Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,28.05,+0.25,+0.9%,4.44,6.32,35.52,41.74,47.95,54.17,60.38,66.6
24W52,27.8,+0.15,+0.54%,4.44,6.26,35.52,41.74,47.95,54.17,60.38,66.6
24W51,27.65,-0.5,-1.78%,4.45,6.22,35.58,41.8,48.03,54.25,60.48,66.7
24W50,28.15,-1.2,-4.09%,4.45,6.32,35.63,41.87,48.1,54.34,60.57,66.81
24W49,29.35,0,0%,4.46,6.58,35.69,41.93,48.18,54.42,60.67,66.91
24W48,29.35,+0.3,+1.03%,4.47,6.57,35.74,42,48.25,54.51,60.76,67.02
24W47,29.05,+0.7,+2.47%,4.47,6.49,35.8,42.06,48.33,54.59,60.85,67.12
24W46,28.35,+0.6,+2.16%,4.48,6.33,35.85,42.13,48.4,54.67,60.95,67.22
24W45,27.75,-0.05,-0.18%,4.49,6.18,35.91,42.19,48.48,54.76,61.04,67.33
24W44,27.8,-0.1,-0.36%,4.5,6.18,35.96,42.26,48.55,54.84,61.14,67.43
24W43,27.9,-0.5,-1.76%,4.5,6.2,36.02,42.32,48.62,54.93,61.23,67.53
24W42,28.4,-0.2,-0.7%,4.51,6.3,36.07,42.39,48.7,55.01,61.33,67.64
24W41,28.6,-0.85,-2.89%,4.52,6.33,36.13,42.45,48.77,55.1,61.42,67.74
24W40,29.45,-0.65,-2.16%,4.52,6.51,36.18,42.52,48.85,55.18,61.51,67.85
24W39,30.1,+1.65,+5.8%,4.53,6.64,36.24,42.58,48.92,55.27,61.61,67.95
24W38,28.45,+0.6,+2.15%,4.54,6.27,36.3,42.65,49,55.35,61.7,68.05
24W37,27.85,-0.1,-0.36%,4.54,6.13,36.35,42.71,49.07,55.43,61.8,68.16
24W36,27.95,-0.7,-2.44%,4.55,6.14,36.41,42.78,49.15,55.52,61.89,68.26
24W35,28.65,+0.55,+1.96%,4.56,6.29,36.46,42.84,49.22,55.6,61.98,68.37
24W34,28.1,+0.05,+0.18%,4.56,6.16,36.52,42.91,49.3,55.69,62.08,68.47
24W33,28.05,-0.05,-0.18%,4.57,6.14,36.57,42.97,49.37,55.77,62.17,68.57
24W32,28.1,-1.05,-3.6%,4.58,6.14,36.63,43.04,49.45,55.86,62.27,68.68
24W31,29.15,-7.25,-19.9%,4.59,6.36,36.68,43.1,49.52,55.94,62.36,68.78
24W30,36.4,+0.4,+1.11%,4.59,7.93,36.74,43.17,49.6,56.03,62.46,68.88
24W29,36,+1.45,+4.2%,4.6,7.83,36.79,43.23,49.67,56.11,62.55,68.99
24W28,34.55,-1.35,-3.76%,4.61,7.5,36.85,43.3,49.75,56.2,62.64,69.09
24W27,35.9,-0.15,-0.42%,4.61,7.78,36.9,43.36,49.82,56.28,62.74,69.2
24W26,36.05,+0.2,+0.56%,4.62,7.8,36.96,43.43,49.9,56.36,62.83,69.3
24W25,35.85,-0.2,-0.55%,4.63,7.75,37.02,43.49,49.97,56.45,62.93,69.4
24W24,36.05,-4.15,-10.3%,4.63,7.78,37.07,43.56,50.05,56.53,63.02,69.51
24W23,40.2,-0.1,-0.25%,4.64,8.66,37.13,43.62,50.12,56.62,63.11,69.61
24W22,40.3,+0.25,+0.62%,4.65,8.67,37.18,43.69,50.2,56.7,63.21,69.72
24W21,40.05,-0.35,-0.87%,4.65,8.6,37.24,43.75,50.27,56.79,63.3,69.82
24W20,40.4,+0.8,+2.02%,4.66,8.67,37.29,43.82,50.34,56.87,63.4,69.92
24W19,39.6,-0.3,-0.75%,4.67,8.48,37.35,43.88,50.42,56.96,63.49,70.03
24W18,39.9,+0.65,+1.66%,4.68,8.53,37.4,43.95,50.49,57.04,63.59,70.13
24W17,39.25,+0.25,+0.64%,4.68,8.38,37.46,44.01,50.57,57.12,63.68,70.23
24W16,39,+0.55,+1.43%,4.69,8.32,37.51,44.08,50.64,57.21,63.77,70.34
24W15,38.45,-0.3,-0.77%,4.7,8.19,37.57,44.14,50.72,57.29,63.87,70.44
24W14,38.75,+0.5,+1.31%,4.7,8.24,37.62,44.21,50.79,57.38,63.96,70.55
24W13,38.25,+0.35,+0.92%,4.71,8.12,37.68,44.27,50.87,57.46,64.06,70.65
24W12,37.9,+1.5,+4.12%,4.72,8.03,37.74,44.34,50.94,57.55,64.15,70.75
24W11,36.4,+0.85,+2.39%,4.72,7.71,37.79,44.4,51.02,57.63,64.24,70.86
24W10,35.55,-0.15,-0.42%,4.73,7.51,37.85,44.47,51.09,57.72,64.34,70.96
24W09,35.7,+0.55,+1.56%,4.74,7.54,37.9,44.53,51.17,57.8,64.43,71.07
24W08,35.15,+2.15,+6.52%,4.74,7.41,37.96,44.6,51.24,57.88,64.53,71.17
24W07,33,+1,+3.12%,4.75,6.95,38.01,44.66,51.32,57.97,64.62,71.27
24W06,32,-0.3,-0.93%,4.76,6.72,38.07,44.73,51.39,58.05,64.72,71.38
24W05,32.3,-0.2,-0.62%,4.77,6.78,38.12,44.79,51.47,58.14,64.81,71.48
24W04,32.5,+1.05,+3.34%,4.77,6.81,38.18,44.86,51.54,58.22,64.9,71.58
24W03,31.45,-0.8,-2.48%,4.78,6.58,38.23,44.92,51.62,58.31,65,71.69
24W02,32.25,-0.75,-2.27%,4.79,6.74,38.29,44.99,51.69,58.39,65.09,71.79
24W01,33,+0.95,+2.96%,4.79,6.88,38.34,45.05,51.77,58.48,65.19,71.9
23W52,32.05,-0.2,-0.62%,4.8,6.68,38.4,45.12,51.84,58.56,65.28,72
23W51,32.25,+0.1,+0.31%,4.73,6.82,37.84,44.46,51.08,57.7,64.32,70.94
23W50,32.15,+1.8,+5.93%,4.66,6.9,37.27,43.79,50.32,56.84,63.36,69.88
23W49,30.35,+0.15,+0.5%,4.59,6.61,36.71,43.13,49.55,55.98,62.4,68.82
23W48,30.2,+0.15,+0.5%,4.52,6.68,36.14,42.47,48.79,55.12,61.44,67.76
23W47,30.05,-0.1,-0.33%,4.45,6.76,35.58,41.8,48.03,54.25,60.48,66.71
23W46,30.15,+1.3,+4.51%,4.38,6.89,35.01,41.14,47.27,53.39,59.52,65.65
23W45,28.85,+0.1,+0.35%,4.31,6.7,34.45,40.48,46.5,52.53,58.56,64.59
23W44,28.75,-0.05,-0.17%,4.24,6.79,33.88,39.81,45.74,51.67,57.6,63.53
23W43,28.8,+1.1,+3.97%,4.16,6.92,33.32,39.15,44.98,50.81,56.64,62.47
23W42,27.7,0,0%,4.09,6.77,32.75,38.48,44.22,49.95,55.68,61.41
23W41,27.7,-1.15,-3.99%,4.02,6.88,32.19,37.82,43.45,49.09,54.72,60.35
23W40,28.85,-0.25,-0.86%,3.95,7.3,31.62,37.16,42.69,48.23,53.76,59.29
23W39,29.1,+0.35,+1.22%,3.88,7.5,31.06,36.49,41.93,47.36,52.8,58.24
23W38,28.75,+0.1,+0.35%,3.81,7.54,30.49,35.83,41.17,46.5,51.84,57.18
23W37,28.65,+1.9,+7.1%,3.74,7.66,29.93,35.17,40.4,45.64,50.88,56.12
23W36,26.75,+0.95,+3.68%,3.67,7.29,29.36,34.5,39.64,44.78,49.92,55.06
23W35,25.8,+0.25,+0.98%,3.6,7.17,28.8,33.84,38.88,43.92,48.96,54
23W34,25.55,-0.35,-1.35%,3.53,7.24,28.24,33.18,38.12,43.06,48,52.94
23W33,25.9,-0.65,-2.45%,3.46,7.49,27.67,32.51,37.36,42.2,47.04,51.88
23W32,26.55,-0.9,-3.28%,3.39,7.84,27.11,31.85,36.59,41.34,46.08,50.82
23W31,27.45,+1,+3.78%,3.32,8.27,26.54,31.19,35.83,40.48,45.12,49.76
23W30,26.45,+1.15,+4.55%,3.25,8.15,25.98,30.52,35.07,39.61,44.16,48.71
23W29,25.3,-0.3,-1.17%,3.18,7.96,25.41,29.86,34.31,38.75,43.2,47.65
23W28,25.6,+2.65,+11.5%,3.11,8.24,24.85,29.2,33.54,37.89,42.24,46.59
23W27,22.95,-0.6,-2.55%,3.04,7.56,24.28,28.53,32.78,37.03,41.28,45.53
23W26,23.55,-0.2,-0.84%,2.96,7.94,23.72,27.87,32.02,36.17,40.32,44.47
23W25,23.75,+0.2,+0.85%,2.89,8.21,23.15,27.2,31.26,35.31,39.36,43.41
23W24,23.55,-0.8,-3.29%,2.82,8.34,22.59,26.54,30.49,34.45,38.4,42.35
23W23,24.35,+0.25,+1.04%,2.75,8.85,22.02,25.88,29.73,33.59,37.44,41.29
23W22,24.1,+0.3,+1.26%,2.68,8.98,21.46,25.21,28.97,32.72,36.48,40.24
23W21,23.8,+0.05,+0.21%,2.61,9.11,20.89,24.55,28.21,31.86,35.52,39.18
23W20,23.75,+0.55,+2.37%,2.54,9.35,20.33,23.89,27.44,31,34.56,38.12
23W19,23.2,+0.2,+0.87%,2.47,9.39,19.76,23.22,26.68,30.14,33.6,37.06
23W18,23,-0.3,-1.29%,2.4,9.58,19.2,22.56,25.92,29.28,32.64,36
23W17,23.3,+0.05,+0.22%,2.33,10,18.64,21.9,25.16,28.42,31.68,34.94
23W16,23.25,-0.35,-1.48%,2.26,10.29,18.07,21.23,24.4,27.56,30.72,33.88
