Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,76.8,-2.8,-3.52%,4.48,17.14,49.28,56.45,63.62,70.78,77.95,85.12
24W52,79.6,+3.7,+4.87%,4.48,17.77,49.28,56.45,63.62,70.78,77.95,85.12
24W51,75.9,-2.1,-2.69%,4.47,16.99,49.15,56.3,63.45,70.6,77.75,84.9
24W50,78,-11,-12.4%,4.46,17.5,49.02,56.15,63.28,70.41,77.54,84.67
24W49,89,-2.2,-2.41%,4.44,20.02,48.89,56,63.12,70.23,77.34,84.45
24W48,91.2,-0.2,-0.22%,4.43,20.57,48.76,55.86,62.95,70.04,77.14,84.23
24W47,91.4,-0.7,-0.76%,4.42,20.67,48.63,55.71,62.78,69.86,76.93,84.01
24W46,92.1,-10.9,-10.6%,4.41,20.89,48.51,55.56,62.62,69.67,76.73,83.78
24W45,103,-5,-4.63%,4.4,23.42,48.38,55.41,62.45,69.49,76.52,83.56
24W44,108,-5,-4.42%,4.39,24.62,48.25,55.27,62.28,69.3,76.32,83.34
24W43,113,-2,-1.74%,4.37,25.83,48.12,55.12,62.12,69.12,76.11,83.11
24W42,115,0,0%,4.36,26.36,47.99,54.97,61.95,68.93,75.91,82.89
24W41,115,-7,-5.74%,4.35,26.43,47.86,54.82,61.78,68.75,75.71,82.67
24W40,122,-2,-1.61%,4.34,28.12,47.73,54.67,61.62,68.56,75.5,82.45
24W39,124,+11.5,+10.2%,4.33,28.65,47.6,54.53,61.45,68.37,75.3,82.22
24W38,112.5,+2,+1.81%,4.32,26.07,47.47,54.38,61.28,68.19,75.09,82
24W37,110.5,-0.5,-0.45%,4.3,25.67,47.34,54.23,61.12,68,74.89,81.78
24W36,111,-9,-7.5%,4.29,25.86,47.22,54.08,60.95,67.82,74.69,81.55
24W35,120,-1.5,-1.23%,4.28,28.03,47.09,53.94,60.78,67.63,74.48,81.33
24W34,121.5,+0.5,+0.41%,4.27,28.46,46.96,53.79,60.62,67.45,74.28,81.11
24W33,121,+1.5,+1.26%,4.26,28.42,46.83,53.64,60.45,67.26,74.07,80.89
24W32,119.5,-13,-9.81%,4.25,28.15,46.7,53.49,60.28,67.08,73.87,80.66
24W31,132.5,+1,+0.76%,4.23,31.3,46.57,53.34,60.12,66.89,73.67,80.44
24W30,131.5,+1,+0.77%,4.22,31.15,46.44,53.2,59.95,66.71,73.46,80.22
24W29,130.5,-3.5,-2.61%,4.21,31,46.31,53.05,59.78,66.52,73.26,79.99
24W28,134,0,0%,4.2,31.92,46.18,52.9,59.62,66.34,73.05,79.77
24W27,134,-2.5,-1.83%,4.19,32.01,46.05,52.75,59.45,66.15,72.85,79.55
24W26,136.5,-3,-2.15%,4.18,32.69,45.93,52.6,59.28,65.97,72.65,79.33
24W25,139.5,+4,+2.95%,4.16,33.51,45.8,52.46,59.12,65.78,72.44,79.1
24W24,135.5,-2,-1.45%,4.15,32.64,45.67,52.31,58.95,65.59,72.24,78.88
24W23,137.5,-3,-2.14%,4.14,33.21,45.54,52.16,58.79,65.41,72.03,78.66
24W22,140.5,+2.5,+1.81%,4.13,34.04,45.41,52.01,58.62,65.22,71.83,78.43
24W21,138,-6.5,-4.5%,4.12,33.52,45.28,51.87,58.45,65.04,71.62,78.21
24W20,144.5,+9,+6.64%,4.1,35.2,45.15,51.72,58.29,64.85,71.42,77.99
24W19,135.5,+1.5,+1.12%,4.09,33.11,45.02,51.57,58.12,64.67,71.22,77.76
24W18,134,+9.5,+7.63%,4.08,32.83,44.89,51.42,57.95,64.48,71.01,77.54
24W17,124.5,+2.5,+2.05%,4.07,30.59,44.76,51.27,57.79,64.3,70.81,77.32
24W16,122,-11,-8.27%,4.06,30.07,44.63,51.13,57.62,64.11,70.6,77.1
24W15,133,+2,+1.53%,4.05,32.87,44.51,50.98,57.45,63.93,70.4,76.87
24W14,131,0,0%,4.03,32.47,44.38,50.83,57.29,63.74,70.2,76.65
24W13,131,-3.5,-2.6%,4.02,32.57,44.25,50.68,57.12,63.56,69.99,76.43
24W12,134.5,-2.5,-1.82%,4.01,33.53,44.12,50.54,56.95,63.37,69.79,76.2
24W11,137,-26.5,-16.2%,4,34.26,43.99,50.39,56.79,63.18,69.58,75.98
24W10,163.5,-5.5,-3.25%,3.99,41.01,43.86,50.24,56.62,63,69.38,75.76
24W09,169,-2,-1.17%,3.98,42.51,43.73,50.09,56.45,62.81,69.18,75.54
24W08,171,+2,+1.18%,3.96,43.14,43.6,49.94,56.29,62.63,68.97,75.31
24W07,169,-2.5,-1.46%,3.95,42.76,43.47,49.8,56.12,62.44,68.77,75.09
24W06,171.5,-1,-0.58%,3.94,43.52,43.34,49.65,55.95,62.26,68.56,74.87
24W05,172.5,-2.5,-1.43%,3.93,43.91,43.22,49.5,55.79,62.07,68.36,74.64
24W04,175,+2,+1.16%,3.92,44.68,43.09,49.35,55.62,61.89,68.15,74.42
24W03,173,-11.5,-6.23%,3.91,44.3,42.96,49.21,55.45,61.7,67.95,74.2
24W02,184.5,-1.5,-0.81%,3.89,47.39,42.83,49.06,55.29,61.52,67.75,73.98
24W01,186,-4.5,-2.36%,3.88,47.92,42.7,48.91,55.12,61.33,67.54,73.75
23W52,190.5,+5.5,+2.97%,3.87,49.22,42.57,48.76,54.95,61.15,67.34,73.53
23W51,185,-4.5,-2.37%,3.95,46.81,43.47,49.79,56.12,62.44,68.76,75.08
23W50,189.5,-1,-0.52%,4.03,46.98,44.37,50.82,57.28,63.73,70.18,76.64
23W49,190.5,-0.5,-0.26%,4.12,46.29,45.27,51.85,58.44,65.02,71.61,78.19
23W48,191,+3,+1.6%,4.2,45.51,46.17,52.88,59.6,66.31,73.03,79.74
23W47,188,+0.5,+0.27%,4.28,43.94,47.07,53.91,60.76,67.61,74.45,81.3
23W46,187.5,+4.5,+2.46%,4.36,43,47.97,54.94,61.92,68.9,75.87,82.85
23W45,183,-1,-0.54%,4.44,41.19,48.87,55.97,63.08,70.19,77.3,84.4
23W44,184,+2,+1.1%,4.52,40.67,49.77,57,64.24,71.48,78.72,85.96
23W43,182,-7,-3.7%,4.61,39.51,50.66,58.03,65.4,72.77,80.14,87.51
23W42,189,-1,-0.53%,4.69,40.32,51.56,59.06,66.56,74.06,81.57,89.07
23W41,190,+5,+2.7%,4.77,39.84,52.46,60.09,67.73,75.36,82.99,90.62
23W40,185,-2.5,-1.33%,4.85,38.14,53.36,61.12,68.89,76.65,84.41,92.17
23W39,187.5,+2,+1.08%,4.93,38.01,54.26,62.16,70.05,77.94,85.83,93.73
23W38,185.5,-2,-1.07%,5.01,36.99,55.16,63.19,71.21,79.23,87.26,95.28
23W37,187.5,+2.5,+1.35%,5.1,36.79,56.06,64.22,72.37,80.52,88.68,96.83
23W36,185,-3,-1.6%,5.18,35.73,56.96,65.25,73.53,81.82,90.1,98.39
23W35,188,-2,-1.05%,5.26,35.74,57.86,66.28,74.69,83.11,91.52,99.94
23W34,190,+2,+1.06%,5.34,35.57,58.76,67.31,75.85,84.4,92.95,101.5
23W33,188,-1.5,-0.79%,5.42,34.66,59.66,68.34,77.01,85.69,94.37,103
23W32,189.5,-8,-4.05%,5.51,34.42,60.56,69.37,78.18,86.98,95.79,104.6
23W31,197.5,+0.5,+0.25%,5.59,35.35,61.46,70.4,79.34,88.28,97.21,106.2
23W30,197,+0.5,+0.25%,5.67,34.75,62.36,71.43,80.5,89.57,98.64,107.7
23W29,196.5,-1.5,-0.76%,5.75,34.17,63.26,72.46,81.66,90.86,100.1,109.3
23W28,198,+0.5,+0.25%,5.83,33.95,64.16,73.49,82.82,92.15,101.5,110.8
23W27,197.5,-4,-1.99%,5.91,33.39,65.06,74.52,83.98,93.44,102.9,112.4
23W26,201.5,0,0%,6,33.61,65.95,75.55,85.14,94.73,104.3,113.9
23W25,201.5,-4.5,-2.18%,6.08,33.15,66.85,76.58,86.3,96.03,105.8,115.5
23W24,206,+4.5,+2.23%,6.16,33.44,67.75,77.61,87.46,97.32,107.2,117
23W23,201.5,+5,+2.54%,6.24,32.29,68.65,78.64,88.62,98.61,108.6,118.6
23W22,196.5,-0.5,-0.25%,6.32,31.08,69.55,79.67,89.79,99.9,110,120.1
23W21,197,-3.5,-1.75%,6.4,30.76,70.45,80.7,90.95,101.2,111.4,121.7
23W20,200.5,+9.5,+4.97%,6.49,30.91,71.35,81.73,92.11,102.5,112.9,123.2
23W19,191,-3,-1.55%,6.57,29.08,72.25,82.76,93.27,103.8,114.3,124.8
23W18,194,+1,+0.52%,6.65,29.17,73.15,83.79,94.43,105.1,115.7,126.4
23W17,193,-0.5,-0.26%,6.73,28.67,74.05,84.82,95.59,106.4,117.1,127.9
23W16,193.5,-5,-2.52%,6.81,28.4,74.95,85.85,96.75,107.7,118.6,129.5
23W15,198.5,+3.5,+1.79%,6.9,28.79,75.85,86.88,97.91,108.9,120,131
23W14,195,-1.5,-0.76%,6.98,27.95,76.75,87.91,99.07,110.2,121.4,132.6
23W13,196.5,+1.5,+0.77%,7.06,27.84,77.65,88.94,100.2,111.5,122.8,134.1
23W12,195,+2.5,+1.3%,7.14,27.31,78.55,89.97,101.4,112.8,124.2,135.7
23W11,192.5,-9,-4.47%,7.22,26.65,79.45,91,102.6,114.1,125.7,137.2
23W10,201.5,-0.5,-0.25%,7.3,27.59,80.35,92.03,103.7,115.4,127.1,138.8
23W09,202,-2,-0.98%,7.39,27.35,81.24,93.06,104.9,116.7,128.5,140.3
23W08,204,+2.5,+1.24%,7.47,27.32,82.14,94.09,106,118,129.9,141.9
23W07,201.5,+0.5,+0.25%,7.55,26.69,83.04,95.12,107.2,119.3,131.4,143.4
23W06,201,-3,-1.47%,7.63,26.34,83.94,96.15,108.4,120.6,132.8,145
23W05,204,+8.5,+4.35%,7.71,26.45,84.84,97.18,109.5,121.9,134.2,146.5
23W03,195.5,+1.5,+0.77%,7.79,25.08,85.74,98.21,110.7,123.2,135.6,148.1
23W02,194,+2.5,+1.31%,7.88,24.63,86.64,99.24,111.8,124.4,137.1,149.7
23W01,191.5,+2.5,+1.32%,7.96,24.06,87.54,100.3,113,125.7,138.5,151.2
22W53,189,-2,-1.05%,8.04,23.51,88.44,101.3,114.2,127,139.9,152.8
22W52,191,-3,-1.55%,8.08,23.64,88.87,101.8,114.7,127.7,140.6,153.5
22W51,194,0,0%,8.12,23.9,89.31,102.3,115.3,128.3,141.3,154.3
