Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,151.5,+8.5,+5.94%,19.91,7.61,139.4,183.2,227,270.8,314.6,358.4
24W52,143,+7,+5.15%,19.91,7.18,139.4,183.2,227,270.8,314.6,358.4
24W51,136,-6.5,-4.56%,19.77,6.88,138.4,181.9,225.4,268.9,312.3,355.8
24W50,142.5,-13,-8.36%,19.63,7.26,137.4,180.6,223.7,266.9,310.1,353.3
24W49,155.5,-10,-6.04%,19.49,7.98,136.4,179.3,222.1,265,307.9,350.7
24W48,165.5,-8,-4.61%,19.34,8.56,135.4,178,220.5,263.1,305.6,348.2
24W47,173.5,-17.5,-9.16%,19.2,9.04,134.4,176.7,218.9,261.2,303.4,345.6
24W46,191,+5.5,+2.96%,19.06,10.02,133.4,175.4,217.3,259.2,301.2,343.1
24W45,185.5,-32.5,-14.9%,18.92,9.8,132.4,174.1,215.7,257.3,298.9,340.5
24W44,218,+3.5,+1.63%,18.78,11.61,131.4,172.8,214.1,255.4,296.7,338
24W43,214.5,-9,-4.03%,18.64,11.51,130.5,171.5,212.5,253.5,294.5,335.5
24W42,223.5,+4.5,+2.05%,18.49,12.08,129.5,170.2,210.8,251.5,292.2,332.9
24W41,219,-0.5,-0.23%,18.35,11.93,128.5,168.8,209.2,249.6,290,330.4
24W40,219.5,-3.5,-1.57%,18.21,12.05,127.5,167.5,207.6,247.7,287.7,327.8
24W39,223,-10.5,-4.5%,18.07,12.34,126.5,166.2,206,245.8,285.5,325.3
24W38,233.5,-20,-7.89%,17.93,13.02,125.5,164.9,204.4,243.8,283.3,322.7
24W37,253.5,-17.5,-6.46%,17.79,14.25,124.5,163.6,202.8,241.9,281,320.2
24W36,271,-6,-2.17%,17.65,15.36,123.5,162.3,201.2,240,278.8,317.6
24W35,277,+17.5,+6.74%,17.5,15.83,122.5,161,199.5,238.1,276.6,315.1
24W34,259.5,-38.5,-12.9%,17.36,14.95,121.5,159.7,197.9,236.1,274.3,312.5
24W33,298,+36.5,+14%,17.22,17.3,120.5,158.4,196.3,234.2,272.1,310
24W32,261.5,-27.5,-9.52%,17.08,15.31,119.6,157.1,194.7,232.3,269.9,307.4
24W31,289,+16.5,+6.06%,16.94,17.06,118.6,155.8,193.1,230.4,267.6,304.9
24W30,272.5,+2.5,+0.93%,16.8,16.22,117.6,154.5,191.5,228.4,265.4,302.3
24W29,270,+50.5,+23%,16.65,16.21,116.6,153.2,189.9,226.5,263.1,299.8
24W28,219.5,-7.5,-3.3%,16.51,13.29,115.6,151.9,188.2,224.6,260.9,297.2
24W27,227,+12.5,+5.83%,16.37,13.87,114.6,150.6,186.6,222.7,258.7,294.7
24W26,214.5,+3.5,+1.66%,16.23,13.22,113.6,149.3,185,220.7,256.4,292.1
24W25,211,+3,+1.44%,16.09,13.11,112.6,148,183.4,218.8,254.2,289.6
24W24,208,-2.5,-1.19%,15.95,13.04,111.6,146.7,181.8,216.9,252,287
24W23,210.5,+6.5,+3.19%,15.81,13.32,110.6,145.4,180.2,215,249.7,284.5
24W22,204,+11.5,+5.97%,15.66,13.02,109.6,144.1,178.6,213,247.5,281.9
24W21,192.5,-23.5,-10.9%,15.52,12.4,108.7,142.8,177,211.1,245.3,279.4
24W20,216,+12.5,+6.14%,15.38,14.04,107.7,141.5,175.3,209.2,243,276.9
24W19,203.5,-26,-11.3%,15.24,13.35,106.7,140.2,173.7,207.3,240.8,274.3
24W18,229.5,+48.5,+26.8%,15.1,15.2,105.7,138.9,172.1,205.3,238.5,271.8
24W17,181,+18,+11%,14.96,12.1,104.7,137.6,170.5,203.4,236.3,269.2
24W16,163,+12.5,+8.31%,14.81,11,103.7,136.3,168.9,201.5,234.1,266.7
24W15,150.5,+14.5,+10.7%,14.67,10.26,102.7,135,167.3,199.6,231.8,264.1
24W14,136,+7.5,+5.84%,14.53,9.36,101.7,133.7,165.7,197.6,229.6,261.6
24W13,128.5,+3.5,+2.8%,14.39,8.93,100.7,132.4,164,195.7,227.4,259
24W12,125,+4.5,+3.73%,14.25,8.77,99.74,131.1,162.4,193.8,225.1,256.5
24W11,120.5,+14,+13.1%,14.11,8.54,98.75,129.8,160.8,191.9,222.9,253.9
24W10,106.5,-0.5,-0.47%,13.97,7.63,97.76,128.5,159.2,189.9,220.7,251.4
24W09,107,+8.3,+8.41%,13.82,7.74,96.77,127.2,157.6,188,218.4,248.8
24W08,98.7,+2.6,+2.71%,13.68,7.21,95.78,125.9,156,186.1,216.2,246.3
24W07,96.1,+3.2,+3.44%,13.54,7.1,94.79,124.6,154.4,184.2,213.9,243.7
24W06,92.9,+0.1,+0.11%,13.4,6.93,93.79,123.3,152.8,182.2,211.7,241.2
24W05,92.8,-0.2,-0.22%,13.26,7,92.8,122,151.1,180.3,209.5,238.6
24W04,93,+1.5,+1.64%,13.12,7.09,91.81,120.7,149.5,178.4,207.2,236.1
24W03,91.5,+1.6,+1.78%,12.97,7.05,90.82,119.4,147.9,176.5,205,233.5
24W02,89.9,-2,-2.18%,12.83,7.01,89.83,118.1,146.3,174.5,202.8,231
