Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,42.1,-0.45,-1.06%,-6.32,,-,-,-,-,-,-
24W52,42.55,+2.15,+5.32%,-6.32,,-,-,-,-,-,-
24W51,40.4,-1.9,-4.49%,-6.37,,-,-,-,-,-,-
24W50,42.3,-4.5,-9.62%,-6.42,,-,-,-,-,-,-
24W49,46.8,+2.5,+5.64%,-6.48,,-,-,-,-,-,-
24W48,44.3,-1.8,-3.9%,-6.53,,-,-,-,-,-,-
24W47,46.1,+1.1,+2.44%,-6.58,,-,-,-,-,-,-
24W46,45,-2.1,-4.46%,-6.63,,-,-,-,-,-,-
24W45,47.1,+0.05,+0.11%,-6.68,,-,-,-,-,-,-
24W44,47.05,-0.1,-0.21%,-6.74,,-,-,-,-,-,-
24W43,47.15,-0.2,-0.42%,-6.79,,-,-,-,-,-,-
24W42,47.35,+2.6,+5.81%,-6.84,,-,-,-,-,-,-
24W41,44.75,-1.35,-2.93%,-6.89,,-,-,-,-,-,-
24W40,46.1,+0.6,+1.32%,-6.94,,-,-,-,-,-,-
24W39,45.5,+0.35,+0.78%,-7,,-,-,-,-,-,-
24W38,45.15,+4.15,+10.1%,-7.05,,-,-,-,-,-,-
24W37,41,-0.2,-0.49%,-7.1,,-,-,-,-,-,-
24W36,41.2,-0.9,-2.14%,-7.15,,-,-,-,-,-,-
24W35,42.1,+2.5,+6.31%,-7.2,,-,-,-,-,-,-
24W34,39.6,-0.5,-1.25%,-7.25,,-,-,-,-,-,-
24W33,40.1,+0.55,+1.39%,-7.31,,-,-,-,-,-,-
24W32,39.55,-1.2,-2.94%,-7.36,,-,-,-,-,-,-
24W31,40.75,-0.4,-0.97%,-7.41,,-,-,-,-,-,-
24W30,41.15,-2.05,-4.75%,-7.46,,-,-,-,-,-,-
24W29,43.2,-2.85,-6.19%,-7.51,,-,-,-,-,-,-
24W28,46.05,-0.25,-0.54%,-7.57,,-,-,-,-,-,-
24W27,46.3,+2.85,+6.56%,-7.62,,-,-,-,-,-,-
24W26,43.45,-1.65,-3.66%,-7.67,,-,-,-,-,-,-
24W25,45.1,+0.55,+1.23%,-7.72,,-,-,-,-,-,-
24W24,44.55,-0.4,-0.89%,-7.77,,-,-,-,-,-,-
24W23,44.95,-0.75,-1.64%,-7.83,,-,-,-,-,-,-
24W22,45.7,+1.2,+2.7%,-7.88,,-,-,-,-,-,-
24W21,44.5,+0.7,+1.6%,-7.93,,-,-,-,-,-,-
24W20,43.8,+0.8,+1.86%,-7.98,,-,-,-,-,-,-
24W19,43,+0.4,+0.94%,-8.03,,-,-,-,-,-,-
24W18,42.6,+1.45,+3.52%,-8.09,,-,-,-,-,-,-
24W17,41.15,+2.6,+6.74%,-8.14,,-,-,-,-,-,-
24W16,38.55,-1.55,-3.87%,-8.19,,-,-,-,-,-,-
24W15,40.1,+1.5,+3.89%,-8.24,,-,-,-,-,-,-
24W14,38.6,+0.3,+0.78%,-8.29,,-,-,-,-,-,-
24W13,38.3,-1.75,-4.37%,-8.34,,-,-,-,-,-,-
24W12,40.05,+0.4,+1.01%,-8.4,,-,-,-,-,-,-
24W11,39.65,-0.5,-1.25%,-8.45,,-,-,-,-,-,-
