Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,18,-0.2,-1.1%,0.23,78.26,3.22,3.956,4.692,5.428,6.164,6.9
24W52,18.2,+0.1,+0.55%,0.23,79.13,3.22,3.956,4.692,5.428,6.164,6.9
24W51,18.1,+0.35,+1.97%,0.23,77.98,3.25,3.992,4.735,5.478,6.221,6.963
24W50,17.75,-0.2,-1.11%,0.23,75.78,3.279,4.029,4.778,5.528,6.277,7.027
24W49,17.95,+0.15,+0.84%,0.24,75.95,3.309,4.065,4.821,5.578,6.334,7.09
24W48,17.8,+0.6,+3.49%,0.24,74.65,3.338,4.102,4.865,5.628,6.391,7.154
24W47,17.2,+0.15,+0.88%,0.24,71.49,3.368,4.138,4.908,5.678,6.447,7.217
24W46,17.05,-1.5,-8.09%,0.24,70.25,3.398,4.174,4.951,5.728,6.504,7.281
24W45,18.55,-1,-5.12%,0.24,75.77,3.427,4.211,4.994,5.777,6.561,7.344
24W44,19.55,+0.15,+0.77%,0.25,79.17,3.457,4.247,5.037,5.827,6.618,7.408
24W43,19.4,+0.85,+4.58%,0.25,77.9,3.487,4.283,5.08,5.877,6.674,7.471
24W42,18.55,+0.2,+1.09%,0.25,73.86,3.516,4.32,5.124,5.927,6.731,7.535
24W41,18.35,-0.5,-2.65%,0.25,72.45,3.546,4.356,5.167,5.977,6.788,7.598
24W40,18.85,-0.6,-3.08%,0.26,73.81,3.575,4.393,5.21,6.027,6.844,7.662
24W39,19.45,+0.6,+3.18%,0.26,75.53,3.605,4.429,5.253,6.077,6.901,7.725
24W38,18.85,+0.2,+1.07%,0.26,72.61,3.635,4.465,5.296,6.127,6.958,7.788
24W37,18.65,-1.15,-5.81%,0.26,71.26,3.664,4.502,5.339,6.177,7.014,7.852
24W36,19.8,-0.75,-3.65%,0.26,75.04,3.694,4.538,5.382,6.227,7.071,7.915
24W35,20.55,-0.15,-0.72%,0.27,77.27,3.723,4.575,5.426,6.277,7.128,7.979
24W34,20.7,+0.05,+0.24%,0.27,77.22,3.753,4.611,5.469,6.327,7.184,8.042
24W33,20.65,-0.7,-3.28%,0.27,76.43,3.783,4.647,5.512,6.377,7.241,8.106
24W32,21.35,-1.15,-5.11%,0.27,78.4,3.812,4.684,5.555,6.426,7.298,8.169
24W31,22.5,+0.15,+0.67%,0.27,81.99,3.842,4.72,5.598,6.476,7.355,8.233
24W30,22.35,-0.75,-3.25%,0.28,80.82,3.872,4.756,5.641,6.526,7.411,8.296
24W29,23.1,-1.4,-5.71%,0.28,82.9,3.901,4.793,5.685,6.576,7.468,8.36
24W28,24.5,+0.1,+0.41%,0.28,87.26,3.931,4.829,5.728,6.626,7.525,8.423
24W27,24.4,-0.3,-1.21%,0.28,86.25,3.96,4.866,5.771,6.676,7.581,8.487
24W26,24.7,+0.65,+2.7%,0.29,86.67,3.99,4.902,5.814,6.726,7.638,8.55
24W25,24.05,+0.15,+0.63%,0.29,83.76,4.02,4.938,5.857,6.776,7.695,8.613
24W24,23.9,+0.2,+0.84%,0.29,82.63,4.049,4.975,5.9,6.826,7.751,8.677
24W23,23.7,-0.75,-3.07%,0.29,81.35,4.079,5.011,5.943,6.876,7.808,8.74
24W22,24.45,-1.35,-5.23%,0.29,83.32,4.108,5.048,5.987,6.926,7.865,8.804
24W21,25.8,+5.95,+30%,0.3,87.29,4.138,5.084,6.03,6.976,7.921,8.867
24W20,19.85,+0.8,+4.2%,0.3,66.68,4.168,5.12,6.073,7.026,7.978,8.931
24W19,19.05,-1.2,-5.93%,0.3,63.54,4.197,5.157,6.116,7.075,8.035,8.994
24W18,20.25,+1.2,+6.3%,0.3,67.07,4.227,5.193,6.159,7.125,8.092,9.058
24W17,19.05,+1.75,+10.1%,0.3,62.66,4.257,5.229,6.202,7.175,8.148,9.121
24W16,17.3,0,0%,0.31,56.51,4.286,5.266,6.246,7.225,8.205,9.185
24W15,17.3,+0.4,+2.37%,0.31,56.12,4.316,5.302,6.289,7.275,8.262,9.248
24W14,16.9,+0.45,+2.74%,0.31,54.45,4.345,5.339,6.332,7.325,8.318,9.312
24W13,16.45,0,0%,0.31,52.64,4.375,5.375,6.375,7.375,8.375,9.375
24W12,16.45,-0.15,-0.9%,0.31,52.29,4.405,5.411,6.418,7.425,8.432,9.438
24W11,16.6,-0.25,-1.48%,0.32,52.41,4.434,5.448,6.461,7.475,8.488,9.502
24W10,16.85,-0.75,-4.26%,0.32,52.85,4.464,5.484,6.504,7.525,8.545,9.565
24W09,17.6,-0.15,-0.85%,0.32,54.84,4.493,5.521,6.548,7.575,8.602,9.629
24W08,17.75,-0.15,-0.84%,0.32,54.94,4.523,5.557,6.591,7.625,8.658,9.692
24W07,17.9,+0.55,+3.17%,0.33,55.04,4.553,5.593,6.634,7.675,8.715,9.756
24W06,17.35,-0.15,-0.86%,0.33,53.01,4.582,5.63,6.677,7.724,8.772,9.819
24W05,17.5,-0.2,-1.13%,0.33,53.12,4.612,5.666,6.72,7.774,8.829,9.883
24W04,17.7,0,0%,0.33,53.39,4.642,5.702,6.763,7.824,8.885,9.946
24W03,17.7,-0.5,-2.75%,0.33,53.05,4.671,5.739,6.807,7.874,8.942,10.01
24W02,18.2,-0.3,-1.62%,0.34,54.2,4.701,5.775,6.85,7.924,8.999,10.07
24W01,18.5,-0.2,-1.07%,0.34,54.75,4.73,5.812,6.893,7.974,9.055,10.14
23W52,18.7,+0.15,+0.81%,0.34,55,4.76,5.848,6.936,8.024,9.112,10.2
23W51,18.55,-0.35,-1.85%,0.36,51.53,5.04,6.192,7.344,8.496,9.648,10.8
23W50,18.9,+0.9,+5%,0.38,49.74,5.32,6.536,7.752,8.968,10.18,11.4
23W49,18,-0.65,-3.49%,0.4,45,5.6,6.88,8.16,9.44,10.72,12
23W48,18.65,+1.1,+6.27%,0.42,44.4,5.88,7.224,8.568,9.912,11.26,12.6
23W47,17.55,-0.2,-1.13%,0.44,39.89,6.16,7.568,8.976,10.38,11.79,13.2
