Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,14.8,-0.1,-0.67%,0.65,22.77,9.75,11.7,13.65,15.6,17.55,19.5
24W52,14.9,+0.2,+1.36%,0.65,22.92,9.75,11.7,13.65,15.6,17.55,19.5
24W51,14.7,-0.5,-3.29%,0.65,22.67,9.727,11.67,13.62,15.56,17.51,19.45
24W50,15.2,-0.4,-2.56%,0.65,23.5,9.704,11.64,13.59,15.53,17.47,19.41
24W49,15.6,0,0%,0.65,24.17,9.681,11.62,13.55,15.49,17.43,19.36
24W48,15.6,-0.35,-2.19%,0.64,24.23,9.658,11.59,13.52,15.45,17.38,19.32
24W47,15.95,+0.15,+0.95%,0.64,24.83,9.635,11.56,13.49,15.42,17.34,19.27
24W46,15.8,-0.4,-2.47%,0.64,24.66,9.612,11.53,13.46,15.38,17.3,19.22
24W45,16.2,-0.5,-2.99%,0.64,25.34,9.588,11.51,13.42,15.34,17.26,19.18
24W44,16.7,-0.45,-2.62%,0.64,26.19,9.565,11.48,13.39,15.3,17.22,19.13
24W43,17.15,0,0%,0.64,26.96,9.542,11.45,13.36,15.27,17.18,19.08
24W42,17.15,-0.2,-1.15%,0.63,27.02,9.519,11.42,13.33,15.23,17.13,19.04
24W41,17.35,-0.7,-3.88%,0.63,27.41,9.496,11.4,13.29,15.19,17.09,18.99
24W40,18.05,-0.4,-2.17%,0.63,28.58,9.473,11.37,13.26,15.16,17.05,18.95
24W39,18.45,+0.1,+0.54%,0.63,29.29,9.45,11.34,13.23,15.12,17.01,18.9
24W38,18.35,-0.7,-3.67%,0.63,29.2,9.427,11.31,13.2,15.08,16.97,18.85
24W37,19.05,-0.05,-0.26%,0.63,30.39,9.404,11.28,13.17,15.05,16.93,18.81
24W36,19.1,-2.1,-9.91%,0.63,30.54,9.381,11.26,13.13,15.01,16.89,18.76
24W35,21.2,-0.3,-1.4%,0.62,33.98,9.358,11.23,13.1,14.97,16.84,18.72
24W34,21.5,-1.75,-7.53%,0.62,34.55,9.335,11.2,13.07,14.94,16.8,18.67
24W33,23.25,+1.4,+6.41%,0.62,37.45,9.312,11.17,13.04,14.9,16.76,18.62
24W32,21.85,-2.85,-11.5%,0.62,35.29,9.288,11.15,13,14.86,16.72,18.58
24W31,24.7,+0.6,+2.49%,0.62,39.99,9.265,11.12,12.97,14.82,16.68,18.53
