Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,54.7,-3.3,-5.69%,0.85,64.35,8.5,10.88,13.26,15.64,18.02,20.4
24W52,58,+7.5,+14.9%,0.85,68.24,8.5,10.88,13.26,15.64,18.02,20.4
24W51,50.5,-0.4,-0.79%,0.85,59.26,8.521,10.91,13.29,15.68,18.06,20.45
24W50,50.9,-4.3,-7.79%,0.85,59.59,8.542,10.93,13.33,15.72,18.11,20.5
24W49,55.2,-0.8,-1.43%,0.86,64.46,8.563,10.96,13.36,15.76,18.15,20.55
24W48,56,-2.6,-4.44%,0.86,65.23,8.585,10.99,13.39,15.8,18.2,20.6
24W47,58.6,-1.8,-2.98%,0.86,68.09,8.606,11.02,13.42,15.83,18.24,20.65
24W46,60.4,-5.2,-7.93%,0.86,70.01,8.627,11.04,13.46,15.87,18.29,20.7
24W45,65.6,+2.1,+3.31%,0.86,75.86,8.648,11.07,13.49,15.91,18.33,20.76
24W44,63.5,-4.6,-6.75%,0.87,73.25,8.669,11.1,13.52,15.95,18.38,20.81
24W43,68.1,+5.7,+9.13%,0.87,78.36,8.69,11.12,13.56,15.99,18.42,20.86
24W42,62.4,+7.2,+13%,0.87,71.63,8.712,11.15,13.59,16.03,18.47,20.91
24W41,55.2,+0.8,+1.47%,0.87,63.21,8.733,11.18,13.62,16.07,18.51,20.96
24W40,54.4,-2.7,-4.73%,0.88,62.14,8.754,11.2,13.66,16.11,18.56,21.01
24W39,57.1,-4.4,-7.15%,0.88,65.07,8.775,11.23,13.69,16.15,18.6,21.06
24W38,61.5,+3.8,+6.59%,0.88,69.92,8.796,11.26,13.72,16.18,18.65,21.11
24W37,57.7,+0.4,+0.7%,0.88,65.44,8.817,11.29,13.76,16.22,18.69,21.16
24W36,57.3,-8.4,-12.8%,0.88,64.83,8.838,11.31,13.79,16.26,18.74,21.21
24W35,65.7,+0.6,+0.92%,0.89,74.16,8.86,11.34,13.82,16.3,18.78,21.26
24W34,65.1,+8,+14%,0.89,73.3,8.881,11.37,13.85,16.34,18.83,21.31
24W33,57.1,+3.2,+5.94%,0.89,64.14,8.902,11.39,13.89,16.38,18.87,21.36
24W32,53.9,-5.5,-9.26%,0.89,60.41,8.923,11.42,13.92,16.42,18.92,21.42
24W31,59.4,+1.2,+2.06%,0.89,66.41,8.944,11.45,13.95,16.46,18.96,21.47
24W30,58.2,-0.3,-0.51%,0.9,64.92,8.965,11.48,13.99,16.5,19.01,21.52
24W29,58.5,-3.4,-5.49%,0.9,65.1,8.987,11.5,14.02,16.54,19.05,21.57
24W28,61.9,+2.1,+3.51%,0.9,68.72,9.008,11.53,14.05,16.57,19.1,21.62
24W27,59.8,+12.5,+26.4%,0.9,66.23,9.029,11.56,14.08,16.61,19.14,21.67
24W26,47.3,+0.95,+2.05%,0.9,52.27,9.05,11.58,14.12,16.65,19.19,21.72
24W25,46.35,+9.9,+27.2%,0.91,51.1,9.071,11.61,14.15,16.69,19.23,21.77
24W24,36.45,-0.1,-0.27%,0.91,40.09,9.092,11.64,14.18,16.73,19.28,21.82
24W23,36.55,+0.15,+0.41%,0.91,40.11,9.113,11.67,14.22,16.77,19.32,21.87
24W22,36.4,+2.4,+7.06%,0.91,39.85,9.135,11.69,14.25,16.81,19.37,21.92
24W21,34,+4.2,+14.1%,0.92,37.14,9.156,11.72,14.28,16.85,19.41,21.97
24W20,29.8,+0.5,+1.71%,0.92,32.47,9.177,11.75,14.32,16.89,19.46,22.02
24W19,29.3,-1.6,-5.18%,0.92,31.85,9.198,11.77,14.35,16.92,19.5,22.08
24W18,30.9,+0.7,+2.32%,0.92,33.52,9.219,11.8,14.38,16.96,19.54,22.13
24W17,30.2,+1.7,+5.96%,0.92,32.68,9.24,11.83,14.42,17,19.59,22.18
24W16,28.5,-1.75,-5.79%,0.93,30.77,9.262,11.85,14.45,17.04,19.63,22.23
24W15,30.25,-0.2,-0.66%,0.93,32.59,9.283,11.88,14.48,17.08,19.68,22.28
24W14,30.45,+2.35,+8.36%,0.93,32.73,9.304,11.91,14.51,17.12,19.72,22.33
24W13,28.1,-0.4,-1.4%,0.93,30.13,9.325,11.94,14.55,17.16,19.77,22.38
24W12,28.5,+0.75,+2.7%,0.93,30.49,9.346,11.96,14.58,17.2,19.81,22.43
24W11,27.75,+1.15,+4.32%,0.94,29.62,9.367,11.99,14.61,17.24,19.86,22.48
24W10,26.6,-4.85,-15.4%,0.94,28.33,9.388,12.02,14.65,17.27,19.9,22.53
24W09,31.45,+2,+6.79%,0.94,33.42,9.41,12.04,14.68,17.31,19.95,22.58
24W08,29.45,+5.95,+25.3%,0.94,31.23,9.431,12.07,14.71,17.35,19.99,22.63
24W07,23.5,+1.45,+6.58%,0.95,24.86,9.452,12.1,14.74,17.39,20.04,22.68
24W06,22.05,+0.4,+1.85%,0.95,23.28,9.473,12.13,14.78,17.43,20.08,22.74
24W05,21.65,+1.2,+5.87%,0.95,22.8,9.494,12.15,14.81,17.47,20.13,22.79
24W04,20.45,+1.5,+7.92%,0.95,21.49,9.515,12.18,14.84,17.51,20.17,22.84
24W03,18.95,+0.3,+1.61%,0.95,19.87,9.537,12.21,14.88,17.55,20.22,22.89
24W02,18.65,0,0%,0.96,19.51,9.558,12.23,14.91,17.59,20.26,22.94
24W01,18.65,+0.2,+1.08%,0.96,19.47,9.579,12.26,14.94,17.63,20.31,22.99
23W52,18.45,+0.4,+2.22%,0.96,19.22,9.6,12.29,14.98,17.66,20.35,23.04
23W51,18.05,-0.15,-0.82%,0.98,18.4,9.812,12.56,15.31,18.05,20.8,23.55
23W50,18.2,-0.05,-0.27%,1,18.16,10.02,12.83,15.64,18.44,21.25,24.06
23W49,18.25,+0.15,+0.83%,1.02,17.83,10.24,13.1,15.97,18.83,21.7,24.56
23W48,18.1,+0.2,+1.12%,1.04,17.33,10.45,13.37,16.3,19.22,22.15,25.07
23W47,17.9,+0.05,+0.28%,1.07,16.79,10.66,13.64,16.63,19.61,22.6,25.58
23W46,17.85,+0.4,+2.29%,1.09,16.42,10.87,13.91,16.96,20,23.05,26.09
23W45,17.45,+0.15,+0.87%,1.11,15.75,11.08,14.19,17.29,20.39,23.49,26.6
23W44,17.3,-0.3,-1.7%,1.13,15.32,11.29,14.46,17.62,20.78,23.94,27.11
23W43,17.6,+0.15,+0.86%,1.15,15.3,11.51,14.73,17.95,21.17,24.39,27.61
23W42,17.45,-0.9,-4.9%,1.17,14.89,11.72,15,18.28,21.56,24.84,28.12
23W41,18.35,-0.1,-0.54%,1.19,15.38,11.93,15.27,18.61,21.95,25.29,28.63
23W40,18.45,-0.7,-3.66%,1.21,15.2,12.14,15.54,18.94,22.34,25.74,29.14
23W39,19.15,-0.4,-2.05%,1.24,15.5,12.35,15.81,19.27,22.73,26.19,29.65
23W38,19.55,+0.75,+3.99%,1.26,15.56,12.56,16.08,19.6,23.12,26.64,30.16
23W37,18.8,+0.05,+0.27%,1.28,14.71,12.78,16.35,19.93,23.51,27.09,30.66
23W36,18.75,+0.85,+4.75%,1.3,14.44,12.99,16.62,20.26,23.9,27.54,31.17
23W35,17.9,0,0%,1.32,13.56,13.2,16.9,20.59,24.29,27.98,31.68
23W34,17.9,+0.4,+2.29%,1.34,13.35,13.41,17.17,20.92,24.68,28.43,32.19
23W33,17.5,-0.35,-1.96%,1.36,12.85,13.62,17.44,21.25,25.07,28.88,32.7
23W32,17.85,-0.45,-2.46%,1.38,12.9,13.84,17.71,21.58,25.46,29.33,33.2
23W31,18.3,+0.6,+3.39%,1.4,13.03,14.05,17.98,21.91,25.85,29.78,33.71
23W30,17.7,+0.3,+1.72%,1.43,12.41,14.26,18.25,22.24,26.24,30.23,34.22
23W29,17.4,-0.2,-1.14%,1.45,12.02,14.47,18.52,22.57,26.63,30.68,34.73
23W28,17.6,-2.5,-12.4%,1.47,11.99,14.68,18.79,22.9,27.02,31.13,35.24
23W27,20.1,-0.8,-3.83%,1.49,13.5,14.89,19.06,23.23,27.41,31.58,35.75
23W26,20.9,-0.2,-0.95%,1.51,13.84,15.11,19.34,23.57,27.79,32.02,36.25
23W25,21.1,+0.9,+4.46%,1.53,13.77,15.32,19.61,23.9,28.18,32.47,36.76
23W24,20.2,-0.15,-0.74%,1.55,13.01,15.53,19.88,24.23,28.57,32.92,37.27
23W23,20.35,+0.4,+2.01%,1.57,12.93,15.74,20.15,24.56,28.96,33.37,37.78
23W22,19.95,+0.15,+0.76%,1.6,12.51,15.95,20.42,24.89,29.35,33.82,38.29
23W21,19.8,+0.15,+0.76%,1.62,12.25,16.16,20.69,25.22,29.74,34.27,38.8
23W20,19.65,+0.25,+1.29%,1.64,12,16.38,20.96,25.55,30.13,34.72,39.3
23W19,19.4,-0.2,-1.02%,1.66,11.7,16.59,21.23,25.88,30.52,35.17,39.81
23W18,19.6,+0.2,+1.03%,1.68,11.67,16.8,21.5,26.21,30.91,35.62,40.32
23W17,19.4,+0.3,+1.57%,1.7,11.4,17.01,21.78,26.54,31.3,36.06,40.83
23W16,19.1,-0.8,-4.02%,1.72,11.09,17.22,22.05,26.87,31.69,36.51,41.34
23W15,19.9,-0.1,-0.5%,1.74,11.41,17.44,22.32,27.2,32.08,36.96,41.84
23W14,20,-0.25,-1.23%,1.76,11.33,17.65,22.59,27.53,32.47,37.41,42.35
23W13,20.25,+0.75,+3.85%,1.79,11.34,17.86,22.86,27.86,32.86,37.86,42.86
23W12,19.5,+1.6,+8.94%,1.81,10.79,18.07,23.13,28.19,33.25,38.31,43.37
23W11,17.9,-0.25,-1.38%,1.83,9.79,18.28,23.4,28.52,33.64,38.76,43.88
