Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,58.3,-2.9,-4.74%,1.6,36.44,11.2,15.68,20.16,24.64,29.12,33.6
24W52,61.2,-1.8,-2.86%,1.6,38.25,11.2,15.68,20.16,24.64,29.12,33.6
24W51,63,-6.5,-9.35%,1.91,32.92,13.39,18.75,24.11,29.47,34.83,40.18
24W50,69.5,-4.5,-6.08%,2.23,31.21,15.59,21.82,28.06,34.29,40.53,46.77
24W49,74,+1.5,+2.07%,2.54,29.13,17.78,24.9,32.01,39.12,46.24,53.35
24W48,72.5,-3.2,-4.23%,2.85,25.4,19.98,27.97,35.96,43.95,51.94,59.93
24W47,75.7,-5.8,-7.12%,3.17,23.9,22.17,31.04,39.91,48.78,57.65,66.51
24W46,81.5,-10,-10.9%,3.48,23.41,24.37,34.11,43.86,53.6,63.35,73.1
24W45,91.5,-0.2,-0.22%,3.79,24.12,26.56,37.18,47.81,58.43,69.06,79.68
24W44,91.7,-3,-3.17%,4.11,22.32,28.75,40.26,51.76,63.26,74.76,86.26
24W43,94.7,+6.5,+7.37%,4.42,21.42,30.95,43.33,55.71,68.09,80.47,92.84
24W42,88.2,-2.1,-2.33%,4.73,18.63,33.14,46.4,59.66,72.91,86.17,99.43
24W41,90.3,-2.9,-3.11%,5.05,17.89,35.34,49.47,63.61,77.74,91.88,106
24W40,93.2,-6.4,-6.43%,5.36,17.38,37.53,52.54,67.56,82.57,97.58,112.6
24W39,99.6,-5.4,-5.14%,5.68,17.55,39.73,55.62,71.51,87.4,103.3,119.2
24W38,105,-10,-8.7%,5.99,17.53,41.92,58.69,75.45,92.22,109,125.8
24W37,115,+10,+9.52%,6.3,18.25,44.11,61.76,79.4,97.05,114.7,132.3
24W36,105,-10.5,-9.09%,6.62,15.87,46.31,64.83,83.35,101.9,120.4,138.9
24W35,115.5,-6.5,-5.33%,6.93,16.67,48.5,67.9,87.3,106.7,126.1,145.5
24W34,122,+1.5,+1.24%,7.24,16.85,50.7,70.97,91.25,111.5,131.8,152.1
24W33,120.5,0,0%,7.56,15.95,52.89,74.05,95.2,116.4,137.5,158.7
24W32,120.5,-17.5,-12.7%,7.87,15.31,55.08,77.12,99.15,121.2,143.2,165.3
24W31,138,+7,+5.34%,8.18,16.86,57.28,80.19,103.1,126,148.9,171.8
24W30,131,0,0%,8.5,15.42,59.47,83.26,107.1,130.8,154.6,178.4
24W29,131,-2.5,-1.87%,8.81,14.87,61.67,86.33,111,135.7,160.3,185
24W28,133.5,-16,-10.7%,9.12,14.63,63.86,89.41,115,140.5,166,191.6
24W27,149.5,+13,+9.52%,9.44,15.84,66.06,92.48,118.9,145.3,171.7,198.2
24W26,136.5,+3,+2.25%,9.75,14,68.25,95.55,122.8,150.2,177.4,204.8
24W25,133.5,+4.5,+3.49%,10.06,13.27,70.44,98.62,126.8,155,183.2,211.3
24W24,129,-10,-7.19%,10.38,12.43,72.64,101.7,130.7,159.8,188.9,217.9
24W23,139,-13,-8.55%,10.69,13,74.83,104.8,134.7,164.6,194.6,224.5
24W22,152,+19.5,+14.7%,11,13.81,77.03,107.8,138.6,169.5,200.3,231.1
24W21,132.5,-0.5,-0.38%,11.32,11.71,79.22,110.9,142.6,174.3,206,237.7
24W20,133,-1.5,-1.12%,11.63,11.44,81.42,114,146.5,179.1,211.7,244.2
24W19,134.5,+8,+6.32%,11.94,11.26,83.61,117.1,150.5,183.9,217.4,250.8
24W18,126.5,+3.5,+2.85%,12.26,10.32,85.8,120.1,154.4,188.8,223.1,257.4
24W17,123,+7.5,+6.49%,12.57,9.78,88,123.2,158.4,193.6,228.8,264
24W16,115.5,-28,-19.5%,12.88,8.96,90.19,126.3,162.3,198.4,234.5,270.6
24W15,143.5,+1.5,+1.06%,13.2,10.87,92.39,129.3,166.3,203.3,240.2,277.2
24W14,142,-3,-2.07%,13.51,10.51,94.58,132.4,170.2,208.1,245.9,283.7
24W13,145,+0.5,+0.35%,13.82,10.49,96.78,135.5,174.2,212.9,251.6,290.3
24W12,144.5,+4.5,+3.21%,14.14,10.22,98.97,138.6,178.1,217.7,257.3,296.9
24W11,140,-1,-0.71%,14.45,9.69,101.2,141.6,182.1,222.6,263,303.5
24W10,141,-5,-3.42%,14.77,9.55,103.4,144.7,186,227.4,268.7,310.1
24W09,146,-12,-7.59%,15.08,9.68,105.6,147.8,190,232.2,274.4,316.7
24W08,158,+22.5,+16.6%,15.39,10.26,107.7,150.8,193.9,237,280.1,323.2
24W07,135.5,+7.5,+5.86%,15.71,8.63,109.9,153.9,197.9,241.9,285.8,329.8
24W06,128,+6,+4.92%,16.02,7.99,112.1,157,201.8,246.7,291.5,336.4
24W05,122,+1,+0.83%,16.33,7.47,114.3,160.1,205.8,251.5,297.3,343
24W04,121,+1,+0.83%,16.65,7.27,116.5,163.1,209.7,256.4,303,349.6
24W03,120,-5.5,-4.38%,16.96,7.08,118.7,166.2,213.7,261.2,308.7,356.2
24W02,125.5,-0.5,-0.4%,17.27,7.27,120.9,169.3,217.6,266,314.4,362.7
24W01,126,-10.5,-7.69%,17.59,7.16,123.1,172.3,221.6,270.8,320.1,369.3
23W52,136.5,+17.5,+14.7%,17.9,7.63,125.3,175.4,225.5,275.7,325.8,375.9
23W51,119,+1.5,+1.28%,17.57,6.77,123,172.2,221.3,270.5,319.7,368.9
23W50,117.5,+3,+2.62%,17.23,6.82,120.6,168.9,217.1,265.4,313.7,361.9
23W49,114.5,-3,-2.55%,16.9,6.77,118.3,165.6,213,260.3,307.6,354.9
23W48,117.5,+18.3,+18.4%,16.57,7.09,116,162.4,208.8,255.2,301.5,347.9
23W47,99.2,+17.5,+21.4%,16.24,6.11,113.6,159.1,204.6,250,295.5,340.9
23W46,81.7,+5.1,+6.66%,15.9,5.14,111.3,155.8,200.4,244.9,289.4,333.9
23W45,76.6,-1.9,-2.42%,15.57,4.92,109,152.6,196.2,239.8,283.4,327
23W44,78.5,+2,+2.61%,15.24,5.15,106.7,149.3,192,234.6,277.3,320
23W43,76.5,-0.7,-0.91%,14.9,5.13,104.3,146.1,187.8,229.5,271.2,313
23W42,77.2,-1.5,-1.91%,14.57,5.3,102,142.8,183.6,224.4,265.2,306
23W41,78.7,-6.8,-7.95%,14.24,5.53,99.66,139.5,179.4,219.3,259.1,299
23W40,85.5,+16.4,+23.7%,13.9,6.15,97.33,136.3,175.2,214.1,253.1,292
23W39,69.1,+9.6,+16.1%,13.57,5.09,95,133,171,209,247,285
23W38,59.5,-0.2,-0.34%,13.24,4.49,92.67,129.7,166.8,203.9,240.9,278
23W37,59.7,-4.3,-6.72%,12.91,4.63,90.34,126.5,162.6,198.8,234.9,271
23W36,64,+6.9,+12.1%,12.57,5.09,88.01,123.2,158.4,193.6,228.8,264
23W35,57.1,+3.1,+5.74%,12.24,4.67,85.68,120,154.2,188.5,222.8,257
23W34,54,-20.9,-27.9%,11.91,4.54,83.35,116.7,150,183.4,216.7,250
23W33,74.9,+11.4,+18%,11.57,6.47,81.02,113.4,145.8,178.2,210.6,243.1
23W32,63.5,-6.1,-8.76%,11.24,5.65,78.69,110.2,141.6,173.1,204.6,236.1
23W31,69.6,+5.1,+7.91%,10.91,6.38,76.36,106.9,137.4,168,198.5,229.1
23W30,64.5,+1,+1.57%,10.58,6.1,74.03,103.6,133.2,162.9,192.5,222.1
23W29,63.5,+1.4,+2.25%,10.24,6.2,71.7,100.4,129.1,157.7,186.4,215.1
23W28,62.1,+1.7,+2.81%,9.91,6.27,69.37,97.11,124.9,152.6,180.4,208.1
23W27,60.4,+1.9,+3.25%,9.58,6.31,67.04,93.85,120.7,147.5,174.3,201.1
23W26,58.5,+0.4,+0.69%,9.24,6.33,64.7,90.59,116.5,142.4,168.2,194.1
23W25,58.1,+1.6,+2.83%,8.91,6.52,62.37,87.32,112.3,137.2,162.2,187.1
23W24,56.5,+0.3,+0.53%,8.58,6.59,60.04,84.06,108.1,132.1,156.1,180.1
23W23,56.2,+0.3,+0.54%,8.24,6.82,57.71,80.8,103.9,127,150.1,173.1
23W22,55.9,-0.1,-0.18%,7.91,7.07,55.38,77.54,99.69,121.8,144,166.1
23W21,56,+0.3,+0.54%,7.58,7.39,53.05,74.27,95.49,116.7,137.9,159.2
23W20,55.7,-0.5,-0.89%,7.25,7.69,50.72,71.01,91.3,111.6,131.9,152.2
23W19,56.2,-0.4,-0.71%,6.91,8.13,48.39,67.75,87.1,106.5,125.8,145.2
23W18,56.6,-0.9,-1.57%,6.58,8.6,46.06,64.48,82.91,101.3,119.8,138.2
23W17,57.5,-0.5,-0.86%,6.25,9.2,43.73,61.22,78.71,96.2,113.7,131.2
23W16,58,-0.6,-1.02%,5.91,9.81,41.4,57.96,74.52,91.08,107.6,124.2
23W15,58.6,+3.5,+6.35%,5.58,10.5,39.07,54.7,70.32,85.95,101.6,117.2
23W14,55.1,-1.3,-2.3%,5.25,10.5,36.74,51.43,66.13,80.82,95.52,110.2
23W13,56.4,+2,+3.68%,4.92,11.47,34.41,48.17,61.93,75.7,89.46,103.2
23W12,54.4,+0.5,+0.93%,4.58,11.87,32.08,44.91,57.74,70.57,83.4,96.23
23W11,53.9,-1.6,-2.88%,4.25,12.68,29.75,41.64,53.54,65.44,77.34,89.24
23W10,55.5,-1.3,-2.29%,3.92,14.17,27.42,38.38,49.35,60.31,71.28,82.25
23W09,56.8,+1.2,+2.16%,3.58,15.85,25.08,35.12,45.15,55.19,65.22,75.25
23W08,55.6,+0.8,+1.46%,3.25,17.1,22.75,31.86,40.96,50.06,59.16,68.26
23W07,54.8,+1.5,+2.81%,2.92,18.78,20.42,28.59,36.76,44.93,53.1,61.27
23W06,53.3,-1.1,-2.02%,2.58,20.62,18.09,25.33,32.57,39.8,47.04,54.28
23W05,54.4,-2.1,-3.72%,2.25,24.16,15.76,22.07,28.37,34.68,40.98,47.29
23W03,56.5,-0.6,-1.05%,1.92,29.45,13.43,18.8,24.18,29.55,34.92,40.3
23W02,57.1,-0.4,-0.7%,1.59,36.01,11.1,15.54,19.98,24.42,28.86,33.3
23W01,57.5,-1.1,-1.88%,1.25,45.89,8.771,12.28,15.79,19.3,22.8,26.31
22W53,58.6,+0.4,+0.69%,0.92,63.7,6.44,9.016,11.59,14.17,16.74,19.32
22W52,58.2,-0.1,-0.17%,1.14,51.01,7.987,11.18,14.38,17.57,20.77,23.96
22W51,58.3,+0.1,+0.17%,1.36,42.81,9.533,13.35,17.16,20.97,24.79,28.6
