Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,63.2,+0.2,+0.32%,-4.56,,-,-,-,-,-,-
24W52,63,-0.5,-0.79%,-4.56,,-,-,-,-,-,-
24W51,63.5,-0.5,-0.78%,-4.49,,-,-,-,-,-,-
24W50,64,+1.2,+1.91%,-4.43,,-,-,-,-,-,-
24W49,62.8,+0.7,+1.13%,-4.36,,-,-,-,-,-,-
24W48,62.1,-4.5,-6.76%,-4.29,,-,-,-,-,-,-
24W47,66.6,+2.6,+4.06%,-4.23,,-,-,-,-,-,-
24W46,64,-4,-5.88%,-4.16,,-,-,-,-,-,-
24W45,68,-5,-6.85%,-4.09,,-,-,-,-,-,-
24W44,73,0,0%,-4.03,,-,-,-,-,-,-
24W43,73,-4.5,-5.81%,-3.96,,-,-,-,-,-,-
24W42,77.5,+0.5,+0.65%,-3.89,,-,-,-,-,-,-
24W41,77,+8.3,+12.1%,-3.83,,-,-,-,-,-,-
24W40,68.7,+2.2,+3.31%,-3.76,,-,-,-,-,-,-
24W39,66.5,+2.5,+3.91%,-3.69,,-,-,-,-,-,-
24W38,64,+8.2,+14.7%,-3.63,,-,-,-,-,-,-
24W37,55.8,-0.9,-1.59%,-3.56,,-,-,-,-,-,-
24W36,56.7,-2.5,-4.22%,-3.49,,-,-,-,-,-,-
24W35,59.2,-2.3,-3.74%,-3.43,,-,-,-,-,-,-
24W34,61.5,+0.9,+1.49%,-3.36,,-,-,-,-,-,-
24W33,60.6,-2.8,-4.42%,-3.29,,-,-,-,-,-,-
24W32,63.4,-0.7,-1.09%,-3.23,,-,-,-,-,-,-
24W31,64.1,-5.9,-8.43%,-3.16,,-,-,-,-,-,-
24W30,70,+1.5,+2.19%,-3.09,,-,-,-,-,-,-
24W29,68.5,+0.7,+1.03%,-3.03,,-,-,-,-,-,-
24W28,67.8,-3.2,-4.51%,-2.96,,-,-,-,-,-,-
24W27,71,-0.9,-1.25%,-2.89,,-,-,-,-,-,-
24W26,71.9,+7.6,+11.8%,-2.82,,-,-,-,-,-,-
24W25,64.3,0,0%,-2.76,,-,-,-,-,-,-
24W24,64.3,-0.2,-0.31%,-2.69,,-,-,-,-,-,-
24W23,64.5,-0.9,-1.38%,-2.62,,-,-,-,-,-,-
24W22,65.4,-3.1,-4.53%,-2.56,,-,-,-,-,-,-
24W21,68.5,-3.2,-4.46%,-2.49,,-,-,-,-,-,-
24W20,71.7,-2.8,-3.76%,-2.42,,-,-,-,-,-,-
24W19,74.5,-0.2,-0.27%,-2.36,,-,-,-,-,-,-
24W18,74.7,-0.7,-0.93%,-2.29,,-,-,-,-,-,-
24W17,75.4,-2.2,-2.84%,-2.22,,-,-,-,-,-,-
24W16,77.6,+0.8,+1.04%,-2.16,,-,-,-,-,-,-
