Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,15.1,+0.15,+1%,-0.12,,-,-,-,-,-,-
24W52,14.95,-0.2,-1.32%,-0.12,,-,-,-,-,-,-
24W51,15.15,-0.05,-0.33%,-0.13,,-,-,-,-,-,-
24W50,15.2,+0.05,+0.33%,-0.13,,-,-,-,-,-,-
24W49,15.15,+0.1,+0.66%,-0.14,,-,-,-,-,-,-
24W48,15.05,-0.05,-0.33%,-0.15,,-,-,-,-,-,-
24W47,15.1,+0.6,+4.14%,-0.15,,-,-,-,-,-,-
24W46,14.5,-0.2,-1.36%,-0.16,,-,-,-,-,-,-
24W45,14.7,-0.1,-0.68%,-0.16,,-,-,-,-,-,-
24W44,14.8,+0.8,+5.71%,-0.17,,-,-,-,-,-,-
24W43,14,-0.35,-2.44%,-0.18,,-,-,-,-,-,-
24W42,14.35,+0.3,+2.14%,-0.18,,-,-,-,-,-,-
24W41,14.05,-0.4,-2.77%,-0.19,,-,-,-,-,-,-
24W40,14.45,-0.2,-1.37%,-0.2,,-,-,-,-,-,-
24W39,14.65,-1.05,-6.69%,-0.2,,-,-,-,-,-,-
24W38,15.7,+0.8,+5.37%,-0.21,,-,-,-,-,-,-
24W37,14.9,+0.65,+4.56%,-0.22,,-,-,-,-,-,-
24W36,14.25,-0.75,-5%,-0.22,,-,-,-,-,-,-
24W35,15,+0.2,+1.35%,-0.23,,-,-,-,-,-,-
24W34,14.8,0,0%,-0.23,,-,-,-,-,-,-
24W33,14.8,+1.5,+11.3%,-0.24,,-,-,-,-,-,-
24W32,13.3,-0.25,-1.85%,-0.25,,-,-,-,-,-,-
24W31,13.55,-0.1,-0.73%,-0.25,,-,-,-,-,-,-
24W30,13.65,-1.2,-8.08%,-0.26,,-,-,-,-,-,-
24W29,14.85,-0.45,-2.94%,-0.27,,-,-,-,-,-,-
24W28,15.3,+0.45,+3.03%,-0.27,,-,-,-,-,-,-
24W27,14.85,+0.25,+1.71%,-0.28,,-,-,-,-,-,-
24W26,14.6,+1.05,+7.75%,-0.29,,-,-,-,-,-,-
24W25,13.55,+0.2,+1.5%,-0.29,,-,-,-,-,-,-
24W24,13.35,-0.2,-1.48%,-0.3,,-,-,-,-,-,-
24W23,13.55,-0.1,-0.73%,-0.3,,-,-,-,-,-,-
24W22,13.65,+0.15,+1.11%,-0.31,,-,-,-,-,-,-
24W21,13.5,-0.05,-0.37%,-0.32,,-,-,-,-,-,-
24W20,13.55,0,0%,-0.32,,-,-,-,-,-,-
24W19,13.55,+0.25,+1.88%,-0.33,,-,-,-,-,-,-
24W18,13.3,-0.3,-2.21%,-0.34,,-,-,-,-,-,-
24W17,13.6,+0.2,+1.49%,-0.34,,-,-,-,-,-,-
24W16,13.4,-0.25,-1.83%,-0.35,,-,-,-,-,-,-
24W15,13.65,+0.05,+0.37%,-0.35,,-,-,-,-,-,-
24W14,13.6,+0.35,+2.64%,-0.36,,-,-,-,-,-,-
24W13,13.25,-0.2,-1.49%,-0.37,,-,-,-,-,-,-
24W12,13.45,-0.25,-1.82%,-0.37,,-,-,-,-,-,-
24W11,13.7,-0.45,-3.18%,-0.38,,-,-,-,-,-,-
24W10,14.15,-0.25,-1.74%,-0.39,,-,-,-,-,-,-
24W09,14.4,-0.2,-1.37%,-0.39,,-,-,-,-,-,-
24W08,14.6,+0.45,+3.18%,-0.4,,-,-,-,-,-,-
24W07,14.15,+0.45,+3.28%,-0.41,,-,-,-,-,-,-
24W06,13.7,0,0%,-0.41,,-,-,-,-,-,-
