Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,43.25,-0.2,-0.46%,2.43,17.8,24.3,27.22,30.13,33.05,35.96,38.88
24W52,43.45,-0.05,-0.11%,2.43,17.88,24.3,27.22,30.13,33.05,35.96,38.88
24W51,43.5,-0.45,-1.02%,2.43,17.89,24.31,27.23,30.15,33.07,35.98,38.9
24W50,43.95,-1.4,-3.09%,2.43,18.07,24.33,27.25,30.17,33.08,36,38.92
24W49,45.35,+0.1,+0.22%,2.43,18.63,24.34,27.26,30.18,33.1,36.02,38.94
24W48,45.25,+0.75,+1.69%,2.44,18.58,24.35,27.28,30.2,33.12,36.04,38.97
24W47,44.5,+0.9,+2.06%,2.44,18.26,24.37,27.29,30.22,33.14,36.06,38.99
24W46,43.6,-0.2,-0.46%,2.44,17.88,24.38,27.31,30.23,33.16,36.08,39.01
24W45,43.8,+0.9,+2.1%,2.44,17.96,24.39,27.32,30.25,33.18,36.1,39.03
24W44,42.9,+0.9,+2.14%,2.44,17.58,24.41,27.34,30.27,33.19,36.12,39.05
24W43,42,-0.1,-0.24%,2.44,17.2,24.42,27.35,30.28,33.21,36.14,39.07
24W42,42.1,-0.75,-1.75%,2.44,17.23,24.43,27.37,30.3,33.23,36.16,39.1
24W41,42.85,-0.45,-1.04%,2.44,17.53,24.45,27.38,30.32,33.25,36.18,39.12
24W40,43.3,+0.3,+0.7%,2.45,17.7,24.46,27.4,30.33,33.27,36.2,39.14
24W39,43,-0.25,-0.58%,2.45,17.57,24.48,27.41,30.35,33.29,36.22,39.16
24W38,43.25,+0.55,+1.29%,2.45,17.66,24.49,27.43,30.37,33.3,36.24,39.18
24W37,42.7,+0.35,+0.83%,2.45,17.43,24.5,27.44,30.38,33.32,36.26,39.2
24W36,42.35,-1.95,-4.4%,2.45,17.27,24.52,27.46,30.4,33.34,36.28,39.22
24W35,44.3,+1.1,+2.55%,2.45,18.06,24.53,27.47,30.42,33.36,36.3,39.25
24W34,43.2,+0.65,+1.53%,2.45,17.6,24.54,27.49,30.43,33.38,36.32,39.27
24W33,42.55,-1.35,-3.08%,2.46,17.33,24.56,27.5,30.45,33.4,36.34,39.29
24W32,43.9,-1.7,-3.73%,2.46,17.87,24.57,27.52,30.47,33.41,36.36,39.31
24W31,45.6,-0.4,-0.87%,2.46,18.55,24.58,27.53,30.48,33.43,36.38,39.33
24W30,46,+2.1,+4.78%,2.46,18.7,24.6,27.55,30.5,33.45,36.4,39.35
24W29,43.9,+0.2,+0.46%,2.46,17.84,24.61,27.56,30.52,33.47,36.42,39.38
24W28,43.7,-1.95,-4.27%,2.46,17.75,24.62,27.58,30.53,33.49,36.44,39.4
24W27,45.65,+1.65,+3.75%,2.46,18.53,24.64,27.59,30.55,33.51,36.46,39.42
24W26,44,0,0%,2.46,17.85,24.65,27.61,30.57,33.52,36.48,39.44
24W25,44,+1.4,+3.29%,2.47,17.84,24.66,27.62,30.58,33.54,36.5,39.46
24W24,42.6,+0.1,+0.24%,2.47,17.26,24.68,27.64,30.6,33.56,36.52,39.48
24W23,42.5,+1.2,+2.91%,2.47,17.21,24.69,27.65,30.62,33.58,36.54,39.5
24W22,41.3,+0.85,+2.1%,2.47,16.72,24.7,27.67,30.63,33.6,36.56,39.53
24W21,40.45,-0.95,-2.29%,2.47,16.37,24.72,27.68,30.65,33.62,36.58,39.55
24W20,41.4,+0.4,+0.98%,2.47,16.74,24.73,27.7,30.67,33.63,36.6,39.57
24W19,41,+0.05,+0.12%,2.47,16.57,24.74,27.71,30.68,33.65,36.62,39.59
24W18,40.95,+1.25,+3.15%,2.48,16.54,24.76,27.73,30.7,33.67,36.64,39.61
24W17,39.7,+0.65,+1.66%,2.48,16.03,24.77,27.74,30.72,33.69,36.66,39.63
24W16,39.05,0,0%,2.48,15.76,24.78,27.76,30.73,33.71,36.68,39.66
24W15,39.05,+0.15,+0.39%,2.48,15.75,24.8,27.77,30.75,33.73,36.7,39.68
24W14,38.9,+0.2,+0.52%,2.48,15.68,24.81,27.79,30.77,33.74,36.72,39.7
24W13,38.7,+0.05,+0.13%,2.48,15.59,24.82,27.8,30.78,33.76,36.74,39.72
24W12,38.65,-0.15,-0.39%,2.48,15.56,24.84,27.82,30.8,33.78,36.76,39.74
24W11,38.8,-3.15,-7.51%,2.49,15.61,24.85,27.83,30.82,33.8,36.78,39.76
24W10,41.95,+0.05,+0.12%,2.49,16.87,24.87,27.85,30.83,33.82,36.8,39.78
24W09,41.9,+2.1,+5.28%,2.49,16.84,24.88,27.86,30.85,33.84,36.82,39.81
24W08,39.8,+0.65,+1.66%,2.49,15.99,24.89,27.88,30.87,33.85,36.84,39.83
24W07,39.15,+0.55,+1.42%,2.49,15.72,24.91,27.89,30.88,33.87,36.86,39.85
24W06,38.6,+0.1,+0.26%,2.49,15.49,24.92,27.91,30.9,33.89,36.88,39.87
24W05,38.5,-0.35,-0.9%,2.49,15.44,24.93,27.92,30.92,33.91,36.9,39.89
24W04,38.85,+0.7,+1.83%,2.49,15.57,24.95,27.94,30.93,33.93,36.92,39.91
24W03,38.15,-0.05,-0.13%,2.5,15.28,24.96,27.95,30.95,33.95,36.94,39.94
24W02,38.2,-0.1,-0.26%,2.5,15.3,24.97,27.97,30.97,33.96,36.96,39.96
24W01,38.3,-0.15,-0.39%,2.5,15.33,24.99,27.98,30.98,33.98,36.98,39.98
23W52,38.45,+0.15,+0.39%,2.5,15.38,25,28,31,34,37,40
23W51,38.3,-0.55,-1.42%,2.53,15.15,25.28,28.31,31.35,34.38,37.41,40.45
23W50,38.85,+1,+2.64%,2.56,15.2,25.56,28.62,31.69,34.76,37.82,40.89
23W49,37.85,+0.3,+0.8%,2.58,14.65,25.84,28.94,32.04,35.14,38.24,41.34
23W48,37.55,+0.1,+0.27%,2.61,14.38,26.11,29.25,32.38,35.51,38.65,41.78
23W47,37.45,+0.25,+0.67%,2.64,14.19,26.39,29.56,32.73,35.89,39.06,42.23
23W46,37.2,+0.55,+1.5%,2.67,13.95,26.67,29.87,33.07,36.27,39.47,42.67
23W45,36.65,-0.15,-0.41%,2.69,13.6,26.95,30.18,33.42,36.65,39.88,43.12
23W44,36.8,-0.9,-2.39%,2.72,13.52,27.23,30.49,33.76,37.03,40.3,43.56
23W43,37.7,+0.7,+1.89%,2.75,13.71,27.51,30.81,34.11,37.41,40.71,44.01
23W42,37,-1.15,-3.01%,2.78,13.32,27.78,31.12,34.45,37.79,41.12,44.45
23W41,38.15,+1.5,+4.09%,2.81,13.59,28.06,31.43,34.8,38.17,41.53,44.9
23W40,36.65,+0.1,+0.27%,2.83,12.93,28.34,31.74,35.14,38.54,41.94,45.35
23W39,36.55,-0.1,-0.27%,2.86,12.77,28.62,32.05,35.49,38.92,42.36,45.79
23W38,36.65,+0.15,+0.41%,2.89,12.68,28.9,32.37,35.83,39.3,42.77,46.24
23W37,36.5,-0.3,-0.82%,2.92,12.51,29.18,32.68,36.18,39.68,43.18,46.68
23W36,36.8,+0.25,+0.68%,2.95,12.49,29.45,32.99,36.52,40.06,43.59,47.13
