Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,324,-1.5,-0.46%,6.76,47.93,101.4,121.7,142,162.2,182.5,202.8
24W52,325.5,+9.5,+3.01%,6.76,48.15,101.4,121.7,142,162.2,182.5,202.8
24W51,316,-20.5,-6.09%,6.69,47.22,100.4,120.4,140.5,160.6,180.7,200.7
24W50,336.5,+30,+9.79%,6.62,50.81,99.35,119.2,139.1,159,178.8,198.7
24W49,306.5,+5.5,+1.83%,6.55,46.76,98.32,118,137.6,157.3,177,196.6
24W48,301,+0.5,+0.17%,6.49,46.41,97.29,116.8,136.2,155.7,175.1,194.6
24W47,300.5,+7,+2.39%,6.42,46.82,96.27,115.5,134.8,154,173.3,192.5
24W46,293.5,-16.5,-5.32%,6.35,46.23,95.24,114.3,133.3,152.4,171.4,190.5
24W45,310,+3,+0.98%,6.28,49.36,94.21,113.1,131.9,150.7,169.6,188.4
24W44,307,-0.5,-0.16%,6.21,49.42,93.18,111.8,130.5,149.1,167.7,186.4
24W43,307.5,+1,+0.33%,6.14,50.05,92.16,110.6,129,147.5,165.9,184.3
24W42,306.5,0,0%,6.08,50.45,91.13,109.4,127.6,145.8,164,182.3
24W41,306.5,-13.5,-4.22%,6.01,51.02,90.1,108.1,126.1,144.2,162.2,180.2
24W40,320,-10.5,-3.18%,5.94,53.89,89.08,106.9,124.7,142.5,160.3,178.2
24W39,330.5,-23,-6.51%,5.87,56.3,88.05,105.7,123.3,140.9,158.5,176.1
24W38,353.5,+31,+9.61%,5.8,60.93,87.02,104.4,121.8,139.2,156.6,174
24W37,322.5,-11,-3.3%,5.73,56.25,86,103.2,120.4,137.6,154.8,172
24W36,333.5,-15.5,-4.44%,5.66,58.87,84.97,102,119,136,152.9,169.9
24W35,349,+18.5,+5.6%,5.6,62.36,83.94,100.7,117.5,134.3,151.1,167.9
24W34,330.5,+16,+5.09%,5.53,59.79,82.92,99.5,116.1,132.7,149.2,165.8
24W33,314.5,+14.5,+4.83%,5.46,57.61,81.89,98.27,114.6,131,147.4,163.8
24W32,300,+1,+0.33%,5.39,55.65,80.86,97.03,113.2,129.4,145.6,161.7
24W31,299,-8,-2.61%,5.32,56.18,79.83,95.8,111.8,127.7,143.7,159.7
24W30,307,+7,+2.33%,5.25,58.43,78.81,94.57,110.3,126.1,141.9,157.6
24W29,300,+9,+3.09%,5.19,57.85,77.78,93.34,108.9,124.4,140,155.6
24W28,291,-9,-3%,5.12,56.87,76.75,92.1,107.5,122.8,138.2,153.5
24W27,300,+11,+3.81%,5.05,59.42,75.73,90.87,106,121.2,136.3,151.5
24W26,289,-2,-0.69%,4.98,58.03,74.7,89.64,104.6,119.5,134.5,149.4
24W25,291,-3,-1.02%,4.91,59.25,73.67,88.41,103.1,117.9,132.6,147.3
24W24,294,+15.5,+5.57%,4.84,60.71,72.65,87.18,101.7,116.2,130.8,145.3
24W23,278.5,-8.5,-2.96%,4.77,58.33,71.62,85.94,100.3,114.6,128.9,143.2
24W22,287,-3,-1.03%,4.71,60.98,70.59,84.71,98.83,112.9,127.1,141.2
24W21,290,+60,+26.1%,4.64,62.53,69.57,83.48,97.39,111.3,125.2,139.1
24W20,230,+17,+7.98%,4.57,50.34,68.54,82.25,95.95,109.7,123.4,137.1
24W19,213,+13,+6.5%,4.5,47.33,67.51,81.01,94.52,108,121.5,135
24W18,200,+2.5,+1.27%,4.43,45.12,66.48,79.78,93.08,106.4,119.7,133
24W17,197.5,+15,+8.22%,4.36,45.26,65.46,78.55,91.64,104.7,117.8,130.9
24W16,182.5,+14,+8.31%,4.3,42.49,64.43,77.32,90.2,103.1,116,128.9
24W15,168.5,+0.5,+0.3%,4.23,39.86,63.4,76.08,88.77,101.4,114.1,126.8
24W14,168,+10,+6.33%,4.16,40.4,62.38,74.85,87.33,99.8,112.3,124.8
24W13,158,-3,-1.86%,4.09,38.63,61.35,73.62,85.89,98.16,110.4,122.7
24W12,161,+9.5,+6.27%,4.02,40.03,60.32,72.39,84.45,96.52,108.6,120.6
24W11,151.5,-4.5,-2.88%,3.95,38.32,59.3,71.16,83.01,94.87,106.7,118.6
24W10,156,-6,-3.7%,3.88,40.16,58.27,69.92,81.58,93.23,104.9,116.5
24W09,162,+1,+0.62%,3.82,42.45,57.24,68.69,80.14,91.59,103,114.5
24W08,161,+0.5,+0.31%,3.75,42.96,56.22,67.46,78.7,89.94,101.2,112.4
24W07,160.5,+3,+1.9%,3.68,43.62,55.19,66.23,77.26,88.3,99.34,110.4
24W06,157.5,0,0%,3.61,43.62,54.16,64.99,75.83,86.66,97.49,108.3
24W05,157.5,-0.5,-0.32%,3.54,44.46,53.13,63.76,74.39,85.02,95.64,106.3
24W04,158,+1.5,+0.96%,3.47,45.48,52.11,62.53,72.95,83.37,93.79,104.2
24W03,156.5,-4.5,-2.8%,3.41,45.96,51.08,61.3,71.51,81.73,91.95,102.2
24W02,161,-1,-0.62%,3.34,48.25,50.05,60.06,70.08,80.09,90.1,100.1
24W01,162,-0.5,-0.31%,3.27,49.56,49.03,58.83,68.64,78.44,88.25,98.05
23W52,162.5,0,0%,3.2,50.78,48,57.6,67.2,76.8,86.4,96
23W51,162.5,-1,-0.61%,3.22,50.42,48.34,58.01,67.68,77.35,87.01,96.68
23W50,163.5,-3.5,-2.1%,3.25,50.38,48.68,58.42,68.16,77.89,87.63,97.36
23W49,167,+2,+1.21%,3.27,51.1,49.02,58.83,68.63,78.44,88.24,98.05
23W48,165,+1.5,+0.92%,3.29,50.14,49.36,59.24,69.11,78.98,88.86,98.73
23W47,163.5,-5.5,-3.25%,3.31,49.34,49.71,59.65,69.59,79.53,89.47,99.41
23W46,169,+8,+4.97%,3.34,50.65,50.05,60.06,70.07,80.08,90.08,100.1
23W45,161,-10,-5.85%,3.36,47.93,50.39,60.47,70.54,80.62,90.7,100.8
23W44,171,+2,+1.18%,3.38,50.56,50.73,60.88,71.02,81.17,91.31,101.5
23W43,169,+5,+3.05%,3.4,49.64,51.07,61.28,71.5,81.71,91.93,102.1
23W42,164,-2,-1.2%,3.43,47.85,51.41,61.69,71.98,82.26,92.54,102.8
23W41,166,+9,+5.73%,3.45,48.11,51.75,62.1,72.45,82.8,93.16,103.5
23W40,157,+2.5,+1.62%,3.47,45.21,52.09,62.51,72.93,83.35,93.77,104.2
23W39,154.5,-4,-2.52%,3.5,44.2,52.44,62.92,73.41,83.9,94.38,104.9
23W38,158.5,+5,+3.26%,3.52,45.05,52.78,63.33,73.89,84.44,95,105.6
23W37,153.5,+4,+2.68%,3.54,43.35,53.12,63.74,74.36,84.99,95.61,106.2
23W36,149.5,-4,-2.61%,3.56,41.95,53.46,64.15,74.84,85.53,96.23,106.9
23W35,153.5,+6,+4.07%,3.59,42.8,53.8,64.56,75.32,86.08,96.84,107.6
23W34,147.5,+9,+6.5%,3.61,40.87,54.14,64.97,75.8,86.63,97.45,108.3
23W33,138.5,0,0%,3.63,38.13,54.48,65.38,76.28,87.17,98.07,109
23W32,138.5,-10.5,-7.05%,3.65,37.89,54.82,65.79,76.75,87.72,98.68,109.6
23W31,149,+3,+2.05%,3.68,40.52,55.16,66.2,77.23,88.26,99.3,110.3
23W30,146,-5.5,-3.63%,3.7,39.46,55.51,66.61,77.71,88.81,99.91,111
23W29,151.5,-3.5,-2.26%,3.72,40.69,55.85,67.02,78.19,89.36,100.5,111.7
23W28,155,-6,-3.73%,3.75,41.38,56.19,67.43,78.66,89.9,101.1,112.4
23W27,161,-3.5,-2.13%,3.77,42.72,56.53,67.84,79.14,90.45,101.8,113.1
23W26,164.5,+3,+1.86%,3.79,43.39,56.87,68.24,79.62,90.99,102.4,113.7
23W25,161.5,-2,-1.22%,3.81,42.34,57.21,68.65,80.1,91.54,103,114.4
23W24,163.5,-6,-3.54%,3.84,42.61,57.55,69.06,80.57,92.08,103.6,115.1
23W23,169.5,-3,-1.74%,3.86,43.92,57.89,69.47,81.05,92.63,104.2,115.8
23W22,172.5,+2.5,+1.47%,3.88,44.43,58.24,69.88,81.53,93.18,104.8,116.5
23W21,170,-1.5,-0.87%,3.91,43.53,58.58,70.29,82.01,93.72,105.4,117.2
23W20,171.5,+10,+6.19%,3.93,43.66,58.92,70.7,82.48,94.27,106.1,117.8
23W19,161.5,-2.5,-1.52%,3.95,40.88,59.26,71.11,82.96,94.81,106.7,118.5
23W18,164,-1.5,-0.91%,3.97,41.28,59.6,71.52,83.44,95.36,107.3,119.2
23W17,165.5,-0.5,-0.3%,4,41.42,59.94,71.93,83.92,95.91,107.9,119.9
23W16,166,-11,-6.21%,4.02,41.31,60.28,72.34,84.4,96.45,108.5,120.6
23W15,177,-2.5,-1.39%,4.04,43.79,60.62,72.75,84.87,97,109.1,121.2
23W14,179.5,+4.5,+2.57%,4.06,44.16,60.96,73.16,85.35,97.54,109.7,121.9
23W13,175,+1.5,+0.86%,4.09,42.82,61.31,73.57,85.83,98.09,110.4,122.6
23W12,173.5,+12,+7.43%,4.11,42.22,61.65,73.98,86.31,98.64,111,123.3
23W11,161.5,-2.5,-1.52%,4.13,39.08,61.99,74.39,86.78,99.18,111.6,124
23W10,164,+8.5,+5.47%,4.16,39.47,62.33,74.8,87.26,99.73,112.2,124.7
23W09,155.5,+6,+4.01%,4.18,37.22,62.67,75.2,87.74,100.3,112.8,125.3
23W08,149.5,+6,+4.18%,4.2,35.59,63.01,75.61,88.22,100.8,113.4,126
23W07,143.5,+7.5,+5.51%,4.22,33.98,63.35,76.02,88.69,101.4,114,126.7
23W06,136,-3.5,-2.51%,4.25,32.03,63.69,76.43,89.17,101.9,114.6,127.4
23W05,139.5,+5.5,+4.1%,4.27,32.68,64.04,76.84,89.65,102.5,115.3,128.1
23W03,134,+2.5,+1.9%,4.29,31.22,64.38,77.25,90.13,103,115.9,128.8
23W02,131.5,-0.5,-0.38%,4.31,30.48,64.72,77.66,90.6,103.5,116.5,129.4
23W01,132,-2.5,-1.86%,4.34,30.43,65.06,78.07,91.08,104.1,117.1,130.1
22W53,134.5,-2,-1.47%,4.36,30.85,65.4,78.48,91.56,104.6,117.7,130.8
22W52,136.5,-1,-0.73%,4.35,31.38,65.24,78.29,91.34,104.4,117.4,130.5
22W51,137.5,-0.5,-0.36%,4.34,31.69,65.08,78.1,91.12,104.1,117.1,130.2
22W50,138,-9,-6.12%,4.33,31.88,64.92,77.91,90.89,103.9,116.9,129.8
22W49,147,+22.5,+18.1%,4.32,34.05,64.77,77.72,90.67,103.6,116.6,129.5
22W48,124.5,-1.5,-1.19%,4.31,28.91,64.61,77.53,90.45,103.4,116.3,129.2
22W47,126,+2,+1.61%,4.3,29.33,64.45,77.34,90.23,103.1,116,128.9
22W46,124,+3.5,+2.9%,4.29,28.93,64.29,77.15,90.01,102.9,115.7,128.6
22W45,120.5,+10.5,+9.55%,4.28,28.18,64.13,76.96,89.78,102.6,115.4,128.3
22W44,110,-1.5,-1.35%,4.26,25.79,63.97,76.77,89.56,102.4,115.1,127.9
22W43,111.5,-12,-9.72%,4.25,26.21,63.81,76.58,89.34,102.1,114.9,127.6
22W42,123.5,-11.5,-8.52%,4.24,29.1,63.65,76.39,89.12,101.8,114.6,127.3
22W41,135,-5,-3.57%,4.23,31.89,63.5,76.2,88.89,101.6,114.3,127
22W40,140,-13.5,-8.79%,4.22,33.16,63.34,76,88.67,101.3,114,126.7
22W39,153.5,+1,+0.66%,4.21,36.44,63.18,75.81,88.45,101.1,113.7,126.4
22W38,152.5,-11.5,-7.01%,4.2,36.3,63.02,75.62,88.23,100.8,113.4,126
22W37,164,-12,-6.82%,4.19,39.13,62.86,75.43,88.01,100.6,113.2,125.7
22W36,176,+2.5,+1.44%,4.18,42.1,62.7,75.24,87.78,100.3,112.9,125.4
22W35,173.5,-6,-3.34%,4.17,41.61,62.54,75.05,87.56,100.1,112.6,125.1
22W34,179.5,+8.5,+4.97%,4.16,43.16,62.39,74.86,87.34,99.82,112.3,124.8
22W33,171,+8.5,+5.23%,4.15,41.22,62.23,74.67,87.12,99.56,112,124.5
22W32,162.5,+1.5,+0.93%,4.14,39.27,62.07,74.48,86.9,99.31,111.7,124.1
22W31,161,+8,+5.23%,4.13,39.01,61.91,74.29,86.67,99.06,111.4,123.8
22W30,153,-4.5,-2.86%,4.12,37.17,61.75,74.1,86.45,98.8,111.2,123.5
22W29,157.5,+5,+3.28%,4.11,38.36,61.59,73.91,86.23,98.55,110.9,123.2
22W28,152.5,+12.5,+8.93%,4.1,37.24,61.43,73.72,86.01,98.29,110.6,122.9
22W27,140,-22,-13.6%,4.08,34.27,61.28,73.53,85.78,98.04,110.3,122.6
22W26,162,-12,-6.9%,4.07,39.76,61.12,73.34,85.56,97.79,110,122.2
22W25,174,+10.5,+6.42%,4.06,42.82,60.96,73.15,85.34,97.53,109.7,121.9
22W24,163.5,+7.5,+4.81%,4.05,40.34,60.8,72.96,85.12,97.28,109.4,121.6
22W23,156,+5.5,+3.65%,4.04,38.59,60.64,72.77,84.9,97.02,109.2,121.3
22W22,150.5,+8,+5.61%,4.03,37.33,60.48,72.58,84.67,96.77,108.9,121
22W21,142.5,+8,+5.95%,4.02,35.43,60.32,72.39,84.45,96.52,108.6,120.6
22W20,134.5,-11.5,-7.88%,4.01,33.53,60.16,72.2,84.23,96.26,108.3,120.3
22W19,146,-2.5,-1.68%,4,36.5,60.01,72.01,84.01,96.01,108,120
22W18,148.5,-12.5,-7.76%,3.99,37.22,59.85,71.82,83.79,95.76,107.7,119.7
22W17,161,-5,-3.01%,3.98,40.46,59.69,71.63,83.56,95.5,107.4,119.4
22W16,166,-25.5,-13.3%,3.97,41.83,59.53,71.44,83.34,95.25,107.2,119.1
22W15,191.5,+3,+1.59%,3.96,48.38,59.37,71.25,83.12,94.99,106.9,118.7
22W14,188.5,-4.5,-2.33%,3.95,47.75,59.21,71.06,82.9,94.74,106.6,118.4
22W13,193,+27,+16.3%,3.94,49.02,59.05,70.86,82.68,94.49,106.3,118.1
22W12,166,+15.5,+10.3%,3.93,42.28,58.9,70.67,82.45,94.23,106,117.8
22W11,150.5,-10.5,-6.52%,3.92,38.43,58.74,70.48,82.23,93.98,105.7,117.5
22W10,161,+9,+5.92%,3.91,41.23,58.58,70.29,82.01,93.72,105.4,117.2
22W09,152,-12,-7.32%,3.89,39.03,58.42,70.1,81.79,93.47,105.2,116.8
22W08,164,-5.5,-3.24%,3.88,42.22,58.26,69.91,81.56,93.22,104.9,116.5
22W07,169.5,+2.5,+1.5%,3.87,43.76,58.1,69.72,81.34,92.96,104.6,116.2
22W05,167,-11,-6.18%,3.86,43.23,57.94,69.53,81.12,92.71,104.3,115.9
22W04,178,-17,-8.72%,3.85,46.21,57.78,69.34,80.9,92.46,104,115.6
22W03,195,+5.5,+2.9%,3.84,50.76,57.63,69.15,80.68,92.2,103.7,115.3
22W02,189.5,-25,-11.7%,3.83,49.46,57.47,68.96,80.45,91.95,103.4,114.9
22W01,214.5,+3.5,+1.66%,3.82,56.14,57.31,68.77,80.23,91.69,103.2,114.6
21W52,211,-6.5,-2.99%,3.81,55.38,57.15,68.58,80.01,91.44,102.9,114.3
21W51,217.5,+31.5,+16.9%,3.78,57.61,56.63,67.95,79.28,90.6,101.9,113.3
21W50,186,+24,+14.8%,3.74,49.73,56.1,67.32,78.54,89.76,101,112.2
21W49,162,-8,-4.71%,3.71,43.72,55.58,66.7,77.81,88.93,100,111.2
21W48,170,-10,-5.56%,3.67,46.32,55.06,66.07,77.08,88.09,99.1,110.1
21W47,180,+16,+9.76%,3.64,49.51,54.53,65.44,76.35,87.25,98.16,109.1
21W46,164,+19.5,+13.5%,3.6,45.55,54.01,64.81,75.61,86.41,97.22,108
21W45,144.5,+20,+16.1%,3.57,40.53,53.49,64.18,74.88,85.58,96.27,107
21W44,124.5,+32.4,+35.2%,3.53,35.26,52.96,63.55,74.15,84.74,95.33,105.9
21W43,92.1,+7.1,+8.35%,3.5,26.35,52.44,62.93,73.41,83.9,94.39,104.9
21W42,85,+7.5,+9.68%,3.46,24.56,51.91,62.3,72.68,83.06,93.45,103.8
21W41,77.5,+1.7,+2.24%,3.43,22.62,51.39,61.67,71.95,82.23,92.5,102.8
21W40,75.8,-2.7,-3.44%,3.39,22.35,50.87,61.04,71.21,81.39,91.56,101.7
21W39,78.5,+1.9,+2.48%,3.36,23.39,50.34,60.41,70.48,80.55,90.62,100.7
21W38,76.6,+4.2,+5.8%,3.32,23.06,49.82,59.78,69.75,79.71,89.68,99.64
21W37,72.4,-0.2,-0.28%,3.29,22.03,49.3,59.16,69.02,78.88,88.73,98.59
21W36,72.6,+3.1,+4.46%,3.25,22.33,48.77,58.53,68.28,78.04,87.79,97.55
21W35,69.5,+2.5,+3.73%,3.22,21.61,48.25,57.9,67.55,77.2,86.85,96.5
21W34,67,-1.5,-2.19%,3.18,21.06,47.73,57.27,66.82,76.36,85.91,95.45
21W33,68.5,-4.2,-5.78%,3.15,21.77,47.2,56.64,66.08,75.52,84.97,94.41
21W32,72.7,+4.9,+7.23%,3.11,23.36,46.68,56.02,65.35,74.69,84.02,93.36
21W31,67.8,-0.3,-0.44%,3.08,22.03,46.16,55.39,64.62,73.85,83.08,92.31
21W30,68.1,-1.9,-2.71%,3.04,22.39,45.63,54.76,63.89,73.01,82.14,91.26
21W29,70,-0.7,-0.99%,3.01,23.28,45.11,54.13,63.15,72.17,81.2,90.22
21W28,70.7,+1.7,+2.46%,2.97,23.79,44.59,53.5,62.42,71.34,80.25,89.17
21W27,69,+1.9,+2.83%,2.94,23.49,44.06,52.87,61.69,70.5,79.31,88.12
21W26,67.1,-0.3,-0.45%,2.9,23.12,43.54,52.25,60.95,69.66,78.37,87.08
21W25,67.4,+0.7,+1.05%,2.87,23.5,43.01,51.62,60.22,68.82,77.43,86.03
21W24,66.7,-0.1,-0.15%,2.83,23.55,42.49,50.99,59.49,67.99,76.48,84.98
21W23,66.8,+0.1,+0.15%,2.8,23.88,41.97,50.36,58.75,67.15,75.54,83.94
21W22,66.7,+2.9,+4.55%,2.76,24.14,41.44,49.73,58.02,66.31,74.6,82.89
21W21,63.8,+0.7,+1.11%,2.73,23.39,40.92,49.1,57.29,65.47,73.66,81.84
21W20,63.1,-7.5,-10.6%,2.69,23.43,40.4,48.48,56.56,64.64,72.71,80.79
21W19,70.6,-2.8,-3.81%,2.66,26.56,39.87,47.85,55.82,63.8,71.77,79.75
21W18,73.4,+0.8,+1.1%,2.62,27.98,39.35,47.22,55.09,62.96,70.83,78.7
21W17,72.6,-1.3,-1.76%,2.59,28.05,38.83,46.59,54.36,62.12,69.89,77.65
21W16,73.9,-1,-1.34%,2.55,28.94,38.3,45.96,53.62,61.28,68.95,76.61
21W15,74.9,+2.4,+3.31%,2.52,29.74,37.78,45.34,52.89,60.45,68,75.56
21W14,72.5,-0.4,-0.55%,2.48,29.19,37.26,44.71,52.16,59.61,67.06,74.51
21W13,72.9,-2,-2.67%,2.45,29.77,36.73,44.08,51.43,58.77,66.12,73.46
21W12,74.9,-0.5,-0.66%,2.41,31.03,36.21,43.45,50.69,57.93,65.18,72.42
21W11,75.4,-0.2,-0.26%,2.38,31.69,35.69,42.82,49.96,57.1,64.23,71.37
21W10,75.6,-2,-2.58%,2.34,32.25,35.16,42.19,49.23,56.26,63.29,70.32
21W09,77.6,+1,+1.31%,2.31,33.6,34.64,41.57,48.49,55.42,62.35,69.28
21W08,76.6,+4.4,+6.09%,2.27,33.68,34.11,40.94,47.76,54.58,61.41,68.23
21W06,72.2,+2.1,+3%,2.24,32.24,33.59,40.31,47.03,53.75,60.46,67.18
21W05,70.1,-1.7,-2.37%,2.2,31.8,33.07,39.68,46.29,52.91,59.52,66.14
21W04,71.8,+0.6,+0.84%,2.17,33.09,32.54,39.05,45.56,52.07,58.58,65.09
21W03,71.2,-0.1,-0.14%,2.13,33.35,32.02,38.42,44.83,51.23,57.64,64.04
21W02,71.3,-0.3,-0.42%,2.1,33.96,31.5,37.8,44.1,50.4,56.69,62.99
21W01,71.6,-1,-1.38%,2.06,34.67,30.97,37.17,43.36,49.56,55.75,61.95
20W52,72.6,+0.2,+0.28%,2.03,35.76,30.45,36.54,42.63,48.72,54.81,60.9
20W51,72.4,-0.7,-0.96%,2.03,35.67,30.45,36.54,42.63,48.72,54.81,60.9
20W50,73.1,-3.1,-4.07%,2.03,36.01,30.45,36.54,42.63,48.72,54.81,60.9
20W49,76.2,+2.2,+2.97%,2.03,37.54,30.45,36.54,42.63,48.72,54.81,60.9
20W48,74,+0.5,+0.68%,2.03,36.45,30.45,36.54,42.63,48.72,54.81,60.9
20W47,73.5,+3.6,+5.15%,2.03,36.21,30.45,36.54,42.63,48.72,54.81,60.9
20W46,69.9,+0.1,+0.14%,2.03,34.43,30.45,36.54,42.63,48.72,54.81,60.9
20W45,69.8,+1.9,+2.8%,2.03,34.38,30.45,36.54,42.63,48.72,54.81,60.9
20W44,67.9,-2.3,-3.28%,2.03,33.45,30.45,36.54,42.63,48.72,54.81,60.9
20W43,70.2,-1.3,-1.82%,2.03,34.58,30.45,36.54,42.63,48.72,54.81,60.9
20W42,71.5,-0.1,-0.14%,2.03,35.22,30.45,36.54,42.63,48.72,54.81,60.9
20W41,71.6,-0.7,-0.97%,2.03,35.27,30.45,36.54,42.63,48.72,54.81,60.9
20W40,72.3,+2.8,+4.03%,2.03,35.62,30.45,36.54,42.63,48.72,54.81,60.9
20W39,69.5,-4.7,-6.33%,2.03,34.24,30.45,36.54,42.63,48.72,54.81,60.9
20W38,74.2,+1.8,+2.49%,2.03,36.55,30.45,36.54,42.63,48.72,54.81,60.9
20W37,72.4,-5.1,-6.58%,2.03,35.67,30.45,36.54,42.63,48.72,54.81,60.9
20W36,77.5,+0.7,+0.91%,2.03,38.18,30.45,36.54,42.63,48.72,54.81,60.9
20W35,76.8,+1.1,+1.45%,2.03,37.83,30.45,36.54,42.63,48.72,54.81,60.9
20W34,75.7,-4.1,-5.14%,2.03,37.29,30.45,36.54,42.63,48.72,54.81,60.9
20W33,79.8,-2,-2.44%,2.03,39.31,30.45,36.54,42.63,48.72,54.81,60.9
20W32,81.8,+0.7,+0.86%,2.03,40.3,30.45,36.54,42.63,48.72,54.81,60.9
20W31,81.1,+2.6,+3.31%,2.03,39.95,30.45,36.54,42.63,48.72,54.81,60.9
20W30,78.5,-0.5,-0.63%,2.03,38.67,30.45,36.54,42.63,48.72,54.81,60.9
20W29,79,-6.5,-7.6%,2.03,38.92,30.45,36.54,42.63,48.72,54.81,60.9
20W28,85.5,-3.9,-4.36%,2.03,42.12,30.45,36.54,42.63,48.72,54.81,60.9
20W27,89.4,+0.9,+1.02%,2.03,44.04,30.45,36.54,42.63,48.72,54.81,60.9
20W26,88.5,+6.9,+8.46%,2.03,43.6,30.45,36.54,42.63,48.72,54.81,60.9
20W25,81.6,+2.6,+3.29%,2.03,40.2,30.45,36.54,42.63,48.72,54.81,60.9
20W24,79,-1,-1.25%,2.03,38.92,30.45,36.54,42.63,48.72,54.81,60.9
20W23,80,+4.4,+5.82%,2.03,39.41,30.45,36.54,42.63,48.72,54.81,60.9
20W22,75.6,+2.9,+3.99%,2.03,37.24,30.45,36.54,42.63,48.72,54.81,60.9
20W21,72.7,0,0%,2.03,35.81,30.45,36.54,42.63,48.72,54.81,60.9
20W20,72.7,-2.7,-3.58%,2.03,35.81,30.45,36.54,42.63,48.72,54.81,60.9
20W19,75.4,+0.2,+0.27%,2.03,37.14,30.45,36.54,42.63,48.72,54.81,60.9
20W18,75.2,+2.4,+3.3%,2.03,37.04,30.45,36.54,42.63,48.72,54.81,60.9
20W17,72.8,0,0%,2.03,35.86,30.45,36.54,42.63,48.72,54.81,60.9
20W16,72.8,+2.7,+3.85%,2.03,35.86,30.45,36.54,42.63,48.72,54.81,60.9
20W15,70.1,+3.4,+5.1%,2.03,34.53,30.45,36.54,42.63,48.72,54.81,60.9
20W14,66.7,+1.3,+1.99%,2.03,32.86,30.45,36.54,42.63,48.72,54.81,60.9
20W13,65.4,+5.9,+9.92%,2.03,32.22,30.45,36.54,42.63,48.72,54.81,60.9
20W12,59.5,-7.3,-10.9%,2.03,29.31,30.45,36.54,42.63,48.72,54.81,60.9
20W11,66.8,-14.7,-18%,2.03,32.91,30.45,36.54,42.63,48.72,54.81,60.9
20W10,81.5,+1.2,+1.49%,2.03,40.15,30.45,36.54,42.63,48.72,54.81,60.9
20W09,80.3,-2.2,-2.67%,2.03,39.56,30.45,36.54,42.63,48.72,54.81,60.9
20W08,82.5,+0.3,+0.36%,2.03,40.64,30.45,36.54,42.63,48.72,54.81,60.9
20W07,82.2,+1.6,+1.99%,2.03,40.49,30.45,36.54,42.63,48.72,54.81,60.9
