Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,18.1,-0.25,-1.36%,0.75,24.13,11.25,13.5,15.75,18,20.25,22.5
24W52,18.35,+0.35,+1.94%,0.75,24.47,11.25,13.5,15.75,18,20.25,22.5
24W51,18,-0.3,-1.64%,0.74,24.41,11.06,13.27,15.49,17.7,19.91,22.12
24W50,18.3,-0.7,-3.68%,0.72,25.24,10.88,13.05,15.22,17.4,19.58,21.75
24W49,19,+0.5,+2.7%,0.71,26.67,10.69,12.82,14.96,17.1,19.24,21.38
24W48,18.5,-0.25,-1.33%,0.7,26.43,10.5,12.6,14.7,16.8,18.9,21
24W47,18.75,-0.1,-0.53%,0.69,27.27,10.31,12.38,14.44,16.5,18.56,20.62
24W46,18.85,+0.65,+3.57%,0.68,27.93,10.12,12.15,14.18,16.2,18.23,20.25
24W45,18.2,+0.05,+0.28%,0.66,27.47,9.938,11.92,13.91,15.9,17.89,19.88
24W44,18.15,-0.35,-1.89%,0.65,27.92,9.75,11.7,13.65,15.6,17.55,19.5
24W43,18.5,-0.05,-0.27%,0.64,29.02,9.562,11.48,13.39,15.3,17.21,19.12
24W42,18.55,-0.4,-2.11%,0.62,29.68,9.375,11.25,13.12,15,16.88,18.75
24W41,18.95,-0.2,-1.04%,0.61,30.94,9.188,11.02,12.86,14.7,16.54,18.38
24W40,19.15,0,0%,0.6,31.92,9,10.8,12.6,14.4,16.2,18
24W39,19.15,+0.2,+1.06%,0.59,32.6,8.812,10.58,12.34,14.1,15.86,17.62
24W38,18.95,+0.6,+3.27%,0.57,32.96,8.625,10.35,12.08,13.8,15.52,17.25
24W37,18.35,+0.2,+1.1%,0.56,32.62,8.438,10.12,11.81,13.5,15.19,16.88
24W36,18.15,-0.75,-3.97%,0.55,33,8.25,9.9,11.55,13.2,14.85,16.5
24W35,18.9,+0.05,+0.27%,0.54,35.16,8.062,9.675,11.29,12.9,14.51,16.12
24W34,18.85,-0.3,-1.57%,0.52,35.9,7.875,9.45,11.02,12.6,14.18,15.75
24W33,19.15,+0.85,+4.64%,0.51,37.37,7.687,9.225,10.76,12.3,13.84,15.37
24W32,18.3,-1.9,-9.41%,0.5,36.6,7.5,9,10.5,12,13.5,15
24W31,20.2,+0.5,+2.54%,0.49,41.44,7.313,8.775,10.24,11.7,13.16,14.63
24W30,19.7,-0.3,-1.5%,0.48,41.47,7.125,8.55,9.975,11.4,12.82,14.25
24W29,20,-1.1,-5.21%,0.46,43.24,6.938,8.325,9.712,11.1,12.49,13.88
24W28,21.1,+0.05,+0.24%,0.45,46.89,6.75,8.1,9.45,10.8,12.15,13.5
24W27,21.05,+0.2,+0.96%,0.44,48.11,6.562,7.875,9.188,10.5,11.81,13.12
24W26,20.85,-0.6,-2.8%,0.43,49.06,6.375,7.65,8.925,10.2,11.48,12.75
24W25,21.45,+1.05,+5.15%,0.41,52,6.188,7.425,8.662,9.9,11.14,12.38
24W24,20.4,-0.05,-0.24%,0.4,51,6,7.2,8.4,9.6,10.8,12
24W23,20.45,-1,-4.66%,0.39,52.77,5.813,6.975,8.138,9.3,10.46,11.63
24W22,21.45,+0.05,+0.23%,0.38,57.2,5.625,6.75,7.875,9,10.12,11.25
24W21,21.4,+0.2,+0.94%,0.36,59.03,5.438,6.525,7.613,8.7,9.788,10.88
24W20,21.2,+1.15,+5.74%,0.35,60.57,5.25,6.3,7.35,8.4,9.45,10.5
24W19,20.05,0,0%,0.34,59.41,5.062,6.075,7.088,8.1,9.112,10.12
24W18,20.05,+0.15,+0.75%,0.33,61.69,4.875,5.85,6.825,7.8,8.775,9.75
24W17,19.9,+0.25,+1.27%,0.31,63.68,4.688,5.625,6.562,7.5,8.438,9.375
24W16,19.65,-1.15,-5.53%,0.3,65.5,4.5,5.4,6.3,7.2,8.1,9
24W15,20.8,+1,+5.05%,0.29,72.35,4.312,5.175,6.038,6.9,7.762,8.625
24W14,19.8,-0.05,-0.25%,0.28,72,4.125,4.95,5.775,6.6,7.425,8.25
24W13,19.85,-0.25,-1.24%,0.26,75.62,3.938,4.725,5.513,6.3,7.088,7.875
24W12,20.1,+0.4,+2.03%,0.25,80.4,3.75,4.5,5.25,6,6.75,7.5
24W11,19.7,-0.05,-0.25%,0.24,82.95,3.563,4.275,4.988,5.7,6.413,7.125
24W10,19.75,-1.65,-7.71%,0.22,87.78,3.375,4.05,4.725,5.4,6.075,6.75
24W09,21.4,-0.25,-1.15%,0.21,100.7,3.188,3.825,4.462,5.1,5.738,6.375
24W08,21.65,+0.65,+3.1%,0.2,108.2,3,3.6,4.2,4.8,5.4,6
24W07,21,0,0%,0.19,112,2.812,3.375,3.938,4.5,5.062,5.625
24W06,21,+0.05,+0.24%,0.18,120,2.625,3.15,3.675,4.2,4.725,5.25
24W05,20.95,-0.3,-1.41%,0.16,128.9,2.438,2.925,3.412,3.9,4.388,4.875
24W04,21.25,+1.9,+9.82%,0.15,141.7,2.25,2.7,3.15,3.6,4.05,4.5
24W03,19.35,-0.85,-4.21%,0.14,140.7,2.062,2.475,2.888,3.3,3.713,4.125
24W02,20.2,-1.3,-6.05%,0.12,161.6,1.875,2.25,2.625,3,3.375,3.75
24W01,21.5,+3.1,+16.8%,0.11,191.1,1.688,2.025,2.363,2.7,3.038,3.375
23W52,18.4,+0.4,+2.22%,0.1,184,1.5,1.8,2.1,2.4,2.7,3
23W51,18,-0.1,-0.55%,0.13,142.3,1.897,2.276,2.656,3.035,3.415,3.794
23W50,18.1,+0.2,+1.12%,0.15,118.4,2.294,2.753,3.212,3.671,4.129,4.588
