Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,89.6,-0.8,-0.88%,3.34,26.83,50.1,58.78,67.47,76.15,84.84,93.52
24W52,90.4,+0.9,+1.01%,3.34,27.07,50.1,58.78,67.47,76.15,84.84,93.52
24W51,89.5,-0.5,-0.56%,3.34,26.78,50.12,58.81,67.5,76.19,84.88,93.56
24W50,90,+0.6,+0.67%,3.34,26.92,50.15,58.84,67.53,76.22,84.91,93.61
24W49,89.4,-0.5,-0.56%,3.34,26.73,50.17,58.87,67.56,76.26,84.95,93.65
24W48,89.9,+0.7,+0.78%,3.35,26.87,50.19,58.89,67.59,76.29,84.99,93.69
24W47,89.2,+1.2,+1.36%,3.35,26.65,50.22,58.92,67.62,76.33,85.03,93.74
24W46,88,-0.6,-0.68%,3.35,26.27,50.24,58.95,67.65,76.36,85.07,93.78
24W45,88.6,-0.4,-0.45%,3.35,26.44,50.26,58.97,67.69,76.4,85.11,93.82
24W44,89,+0.4,+0.45%,3.35,26.55,50.28,59,67.72,76.43,85.15,93.86
24W43,88.6,-0.6,-0.67%,3.35,26.42,50.31,59.03,67.75,76.47,85.19,93.91
24W42,89.2,+1.9,+2.18%,3.36,26.58,50.33,59.05,67.78,76.5,85.23,93.95
24W41,87.3,-0.6,-0.68%,3.36,26.01,50.35,59.08,67.81,76.54,85.27,93.99
24W40,87.9,-3.3,-3.62%,3.36,26.17,50.38,59.11,67.84,76.57,85.3,94.04
24W39,91.2,-2.5,-2.67%,3.36,27.14,50.4,59.14,67.87,76.61,85.34,94.08
24W38,93.7,+0.7,+0.75%,3.36,27.87,50.42,59.16,67.9,76.64,85.38,94.12
24W37,93,+1.1,+1.2%,3.36,27.65,50.45,59.19,67.93,76.68,85.42,94.17
24W36,91.9,+1.4,+1.55%,3.36,27.31,50.47,59.22,67.97,76.71,85.46,94.21
24W35,90.5,-0.2,-0.22%,3.37,26.89,50.49,59.24,68,76.75,85.5,94.25
24W34,90.7,+2,+2.25%,3.37,26.93,50.52,59.27,68.03,76.78,85.54,94.3
24W33,88.7,+1.3,+1.49%,3.37,26.33,50.54,59.3,68.06,76.82,85.58,94.34
24W32,87.4,+0.4,+0.46%,3.37,25.93,50.56,59.33,68.09,76.85,85.62,94.38
24W31,87,+0.6,+0.69%,3.37,25.8,50.58,59.35,68.12,76.89,85.66,94.42
24W30,86.4,+1.4,+1.65%,3.37,25.61,50.61,59.38,68.15,76.92,85.7,94.47
24W29,85,+5.8,+7.32%,3.38,25.18,50.63,59.41,68.18,76.96,85.73,94.51
24W28,79.2,-11.8,-13%,3.38,23.45,50.65,59.43,68.21,76.99,85.77,94.55
24W27,91,+6.9,+8.2%,3.38,26.94,50.68,59.46,68.24,77.03,85.81,94.6
24W26,84.1,-0.1,-0.12%,3.38,24.88,50.7,59.49,68.28,77.06,85.85,94.64
24W25,84.2,-1.5,-1.75%,3.38,24.9,50.72,59.52,68.31,77.1,85.89,94.68
24W24,85.7,+0.8,+0.94%,3.38,25.33,50.75,59.54,68.34,77.13,85.93,94.73
24W23,84.9,+1.4,+1.68%,3.38,25.08,50.77,59.57,68.37,77.17,85.97,94.77
24W22,83.5,-0.5,-0.6%,3.39,24.66,50.79,59.6,68.4,77.2,86.01,94.81
24W21,84,+0.8,+0.96%,3.39,24.8,50.82,59.62,68.43,77.24,86.05,94.86
