Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,8.15,+0.2,+2.52%,-0.38,,-,-,-,-,-,-
24W52,7.95,+0.22,+2.85%,-0.38,,-,-,-,-,-,-
24W51,7.73,-0.3,-3.74%,-0.39,,-,-,-,-,-,-
24W50,8.03,+0.45,+5.94%,-0.4,,-,-,-,-,-,-
24W49,7.58,-0.62,-7.56%,-0.4,,-,-,-,-,-,-
24W48,8.2,0,0%,-0.41,,-,-,-,-,-,-
24W47,8.2,+0.2,+2.5%,-0.42,,-,-,-,-,-,-
24W46,8,-0.7,-8.05%,-0.43,,-,-,-,-,-,-
24W45,8.7,+0.48,+5.84%,-0.43,,-,-,-,-,-,-
24W44,8.22,-0.16,-1.91%,-0.44,,-,-,-,-,-,-
24W43,8.38,+0.91,+12.2%,-0.45,,-,-,-,-,-,-
24W42,7.47,-1.51,-16.8%,-0.46,,-,-,-,-,-,-
24W41,8.98,+0.33,+3.82%,-0.46,,-,-,-,-,-,-
24W40,8.65,-0.88,-9.23%,-0.47,,-,-,-,-,-,-
24W39,9.53,+0.66,+7.44%,-0.48,,-,-,-,-,-,-
24W38,8.87,+0.06,+0.68%,-0.49,,-,-,-,-,-,-
24W37,8.81,-0.17,-1.89%,-0.5,,-,-,-,-,-,-
24W36,8.98,-0.19,-2.07%,-0.5,,-,-,-,-,-,-
24W35,9.17,-0.04,-0.43%,-0.51,,-,-,-,-,-,-
24W34,9.21,-0.08,-0.86%,-0.52,,-,-,-,-,-,-
24W33,9.29,-0.06,-0.64%,-0.53,,-,-,-,-,-,-
24W32,9.35,-0.1,-1.06%,-0.53,,-,-,-,-,-,-
24W31,9.45,+0.36,+3.96%,-0.54,,-,-,-,-,-,-
24W30,9.09,-0.15,-1.62%,-0.55,,-,-,-,-,-,-
24W29,9.24,-0.53,-5.42%,-0.56,,-,-,-,-,-,-
24W28,9.77,+0.17,+1.77%,-0.56,,-,-,-,-,-,-
