Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,64.3,+1.2,+1.9%,10.04,6.4,80.32,92.37,104.4,116.5,128.5,140.6
24W52,63.1,+1.3,+2.1%,10.04,6.28,80.32,92.37,104.4,116.5,128.5,140.6
24W51,61.8,-2.3,-3.59%,9.89,6.25,79.13,91,102.9,114.7,126.6,138.5
24W50,64.1,-10.4,-14%,9.74,6.58,77.94,89.64,101.3,113,124.7,136.4
24W49,74.5,-1.4,-1.84%,9.59,7.76,76.76,88.27,99.78,111.3,122.8,134.3
24W48,75.9,-1.8,-2.32%,9.45,8.04,75.57,86.9,98.24,109.6,120.9,132.2
24W47,77.7,+10,+14.8%,9.3,8.36,74.38,85.54,96.7,107.9,119,130.2
24W46,67.7,+3,+4.64%,9.15,7.4,73.19,84.17,95.15,106.1,117.1,128.1
24W45,64.7,+3.5,+5.72%,9,7.19,72.01,82.81,93.61,104.4,115.2,126
24W44,61.2,+2.9,+4.97%,8.85,6.91,70.82,81.44,92.06,102.7,113.3,123.9
24W43,58.3,-1.7,-2.83%,8.7,6.7,69.63,80.08,90.52,101,111.4,121.9
24W42,60,+0.6,+1.01%,8.56,7.01,68.44,78.71,88.98,99.24,109.5,119.8
24W41,59.4,+1.4,+2.41%,8.41,7.07,67.26,77.34,87.43,97.52,107.6,117.7
24W40,58,+0.1,+0.17%,8.26,7.02,66.07,75.98,85.89,95.8,105.7,115.6
24W39,57.9,-0.6,-1.03%,8.11,7.14,64.88,74.61,84.34,94.08,103.8,113.5
24W38,58.5,-5.1,-8.02%,7.96,7.35,63.69,73.25,82.8,92.35,101.9,111.5
24W37,63.6,+4.7,+7.98%,7.81,8.14,62.5,71.88,81.26,90.63,100,109.4
24W36,58.9,-5,-7.82%,7.66,7.68,61.32,70.51,79.71,88.91,98.11,107.3
24W35,63.9,+2.6,+4.24%,7.52,8.5,60.13,69.15,78.17,87.19,96.21,105.2
24W34,61.3,-7.8,-11.3%,7.37,8.32,58.94,67.78,76.62,85.47,94.31,103.1
24W33,69.1,+14.8,+27.3%,7.22,9.57,57.75,66.42,75.08,83.74,92.41,101.1
24W32,54.3,-9.7,-15.2%,7.07,7.68,56.57,65.05,73.54,82.02,90.51,98.99
24W31,64,+0.2,+0.31%,6.92,9.25,55.38,63.69,71.99,80.3,88.61,96.91
24W30,63.8,+0.1,+0.16%,6.77,9.42,54.19,62.32,70.45,78.58,86.71,94.83
24W29,63.7,+1.1,+1.76%,6.63,9.61,53,60.95,68.9,76.85,84.8,92.76
24W28,62.6,+4.2,+7.19%,6.48,9.67,51.82,59.59,67.36,75.13,82.9,90.68
24W27,58.4,+2.5,+4.47%,6.33,9.23,50.63,58.22,65.82,73.41,81,88.6
24W26,55.9,-0.6,-1.06%,6.18,9.05,49.44,56.86,64.27,71.69,79.1,86.52
24W25,56.5,-1.4,-2.42%,6.03,9.37,48.25,55.49,62.73,69.97,77.2,84.44
24W24,57.9,-4.7,-7.51%,5.88,9.84,47.06,54.12,61.18,68.24,75.3,82.36
24W23,62.6,+2.6,+4.33%,5.73,10.92,45.88,52.76,59.64,66.52,73.4,80.28
24W22,60,+1.5,+2.56%,5.59,10.74,44.69,51.39,58.1,64.8,71.5,78.21
24W21,58.5,-2.1,-3.47%,5.44,10.76,43.5,50.03,56.55,63.08,69.6,76.13
24W20,60.6,+3.4,+5.94%,5.29,11.46,42.31,48.66,55.01,61.36,67.7,74.05
24W19,57.2,-10,-14.9%,5.14,11.13,41.13,47.3,53.46,59.63,65.8,71.97
24W18,67.2,+10,+17.5%,4.99,13.46,39.94,45.93,51.92,57.91,63.9,69.89
24W17,57.2,+5.9,+11.5%,4.84,11.81,38.75,44.56,50.38,56.19,62,67.81
24W16,51.3,+1.5,+3.01%,4.7,10.93,37.56,43.2,48.83,54.47,60.1,65.74
24W15,49.8,+4.7,+10.4%,4.55,10.95,36.38,41.83,47.29,52.74,58.2,63.66
24W14,45.1,+0.45,+1.01%,4.4,10.25,35.19,40.47,45.74,51.02,56.3,61.58
24W13,44.65,+0.85,+1.94%,4.25,10.51,34,39.1,44.2,49.3,54.4,59.5
24W12,43.8,+1.05,+2.46%,4.1,10.68,32.81,37.73,42.66,47.58,52.5,57.42
24W11,42.75,-0.05,-0.12%,3.95,10.81,31.62,36.37,41.11,45.86,50.6,55.34
24W10,42.8,-0.4,-0.93%,3.8,11.25,30.44,35,39.57,44.13,48.7,53.26
24W09,43.2,+0.15,+0.35%,3.66,11.82,29.25,33.64,38.02,42.41,46.8,51.19
24W08,43.05,-0.05,-0.12%,3.51,12.27,28.06,32.27,36.48,40.69,44.9,49.11
24W07,43.1,+0.45,+1.06%,3.36,12.83,26.87,30.9,34.94,38.97,43,47.03
24W06,42.65,+0.15,+0.35%,3.21,13.28,25.69,29.54,33.39,37.24,41.1,44.95
24W05,42.5,-0.75,-1.73%,3.06,13.88,24.5,28.17,31.85,35.52,39.2,42.87
24W04,43.25,+0.25,+0.58%,2.91,14.84,23.31,26.81,30.3,33.8,37.3,40.79
24W03,43,+0.9,+2.14%,2.77,15.55,22.12,25.44,28.76,32.08,35.4,38.72
24W02,42.1,-0.65,-1.52%,2.62,16.09,20.94,24.08,27.22,30.36,33.5,36.64
24W01,42.75,-0.3,-0.7%,2.47,17.32,19.75,22.71,25.67,28.63,31.6,34.56
23W52,43.05,+0.05,+0.12%,2.32,18.56,18.56,21.34,24.13,26.91,29.7,32.48
23W51,43,+1.9,+4.62%,2.39,18.01,19.1,21.97,24.83,27.7,30.56,33.43
23W50,41.1,+0.85,+2.11%,2.46,16.74,19.65,22.59,25.54,28.49,31.43,34.38
23W49,40.25,+0.45,+1.13%,2.52,15.95,20.19,23.22,26.24,29.27,32.3,35.33
23W48,39.8,+0.1,+0.25%,2.59,15.36,20.73,23.84,26.95,30.06,33.17,36.28
23W47,39.7,+0.4,+1.02%,2.66,14.93,21.27,24.46,27.66,30.85,34.04,37.23
23W46,39.3,+0.6,+1.55%,2.73,14.41,21.82,25.09,28.36,31.63,34.91,38.18
23W45,38.7,0,0%,2.79,13.85,22.36,25.71,29.07,32.42,35.77,39.13
23W44,38.7,+0.3,+0.78%,2.86,13.52,22.9,26.34,29.77,33.21,36.64,40.08
23W43,38.4,+0.4,+1.05%,2.93,13.1,23.44,26.96,30.48,33.99,37.51,41.03
23W42,38,-0.85,-2.19%,3,12.67,23.99,27.59,31.18,34.78,38.38,41.98
23W41,38.85,-0.15,-0.38%,3.07,12.67,24.53,28.21,31.89,35.57,39.25,42.93
23W40,39,-0.1,-0.26%,3.13,12.44,25.07,28.83,32.59,36.36,40.12,43.88
23W39,39.1,-0.05,-0.13%,3.2,12.21,25.62,29.46,33.3,37.14,40.99,44.83
23W38,39.15,-0.3,-0.76%,3.27,11.97,26.16,30.08,34.01,37.93,41.85,45.78
23W37,39.45,+0.15,+0.38%,3.34,11.82,26.7,30.71,34.71,38.72,42.72,46.73
23W36,39.3,+0.05,+0.13%,3.41,11.54,27.24,31.33,35.42,39.5,43.59,47.68
23W35,39.25,+0.4,+1.03%,3.47,11.3,27.79,31.95,36.12,40.29,44.46,48.63
23W34,38.85,-0.45,-1.15%,3.54,10.97,28.33,32.58,36.83,41.08,45.33,49.58
23W33,39.3,-0.5,-1.26%,3.61,10.89,28.87,33.2,37.53,41.86,46.2,50.53
23W32,39.8,-0.35,-0.87%,3.68,10.82,29.41,33.83,38.24,42.65,47.06,51.48
23W31,40.15,0,0%,3.74,10.72,29.96,34.45,38.94,43.44,47.93,52.43
23W30,40.15,+0.95,+2.42%,3.81,10.53,30.5,35.08,39.65,44.23,48.8,53.38
23W29,39.2,-0.55,-1.38%,3.88,10.1,31.04,35.7,40.36,45.01,49.67,54.33
23W28,39.75,-0.75,-1.85%,3.95,10.07,31.59,36.32,41.06,45.8,50.54,55.28
23W27,40.5,-0.15,-0.37%,4.02,10.08,32.13,36.95,41.77,46.59,51.41,56.23
23W26,40.65,-4.9,-10.8%,4.08,9.95,32.67,37.57,42.47,47.37,52.27,57.17
23W25,45.55,-1.35,-2.88%,4.15,10.97,33.21,38.2,43.18,48.16,53.14,58.12
23W24,46.9,-0.75,-1.57%,4.22,11.11,33.76,38.82,43.88,48.95,54.01,59.07
23W23,47.65,+1.45,+3.14%,4.29,11.11,34.3,39.44,44.59,49.73,54.88,60.02
23W22,46.2,+0.05,+0.11%,4.36,10.61,34.84,40.07,45.3,50.52,55.75,60.97
23W21,46.15,-0.05,-0.11%,4.42,10.43,35.39,40.69,46,51.31,56.62,61.92
23W20,46.2,+0.7,+1.54%,4.49,10.29,35.93,41.32,46.71,52.1,57.48,62.87
23W19,45.5,-1.3,-2.78%,4.56,9.98,36.47,41.94,47.41,52.88,58.35,63.82
23W18,46.8,+0.35,+0.75%,4.63,10.12,37.01,42.57,48.12,53.67,59.22,64.77
23W17,46.45,+0.95,+2.09%,4.69,9.89,37.56,43.19,48.82,54.46,60.09,65.72
23W16,45.5,-1.05,-2.26%,4.76,9.55,38.1,43.81,49.53,55.24,60.96,66.67
23W15,46.55,+0.95,+2.08%,4.83,9.64,38.64,44.44,50.23,56.03,61.83,67.62
23W14,45.6,+0.2,+0.44%,4.9,9.31,39.18,45.06,50.94,56.82,62.69,68.57
23W13,45.4,+0.8,+1.79%,4.97,9.14,39.73,45.69,51.65,57.6,63.56,69.52
23W12,44.6,+0.75,+1.71%,5.03,8.86,40.27,46.31,52.35,58.39,64.43,70.47
23W11,43.85,-2,-4.36%,5.1,8.6,40.81,46.93,53.06,59.18,65.3,71.42
23W10,45.85,+0.9,+2%,5.17,8.87,41.36,47.56,53.76,59.97,66.17,72.37
23W09,44.95,+0.5,+1.12%,5.24,8.58,41.9,48.18,54.47,60.75,67.04,73.32
23W08,44.45,+0.9,+2.07%,5.31,8.38,42.44,48.81,55.17,61.54,67.91,74.27
23W07,43.55,+0.1,+0.23%,5.37,8.11,42.98,49.43,55.88,62.33,68.77,75.22
23W06,43.45,+1.5,+3.58%,5.44,7.99,43.53,50.06,56.58,63.11,69.64,76.17
23W05,41.95,+0.25,+0.6%,5.51,7.62,44.07,50.68,57.29,63.9,70.51,77.12
