Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,204,-1,-0.49%,5.07,40.24,50.7,61.85,73.01,84.16,95.32,106.5
24W52,205,+18,+9.63%,5.07,40.43,50.7,61.85,73.01,84.16,95.32,106.5
24W51,187,+4,+2.19%,5.14,36.36,51.43,62.75,74.07,85.38,96.7,108
24W50,183,-13,-6.63%,5.22,35.08,52.17,63.65,75.12,86.6,98.08,109.6
24W49,196,-16,-7.55%,5.29,37.05,52.9,64.54,76.18,87.82,99.46,111.1
24W48,212,-16.5,-7.22%,5.36,39.52,53.64,65.44,77.24,89.04,100.8,112.6
24W47,228.5,+8,+3.63%,5.44,42.02,54.37,66.34,78.3,90.26,102.2,114.2
24W46,220.5,+5.5,+2.56%,5.51,40.01,55.11,67.23,79.36,91.48,103.6,115.7
24W45,215,+16,+8.04%,5.58,38.5,55.84,68.13,80.41,92.7,105,117.3
24W44,199,-14,-6.57%,5.66,35.17,56.58,69.02,81.47,93.92,106.4,118.8
24W43,213,0,0%,5.73,37.17,57.31,69.92,82.53,95.14,107.7,120.4
24W42,213,+30.5,+16.7%,5.8,36.69,58.05,70.82,83.59,96.36,109.1,121.9
24W41,182.5,+21.5,+13.4%,5.88,31.05,58.78,71.71,84.64,97.58,110.5,123.4
24W40,161,+19.5,+13.8%,5.95,27.05,59.52,72.61,85.7,98.8,111.9,125
24W39,141.5,+9.5,+7.2%,6.02,23.49,60.25,73.5,86.76,100,113.3,126.5
24W38,132,+5.5,+4.35%,6.1,21.64,60.98,74.4,87.82,101.2,114.7,128.1
24W37,126.5,+8,+6.75%,6.17,20.5,61.72,75.3,88.88,102.5,116,129.6
24W36,118.5,-6,-4.82%,6.25,18.97,62.45,76.19,89.93,103.7,117.4,131.2
24W35,124.5,+4.5,+3.75%,6.32,19.7,63.19,77.09,90.99,104.9,118.8,132.7
24W34,120,+9,+8.11%,6.39,18.77,63.92,77.99,92.05,106.1,120.2,134.2
24W33,111,-0.5,-0.45%,6.47,17.17,64.66,78.88,93.11,107.3,121.6,135.8
24W32,111.5,-4,-3.46%,6.54,17.05,65.39,79.78,94.16,108.6,122.9,137.3
24W31,115.5,+1,+0.87%,6.61,17.47,66.13,80.67,95.22,109.8,124.3,138.9
24W30,114.5,-9.5,-7.66%,6.69,17.12,66.86,81.57,96.28,111,125.7,140.4
24W29,124,-2,-1.59%,6.76,18.34,67.6,82.47,97.34,112.2,127.1,142
24W28,126,-3,-2.33%,6.83,18.44,68.33,83.36,98.4,113.4,128.5,143.5
24W27,129,+11.5,+9.79%,6.91,18.68,69.07,84.26,99.45,114.6,129.8,145
24W26,117.5,+3.5,+3.07%,6.98,16.83,69.8,85.16,100.5,115.9,131.2,146.6
24W25,114,-0.5,-0.44%,7.05,16.16,70.53,86.05,101.6,117.1,132.6,148.1
24W24,114.5,+0.5,+0.44%,7.13,16.07,71.27,86.95,102.6,118.3,134,149.7
24W23,114,-3,-2.56%,7.2,15.83,72,87.84,103.7,119.5,135.4,151.2
24W22,117,-2.5,-2.09%,7.27,16.09,72.74,88.74,104.7,120.7,136.7,152.8
24W21,119.5,-5.5,-4.4%,7.35,16.26,73.47,89.64,105.8,122,138.1,154.3
24W20,125,+3.5,+2.88%,7.42,16.84,74.21,90.53,106.9,123.2,139.5,155.8
24W19,121.5,-1,-0.82%,7.49,16.21,74.94,91.43,107.9,124.4,140.9,157.4
24W18,122.5,-3.5,-2.78%,7.57,16.19,75.68,92.33,109,125.6,142.3,158.9
24W17,126,+3.5,+2.86%,7.64,16.49,76.41,93.22,110,126.8,143.7,160.5
24W16,122.5,-13.5,-9.93%,7.71,15.88,77.15,94.12,111.1,128.1,145,162
24W15,136,+1,+0.74%,7.79,17.46,77.88,95.01,112.1,129.3,146.4,163.5
24W14,135,+15,+12.5%,7.86,17.17,78.62,95.91,113.2,130.5,147.8,165.1
24W13,120,-3,-2.44%,7.94,15.12,79.35,96.81,114.3,131.7,149.2,166.6
24W12,123,+10.5,+9.33%,8.01,15.36,80.08,97.7,115.3,132.9,150.6,168.2
24W11,112.5,0,0%,8.08,13.92,80.82,98.6,116.4,134.2,151.9,169.7
24W10,112.5,-7.5,-6.25%,8.16,13.79,81.55,99.5,117.4,135.4,153.3,171.3
24W09,120,+8,+7.14%,8.23,14.58,82.29,100.4,118.5,136.6,154.7,172.8
24W08,112,+8,+7.69%,8.3,13.49,83.02,101.3,119.6,137.8,156.1,174.3
24W07,104,+2,+1.96%,8.38,12.42,83.76,102.2,120.6,139,157.5,175.9
