Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,73.6,-1.9,-2.52%,5.56,13.24,27.8,36.7,45.59,54.49,63.38,72.28
24W52,75.5,-0.8,-1.05%,5.56,13.58,27.8,36.7,45.59,54.49,63.38,72.28
24W51,76.3,-1.1,-1.42%,5.55,13.76,27.73,36.61,45.48,54.35,63.23,72.1
24W50,77.4,-2.4,-3.01%,5.53,13.99,27.66,36.52,45.37,54.22,63.07,71.92
24W49,79.8,+0.3,+0.38%,5.52,14.46,27.6,36.43,45.26,54.09,62.92,71.75
24W48,79.5,-1,-1.24%,5.51,14.44,27.53,36.34,45.14,53.95,62.76,71.57
24W47,80.5,-0.1,-0.12%,5.49,14.66,27.46,36.25,45.03,53.82,62.61,71.39
24W46,80.6,-1.5,-1.83%,5.48,14.71,27.39,36.16,44.92,53.69,62.45,71.22
24W45,82.1,-0.3,-0.36%,5.46,15.02,27.32,36.07,44.81,53.55,62.29,71.04
24W44,82.4,-1.1,-1.32%,5.45,15.12,27.25,35.98,44.7,53.42,62.14,70.86
24W43,83.5,+0.4,+0.48%,5.44,15.36,27.19,35.88,44.58,53.28,61.98,70.68
24W42,83.1,+0.5,+0.61%,5.42,15.32,27.12,35.79,44.47,53.15,61.83,70.5
24W41,82.6,-1.7,-2.02%,5.41,15.27,27.05,35.7,44.36,53.02,61.67,70.33
24W40,84.3,-0.6,-0.71%,5.4,15.62,26.98,35.61,44.25,52.88,61.52,70.15
24W39,84.9,+0.9,+1.07%,5.38,15.77,26.91,35.52,44.14,52.75,61.36,69.97
24W38,84,+0.7,+0.84%,5.37,15.65,26.84,35.43,44.02,52.61,61.2,69.79
24W37,83.3,-3.5,-4.03%,5.36,15.55,26.78,35.34,43.91,52.48,61.05,69.62
24W36,86.8,-3.1,-3.45%,5.34,16.25,26.71,35.25,43.8,52.35,60.89,69.44
24W35,89.9,+0.5,+0.56%,5.33,16.87,26.64,35.16,43.69,52.21,60.74,69.26
24W34,89.4,-0.1,-0.11%,5.31,16.82,26.57,35.07,43.58,52.08,60.58,69.08
24W33,89.5,-0.3,-0.33%,5.3,16.88,26.5,34.98,43.46,51.95,60.43,68.91
24W32,89.8,0,0%,5.29,16.99,26.43,34.89,43.35,51.81,60.27,68.73
24W31,89.8,+0.4,+0.45%,5.27,17.03,26.37,34.8,43.24,51.68,60.12,68.55
24W30,89.4,+0.1,+0.11%,5.26,17,26.3,34.71,43.13,51.54,59.96,68.38
24W29,89.3,-1.5,-1.65%,5.25,17.02,26.23,34.62,43.02,51.41,59.8,68.2
24W28,90.8,-0.6,-0.66%,5.23,17.35,26.16,34.53,42.9,51.28,59.65,68.02
24W27,91.4,+1.9,+2.12%,5.22,17.51,26.09,34.44,42.79,51.14,59.49,67.84
24W26,89.5,-0.7,-0.78%,5.2,17.2,26.02,34.35,42.68,51.01,59.34,67.67
24W25,90.2,-2.1,-2.28%,5.19,17.38,25.96,34.26,42.57,50.88,59.18,67.49
24W24,92.3,+2.3,+2.56%,5.18,17.83,25.89,34.17,42.46,50.74,59.03,67.31
24W23,90,-2.4,-2.6%,5.16,17.43,25.82,34.08,42.35,50.61,58.87,67.13
24W22,92.4,-0.1,-0.11%,5.15,17.94,25.75,33.99,42.23,50.47,58.71,66.96
24W21,92.5,-0.4,-0.43%,5.14,18.01,25.68,33.9,42.12,50.34,58.56,66.78
24W20,92.9,-1.4,-1.48%,5.12,18.13,25.62,33.81,42.01,50.21,58.4,66.6
24W19,94.3,+4.6,+5.13%,5.11,18.46,25.55,33.72,41.9,50.07,58.25,66.42
24W18,89.7,+2.4,+2.75%,5.1,17.6,25.48,33.63,41.79,49.94,58.09,66.24
24W17,87.3,+0.5,+0.58%,5.08,17.18,25.41,33.54,41.67,49.8,57.94,66.07
24W16,86.8,-3.1,-3.45%,5.07,17.13,25.34,33.45,41.56,49.67,57.78,65.89
24W15,89.9,-0.7,-0.77%,5.05,17.79,25.27,33.36,41.45,49.54,57.62,65.71
24W14,90.6,+0.3,+0.33%,5.04,17.97,25.21,33.27,41.34,49.4,57.47,65.54
24W13,90.3,-1.3,-1.42%,5.03,17.96,25.14,33.18,41.23,49.27,57.31,65.36
24W12,91.6,+2.4,+2.69%,5.01,18.27,25.07,33.09,41.11,49.14,57.16,65.18
24W11,89.2,-1.8,-1.98%,5,17.84,25,33,41,49,57,65
24W10,91,-0.4,-0.44%,4.99,18.25,24.93,32.91,40.89,48.87,56.85,64.82
24W09,91.4,-1.4,-1.51%,4.97,18.38,24.86,32.82,40.78,48.73,56.69,64.65
24W08,92.8,+1.5,+1.64%,4.96,18.71,24.8,32.73,40.67,48.6,56.54,64.47
24W07,91.3,+1.3,+1.44%,4.95,18.46,24.73,32.64,40.55,48.47,56.38,64.29
24W06,90,+0.5,+0.56%,4.93,18.25,24.66,32.55,40.44,48.33,56.22,64.11
24W05,89.5,+0.4,+0.45%,4.92,18.2,24.59,32.46,40.33,48.2,56.07,63.94
24W04,89.1,+0.8,+0.91%,4.9,18.17,24.52,32.37,40.22,48.07,55.91,63.76
24W03,88.3,-1.7,-1.89%,4.89,18.05,24.45,32.28,40.11,47.93,55.76,63.58
24W02,90,-0.4,-0.44%,4.88,18.45,24.39,32.19,39.99,47.8,55.6,63.4
24W01,90.4,+0.2,+0.22%,4.86,18.59,24.32,32.1,39.88,47.66,55.45,63.23
23W52,90.2,+1.7,+1.92%,4.85,18.6,24.25,32.01,39.77,47.53,55.29,63.05
23W51,88.5,+0.5,+0.57%,5.17,17.1,25.87,34.15,42.43,50.71,58.99,67.27
23W50,88,+0.2,+0.23%,5.5,16,27.5,36.29,45.09,53.89,62.69,71.49
23W49,87.8,0,0%,5.82,15.08,29.12,38.44,47.75,57.07,66.39,75.71
23W48,87.8,+0.7,+0.8%,6.15,14.28,30.74,40.58,50.41,60.25,70.09,79.92
23W47,87.1,-0.4,-0.46%,6.47,13.46,32.36,42.72,53.07,63.43,73.79,84.14
23W46,87.5,+0.8,+0.92%,6.8,12.87,33.99,44.86,55.74,66.61,77.49,88.36
23W45,86.7,-0.9,-1.03%,7.12,12.17,35.61,47,58.4,69.79,81.19,92.58
23W44,87.6,+1,+1.15%,7.45,11.76,37.23,49.14,61.06,72.97,84.89,96.8
23W43,86.6,-0.5,-0.57%,7.77,11.14,38.85,51.29,63.72,76.15,88.58,101
23W42,87.1,+1.3,+1.52%,8.1,10.76,40.48,53.43,66.38,79.33,92.28,105.2
23W41,85.8,-3,-3.38%,8.42,10.19,42.1,55.57,69.04,82.51,95.98,109.5
23W40,88.8,-1.5,-1.66%,8.74,10.16,43.72,57.71,71.7,85.69,99.68,113.7
23W39,90.3,-0.7,-0.77%,9.07,9.96,45.34,59.85,74.36,88.87,103.4,117.9
23W38,91,+0.1,+0.11%,9.39,9.69,46.97,61.99,77.02,92.05,107.1,122.1
23W37,90.9,-0.3,-0.33%,9.72,9.35,48.59,64.14,79.68,95.23,110.8,126.3
23W36,91.2,-1.3,-1.41%,10.04,9.08,50.21,66.28,82.35,98.41,114.5,130.5
23W35,92.5,+6.4,+7.43%,10.37,8.92,51.83,68.42,85.01,101.6,118.2,134.8
