Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,153,+1.5,+0.99%,9.44,16.21,75.52,94.4,113.3,132.2,151,169.9
24W52,151.5,+9,+6.32%,9.44,16.05,75.52,94.4,113.3,132.2,151,169.9
24W51,142.5,-6.5,-4.36%,9.46,15.07,75.65,94.56,113.5,132.4,151.3,170.2
24W50,149,+6,+4.2%,9.47,15.73,75.78,94.72,113.7,132.6,151.6,170.5
24W49,143,0,0%,9.49,15.07,75.91,94.88,113.9,132.8,151.8,170.8
24W48,143,-0.5,-0.35%,9.5,15.05,76.04,95.05,114.1,133.1,152.1,171.1
24W47,143.5,+2,+1.41%,9.52,15.07,76.17,95.21,114.2,133.3,152.3,171.4
24W46,141.5,+4,+2.91%,9.54,14.84,76.3,95.37,114.4,133.5,152.6,171.7
24W45,137.5,-0.5,-0.36%,9.55,14.39,76.42,95.53,114.6,133.7,152.8,172
24W44,138,+1,+0.73%,9.57,14.42,76.55,95.69,114.8,134,153.1,172.2
24W43,137,-3.5,-2.49%,9.59,14.29,76.68,95.85,115,134.2,153.4,172.5
24W42,140.5,+3.5,+2.55%,9.6,14.63,76.81,96.02,115.2,134.4,153.6,172.8
24W41,137,-1,-0.72%,9.62,14.24,76.94,96.18,115.4,134.6,153.9,173.1
24W40,138,-8,-5.48%,9.63,14.32,77.07,96.34,115.6,134.9,154.1,173.4
24W39,146,+3.5,+2.46%,9.65,15.13,77.2,96.5,115.8,135.1,154.4,173.7
24W38,142.5,-2,-1.38%,9.67,14.74,77.33,96.66,116,135.3,154.7,174
24W37,144.5,+1.5,+1.05%,9.68,14.92,77.46,96.82,116.2,135.6,154.9,174.3
24W36,143,-11,-7.14%,9.7,14.74,77.59,96.98,116.4,135.8,155.2,174.6
24W35,154,-0.5,-0.32%,9.71,15.85,77.72,97.15,116.6,136,155.4,174.9
24W34,154.5,-0.5,-0.32%,9.73,15.88,77.85,97.31,116.8,136.2,155.7,175.2
24W33,155,-46.5,-23.1%,9.75,15.9,77.98,97.47,117,136.5,156,175.4
24W32,201.5,-20,-9.03%,9.76,20.64,78.1,97.63,117.2,136.7,156.2,175.7
24W31,221.5,+24.5,+12.4%,9.78,22.65,78.23,97.79,117.4,136.9,156.5,176
24W30,197,+0.5,+0.25%,9.8,20.11,78.36,97.95,117.5,137.1,156.7,176.3
24W29,196.5,+0.5,+0.26%,9.81,20.03,78.49,98.12,117.7,137.4,157,176.6
24W28,196,+24.5,+14.3%,9.83,19.94,78.62,98.28,117.9,137.6,157.2,176.9
24W27,171.5,-11,-6.03%,9.84,17.42,78.75,98.44,118.1,137.8,157.5,177.2
24W26,182.5,+1.5,+0.83%,9.86,18.51,78.88,98.6,118.3,138,157.8,177.5
24W25,181,-10.5,-5.48%,9.88,18.33,79.01,98.76,118.5,138.3,158,177.8
24W24,191.5,+6.5,+3.51%,9.89,19.36,79.14,98.92,118.7,138.5,158.3,178.1
24W23,185,+1,+0.54%,9.91,18.67,79.27,99.08,118.9,138.7,158.5,178.4
24W22,184,+10.5,+6.05%,9.92,18.54,79.4,99.25,119.1,138.9,158.8,178.6
24W21,173.5,-4.5,-2.53%,9.94,17.45,79.53,99.41,119.3,139.2,159.1,178.9
24W20,178,+8,+4.71%,9.96,17.88,79.66,99.57,119.5,139.4,159.3,179.2
24W19,170,-16,-8.6%,9.97,17.05,79.78,99.73,119.7,139.6,159.6,179.5
24W18,186,+15,+8.77%,9.99,18.62,79.91,99.89,119.9,139.8,159.8,179.8
24W17,171,+0.5,+0.29%,10.01,17.09,80.04,100.1,120.1,140.1,160.1,180.1
24W16,170.5,+6,+3.65%,10.02,17.01,80.17,100.2,120.3,140.3,160.3,180.4
24W15,164.5,+8.5,+5.45%,10.04,16.39,80.3,100.4,120.5,140.5,160.6,180.7
24W14,156,+1.5,+0.97%,10.05,15.52,80.43,100.5,120.6,140.8,160.9,181
24W13,154.5,+4.5,+3%,10.07,15.34,80.56,100.7,120.8,141,161.1,181.3
24W12,150,0,0%,10.09,14.87,80.69,100.9,121,141.2,161.4,181.6
24W11,150,+16,+11.9%,10.1,14.85,80.82,101,121.2,141.4,161.6,181.8
24W10,134,+11.5,+9.39%,10.12,13.24,80.95,101.2,121.4,141.7,161.9,182.1
24W09,122.5,+1.5,+1.24%,10.13,12.09,81.08,101.3,121.6,141.9,162.2,182.4
24W08,121,+1.5,+1.26%,10.15,11.92,81.21,101.5,121.8,142.1,162.4,182.7
24W07,119.5,+1.5,+1.27%,10.17,11.75,81.34,101.7,122,142.3,162.7,183
24W06,118,-1,-0.84%,10.18,11.59,81.46,101.8,122.2,142.6,162.9,183.3
24W05,119,+1.5,+1.28%,10.2,11.67,81.59,102,122.4,142.8,163.2,183.6
24W04,117.5,+1.5,+1.29%,10.22,11.5,81.72,102.2,122.6,143,163.4,183.9
24W03,116,-3,-2.52%,10.23,11.34,81.85,102.3,122.8,143.2,163.7,184.2
24W02,119,-1,-0.83%,10.25,11.61,81.98,102.5,123,143.5,164,184.5
24W01,120,+5,+4.35%,10.26,11.69,82.11,102.6,123.2,143.7,164.2,184.7
23W52,115,+1,+0.88%,10.28,11.19,82.24,102.8,123.4,143.9,164.5,185
23W51,114,-1.5,-1.3%,10.3,11.07,82.37,103,123.6,144.2,164.7,185.3
23W50,115.5,+2.5,+2.21%,10.31,11.2,82.51,103.1,123.8,144.4,165,185.6
23W49,113,0,0%,10.33,10.94,82.64,103.3,124,144.6,165.3,186
23W48,113,+8,+7.62%,10.35,10.92,82.78,103.5,124.2,144.9,165.6,186.3
23W47,105,+1.5,+1.45%,10.36,10.13,82.91,103.6,124.4,145.1,165.8,186.6
23W46,103.5,-0.5,-0.48%,10.38,9.97,83.05,103.8,124.6,145.3,166.1,186.9
23W45,104,+4.4,+4.42%,10.4,10,83.18,104,124.8,145.6,166.4,187.2
23W44,99.6,0,0%,10.41,9.56,83.32,104.1,125,145.8,166.6,187.5
23W43,99.6,+0.1,+0.1%,10.43,9.55,83.45,104.3,125.2,146,166.9,187.8
23W42,99.5,-0.5,-0.5%,10.45,9.52,83.59,104.5,125.4,146.3,167.2,188.1
23W41,100,0,0%,10.47,9.56,83.72,104.7,125.6,146.5,167.4,188.4
23W40,100,-0.5,-0.5%,10.48,9.54,83.86,104.8,125.8,146.8,167.7,188.7
23W39,100.5,-0.5,-0.5%,10.5,9.57,83.99,105,126,147,168,189
23W38,101,-2,-1.94%,10.52,9.6,84.13,105.2,126.2,147.2,168.3,189.3
23W37,103,+1,+0.98%,10.53,9.78,84.26,105.3,126.4,147.5,168.5,189.6
23W36,102,-1,-0.97%,10.55,9.67,84.4,105.5,126.6,147.7,168.8,189.9
23W35,103,+1,+0.98%,10.57,9.75,84.53,105.7,126.8,147.9,169.1,190.2
23W34,102,-0.5,-0.49%,10.58,9.64,84.67,105.8,127,148.2,169.3,190.5
23W33,102.5,-1.5,-1.44%,10.6,9.67,84.8,106,127.2,148.4,169.6,190.8
23W32,104,+1,+0.97%,10.62,9.8,84.94,106.2,127.4,148.6,169.9,191.1
23W31,103,-1,-0.96%,10.63,9.69,85.07,106.3,127.6,148.9,170.1,191.4
23W30,104,+5.6,+5.69%,10.65,9.76,85.21,106.5,127.8,149.1,170.4,191.7
23W29,98.4,-2.6,-2.57%,10.67,9.22,85.34,106.7,128,149.3,170.7,192
23W28,101,-18,-15.1%,10.68,9.45,85.48,106.8,128.2,149.6,171,192.3
23W27,119,+3,+2.59%,10.7,11.12,85.61,107,128.4,149.8,171.2,192.6
23W26,116,-1.5,-1.28%,10.72,10.82,85.75,107.2,128.6,150.1,171.5,192.9
23W25,117.5,+0.5,+0.43%,10.74,10.95,85.88,107.4,128.8,150.3,171.8,193.2
23W24,117,-1.5,-1.27%,10.75,10.88,86.02,107.5,129,150.5,172,193.5
23W23,118.5,+1,+0.85%,10.77,11,86.15,107.7,129.2,150.8,172.3,193.8
23W22,117.5,+1,+0.86%,10.79,10.89,86.29,107.9,129.4,151,172.6,194.1
23W21,116.5,-3,-2.51%,10.8,10.78,86.42,108,129.6,151.2,172.8,194.4
23W20,119.5,+5.5,+4.82%,10.82,11.04,86.56,108.2,129.8,151.5,173.1,194.8
23W19,114,-5.5,-4.6%,10.84,10.52,86.69,108.4,130,151.7,173.4,195.1
23W18,119.5,-0.5,-0.42%,10.85,11.01,86.83,108.5,130.2,151.9,173.7,195.4
23W17,120,+2.5,+2.13%,10.87,11.04,86.96,108.7,130.4,152.2,173.9,195.7
23W16,117.5,-5,-4.08%,10.89,10.79,87.1,108.9,130.6,152.4,174.2,196
23W15,122.5,-1,-0.81%,10.9,11.23,87.23,109,130.8,152.7,174.5,196.3
23W14,123.5,-1,-0.8%,10.92,11.31,87.37,109.2,131,152.9,174.7,196.6
23W13,124.5,+2,+1.63%,10.94,11.38,87.5,109.4,131.3,153.1,175,196.9
23W12,122.5,-0.5,-0.41%,10.95,11.18,87.64,109.5,131.5,153.4,175.3,197.2
23W11,123,-0.5,-0.4%,10.97,11.21,87.77,109.7,131.7,153.6,175.5,197.5
23W10,123.5,-1,-0.8%,10.99,11.24,87.91,109.9,131.9,153.8,175.8,197.8
23W09,124.5,+2,+1.63%,11.01,11.31,88.04,110.1,132.1,154.1,176.1,198.1
23W08,122.5,-1,-0.81%,11.02,11.11,88.18,110.2,132.3,154.3,176.4,198.4
23W07,123.5,-3,-2.37%,11.04,11.19,88.31,110.4,132.5,154.5,176.6,198.7
23W06,126.5,-3,-2.32%,11.06,11.44,88.45,110.6,132.7,154.8,176.9,199
23W05,129.5,+6,+4.86%,11.07,11.7,88.58,110.7,132.9,155,177.2,199.3
23W03,123.5,+0.5,+0.41%,11.09,11.14,88.72,110.9,133.1,155.3,177.4,199.6
23W02,123,-0.5,-0.4%,11.11,11.07,88.85,111.1,133.3,155.5,177.7,199.9
23W01,123.5,-2,-1.59%,11.12,11.1,88.99,111.2,133.5,155.7,178,200.2
22W53,125.5,+4,+3.29%,11.14,11.27,89.12,111.4,133.7,156,178.2,200.5
22W52,121.5,-1.5,-1.22%,11.12,10.93,88.94,111.2,133.4,155.6,177.9,200.1
22W51,123,+5,+4.24%,11.09,11.09,88.76,110.9,133.1,155.3,177.5,199.7
22W50,118,+2,+1.72%,11.07,10.66,88.58,110.7,132.9,155,177.2,199.3
22W49,116,+8.5,+7.91%,11.05,10.5,88.39,110.5,132.6,154.7,176.8,198.9
22W48,107.5,+6.5,+6.44%,11.03,9.75,88.21,110.3,132.3,154.4,176.4,198.5
22W47,101,+1,+1%,11,9.18,88.03,110,132,154.1,176.1,198.1
22W46,100,+1.7,+1.73%,10.98,9.11,87.85,109.8,131.8,153.7,175.7,197.7
22W45,98.3,+8.9,+9.96%,10.96,8.97,87.67,109.6,131.5,153.4,175.3,197.3
22W44,89.4,+6.9,+8.36%,10.94,8.18,87.49,109.4,131.2,153.1,175,196.8
22W43,82.5,+0.1,+0.12%,10.91,7.56,87.3,109.1,131,152.8,174.6,196.4
22W42,82.4,+0.3,+0.37%,10.89,7.57,87.12,108.9,130.7,152.5,174.2,196
22W41,82.1,-0.5,-0.61%,10.87,7.55,86.94,108.7,130.4,152.1,173.9,195.6
22W40,82.6,-5.9,-6.67%,10.84,7.62,86.76,108.4,130.1,151.8,173.5,195.2
22W39,88.5,-0.3,-0.34%,10.82,8.18,86.58,108.2,129.9,151.5,173.2,194.8
22W38,88.8,-0.4,-0.45%,10.8,8.22,86.4,108,129.6,151.2,172.8,194.4
22W37,89.2,+0.6,+0.68%,10.78,8.28,86.22,107.8,129.3,150.9,172.4,194
22W36,88.6,-2.2,-2.42%,10.75,8.24,86.03,107.5,129.1,150.6,172.1,193.6
22W35,90.8,+0.3,+0.33%,10.73,8.46,85.85,107.3,128.8,150.2,171.7,193.2
22W34,90.5,+2.3,+2.61%,10.71,8.45,85.67,107.1,128.5,149.9,171.3,192.8
22W33,88.2,+2.7,+3.16%,10.69,8.25,85.49,106.9,128.2,149.6,171,192.4
22W32,85.5,+2.4,+2.89%,10.66,8.02,85.31,106.6,128,149.3,170.6,191.9
22W31,83.1,-5.2,-5.89%,10.64,7.81,85.13,106.4,127.7,149,170.3,191.5
22W30,88.3,-1.8,-2%,10.62,8.32,84.94,106.2,127.4,148.7,169.9,191.1
22W29,90.1,-5.9,-6.15%,10.6,8.5,84.76,106,127.1,148.3,169.5,190.7
22W28,96,-4,-4%,10.57,9.08,84.58,105.7,126.9,148,169.2,190.3
22W27,100,-9,-8.26%,10.55,9.48,84.4,105.5,126.6,147.7,168.8,189.9
22W26,109,-1.5,-1.36%,10.53,10.35,84.22,105.3,126.3,147.4,168.4,189.5
22W25,110.5,-2.5,-2.21%,10.5,10.52,84.04,105,126.1,147.1,168.1,189.1
22W24,113,-1,-0.88%,10.48,10.78,83.86,104.8,125.8,146.7,167.7,188.7
22W23,114,-0.5,-0.44%,10.46,10.9,83.67,104.6,125.5,146.4,167.3,188.3
