Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,67.5,+4,+6.3%,5.25,12.86,57.75,63,68.25,73.5,78.75,84
24W52,63.5,+3.8,+6.37%,5.25,12.1,57.75,63,68.25,73.5,78.75,84
24W51,59.7,+0.1,+0.17%,5.27,11.32,58.01,63.28,68.55,73.83,79.1,84.37
24W50,59.6,-0.6,-1%,5.3,11.25,58.26,63.56,68.86,74.15,79.45,84.74
24W49,60.2,+0.1,+0.17%,5.32,11.32,58.52,63.84,69.16,74.48,79.8,85.12
24W48,60.1,-1.3,-2.12%,5.34,11.25,58.77,64.12,69.46,74.8,80.15,85.49
24W47,61.4,+3.3,+5.68%,5.37,11.44,59.03,64.4,69.76,75.13,80.5,85.86
24W46,58.1,-4.3,-6.89%,5.39,10.78,59.29,64.68,70.06,75.45,80.84,86.23
24W45,62.4,-0.4,-0.64%,5.41,11.53,59.54,64.95,70.37,75.78,81.19,86.61
24W44,62.8,+0.3,+0.48%,5.44,11.55,59.8,65.23,70.67,76.11,81.54,86.98
24W43,62.5,+1,+1.63%,5.46,11.45,60.05,65.51,70.97,76.43,81.89,87.35
24W42,61.5,+0.7,+1.15%,5.48,11.22,60.31,65.79,71.27,76.76,82.24,87.72
24W41,60.8,-1.2,-1.94%,5.51,11.04,60.57,66.07,71.58,77.08,82.59,88.1
24W40,62,-0.2,-0.32%,5.53,11.21,60.82,66.35,71.88,77.41,82.94,88.47
24W39,62.2,+0.2,+0.32%,5.55,11.2,61.08,66.63,72.18,77.74,83.29,88.84
24W38,62,+1.8,+2.99%,5.58,11.12,61.33,66.91,72.48,78.06,83.64,89.21
24W37,60.2,-1.6,-2.59%,5.6,10.75,61.59,67.19,72.79,78.39,83.99,89.58
24W36,61.8,-4.1,-6.22%,5.62,10.99,61.85,67.47,73.09,78.71,84.33,89.96
24W35,65.9,+3.3,+5.27%,5.65,11.67,62.1,67.75,73.39,79.04,84.68,90.33
24W34,62.6,-0.4,-0.63%,5.67,11.04,62.36,68.03,73.69,79.36,85.03,90.7
24W33,63,-5,-7.35%,5.69,11.07,62.61,68.31,74,79.69,85.38,91.07
24W32,68,-1.3,-1.88%,5.72,11.9,62.87,68.58,74.3,80.02,85.73,91.45
24W31,69.3,+2.5,+3.74%,5.74,12.08,63.13,68.86,74.6,80.34,86.08,91.82
24W30,66.8,+0.1,+0.15%,5.76,11.59,63.38,69.14,74.9,80.67,86.43,92.19
24W29,66.7,-3.3,-4.71%,5.79,11.53,63.64,69.42,75.21,80.99,86.78,92.56
24W28,70,-1,-1.41%,5.81,12.05,63.89,69.7,75.51,81.32,87.13,92.94
24W27,71,+2.8,+4.11%,5.83,12.17,64.15,69.98,75.81,81.64,87.48,93.31
24W26,68.2,-1.2,-1.73%,5.86,11.65,64.4,70.26,76.12,81.97,87.82,93.68
24W25,69.4,+0.5,+0.73%,5.88,11.81,64.66,70.54,76.42,82.3,88.17,94.05
24W24,68.9,-1.5,-2.13%,5.9,11.67,64.92,70.82,76.72,82.62,88.52,94.42
24W23,70.4,-1.7,-2.36%,5.92,11.88,65.17,71.1,77.02,82.95,88.87,94.8
24W22,72.1,-0.2,-0.28%,5.95,12.12,65.43,71.38,77.32,83.27,89.22,95.17
24W21,72.3,-1.3,-1.77%,5.97,12.11,65.68,71.66,77.63,83.6,89.57,95.54
24W20,73.6,+0.6,+0.82%,5.99,12.28,65.94,71.94,77.93,83.92,89.92,95.91
24W19,73,-1.2,-1.62%,6.02,12.13,66.2,72.21,78.23,84.25,90.27,96.29
24W18,74.2,+2.9,+4.07%,6.04,12.28,66.45,72.49,78.54,84.58,90.62,96.66
24W17,71.3,-0.8,-1.11%,6.06,11.76,66.71,72.77,78.84,84.9,90.97,97.03
24W16,72.1,-3.7,-4.88%,6.09,11.84,66.96,73.05,79.14,85.23,91.32,97.4
24W15,75.8,-0.6,-0.79%,6.11,12.4,67.22,73.33,79.44,85.55,91.66,97.78
24W14,76.4,+0.3,+0.39%,6.13,12.45,67.48,73.61,79.74,85.88,92.01,98.15
24W13,76.1,+0.3,+0.4%,6.16,12.36,67.73,73.89,80.05,86.2,92.36,98.52
