Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,48.5,-0.3,-0.61%,2.04,23.77,28.56,35.09,41.62,48.14,54.67,61.2
24W52,48.8,+0.3,+0.62%,2.04,23.92,28.56,35.09,41.62,48.14,54.67,61.2
24W51,48.5,-1.25,-2.51%,2.05,23.62,28.75,35.32,41.89,48.46,55.03,61.6
24W50,49.75,-1.55,-3.02%,2.07,24.07,28.94,35.55,42.17,48.78,55.39,62.01
24W49,51.3,+1.9,+3.85%,2.08,24.66,29.13,35.78,42.44,49.1,55.75,62.41
24W48,49.4,+1.3,+2.7%,2.09,23.59,29.31,36.01,42.71,49.41,56.12,62.82
24W47,48.1,+0.1,+0.21%,2.11,22.83,29.5,36.25,42.99,49.73,56.48,63.22
24W46,48,-1.55,-3.13%,2.12,22.63,29.69,36.48,43.26,50.05,56.84,63.62
24W45,49.55,-0.3,-0.6%,2.13,23.22,29.88,36.71,43.54,50.37,57.2,64.03
24W44,49.85,+1.45,+3%,2.15,23.21,30.07,36.94,43.81,50.69,57.56,64.43
24W43,48.4,+3.6,+8.04%,2.16,22.4,30.26,37.17,44.09,51,57.92,64.83
24W42,44.8,-0.5,-1.1%,2.17,20.6,30.44,37.4,44.36,51.32,58.28,65.24
24W41,45.3,+1.5,+3.42%,2.19,20.7,30.63,37.63,44.64,51.64,58.64,65.64
24W40,43.8,-1.9,-4.16%,2.2,19.9,30.82,37.87,44.91,51.96,59,66.05
24W39,45.7,+0.45,+0.99%,2.22,20.63,31.01,38.1,45.19,52.27,59.36,66.45
24W38,45.25,+0.7,+1.57%,2.23,20.31,31.2,38.33,45.46,52.59,59.72,66.85
24W37,44.55,+0.8,+1.83%,2.24,19.87,31.39,38.56,45.74,52.91,60.08,67.26
24W36,43.75,-2.9,-6.22%,2.26,19.4,31.58,38.79,46.01,53.23,60.44,67.66
24W35,46.65,+0.35,+0.76%,2.27,20.56,31.76,39.02,46.28,53.54,60.81,68.07
24W34,46.3,-0.95,-2.01%,2.28,20.29,31.95,39.26,46.56,53.86,61.17,68.47
24W33,47.25,-0.9,-1.87%,2.3,20.58,32.14,39.49,46.83,54.18,61.53,68.87
24W32,48.15,-2.55,-5.03%,2.31,20.85,32.33,39.72,47.11,54.5,61.89,69.28
24W31,50.7,-1.1,-2.12%,2.32,21.83,32.52,39.95,47.38,54.82,62.25,69.68
24W30,51.8,-0.4,-0.77%,2.34,22.17,32.71,40.18,47.66,55.13,62.61,70.08
24W29,52.2,-7.3,-12.3%,2.35,22.22,32.89,40.41,47.93,55.45,62.97,70.49
24W28,59.5,+1.2,+2.06%,2.36,25.18,33.08,40.64,48.21,55.77,63.33,70.89
24W27,58.3,+0.6,+1.04%,2.38,24.53,33.27,40.88,48.48,56.09,63.69,71.3
24W26,57.7,-1.2,-2.04%,2.39,24.14,33.46,41.11,48.76,56.4,64.05,71.7
24W25,58.9,-0.7,-1.17%,2.4,24.51,33.65,41.34,49.03,56.72,64.41,72.1
24W24,59.6,-0.3,-0.5%,2.42,24.66,33.84,41.57,49.31,57.04,64.77,72.51
24W23,59.9,+2.7,+4.72%,2.43,24.65,34.03,41.8,49.58,57.36,65.13,72.91
24W22,57.2,+3.7,+6.92%,2.44,23.41,34.21,42.03,49.85,57.67,65.5,73.32
24W21,53.5,-1.4,-2.55%,2.46,21.77,34.4,42.27,50.13,57.99,65.86,73.72
24W20,54.9,-1.5,-2.66%,2.47,22.22,34.59,42.5,50.4,58.31,66.22,74.12
24W19,56.4,+1.9,+3.49%,2.48,22.7,34.78,42.73,50.68,58.63,66.58,74.53
24W18,54.5,+2.2,+4.21%,2.5,21.82,34.97,42.96,50.95,58.95,66.94,74.93
24W17,52.3,-0.1,-0.19%,2.51,20.83,35.16,43.19,51.23,59.26,67.3,75.33
24W16,52.4,-3,-5.42%,2.52,20.76,35.34,43.42,51.5,59.58,67.66,75.74
24W15,55.4,+1.8,+3.36%,2.54,21.83,35.53,43.65,51.78,59.9,68.02,76.14
24W14,53.6,-0.2,-0.37%,2.55,21.01,35.72,43.89,52.05,60.22,68.38,76.55
24W13,53.8,+0.2,+0.37%,2.57,20.97,35.91,44.12,52.33,60.53,68.74,76.95
24W12,53.6,+0.3,+0.56%,2.58,20.79,36.1,44.35,52.6,60.85,69.1,77.35
24W11,53.3,+0.4,+0.76%,2.59,20.56,36.29,44.58,52.88,61.17,69.46,77.76
24W10,52.9,-2.5,-4.51%,2.61,20.3,36.48,44.81,53.15,61.49,69.82,78.16
24W09,55.4,-2.3,-3.99%,2.62,21.15,36.66,45.04,53.42,61.8,70.19,78.57
24W08,57.7,+1.8,+3.22%,2.63,21.92,36.85,45.28,53.7,62.12,70.55,78.97
24W07,55.9,+2.7,+5.08%,2.65,21.13,37.04,45.51,53.97,62.44,70.91,79.37
