Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,32.55,+0.05,+0.15%,1.48,21.99,22.2,23.98,25.75,27.53,29.3,31.08
24W52,32.5,+0.5,+1.56%,1.48,21.96,22.2,23.98,25.75,27.53,29.3,31.08
24W51,32,-0.35,-1.08%,1.48,21.62,22.21,23.98,25.76,27.54,29.31,31.09
24W50,32.35,-0.15,-0.46%,1.48,21.85,22.21,23.99,25.77,27.54,29.32,31.1
24W49,32.5,+0.3,+0.93%,1.48,21.94,22.22,23.99,25.77,27.55,29.33,31.1
24W48,32.2,-0.05,-0.16%,1.48,21.73,22.22,24,25.78,27.56,29.33,31.11
24W47,32.25,-0.2,-0.62%,1.48,21.76,22.23,24.01,25.79,27.56,29.34,31.12
24W46,32.45,-0.8,-2.41%,1.48,21.89,22.23,24.01,25.79,27.57,29.35,31.13
24W45,33.25,-0.25,-0.75%,1.48,22.43,22.24,24.02,25.8,27.58,29.36,31.14
24W44,33.5,+0.05,+0.15%,1.48,22.59,22.25,24.03,25.81,27.59,29.36,31.14
24W43,33.45,-0.45,-1.33%,1.48,22.55,22.25,24.03,25.81,27.59,29.37,31.15
24W42,33.9,-0.75,-2.16%,1.48,22.85,22.26,24.04,25.82,27.6,29.38,31.16
24W41,34.65,-0.35,-1%,1.48,23.35,22.26,24.04,25.83,27.61,29.39,31.17
24W40,35,0,0%,1.48,23.58,22.27,24.05,25.83,27.61,29.4,31.18
24W39,35,-0.45,-1.27%,1.48,23.57,22.28,24.06,25.84,27.62,29.4,31.18
24W38,35.45,+0.4,+1.14%,1.49,23.87,22.28,24.06,25.85,27.63,29.41,31.19
24W37,35.05,-0.2,-0.57%,1.49,23.59,22.29,24.07,25.85,27.64,29.42,31.2
24W36,35.25,-0.15,-0.42%,1.49,23.72,22.29,24.08,25.86,27.64,29.43,31.21
24W35,35.4,+1.15,+3.36%,1.49,23.81,22.3,24.08,25.87,27.65,29.43,31.22
24W34,34.25,+0.05,+0.15%,1.49,23.03,22.3,24.09,25.87,27.66,29.44,31.23
24W33,34.2,+0.3,+0.88%,1.49,22.99,22.31,24.09,25.88,27.66,29.45,31.23
24W32,33.9,-0.3,-0.88%,1.49,22.79,22.32,24.1,25.89,27.67,29.46,31.24
24W31,34.2,+0.3,+0.88%,1.49,22.98,22.32,24.11,25.89,27.68,29.46,31.25
24W30,33.9,+0.05,+0.15%,1.49,22.78,22.33,24.11,25.9,27.69,29.47,31.26
24W29,33.85,0,0%,1.49,22.74,22.33,24.12,25.91,27.69,29.48,31.27
24W28,33.85,-0.3,-0.88%,1.49,22.73,22.34,24.13,25.91,27.7,29.49,31.27
24W27,34.15,+0.2,+0.59%,1.49,22.93,22.34,24.13,25.92,27.71,29.49,31.28
24W26,33.95,+0.35,+1.04%,1.49,22.79,22.35,24.14,25.93,27.71,29.5,31.29
24W25,33.6,-0.25,-0.74%,1.49,22.54,22.36,24.14,25.93,27.72,29.51,31.3
24W24,33.85,-0.1,-0.29%,1.49,22.71,22.36,24.15,25.94,27.73,29.52,31.31
24W23,33.95,0,0%,1.49,22.77,22.37,24.16,25.95,27.74,29.52,31.31
24W22,33.95,-0.1,-0.29%,1.49,22.76,22.37,24.16,25.95,27.74,29.53,31.32
24W21,34.05,-0.2,-0.58%,1.49,22.82,22.38,24.17,25.96,27.75,29.54,31.33
24W20,34.25,+0.15,+0.44%,1.49,22.95,22.38,24.18,25.97,27.76,29.55,31.34
24W19,34.1,0,0%,1.49,22.84,22.39,24.18,25.97,27.76,29.56,31.35
24W18,34.1,+0.15,+0.44%,1.49,22.84,22.4,24.19,25.98,27.77,29.56,31.35
24W17,33.95,-0.25,-0.73%,1.49,22.73,22.4,24.19,25.99,27.78,29.57,31.36
24W16,34.2,+0.5,+1.48%,1.49,22.89,22.41,24.2,25.99,27.79,29.58,31.37
24W15,33.7,-0.15,-0.44%,1.49,22.55,22.41,24.21,26,27.79,29.59,31.38
24W14,33.85,-0.05,-0.15%,1.49,22.65,22.42,24.21,26.01,27.8,29.59,31.39
24W13,33.9,+0.25,+0.74%,1.5,22.68,22.42,24.22,26.01,27.81,29.6,31.4
24W12,33.65,-0.05,-0.15%,1.5,22.5,22.43,24.23,26.02,27.81,29.61,31.4
24W11,33.7,-0.7,-2.03%,1.5,22.53,22.44,24.23,26.03,27.82,29.62,31.41
24W10,34.4,-0.15,-0.43%,1.5,22.99,22.44,24.24,26.03,27.83,29.62,31.42
24W09,34.55,0,0%,1.5,23.09,22.45,24.24,26.04,27.84,29.63,31.43
24W08,34.55,+0.2,+0.58%,1.5,23.08,22.45,24.25,26.05,27.84,29.64,31.44
24W07,34.35,+0.25,+0.73%,1.5,22.94,22.46,24.26,26.05,27.85,29.65,31.44
24W06,34.1,-0.05,-0.15%,1.5,22.77,22.47,24.26,26.06,27.86,29.65,31.45
24W05,34.15,+0.2,+0.59%,1.5,22.8,22.47,24.27,26.07,27.86,29.66,31.46
24W04,33.95,+0.1,+0.3%,1.5,22.66,22.48,24.28,26.07,27.87,29.67,31.47
24W03,33.85,-0.3,-0.88%,1.5,22.58,22.48,24.28,26.08,27.88,29.68,31.48
24W02,34.15,-0.1,-0.29%,1.5,22.78,22.49,24.29,26.09,27.89,29.68,31.48
24W01,34.25,+0.05,+0.15%,1.5,22.84,22.49,24.29,26.09,27.89,29.69,31.49
23W52,34.2,0,0%,1.5,22.8,22.5,24.3,26.1,27.9,29.7,31.5
23W51,34.2,0,0%,1.51,22.61,22.69,24.5,26.31,28.13,29.94,31.76
23W50,34.2,0,0%,1.52,22.43,22.87,24.7,26.53,28.36,30.19,32.02
23W49,34.2,+0.05,+0.15%,1.54,22.25,23.06,24.9,26.74,28.59,30.43,32.28
23W48,34.15,+0.1,+0.29%,1.55,22.04,23.24,25.1,26.96,28.82,30.68,32.54
23W47,34.05,+0.1,+0.29%,1.56,21.8,23.43,25.3,27.17,29.05,30.92,32.8
23W46,33.95,0,0%,1.57,21.57,23.61,25.5,27.39,29.28,31.17,33.06
23W45,33.95,+0.45,+1.34%,1.59,21.4,23.8,25.7,27.6,29.51,31.41,33.32
23W44,33.5,0,0%,1.6,20.95,23.98,25.9,27.82,29.74,31.66,33.58
23W43,33.5,+0.05,+0.15%,1.61,20.79,24.17,26.1,28.03,29.97,31.9,33.83
23W42,33.45,-0.05,-0.15%,1.62,20.6,24.35,26.3,28.25,30.2,32.15,34.09
23W41,33.5,+0.3,+0.9%,1.64,20.48,24.54,26.5,28.46,30.43,32.39,34.35
23W40,33.2,-0.3,-0.9%,1.65,20.14,24.72,26.7,28.68,30.66,32.64,34.61
23W39,33.5,+0.05,+0.15%,1.66,20.17,24.91,26.9,28.89,30.89,32.88,34.87
23W38,33.45,+0.2,+0.6%,1.67,19.99,25.09,27.1,29.11,31.12,33.12,35.13
23W37,33.25,-0.65,-1.92%,1.69,19.73,25.28,27.3,29.32,31.35,33.37,35.39
23W36,33.9,-0.55,-1.6%,1.7,19.97,25.46,27.5,29.54,31.58,33.61,35.65
23W35,34.45,-3,-8.01%,1.71,20.15,25.65,27.7,29.75,31.81,33.86,35.91
23W34,37.45,+3.25,+9.5%,1.72,21.74,25.84,27.9,29.97,32.04,34.1,36.17
23W33,34.2,-0.2,-0.58%,1.73,19.72,26.02,28.1,30.18,32.27,34.35,36.43
23W32,34.4,-0.1,-0.29%,1.75,19.69,26.21,28.3,30.4,32.5,34.59,36.69
23W31,34.5,-0.7,-1.99%,1.76,19.61,26.39,28.5,30.61,32.73,34.84,36.95
23W30,35.2,-0.25,-0.71%,1.77,19.87,26.58,28.7,30.83,32.95,35.08,37.21
23W29,35.45,-0.1,-0.28%,1.78,19.87,26.76,28.9,31.04,33.18,35.33,37.47
23W28,35.55,+0.85,+2.45%,1.8,19.79,26.95,29.1,31.26,33.41,35.57,37.73
23W27,34.7,-0.2,-0.57%,1.81,19.18,27.13,29.3,31.47,33.64,35.81,37.99
