Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,60.2,-0.1,-0.17%,3.69,16.31,36.9,43.54,50.18,56.83,63.47,70.11
24W52,60.3,+0.8,+1.34%,3.69,16.34,36.9,43.54,50.18,56.83,63.47,70.11
24W51,59.5,-4.5,-7.03%,3.72,15.97,37.25,43.95,50.66,57.36,64.07,70.77
24W50,64,-0.8,-1.23%,3.76,17.02,37.6,44.36,51.13,57.9,64.67,71.43
24W49,64.8,-0.5,-0.77%,3.79,17.08,37.94,44.77,51.6,58.43,65.26,72.09
24W48,65.3,-0.3,-0.46%,3.83,17.05,38.29,45.18,52.08,58.97,65.86,72.76
24W47,65.6,+1.3,+2.02%,3.86,16.98,38.64,45.6,52.55,59.51,66.46,73.42
24W46,64.3,-1.3,-1.98%,3.9,16.49,38.99,46.01,53.02,60.04,67.06,74.08
24W45,65.6,-3.7,-5.34%,3.93,16.68,39.34,46.42,53.5,60.58,67.66,74.74
24W44,69.3,-1.1,-1.56%,3.97,17.46,39.68,46.83,53.97,61.11,68.26,75.4
24W43,70.4,+0.8,+1.15%,4,17.59,40.03,47.24,54.44,61.65,68.86,76.06
24W42,69.6,+0.7,+1.02%,4.04,17.24,40.38,47.65,54.92,62.19,69.45,76.72
24W41,68.9,+0.3,+0.44%,4.07,16.92,40.73,48.06,55.39,62.72,70.05,77.38
24W40,68.6,-0.9,-1.29%,4.11,16.7,41.08,48.47,55.86,63.26,70.65,78.05
24W39,69.5,-0.4,-0.57%,4.14,16.78,41.42,48.88,56.34,63.79,71.25,78.71
24W38,69.9,+2.7,+4.02%,4.18,16.73,41.77,49.29,56.81,64.33,71.85,79.37
24W37,67.2,+1.3,+1.97%,4.21,15.95,42.12,49.7,57.28,64.87,72.45,80.03
24W36,65.9,-4,-5.72%,4.25,15.52,42.47,50.11,57.76,65.4,73.05,80.69
24W35,69.9,+0.4,+0.58%,4.28,16.33,42.82,50.52,58.23,65.94,73.65,81.35
24W34,69.5,+0.4,+0.58%,4.32,16.1,43.17,50.94,58.7,66.47,74.24,82.01
24W33,69.1,+2.1,+3.13%,4.35,15.88,43.51,51.35,59.18,67.01,74.84,82.68
24W32,67,-2.7,-3.87%,4.39,15.28,43.86,51.76,59.65,67.55,75.44,83.34
24W31,69.7,-1.6,-2.24%,4.42,15.77,44.21,52.17,60.13,68.08,76.04,84
24W30,71.3,+0.4,+0.56%,4.46,16,44.56,52.58,60.6,68.62,76.64,84.66
24W29,70.9,-3.4,-4.58%,4.49,15.79,44.91,52.99,61.07,69.15,77.24,85.32
24W28,74.3,-1.2,-1.59%,4.53,16.42,45.25,53.4,61.55,69.69,77.84,85.98
24W27,75.5,+1.2,+1.62%,4.56,16.56,45.6,53.81,62.02,70.23,78.44,86.64
24W26,74.3,-3.2,-4.13%,4.6,16.17,45.95,54.22,62.49,70.76,79.03,87.3
24W25,77.5,+0.8,+1.04%,4.63,16.74,46.3,54.63,62.97,71.3,79.63,87.97
24W24,76.7,+0.1,+0.13%,4.66,16.44,46.65,55.04,63.44,71.84,80.23,88.63
