Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,33.75,-0.75,-2.17%,0.12,281.2,1.56,1.896,2.232,2.568,2.904,3.24
24W52,34.5,+0.85,+2.53%,0.12,287.5,1.56,1.896,2.232,2.568,2.904,3.24
24W51,33.65,-2,-5.61%,0.15,224.3,1.95,2.37,2.79,3.21,3.63,4.05
24W50,35.65,-3.95,-9.97%,0.18,198.1,2.34,2.844,3.348,3.852,4.356,4.86
24W49,39.6,+1.7,+4.49%,0.21,188.6,2.73,3.318,3.906,4.494,5.082,5.67
24W48,37.9,-2.2,-5.49%,0.24,157.9,3.12,3.792,4.464,5.136,5.808,6.48
24W47,40.1,-1.35,-3.26%,0.27,148.5,3.51,4.266,5.022,5.778,6.534,7.29
24W46,41.45,-2,-4.6%,0.3,138.2,3.9,4.74,5.58,6.42,7.26,8.1
24W45,43.45,-0.9,-2.03%,0.33,131.7,4.29,5.214,6.138,7.062,7.986,8.91
24W44,44.35,+1.65,+3.86%,0.36,123.2,4.68,5.688,6.696,7.704,8.712,9.72
24W43,42.7,-0.5,-1.16%,0.39,109.5,5.07,6.162,7.254,8.346,9.438,10.53
24W42,43.2,-0.2,-0.46%,0.42,102.9,5.46,6.636,7.812,8.988,10.16,11.34
24W41,43.4,-3.2,-6.87%,0.45,96.44,5.85,7.11,8.37,9.63,10.89,12.15
24W40,46.6,+2.5,+5.67%,0.48,97.08,6.24,7.584,8.928,10.27,11.62,12.96
24W39,44.1,-5.1,-10.4%,0.51,86.47,6.63,8.058,9.486,10.91,12.34,13.77
24W38,49.2,+8.75,+21.6%,0.54,91.11,7.02,8.532,10.04,11.56,13.07,14.58
24W37,40.45,+1.2,+3.06%,0.57,70.96,7.41,9.006,10.6,12.2,13.79,15.39
24W36,39.25,-3.85,-8.93%,0.6,65.42,7.8,9.48,11.16,12.84,14.52,16.2
24W35,43.1,+13.45,+45.4%,0.63,68.41,8.19,9.954,11.72,13.48,15.25,17.01
24W34,29.65,-0.35,-1.17%,0.66,44.92,8.58,10.43,12.28,14.12,15.97,17.82
24W33,30,+0.7,+2.39%,0.69,43.48,8.97,10.9,12.83,14.77,16.7,18.63
24W32,29.3,-3,-9.29%,0.72,40.69,9.36,11.38,13.39,15.41,17.42,19.44
24W31,32.3,-0.7,-2.12%,0.75,43.07,9.75,11.85,13.95,16.05,18.15,20.25
24W30,33,-2.2,-6.25%,0.78,42.31,10.14,12.32,14.51,16.69,18.88,21.06
