Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,27.65,+0.05,+0.18%,1.6,17.28,14.4,16,17.6,19.2,20.8,22.4
24W52,27.6,+0.1,+0.36%,1.6,17.25,14.4,16,17.6,19.2,20.8,22.4
24W51,27.5,+0.15,+0.55%,1.59,17.33,14.28,15.87,17.46,19.05,20.63,22.22
24W50,27.35,-0.3,-1.08%,1.57,17.37,14.17,15.74,17.32,18.89,20.46,22.04
24W49,27.65,-0.15,-0.54%,1.56,17.71,14.05,15.61,17.17,18.74,20.3,21.86
24W48,27.8,+0.25,+0.91%,1.55,17.95,13.94,15.48,17.03,18.58,20.13,21.68
24W47,27.55,+0.1,+0.36%,1.54,17.94,13.82,15.36,16.89,18.43,19.96,21.5
24W46,27.45,-0.1,-0.36%,1.52,18.03,13.7,15.23,16.75,18.27,19.8,21.32
24W45,27.55,-0.05,-0.18%,1.51,18.25,13.59,15.1,16.61,18.12,19.63,21.14
24W44,27.6,+0.3,+1.1%,1.5,18.44,13.47,14.97,16.47,17.96,19.46,20.96
24W43,27.3,-0.15,-0.55%,1.48,18.4,13.36,14.84,16.32,17.81,19.29,20.78
24W42,27.45,-0.15,-0.54%,1.47,18.66,13.24,14.71,16.18,17.65,19.12,20.6
24W41,27.6,-0.1,-0.36%,1.46,18.93,13.12,14.58,16.04,17.5,18.96,20.42
24W40,27.7,-0.15,-0.54%,1.45,19.16,13.01,14.45,15.9,17.34,18.79,20.24
24W39,27.85,+0.15,+0.54%,1.43,19.44,12.89,14.32,15.76,17.19,18.62,20.06
24W38,27.7,-0.1,-0.36%,1.42,19.51,12.78,14.2,15.62,17.04,18.46,19.87
24W37,27.8,+0.5,+1.83%,1.41,19.76,12.66,14.07,15.47,16.88,18.29,19.69
24W36,27.3,-0.45,-1.62%,1.39,19.59,12.54,13.94,15.33,16.73,18.12,19.51
24W35,27.75,0,0%,1.38,20.09,12.43,13.81,15.19,16.57,17.95,19.33
24W34,27.75,-0.05,-0.18%,1.37,20.28,12.31,13.68,15.05,16.42,17.78,19.15
24W33,27.8,+0.3,+1.09%,1.36,20.51,12.2,13.55,14.91,16.26,17.62,18.97
24W32,27.5,-0.2,-0.72%,1.34,20.49,12.08,13.42,14.77,16.11,17.45,18.79
24W31,27.7,-0.25,-0.89%,1.33,20.84,11.96,13.29,14.62,15.95,17.28,18.61
24W30,27.95,+0.15,+0.54%,1.32,21.23,11.85,13.17,14.48,15.8,17.12,18.43
24W29,27.8,-0.1,-0.36%,1.3,21.32,11.73,13.04,14.34,15.64,16.95,18.25
24W28,27.9,-0.1,-0.36%,1.29,21.62,11.62,12.91,14.2,15.49,16.78,18.07
24W27,28,-0.35,-1.23%,1.28,21.91,11.5,12.78,14.06,15.33,16.61,17.89
24W26,28.35,-0.05,-0.18%,1.27,22.41,11.39,12.65,13.92,15.18,16.44,17.71
24W25,28.4,+0.15,+0.53%,1.25,22.68,11.27,12.52,13.77,15.03,16.28,17.53
24W24,28.25,+0.05,+0.18%,1.24,22.8,11.15,12.39,13.63,14.87,16.11,17.35
24W23,28.2,0,0%,1.23,23,11.04,12.26,13.49,14.72,15.94,17.17
24W22,28.2,+0.05,+0.18%,1.21,23.24,10.92,12.13,13.35,14.56,15.78,16.99
24W21,28.15,-0.25,-0.88%,1.2,23.45,10.81,12.01,13.21,14.41,15.61,16.81
24W20,28.4,0,0%,1.19,23.91,10.69,11.88,13.06,14.25,15.44,16.63
24W19,28.4,+0.05,+0.18%,1.17,24.17,10.57,11.75,12.92,14.1,15.27,16.45
24W18,28.35,+0.15,+0.53%,1.16,24.4,10.46,11.62,12.78,13.94,15.11,16.27
24W17,28.2,-0.05,-0.18%,1.15,24.54,10.34,11.49,12.64,13.79,14.94,16.09
24W16,28.25,-0.55,-1.91%,1.14,24.86,10.23,11.36,12.5,13.63,14.77,15.91
24W15,28.8,+0.7,+2.49%,1.12,25.64,10.11,11.23,12.36,13.48,14.6,15.73
24W14,28.1,-0.15,-0.53%,1.11,25.31,9.993,11.1,12.21,13.32,14.44,15.55
24W13,28.25,+0.4,+1.44%,1.1,25.74,9.878,10.98,12.07,13.17,14.27,15.37
24W12,27.85,-0.35,-1.24%,1.08,25.68,9.762,10.85,11.93,13.02,14.1,15.18
24W11,28.2,+0.05,+0.18%,1.07,26.31,9.646,10.72,11.79,12.86,13.93,15
24W10,28.15,+0.05,+0.18%,1.06,26.59,9.53,10.59,11.65,12.71,13.77,14.82
24W09,28.1,+0.25,+0.9%,1.05,26.87,9.414,10.46,11.51,12.55,13.6,14.64
24W08,27.85,+0.1,+0.36%,1.03,26.96,9.298,10.33,11.36,12.4,13.43,14.46
24W07,27.75,-0.1,-0.36%,1.02,27.2,9.182,10.2,11.22,12.24,13.26,14.28
24W06,27.85,-0.1,-0.36%,1.01,27.65,9.066,10.07,11.08,12.09,13.1,14.1
24W05,27.95,-0.15,-0.53%,0.99,28.11,8.95,9.944,10.94,11.93,12.93,13.92
24W04,28.1,0,0%,0.98,28.63,8.834,9.815,10.8,11.78,12.76,13.74
24W03,28.1,-0.3,-1.06%,0.97,29.01,8.718,9.687,10.66,11.62,12.59,13.56
24W02,28.4,-0.25,-0.87%,0.96,29.71,8.602,9.558,10.51,11.47,12.42,13.38
24W01,28.65,-0.25,-0.87%,0.94,30.39,8.486,9.429,10.37,11.31,12.26,13.2
23W52,28.9,+0.2,+0.7%,0.93,31.08,8.37,9.3,10.23,11.16,12.09,13.02
23W51,28.7,-0.35,-1.2%,0.95,30.17,8.562,9.514,10.47,11.42,12.37,13.32
23W50,29.05,-0.3,-1.02%,0.97,29.86,8.755,9.727,10.7,11.67,12.65,13.62
23W49,29.35,-0.05,-0.17%,0.99,29.52,8.947,9.941,10.94,11.93,12.92,13.92
23W48,29.4,+1.1,+3.89%,1.02,28.95,9.139,10.15,11.17,12.19,13.2,14.22
23W47,28.3,+0.25,+0.89%,1.04,27.29,9.332,10.37,11.41,12.44,13.48,14.52
23W46,28.05,+0.05,+0.18%,1.06,26.51,9.524,10.58,11.64,12.7,13.76,14.82
23W45,28,+0.4,+1.45%,1.08,25.94,9.716,10.8,11.88,12.96,14.03,15.11
23W44,27.6,-0.2,-0.72%,1.1,25.07,9.909,11.01,12.11,13.21,14.31,15.41
23W43,27.8,-0.25,-0.89%,1.12,24.77,10.1,11.22,12.35,13.47,14.59,15.71
23W42,28.05,-0.3,-1.06%,1.14,24.53,10.29,11.44,12.58,13.72,14.87,16.01
23W41,28.35,-0.15,-0.53%,1.17,24.33,10.49,11.65,12.82,13.98,15.15,16.31
23W40,28.5,+0.3,+1.06%,1.19,24.02,10.68,11.86,13.05,14.24,15.42,16.61
23W39,28.2,-0.15,-0.53%,1.21,23.35,10.87,12.08,13.29,14.49,15.7,16.91
23W38,28.35,-0.1,-0.35%,1.23,23.06,11.06,12.29,13.52,14.75,15.98,17.21
23W37,28.45,-0.2,-0.7%,1.25,22.75,11.26,12.51,13.76,15.01,16.26,17.51
23W36,28.65,+0.15,+0.53%,1.27,22.52,11.45,12.72,13.99,15.26,16.54,17.81
23W35,28.5,-0.2,-0.7%,1.29,22.04,11.64,12.93,14.23,15.52,16.81,18.11
23W34,28.7,+0.3,+1.06%,1.31,21.83,11.83,13.15,14.46,15.78,17.09,18.41
23W33,28.4,-0.65,-2.24%,1.34,21.26,12.02,13.36,14.7,16.03,17.37,18.71
23W32,29.05,-0.05,-0.17%,1.36,21.4,12.22,13.57,14.93,16.29,17.65,19
23W31,29.1,+0.3,+1.04%,1.38,21.1,12.41,13.79,15.17,16.55,17.92,19.3
23W30,28.8,-0.4,-1.37%,1.4,20.57,12.6,14,15.4,16.8,18.2,19.6
23W29,29.2,+0.65,+2.28%,1.42,20.54,12.79,14.22,15.64,17.06,18.48,19.9
23W28,28.55,-0.2,-0.7%,1.44,19.79,12.99,14.43,15.87,17.32,18.76,20.2
23W27,28.75,-0.45,-1.54%,1.46,19.63,13.18,14.64,16.11,17.57,19.04,20.5
23W26,29.2,-0.7,-2.34%,1.49,19.65,13.37,14.86,16.34,17.83,19.31,20.8
23W25,29.9,-0.1,-0.33%,1.51,19.84,13.56,15.07,16.58,18.08,19.59,21.1
23W24,30,-0.1,-0.33%,1.53,19.63,13.76,15.28,16.81,18.34,19.87,21.4
23W23,30.1,+0.3,+1.01%,1.55,19.42,13.95,15.5,17.05,18.6,20.15,21.7
23W22,29.8,+0.1,+0.34%,1.57,18.97,14.14,15.71,17.28,18.85,20.43,22
23W21,29.7,0,0%,1.59,18.65,14.33,15.93,17.52,19.11,20.7,22.3
23W20,29.7,+0.1,+0.34%,1.61,18.4,14.53,16.14,17.75,19.37,20.98,22.59
23W19,29.6,-0.5,-1.66%,1.64,18.1,14.72,16.35,17.99,19.62,21.26,22.89
23W18,30.1,-0.85,-2.75%,1.66,18.17,14.91,16.57,18.22,19.88,21.54,23.19
23W17,30.95,+0.5,+1.64%,1.68,18.44,15.1,16.78,18.46,20.14,21.81,23.49
23W16,30.45,-0.35,-1.14%,1.7,17.92,15.29,16.99,18.69,20.39,22.09,23.79
23W15,30.8,+0.6,+1.99%,1.72,17.9,15.49,17.21,18.93,20.65,22.37,24.09
23W14,30.2,+0.1,+0.33%,1.74,17.33,15.68,17.42,19.16,20.91,22.65,24.39
23W13,30.1,-0.05,-0.17%,1.76,17.07,15.87,17.64,19.4,21.16,22.93,24.69
23W12,30.15,+0.15,+0.5%,1.78,16.89,16.06,17.85,19.63,21.42,23.2,24.99
23W11,30,-0.2,-0.66%,1.81,16.61,16.26,18.06,19.87,21.68,23.48,25.29
23W10,30.2,+0.2,+0.67%,1.83,16.52,16.45,18.28,20.1,21.93,23.76,25.59
23W09,30,-0.3,-0.99%,1.85,16.22,16.64,18.49,20.34,22.19,24.04,25.89
23W08,30.3,+0.45,+1.51%,1.87,16.2,16.83,18.7,20.57,22.44,24.32,26.19
23W07,29.85,+0.45,+1.53%,1.89,15.78,17.03,18.92,20.81,22.7,24.59,26.48
23W06,29.4,-0.5,-1.67%,1.91,15.37,17.22,19.13,21.04,22.96,24.87,26.78
23W05,29.9,+0.55,+1.87%,1.93,15.46,17.41,19.35,21.28,23.21,25.15,27.08
