Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,27.1,-0.1,-0.37%,-0.16,,-,-,-,-,-,-
24W52,27.2,+1.7,+6.67%,-0.16,,-,-,-,-,-,-
24W51,25.5,-0.6,-2.3%,-0.15,,-,-,-,-,-,-
24W50,26.1,-0.75,-2.79%,-0.15,,-,-,-,-,-,-
24W49,26.85,-0.15,-0.56%,-0.14,,-,-,-,-,-,-
24W48,27,+0.75,+2.86%,-0.14,,-,-,-,-,-,-
24W47,26.25,+1.6,+6.49%,-0.13,,-,-,-,-,-,-
24W46,24.65,+1.3,+5.57%,-0.13,,-,-,-,-,-,-
24W45,23.35,+0.25,+1.08%,-0.12,,-,-,-,-,-,-
24W44,23.1,+1.05,+4.76%,-0.12,,-,-,-,-,-,-
24W43,22.05,-1.15,-4.96%,-0.11,,-,-,-,-,-,-
24W42,23.2,-0.8,-3.33%,-0.11,,-,-,-,-,-,-
24W41,24,+0.3,+1.27%,-0.1,,-,-,-,-,-,-
24W40,23.7,-0.5,-2.07%,-0.1,,-,-,-,-,-,-
24W39,24.2,-1.6,-6.2%,-0.09,,-,-,-,-,-,-
24W38,25.8,-1.7,-6.18%,-0.08,,-,-,-,-,-,-
24W37,27.5,-1.15,-4.01%,-0.08,,-,-,-,-,-,-
24W36,28.65,-2.95,-9.34%,-0.07,,-,-,-,-,-,-
24W35,31.6,+0.9,+2.93%,-0.07,,-,-,-,-,-,-
24W34,30.7,-3.6,-10.5%,-0.06,,-,-,-,-,-,-
24W33,34.3,+3,+9.58%,-0.06,,-,-,-,-,-,-
24W32,31.3,-6.9,-18.1%,-0.05,,-,-,-,-,-,-
24W31,38.2,+3.15,+8.99%,-0.05,,-,-,-,-,-,-
24W30,35.05,+1.8,+5.41%,-0.04,,-,-,-,-,-,-
24W29,33.25,+2.9,+9.56%,-0.04,,-,-,-,-,-,-
24W28,30.35,+3.05,+11.2%,-0.03,,-,-,-,-,-,-
24W27,27.3,+0.35,+1.3%,-0.03,,-,-,-,-,-,-
24W26,26.95,-0.55,-2%,-0.02,,-,-,-,-,-,-
24W25,27.5,-1.1,-3.85%,-0.01,,-,-,-,-,-,-
24W24,28.6,-0.85,-2.89%,-0.01,,-,-,-,-,-,-
24W23,29.45,+1.65,+5.94%,0,,-,-,-,-,-,-
24W22,27.8,+0.85,+3.15%,0,18070,0.023,0.028,0.032,0.037,0.042,0.046
24W21,26.95,-0.55,-2%,0.01,3893,0.104,0.125,0.145,0.166,0.187,0.208
24W20,27.5,+0.7,+2.61%,0.01,2234,0.185,0.222,0.258,0.295,0.332,0.369
24W19,26.8,-2.85,-9.61%,0.02,1515,0.265,0.318,0.372,0.425,0.478,0.531
24W18,29.65,+2.7,+10%,0.02,1285,0.346,0.415,0.485,0.554,0.623,0.692
24W17,26.95,+2.15,+8.67%,0.03,946.9,0.427,0.512,0.598,0.683,0.768,0.854
24W16,24.8,-1.6,-6.06%,0.03,732.7,0.508,0.609,0.711,0.812,0.914,1.015
24W15,26.4,-0.05,-0.19%,0.04,672.9,0.588,0.706,0.824,0.942,1.059,1.177
24W14,26.45,+0.65,+2.52%,0.04,592.8,0.669,0.803,0.937,1.071,1.205,1.338
24W13,25.8,+3.15,+13.9%,0.05,516,0.75,0.9,1.05,1.2,1.35,1.5
24W12,22.65,+1,+4.62%,0.06,409,0.831,0.997,1.163,1.329,1.495,1.662
24W11,21.65,+1.4,+6.91%,0.06,356.3,0.912,1.094,1.276,1.458,1.641,1.823
24W10,20.25,+0.25,+1.25%,0.07,306.1,0.992,1.191,1.389,1.588,1.786,1.985
24W09,20,-1.45,-6.76%,0.07,279.6,1.073,1.288,1.502,1.717,1.932,2.146
24W08,21.45,+0.15,+0.7%,0.08,278.8,1.154,1.385,1.615,1.846,2.077,2.308
24W07,21.3,+0.95,+4.67%,0.08,258.8,1.235,1.482,1.728,1.975,2.222,2.469
24W06,20.35,+0.15,+0.74%,0.09,232.1,1.315,1.578,1.842,2.105,2.368,2.631
24W05,20.2,+1,+5.21%,0.09,217,1.396,1.675,1.955,2.234,2.513,2.792
24W04,19.2,+0.4,+2.13%,0.1,195,1.477,1.772,2.068,2.363,2.658,2.954
24W03,18.8,+1.9,+11.2%,0.1,181,1.558,1.869,2.181,2.492,2.804,3.115
24W02,16.9,-0.2,-1.17%,0.11,154.7,1.638,1.966,2.294,2.622,2.949,3.277
24W01,17.1,+1.45,+9.27%,0.11,149.2,1.719,2.063,2.407,2.751,3.095,3.438
23W52,15.65,-0.55,-3.4%,0.12,130.4,1.8,2.16,2.52,2.88,3.24,3.6
23W51,16.2,+1.35,+9.09%,0.12,131.4,1.85,2.22,2.59,2.96,3.33,3.7
23W50,14.85,+0.6,+4.21%,0.13,117.2,1.9,2.28,2.66,3.04,3.42,3.8
23W49,14.25,+1.6,+12.6%,0.13,109.6,1.95,2.34,2.73,3.12,3.51,3.9
23W48,12.65,-0.15,-1.17%,0.13,94.88,2,2.4,2.8,3.2,3.6,4
23W47,12.8,-0.1,-0.78%,0.14,93.66,2.05,2.46,2.87,3.28,3.69,4.1
23W46,12.9,+0.1,+0.78%,0.14,92.14,2.1,2.52,2.94,3.36,3.78,4.2
23W45,12.8,+0.1,+0.79%,0.14,89.3,2.15,2.58,3.01,3.44,3.87,4.3
23W44,12.7,-0.25,-1.93%,0.15,86.59,2.2,2.64,3.08,3.52,3.96,4.4
23W43,12.95,-0.05,-0.38%,0.15,86.33,2.25,2.7,3.15,3.6,4.05,4.5
23W42,13,+0.25,+1.96%,0.15,84.78,2.3,2.76,3.22,3.68,4.14,4.6
23W41,12.75,+0.8,+6.69%,0.16,81.38,2.35,2.82,3.29,3.76,4.23,4.7
23W40,11.95,+0.05,+0.42%,0.16,74.69,2.4,2.88,3.36,3.84,4.32,4.8
23W39,11.9,0,0%,0.16,72.86,2.45,2.94,3.43,3.92,4.41,4.9
23W38,11.9,-0.05,-0.42%,0.17,71.4,2.5,3,3.5,4,4.5,5
23W37,11.95,+0.35,+3.02%,0.17,70.29,2.55,3.06,3.57,4.08,4.59,5.1
23W36,11.6,-0.3,-2.52%,0.17,66.92,2.6,3.12,3.64,4.16,4.68,5.2
23W35,11.9,+0.1,+0.85%,0.18,67.36,2.65,3.18,3.71,4.24,4.77,5.3
23W34,11.8,+0.4,+3.51%,0.18,65.56,2.7,3.24,3.78,4.32,4.86,5.4
23W33,11.4,+0.25,+2.24%,0.18,62.18,2.75,3.3,3.85,4.4,4.95,5.5
23W32,11.15,+0.05,+0.45%,0.19,59.73,2.8,3.36,3.92,4.48,5.04,5.6
23W31,11.1,-0.1,-0.89%,0.19,58.42,2.85,3.42,3.99,4.56,5.13,5.7
23W30,11.2,+0.15,+1.36%,0.19,57.93,2.9,3.48,4.06,4.64,5.22,5.8
23W29,11.05,-0.1,-0.9%,0.2,56.19,2.95,3.54,4.13,4.72,5.31,5.9
23W28,11.15,-0.2,-1.76%,0.2,55.75,3,3.6,4.2,4.8,5.4,6
23W27,11.35,-0.05,-0.44%,0.2,55.82,3.05,3.66,4.27,4.88,5.49,6.1
23W26,11.4,-0.2,-1.72%,0.21,55.16,3.1,3.72,4.34,4.96,5.58,6.2
23W25,11.6,0,0%,0.21,55.24,3.15,3.78,4.41,5.04,5.67,6.3
23W24,11.6,-0.05,-0.43%,0.21,54.38,3.2,3.84,4.48,5.12,5.76,6.4
23W23,11.65,+0.15,+1.3%,0.22,53.77,3.25,3.9,4.55,5.2,5.85,6.5
23W22,11.5,+0.1,+0.88%,0.22,52.27,3.3,3.96,4.62,5.28,5.94,6.6
23W21,11.4,+0.1,+0.88%,0.22,51.04,3.35,4.02,4.69,5.36,6.03,6.7
23W20,11.3,+0.15,+1.35%,0.23,49.85,3.4,4.08,4.76,5.44,6.12,6.8
23W19,11.15,+0.05,+0.45%,0.23,48.48,3.45,4.14,4.83,5.52,6.21,6.9
23W18,11.1,+0.1,+0.91%,0.23,47.57,3.5,4.2,4.9,5.6,6.3,7
23W17,11,-0.05,-0.45%,0.24,46.48,3.55,4.26,4.97,5.68,6.39,7.1
23W16,11.05,-0.2,-1.78%,0.24,46.04,3.6,4.32,5.04,5.76,6.48,7.2
23W15,11.25,+0.25,+2.27%,0.24,46.23,3.65,4.38,5.11,5.84,6.57,7.3
23W14,11,+0.2,+1.85%,0.25,44.59,3.7,4.44,5.18,5.92,6.66,7.4
23W13,10.8,+0.3,+2.86%,0.25,43.2,3.75,4.5,5.25,6,6.75,7.5
23W12,10.5,0,0%,0.25,41.45,3.8,4.56,5.32,6.08,6.84,7.6
23W11,10.5,-0.1,-0.94%,0.26,40.91,3.85,4.62,5.39,6.16,6.93,7.7
23W10,10.6,+0.1,+0.95%,0.26,40.77,3.9,4.68,5.46,6.24,7.02,7.8
23W09,10.5,0,0%,0.26,39.87,3.95,4.74,5.53,6.32,7.11,7.9
23W08,10.5,+0.1,+0.96%,0.27,39.38,4,4.8,5.6,6.4,7.2,8
23W07,10.4,+0.1,+0.97%,0.27,38.52,4.05,4.86,5.67,6.48,7.29,8.1
23W06,10.3,+0.1,+0.98%,0.27,37.68,4.1,4.92,5.74,6.56,7.38,8.2
23W05,10.2,+0.23,+2.31%,0.28,36.87,4.15,4.98,5.81,6.64,7.47,8.3
23W03,9.97,-0.18,-1.77%,0.28,35.61,4.2,5.04,5.88,6.72,7.56,8.4
23W02,10.15,+0.1,+1%,0.28,35.82,4.25,5.1,5.95,6.8,7.65,8.5
23W01,10.05,-0.05,-0.5%,0.29,35.06,4.3,5.16,6.02,6.88,7.74,8.6
22W53,10.1,-0.1,-0.98%,0.29,34.83,4.35,5.22,6.09,6.96,7.83,8.7
22W52,10.2,-0.05,-0.49%,0.3,34.53,4.431,5.317,6.203,7.089,7.975,8.862
22W51,10.25,+0.1,+0.99%,0.3,34.08,4.512,5.414,6.316,7.218,8.121,9.023
22W50,10.15,-0.05,-0.49%,0.31,33.15,4.592,5.511,6.429,7.348,8.266,9.185
22W49,10.2,+0.1,+0.99%,0.31,32.74,4.673,5.608,6.542,7.477,8.412,9.346
22W48,10.1,+0.05,+0.5%,0.32,31.87,4.754,5.705,6.655,7.606,8.557,9.508
22W47,10.05,-0.25,-2.43%,0.32,31.18,4.835,5.802,6.768,7.735,8.702,9.669
22W46,10.3,+0.15,+1.48%,0.33,31.43,4.915,5.898,6.882,7.865,8.848,9.831
22W45,10.15,0,0%,0.33,30.47,4.996,5.995,6.995,7.994,8.993,9.992
22W44,10.15,+0.17,+1.7%,0.34,29.99,5.077,6.092,7.108,8.123,9.138,10.15
22W43,9.98,0,0%,0.34,29.02,5.158,6.189,7.221,8.252,9.284,10.32
22W42,9.98,-0.22,-2.16%,0.35,28.58,5.238,6.286,7.334,8.382,9.429,10.48
22W41,10.2,-0.1,-0.97%,0.35,28.76,5.319,6.383,7.447,8.511,9.575,10.64
22W40,10.3,-0.2,-1.9%,0.36,28.61,5.4,6.48,7.56,8.64,9.72,10.8
22W39,10.5,-0.5,-4.55%,0.37,28.74,5.481,6.577,7.673,8.769,9.865,10.96
22W38,11,+0.5,+4.76%,0.37,29.67,5.562,6.674,7.786,8.898,10.01,11.12
22W37,10.5,+0.25,+2.44%,0.38,27.91,5.642,6.771,7.899,9.028,10.16,11.28
22W36,10.25,-0.2,-1.91%,0.38,26.86,5.723,6.868,8.012,9.157,10.3,11.45
22W35,10.45,-0.1,-0.95%,0.39,27.01,5.804,6.965,8.125,9.286,10.45,11.61
22W34,10.55,+0.6,+6.03%,0.39,26.89,5.885,7.062,8.238,9.415,10.59,11.77
22W33,9.95,-0.1,-1%,0.4,25.02,5.965,7.158,8.352,9.545,10.74,11.93
22W32,10.05,-0.2,-1.95%,0.4,24.93,6.046,7.255,8.465,9.674,10.88,12.09
22W31,10.25,+0.49,+5.02%,0.41,25.09,6.127,7.352,8.578,9.803,11.03,12.25
22W30,9.76,+0.16,+1.67%,0.41,23.58,6.208,7.449,8.691,9.932,11.17,12.42
22W29,9.6,-0.01,-0.1%,0.42,22.9,6.288,7.546,8.804,10.06,11.32,12.58
22W28,9.61,-0.18,-1.84%,0.42,22.63,6.369,7.643,8.917,10.19,11.46,12.74
22W27,9.79,-1.41,-12.6%,0.43,22.77,6.45,7.74,9.03,10.32,11.61,12.9
22W26,11.2,+0.35,+3.23%,0.44,25.72,6.531,7.837,9.143,10.45,11.76,13.06
22W25,10.85,+0.35,+3.33%,0.44,24.62,6.612,7.934,9.256,10.58,11.9,13.22
22W24,10.5,+0.05,+0.48%,0.45,23.53,6.692,8.031,9.369,10.71,12.05,13.38
22W23,10.45,0,0%,0.45,23.14,6.773,8.128,9.482,10.84,12.19,13.55
22W22,10.45,-0.05,-0.48%,0.46,22.87,6.854,8.225,9.595,10.97,12.34,13.71
22W21,10.5,+0.2,+1.94%,0.46,22.71,6.935,8.322,9.708,11.1,12.48,13.87
22W20,10.3,-0.55,-5.07%,0.47,22.02,7.015,8.418,9.822,11.22,12.63,14.03
22W19,10.85,+0.5,+4.83%,0.47,22.93,7.096,8.515,9.935,11.35,12.77,14.19
22W18,10.35,-0.25,-2.36%,0.48,21.63,7.177,8.612,10.05,11.48,12.92,14.35
22W17,10.6,-0.05,-0.47%,0.48,21.91,7.258,8.709,10.16,11.61,13.06,14.52
22W16,10.65,-0.3,-2.74%,0.49,21.77,7.338,8.806,10.27,11.74,13.21,14.68
22W15,10.95,+0.15,+1.39%,0.49,22.14,7.419,8.903,10.39,11.87,13.35,14.84
22W14,10.8,-0.05,-0.46%,0.5,21.6,7.5,9,10.5,12,13.5,15
22W13,10.85,+0.15,+1.4%,0.51,21.47,7.581,9.097,10.61,12.13,13.65,15.16
22W12,10.7,+0.1,+0.94%,0.51,20.95,7.662,9.194,10.73,12.26,13.79,15.32
22W11,10.6,-0.2,-1.85%,0.52,20.54,7.742,9.291,10.84,12.39,13.94,15.48
22W10,10.8,0,0%,0.52,20.71,7.823,9.388,10.95,12.52,14.08,15.65
