Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,9.86,-0.02,-0.2%,0.21,46.95,3.15,3.78,4.41,5.04,5.67,6.3
24W52,9.88,+0.27,+2.81%,0.21,47.05,3.15,3.78,4.41,5.04,5.67,6.3
24W51,9.61,+0.06,+0.63%,0.2,48.71,2.96,3.552,4.143,4.735,5.327,5.919
24W50,9.55,-0.45,-4.5%,0.18,51.73,2.769,3.323,3.877,4.431,4.985,5.538
24W49,10,0,0%,0.17,58.17,2.579,3.095,3.61,4.126,4.642,5.158
24W48,10,-0.05,-0.5%,0.16,62.8,2.388,2.866,3.344,3.822,4.299,4.777
24W47,10.05,0,0%,0.15,68.58,2.198,2.638,3.077,3.517,3.957,4.396
24W46,10.05,-0.25,-2.43%,0.13,75.09,2.008,2.409,2.811,3.212,3.614,4.015
24W45,10.3,-0.05,-0.48%,0.12,85.02,1.817,2.181,2.544,2.908,3.271,3.635
24W44,10.35,-0.05,-0.48%,0.11,95.43,1.627,1.952,2.278,2.603,2.928,3.254
24W43,10.4,-0.05,-0.48%,0.1,108.6,1.437,1.724,2.011,2.298,2.586,2.873
24W42,10.45,-0.1,-0.95%,0.08,125.8,1.246,1.495,1.745,1.994,2.243,2.492
24W41,10.55,-0.5,-4.52%,0.07,149.9,1.056,1.267,1.478,1.689,1.9,2.112
24W40,11.05,-0.35,-3.07%,0.06,191.5,0.865,1.038,1.212,1.385,1.558,1.731
24W39,11.4,+0.1,+0.88%,0.05,253.3,0.675,0.81,0.945,1.08,1.215,1.35
24W38,11.3,+0.05,+0.44%,0.03,349.8,0.485,0.582,0.678,0.775,0.872,0.969
24W37,11.25,+0.4,+3.69%,0.02,573.5,0.294,0.353,0.412,0.471,0.53,0.588
24W36,10.85,-0.6,-5.24%,0.01,1567,0.104,0.125,0.145,0.166,0.187,0.208
24W35,11.45,+0.05,+0.44%,-0.01,,-,-,-,-,-,-
24W34,11.4,-0.15,-1.3%,-0.02,,-,-,-,-,-,-
24W33,11.55,-0.45,-3.75%,-0.03,,-,-,-,-,-,-
24W32,12,-0.8,-6.25%,-0.04,,-,-,-,-,-,-
24W31,12.8,-0.1,-0.78%,-0.06,,-,-,-,-,-,-
24W30,12.9,-0.05,-0.39%,-0.07,,-,-,-,-,-,-
24W29,12.95,-0.65,-4.78%,-0.08,,-,-,-,-,-,-
24W28,13.6,-0.55,-3.89%,-0.09,,-,-,-,-,-,-
24W27,14.15,+0.55,+4.04%,-0.11,,-,-,-,-,-,-
24W26,13.6,-0.45,-3.2%,-0.12,,-,-,-,-,-,-
24W25,14.05,-0.45,-3.1%,-0.13,,-,-,-,-,-,-
24W24,14.5,-0.5,-3.33%,-0.15,,-,-,-,-,-,-
24W23,15,+0.8,+5.63%,-0.16,,-,-,-,-,-,-
24W22,14.2,-0.15,-1.05%,-0.17,,-,-,-,-,-,-
24W21,14.35,-0.35,-2.38%,-0.18,,-,-,-,-,-,-
24W20,14.7,+0.5,+3.52%,-0.2,,-,-,-,-,-,-
24W19,14.2,0,0%,-0.21,,-,-,-,-,-,-
24W18,14.2,-0.85,-5.65%,-0.22,,-,-,-,-,-,-
24W17,15.05,+2.15,+16.7%,-0.23,,-,-,-,-,-,-
24W16,12.9,-0.4,-3.01%,-0.25,,-,-,-,-,-,-
24W15,13.3,-1.25,-8.59%,-0.26,,-,-,-,-,-,-
24W14,14.55,+0.15,+1.04%,-0.27,,-,-,-,-,-,-
24W13,14.4,-0.1,-0.69%,-0.29,,-,-,-,-,-,-
24W12,14.5,-0.05,-0.34%,-0.3,,-,-,-,-,-,-
24W11,14.55,+1.05,+7.78%,-0.31,,-,-,-,-,-,-
24W10,13.5,+0.95,+7.57%,-0.32,,-,-,-,-,-,-
24W09,12.55,+0.4,+3.29%,-0.34,,-,-,-,-,-,-
24W08,12.15,+1.65,+15.7%,-0.35,,-,-,-,-,-,-
24W07,10.5,+0.35,+3.45%,-0.36,,-,-,-,-,-,-
24W06,10.15,+0.05,+0.5%,-0.37,,-,-,-,-,-,-
24W05,10.1,-0.25,-2.42%,-0.39,,-,-,-,-,-,-
24W04,10.35,+0.1,+0.98%,-0.4,,-,-,-,-,-,-
24W03,10.25,-0.25,-2.38%,-0.41,,-,-,-,-,-,-
24W02,10.5,-0.4,-3.67%,-0.42,,-,-,-,-,-,-
24W01,10.9,-0.05,-0.46%,-0.44,,-,-,-,-,-,-
23W52,10.95,-0.35,-3.1%,-0.45,,-,-,-,-,-,-
23W51,11.3,-0.2,-1.74%,-0.45,,-,-,-,-,-,-
23W50,11.5,+0.05,+0.44%,-0.45,,-,-,-,-,-,-
23W49,11.45,+0.35,+3.15%,-0.45,,-,-,-,-,-,-
23W48,11.1,-0.05,-0.45%,-0.46,,-,-,-,-,-,-
23W47,11.15,+0.4,+3.72%,-0.46,,-,-,-,-,-,-
23W46,10.75,0,0%,-0.46,,-,-,-,-,-,-
23W45,10.75,+0.65,+6.44%,-0.46,,-,-,-,-,-,-
23W44,10.1,+0.11,+1.1%,-0.46,,-,-,-,-,-,-
23W43,9.99,+0.1,+1.01%,-0.46,,-,-,-,-,-,-
23W42,9.89,+0.04,+0.41%,-0.47,,-,-,-,-,-,-
23W41,9.85,+0.16,+1.65%,-0.47,,-,-,-,-,-,-
23W40,9.69,+0.06,+0.62%,-0.47,,-,-,-,-,-,-
23W39,9.63,-0.08,-0.82%,-0.47,,-,-,-,-,-,-
23W38,9.71,-0.13,-1.32%,-0.47,,-,-,-,-,-,-
23W37,9.84,+0.2,+2.07%,-0.47,,-,-,-,-,-,-
23W36,9.64,-0.1,-1.03%,-0.48,,-,-,-,-,-,-
23W35,9.74,+0.28,+2.96%,-0.48,,-,-,-,-,-,-
23W34,9.46,0,0%,-0.48,,-,-,-,-,-,-
23W33,9.46,-0.33,-3.37%,-0.48,,-,-,-,-,-,-
23W32,9.79,-0.13,-1.31%,-0.48,,-,-,-,-,-,-
23W31,9.92,-0.08,-0.8%,-0.48,,-,-,-,-,-,-
23W30,10,+0.06,+0.6%,-0.48,,-,-,-,-,-,-
23W29,9.94,-0.16,-1.58%,-0.49,,-,-,-,-,-,-
23W28,10.1,-0.2,-1.94%,-0.49,,-,-,-,-,-,-
23W27,10.3,-0.3,-2.83%,-0.49,,-,-,-,-,-,-
23W26,10.6,+0.1,+0.95%,-0.49,,-,-,-,-,-,-
23W25,10.5,+0.1,+0.96%,-0.49,,-,-,-,-,-,-
23W24,10.4,-0.1,-0.95%,-0.49,,-,-,-,-,-,-
23W23,10.5,+0.1,+0.96%,-0.5,,-,-,-,-,-,-
23W22,10.4,-0.05,-0.48%,-0.5,,-,-,-,-,-,-
23W21,10.45,+0.1,+0.97%,-0.5,,-,-,-,-,-,-
23W20,10.35,+0.25,+2.48%,-0.5,,-,-,-,-,-,-
23W19,10.1,-0.3,-2.88%,-0.5,,-,-,-,-,-,-
23W18,10.4,+0.05,+0.48%,-0.5,,-,-,-,-,-,-
23W17,10.35,-0.1,-0.96%,-0.5,,-,-,-,-,-,-
23W16,10.45,-0.25,-2.34%,-0.51,,-,-,-,-,-,-
23W15,10.7,0,0%,-0.51,,-,-,-,-,-,-
23W14,10.7,-0.05,-0.47%,-0.51,,-,-,-,-,-,-
