Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,108,0,0%,5.16,20.93,67.08,80.5,93.91,107.3,120.7,134.2
24W52,108,+0.5,+0.47%,5.16,20.93,67.08,80.5,93.91,107.3,120.7,134.2
24W51,107.5,-5,-4.44%,5.15,20.89,66.91,80.29,93.67,107.1,120.4,133.8
24W50,112.5,-4.5,-3.85%,5.13,21.92,66.74,80.08,93.43,106.8,120.1,133.5
24W49,117,+2,+1.74%,5.12,22.85,66.56,79.88,93.19,106.5,119.8,133.1
24W48,115,-8.5,-6.88%,5.11,22.52,66.39,79.67,92.95,106.2,119.5,132.8
24W47,123.5,-8,-6.08%,5.09,24.25,66.22,79.46,92.7,105.9,119.2,132.4
24W46,131.5,+9,+7.35%,5.08,25.88,66.04,79.25,92.46,105.7,118.9,132.1
24W45,122.5,-9,-6.84%,5.07,24.18,65.87,79.05,92.22,105.4,118.6,131.7
24W44,131.5,-2,-1.5%,5.05,26.02,65.7,78.84,91.98,105.1,118.3,131.4
24W43,133.5,-5,-3.61%,5.04,26.49,65.53,78.63,91.74,104.8,117.9,131.1
24W42,138.5,+0.5,+0.36%,5.03,27.55,65.36,78.43,91.5,104.6,117.6,130.7
24W41,138,+15,+12.2%,5.01,27.52,65.18,78.22,91.26,104.3,117.3,130.4
24W40,123,-6.5,-5.02%,5,24.6,65.01,78.01,91.01,104,117,130
24W39,129.5,-3,-2.26%,4.99,25.96,64.84,77.8,90.77,103.7,116.7,129.7
24W38,132.5,-3.5,-2.57%,4.97,26.64,64.67,77.6,90.53,103.5,116.4,129.3
24W37,136,+11,+8.8%,4.96,27.41,64.49,77.39,90.29,103.2,116.1,129
24W36,125,0,0%,4.95,25.26,64.32,77.18,90.05,102.9,115.8,128.6
24W35,125,+4,+3.31%,4.93,25.33,64.15,76.98,89.81,102.6,115.5,128.3
24W34,121,-0.5,-0.41%,4.92,24.59,63.97,76.77,89.56,102.4,115.2,128
24W33,121.5,+22.2,+22.4%,4.91,24.76,63.8,76.56,89.32,102.1,114.8,127.6
24W32,99.3,+6.6,+7.12%,4.89,20.29,63.63,76.36,89.08,101.8,114.5,127.3
24W31,92.7,+3.6,+4.04%,4.88,18.99,63.46,76.15,88.84,101.5,114.2,126.9
24W30,89.1,-11.4,-11.3%,4.87,18.3,63.28,75.94,88.6,101.3,113.9,126.6
24W29,100.5,-5.5,-5.19%,4.85,20.7,63.11,75.74,88.36,101,113.6,126.2
24W28,106,-4,-3.64%,4.84,21.89,62.94,75.53,88.12,100.7,113.3,125.9
24W27,110,-1,-0.9%,4.83,22.78,62.77,75.32,87.87,100.4,113,125.5
24W26,111,-3,-2.63%,4.82,23.05,62.6,75.11,87.63,100.2,112.7,125.2
24W25,114,+2.5,+2.24%,4.8,23.74,62.42,74.91,87.39,99.88,112.4,124.8
24W24,111.5,+1.5,+1.36%,4.79,23.29,62.25,74.7,87.15,99.6,112,124.5
24W23,110,-5,-4.35%,4.78,23.04,62.08,74.49,86.91,99.32,111.7,124.2
24W22,115,+1,+0.88%,4.76,24.15,61.9,74.29,86.67,99.05,111.4,123.8
24W21,114,+11.5,+11.2%,4.75,24.01,61.73,74.08,86.43,98.77,111.1,123.5
24W20,102.5,-0.5,-0.49%,4.74,21.65,61.56,73.87,86.18,98.5,110.8,123.1
24W19,103,+3.8,+3.83%,4.72,21.81,61.39,73.66,85.94,98.22,110.5,122.8
24W18,99.2,+2.4,+2.48%,4.71,21.07,61.22,73.46,85.7,97.94,110.2,122.4
24W17,96.8,+0.7,+0.73%,4.7,20.62,61.04,73.25,85.46,97.67,109.9,122.1
24W16,96.1,-7.4,-7.15%,4.68,20.52,60.87,73.04,85.22,97.39,109.6,121.7
24W15,103.5,-4,-3.72%,4.67,22.17,60.7,72.84,84.98,97.12,109.3,121.4
24W14,107.5,+1.5,+1.42%,4.66,23.09,60.52,72.63,84.74,96.84,108.9,121
24W13,106,-1,-0.93%,4.64,22.83,60.35,72.42,84.49,96.56,108.6,120.7
24W12,107,+3.5,+3.38%,4.63,23.11,60.18,72.22,84.25,96.29,108.3,120.4
24W11,103.5,-4,-3.72%,4.62,22.42,60.01,72.01,84.01,96.01,108,120
24W10,107.5,-5.5,-4.87%,4.6,23.36,59.83,71.8,83.77,95.74,107.7,119.7
24W09,113,+0.5,+0.44%,4.59,24.62,59.66,71.6,83.53,95.46,107.4,119.3
24W08,112.5,+1.5,+1.35%,4.58,24.58,59.49,71.39,83.29,95.18,107.1,119
24W07,111,+5,+4.72%,4.56,24.33,59.32,71.18,83.04,94.91,106.8,118.6
24W06,106,-1.5,-1.4%,4.55,23.3,59.14,70.97,82.8,94.63,106.5,118.3
24W05,107.5,+1.5,+1.42%,4.54,23.7,58.97,70.77,82.56,94.36,106.2,117.9
24W04,106,-2,-1.85%,4.52,23.44,58.8,70.56,82.32,94.08,105.8,117.6
24W03,108,-9.5,-8.09%,4.51,23.95,58.63,70.35,82.08,93.8,105.5,117.3
24W02,117.5,-8,-6.37%,4.5,26.13,58.45,70.15,81.84,93.53,105.2,116.9
24W01,125.5,-3,-2.33%,4.48,27.99,58.28,69.94,81.6,93.25,104.9,116.6
23W52,128.5,+1.5,+1.18%,4.47,28.75,58.11,69.73,81.35,92.98,104.6,116.2
23W51,127,-4,-3.05%,4.62,27.48,60.08,72.1,84.11,96.13,108.1,120.2
23W50,131,-3.5,-2.6%,4.77,27.45,62.05,74.46,86.87,99.28,111.7,124.1
23W49,134.5,+0.5,+0.37%,4.92,27.31,64.02,76.83,89.63,102.4,115.2,128
23W48,134,0,0%,5.08,26.4,65.99,79.19,92.39,105.6,118.8,132
23W47,134,+2.5,+1.9%,5.23,25.63,67.96,81.55,95.15,108.7,122.3,135.9
23W46,131.5,+2.5,+1.94%,5.38,24.45,69.93,83.92,97.91,111.9,125.9,139.9
23W45,129,+8.5,+7.05%,5.53,23.32,71.9,86.28,100.7,115,129.4,143.8
23W44,120.5,-1,-0.82%,5.68,21.21,73.87,88.65,103.4,118.2,133,147.7
23W43,121.5,-2,-1.62%,5.83,20.83,75.84,91.01,106.2,121.3,136.5,151.7
23W42,123.5,-11,-8.18%,5.99,20.63,77.81,93.38,108.9,124.5,140.1,155.6
23W41,134.5,-2.5,-1.82%,6.14,21.92,79.78,95.74,111.7,127.7,143.6,159.6
23W40,137,+1,+0.74%,6.29,21.78,81.75,98.11,114.5,130.8,147.2,163.5
23W39,136,-2,-1.45%,6.44,21.12,83.73,100.5,117.2,134,150.7,167.5
23W38,138,-1,-0.72%,6.59,20.93,85.7,102.8,120,137.1,154.3,171.4
23W37,139,+0.5,+0.36%,6.74,20.61,87.67,105.2,122.7,140.3,157.8,175.3
23W36,138.5,+5,+3.75%,6.9,20.09,89.64,107.6,125.5,143.4,161.3,179.3
23W35,133.5,0,0%,7.05,18.95,91.61,109.9,128.2,146.6,164.9,183.2
23W34,133.5,0,0%,7.2,18.55,93.58,112.3,131,149.7,168.4,187.2
23W33,133.5,0,0%,7.35,18.16,95.55,114.7,133.8,152.9,172,191.1
23W32,133.5,-5,-3.61%,7.5,17.8,97.52,117,136.5,156,175.5,195
23W31,138.5,-1,-0.72%,7.65,18.1,99.49,119.4,139.3,159.2,179.1,199
23W30,139.5,+1,+0.72%,7.8,17.87,101.5,121.8,142,162.3,182.6,202.9
23W29,138.5,-5.5,-3.82%,7.96,17.41,103.4,124.1,144.8,165.5,186.2,206.9
23W28,144,-10,-6.49%,8.11,17.76,105.4,126.5,147.6,168.6,189.7,210.8
23W27,154,-4,-2.53%,8.26,18.65,107.4,128.8,150.3,171.8,193.3,214.7
23W26,158,+6,+3.95%,8.41,18.79,109.3,131.2,153.1,174.9,196.8,218.7
23W25,152,+5.5,+3.75%,8.56,17.75,111.3,133.6,155.8,178.1,200.4,222.6
23W24,146.5,+2,+1.38%,8.71,16.81,113.3,135.9,158.6,181.2,203.9,226.6
23W23,144.5,+11.5,+8.65%,8.87,16.3,115.3,138.3,161.4,184.4,207.5,230.5
23W22,133,+3.5,+2.7%,9.02,14.75,117.2,140.7,164.1,187.6,211,234.4
23W21,129.5,-1,-0.77%,9.17,14.12,119.2,143,166.9,190.7,214.5,238.4
23W20,130.5,+1,+0.77%,9.32,14,121.2,145.4,169.6,193.9,218.1,242.3
23W19,129.5,-9,-6.5%,9.47,13.67,123.1,147.8,172.4,197,221.6,246.3
23W18,138.5,-1.5,-1.07%,9.62,14.39,125.1,150.1,175.1,200.2,225.2,250.2
23W17,140,+3.5,+2.56%,9.77,14.32,127.1,152.5,177.9,203.3,228.7,254.1
23W16,136.5,-6.5,-4.55%,9.93,13.75,129,154.9,180.7,206.5,232.3,258.1
23W15,143,+1,+0.7%,10.08,14.19,131,157.2,183.4,209.6,235.8,262
