Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,105,+1,+0.96%,10.92,9.62,131,170.4,209.7,249,288.3,327.6
24W52,104,0,0%,10.92,9.52,131,170.4,209.7,249,288.3,327.6
24W51,104,-2.5,-2.35%,10.89,9.55,130.6,169.8,209,248.2,287.4,326.6
24W50,106.5,-2.5,-2.29%,10.85,9.82,130.2,169.3,208.3,247.4,286.5,325.5
24W49,109,-3,-2.68%,10.82,10.08,129.8,168.7,207.7,246.6,285.5,324.5
24W48,112,-3.5,-3.03%,10.78,10.39,129.4,168.2,207,245.8,284.6,323.4
24W47,115.5,+3.5,+3.12%,10.75,10.75,129,167.6,206.3,245,283.7,322.4
24W46,112,-9,-7.44%,10.71,10.46,128.5,167.1,205.7,244.2,282.8,321.3
24W45,121,-4.5,-3.59%,10.68,11.33,128.1,166.6,205,243.4,281.9,320.3
24W44,125.5,-1.5,-1.18%,10.64,11.79,127.7,166,204.3,242.6,280.9,319.2
24W43,127,0,0%,10.61,11.97,127.3,165.5,203.6,241.8,280,318.2
24W42,127,-0.5,-0.39%,10.57,12.01,126.9,164.9,203,241,279.1,317.2
24W41,127.5,-5.5,-4.14%,10.54,12.1,126.4,164.4,202.3,240.2,278.2,316.1
24W40,133,-2,-1.48%,10.5,12.66,126,163.8,201.6,239.5,277.3,315.1
24W39,135,+3,+2.27%,10.47,12.9,125.6,163.3,201,238.7,276.3,314
24W38,132,+0.5,+0.38%,10.43,12.65,125.2,162.7,200.3,237.9,275.4,313
24W37,131.5,+4.5,+3.54%,10.4,12.65,124.8,162.2,199.6,237.1,274.5,311.9
24W36,127,-26.5,-17.3%,10.36,12.26,124.4,161.7,199,236.3,273.6,310.9
24W35,153.5,+4.5,+3.02%,10.33,14.86,123.9,161.1,198.3,235.5,272.7,309.8
24W34,149,-5,-3.25%,10.29,14.48,123.5,160.6,197.6,234.7,271.7,308.8
24W33,154,-4.5,-2.84%,10.26,15.01,123.1,160,197,233.9,270.8,307.8
24W32,158.5,+9.5,+6.38%,10.22,15.5,122.7,159.5,196.3,233.1,269.9,306.7
24W31,149,+0.5,+0.34%,10.19,14.62,122.3,158.9,195.6,232.3,269,305.7
24W30,148.5,-7.5,-4.81%,10.15,14.62,121.9,158.4,195,231.5,268.1,304.6
24W29,156,-6,-3.7%,10.12,15.42,121.4,157.9,194.3,230.7,267.2,303.6
24W28,162,-9,-5.26%,10.08,16.06,121,157.3,193.6,229.9,266.2,302.5
24W27,171,-9,-5%,10.05,17.02,120.6,156.8,193,229.1,265.3,301.5
24W26,180,-1.5,-0.83%,10.02,17.97,120.2,156.2,192.3,228.3,264.4,300.5
