Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,20.55,-0.05,-0.24%,0.95,21.63,14.25,17.1,19.95,22.8,25.65,28.5
24W52,20.6,+0.75,+3.78%,0.95,21.68,14.25,17.1,19.95,22.8,25.65,28.5
24W51,19.85,-0.35,-1.73%,0.96,20.71,14.37,17.25,20.12,23,25.87,28.75
24W50,20.2,+0.25,+1.25%,0.97,20.9,14.5,17.4,20.3,23.2,26.1,29
24W49,19.95,-0.25,-1.24%,0.97,20.47,14.62,17.55,20.47,23.4,26.32,29.24
24W48,20.2,+0.05,+0.25%,0.98,20.55,14.75,17.7,20.64,23.59,26.54,29.49
24W47,20.15,0,0%,0.99,20.33,14.87,17.84,20.82,23.79,26.77,29.74
24W46,20.15,-0.05,-0.25%,1,20.16,14.99,17.99,20.99,23.99,26.99,29.99
24W45,20.2,+0.1,+0.5%,1.01,20.04,15.12,18.14,21.17,24.19,27.21,30.24
24W44,20.1,-1.5,-6.94%,1.02,19.78,15.24,18.29,21.34,24.39,27.44,30.48
24W43,21.6,-0.5,-2.26%,1.02,21.09,15.37,18.44,21.51,24.59,27.66,30.73
24W42,22.1,0,0%,1.03,21.4,15.49,18.59,21.69,24.78,27.88,30.98
24W41,22.1,-0.2,-0.9%,1.04,21.23,15.61,18.74,21.86,24.98,28.11,31.23
24W40,22.3,+0.05,+0.22%,1.05,21.25,15.74,18.89,22.03,25.18,28.33,31.48
24W39,22.25,-0.05,-0.22%,1.06,21.04,15.86,19.04,22.21,25.38,28.55,31.72
24W38,22.3,+0.35,+1.59%,1.07,20.92,15.99,19.18,22.38,25.58,28.78,31.97
24W37,21.95,+0.2,+0.92%,1.07,20.44,16.11,19.33,22.55,25.78,29,32.22
24W36,21.75,-0.85,-3.76%,1.08,20.1,16.23,19.48,22.73,25.98,29.22,32.47
24W35,22.6,+1.2,+5.61%,1.09,20.72,16.36,19.63,22.9,26.17,29.45,32.72
24W34,21.4,0,0%,1.1,19.47,16.48,19.78,23.08,26.37,29.67,32.97
24W33,21.4,+2.1,+10.9%,1.11,19.33,16.61,19.93,23.25,26.57,29.89,33.21
24W32,19.3,-1.75,-8.31%,1.12,17.3,16.73,20.08,23.42,26.77,30.12,33.46
24W31,21.05,-0.2,-0.94%,1.12,18.73,16.85,20.23,23.6,26.97,30.34,33.71
24W30,21.25,-1.15,-5.13%,1.13,18.77,16.98,20.37,23.77,27.17,30.56,33.96
24W29,22.4,-0.9,-3.86%,1.14,19.65,17.1,20.52,23.94,27.36,30.79,34.21
24W28,23.3,-1.75,-6.99%,1.15,20.29,17.23,20.67,24.12,27.56,31.01,34.45
24W27,25.05,+1.15,+4.81%,1.16,21.66,17.35,20.82,24.29,27.76,31.23,34.7
24W26,23.9,-0.15,-0.62%,1.16,20.52,17.48,20.97,24.46,27.96,31.46,34.95
24W25,24.05,+0.25,+1.05%,1.17,20.5,17.6,21.12,24.64,28.16,31.68,35.2
24W24,23.8,-0.1,-0.42%,1.18,20.14,17.72,21.27,24.81,28.36,31.9,35.45
24W23,23.9,+0.75,+3.24%,1.19,20.09,17.85,21.42,24.99,28.56,32.12,35.69
24W22,23.15,+0.5,+2.21%,1.2,19.32,17.97,21.57,25.16,28.75,32.35,35.94
24W21,22.65,-0.25,-1.09%,1.21,18.78,18.1,21.71,25.33,28.95,32.57,36.19
24W20,22.9,-0.4,-1.72%,1.21,18.85,18.22,21.86,25.51,29.15,32.79,36.44
24W19,23.3,+0.35,+1.53%,1.22,19.05,18.34,22.01,25.68,29.35,33.02,36.69
24W18,22.95,+0.3,+1.32%,1.23,18.64,18.47,22.16,25.85,29.55,33.24,36.93
24W17,22.65,+0.35,+1.57%,1.24,18.27,18.59,22.31,26.03,29.75,33.46,37.18
24W16,22.3,-0.8,-3.46%,1.25,17.87,18.72,22.46,26.2,29.94,33.69,37.43
24W15,23.1,+0.8,+3.59%,1.26,18.39,18.84,22.61,26.38,30.14,33.91,37.68
24W14,22.3,0,0%,1.26,17.64,18.96,22.76,26.55,30.34,34.13,37.93
24W13,22.3,+0.25,+1.13%,1.27,17.52,19.09,22.9,26.72,30.54,34.36,38.17
24W12,22.05,-0.15,-0.68%,1.28,17.22,19.21,23.05,26.9,30.74,34.58,38.42
24W11,22.2,-0.25,-1.11%,1.29,17.22,19.34,23.2,27.07,30.94,34.8,38.67
24W10,22.45,-1.75,-7.23%,1.3,17.31,19.46,23.35,27.24,31.14,35.03,38.92
24W09,24.2,+0.3,+1.26%,1.31,18.54,19.58,23.5,27.42,31.33,35.25,39.17
24W08,23.9,-0.2,-0.83%,1.31,18.19,19.71,23.65,27.59,31.53,35.47,39.42
24W07,24.1,+1.1,+4.78%,1.32,18.23,19.83,23.8,27.76,31.73,35.7,39.66
24W06,23,-0.45,-1.92%,1.33,17.29,19.96,23.95,27.94,31.93,35.92,39.91
24W05,23.45,+0.55,+2.4%,1.34,17.52,20.08,24.1,28.11,32.13,36.14,40.16
24W04,22.9,-0.2,-0.87%,1.35,17,20.2,24.24,28.29,32.33,36.37,40.41
24W03,23.1,-0.25,-1.07%,1.36,17.05,20.33,24.39,28.46,32.52,36.59,40.66
24W02,23.35,-0.65,-2.71%,1.36,17.13,20.45,24.54,28.63,32.72,36.81,40.9
24W01,24,-0.4,-1.64%,1.37,17.5,20.58,24.69,28.81,32.92,37.04,41.15
23W52,24.4,-0.05,-0.2%,1.38,17.68,20.7,24.84,28.98,33.12,37.26,41.4
23W51,24.45,-0.05,-0.2%,1.37,17.87,20.52,24.62,28.72,32.83,36.93,41.04
23W50,24.5,-1.3,-5.04%,1.36,18.07,20.34,24.4,28.47,32.54,36.6,40.67
23W49,25.8,-0.7,-2.64%,1.34,19.2,20.15,24.18,28.21,32.24,36.28,40.31
23W48,26.5,+0.15,+0.57%,1.33,19.9,19.97,23.96,27.96,31.95,35.95,39.94
23W47,26.35,+0.65,+2.53%,1.32,19.97,19.79,23.75,27.7,31.66,35.62,39.58
23W46,25.7,+0.55,+2.19%,1.31,19.66,19.61,23.53,27.45,31.37,35.29,39.21
23W45,25.15,-0.35,-1.37%,1.29,19.42,19.42,23.31,27.19,31.08,34.96,38.85
23W44,25.5,-0.55,-2.11%,1.28,19.88,19.24,23.09,26.94,30.79,34.63,38.48
23W43,26.05,+2.3,+9.68%,1.27,20.5,19.06,22.87,26.68,30.49,34.31,38.12
23W42,23.75,-0.6,-2.46%,1.26,18.87,18.88,22.65,26.43,30.2,33.98,37.75
23W41,24.35,-1.4,-5.44%,1.25,19.54,18.69,22.43,26.17,29.91,33.65,37.39
23W40,25.75,-0.65,-2.46%,1.23,20.87,18.51,22.21,25.92,29.62,33.32,37.02
23W39,26.4,+1.5,+6.02%,1.22,21.6,18.33,22,25.66,29.33,32.99,36.66
23W38,24.9,+1.25,+5.29%,1.21,20.58,18.15,21.78,25.41,29.04,32.66,36.29
23W37,23.65,+0.75,+3.28%,1.2,19.75,17.96,21.56,25.15,28.74,32.34,35.93
23W36,22.9,-1.7,-6.91%,1.19,19.32,17.78,21.34,24.9,28.45,32.01,35.56
23W35,24.6,-2.1,-7.87%,1.17,20.97,17.6,21.12,24.64,28.16,31.68,35.2
23W34,26.7,+2.25,+9.2%,1.16,22.99,17.42,20.9,24.38,27.87,31.35,34.84
23W33,24.45,+1.8,+7.95%,1.15,21.28,17.24,20.68,24.13,27.58,31.02,34.47
