Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,126,+2.5,+2.02%,26.91,4.68,242.2,290.6,339.1,387.5,435.9,484.4
24W52,123.5,+2,+1.65%,26.91,4.59,242.2,290.6,339.1,387.5,435.9,484.4
24W51,121.5,+1.5,+1.25%,26.58,4.57,239.2,287.1,334.9,382.7,430.6,478.4
24W50,120,-4.5,-3.61%,26.25,4.57,236.2,283.5,330.7,378,425.2,472.5
24W49,124.5,-0.5,-0.4%,25.92,4.8,233.2,279.9,326.5,373.2,419.8,466.5
24W48,125,0,0%,25.59,4.89,230.3,276.3,322.4,368.4,414.5,460.5
24W47,125,+6.5,+5.49%,25.25,4.95,227.3,272.7,318.2,363.7,409.1,454.6
24W46,118.5,+0.5,+0.42%,24.92,4.75,224.3,269.2,314,358.9,403.8,448.6
24W45,118,-22.5,-16%,24.59,4.8,221.3,265.6,309.9,354.1,398.4,442.7
24W44,140.5,+18.5,+15.2%,24.26,5.79,218.3,262,305.7,349.4,393,436.7
24W43,122,-13,-9.63%,23.93,5.1,215.4,258.4,301.5,344.6,387.7,430.7
24W42,135,-2,-1.46%,23.6,5.72,212.4,254.9,297.3,339.8,382.3,424.8
24W41,137,+5.5,+4.18%,23.27,5.89,209.4,251.3,293.2,335,376.9,418.8
24W40,131.5,-8.5,-6.07%,22.94,5.73,206.4,247.7,289,330.3,371.6,412.9
24W39,140,-2.5,-1.75%,22.6,6.19,203.4,244.1,284.8,325.5,366.2,406.9
24W38,142.5,-6.5,-4.36%,22.27,6.4,200.5,240.6,280.7,320.7,360.8,400.9
24W37,149,-8.5,-5.4%,21.94,6.79,197.5,237,276.5,316,355.5,395
24W36,157.5,-10.5,-6.25%,21.61,7.29,194.5,233.4,272.3,311.2,350.1,389
24W35,168,+5,+3.07%,21.28,7.89,191.5,229.8,268.1,306.4,344.7,383
24W34,163,-14,-7.91%,20.95,7.78,188.5,226.3,264,301.7,339.4,377.1
24W33,177,+6,+3.51%,20.62,8.58,185.6,222.7,259.8,296.9,334,371.1
24W32,171,+2.5,+1.48%,20.29,8.43,182.6,219.1,255.6,292.1,328.6,365.2
24W31,168.5,+5,+3.06%,19.96,8.44,179.6,215.5,251.4,287.4,323.3,359.2
24W30,163.5,-16.5,-9.17%,19.62,8.33,176.6,211.9,247.3,282.6,317.9,353.2
24W29,180,-19,-9.55%,19.29,9.33,173.6,208.4,243.1,277.8,312.6,347.3
24W28,199,+22,+12.4%,18.96,10.49,170.7,204.8,238.9,273.1,307.2,341.3
24W27,177,+23,+14.9%,18.63,9.5,167.7,201.2,234.8,268.3,301.8,335.4
24W26,154,+4.5,+3.01%,18.3,8.42,164.7,197.6,230.6,263.5,296.5,329.4
24W25,149.5,+1,+0.67%,17.97,8.32,161.7,194.1,226.4,258.8,291.1,323.4
24W24,148.5,-0.5,-0.34%,17.64,8.42,158.7,190.5,222.2,254,285.7,317.5
24W23,149,+3.5,+2.41%,17.31,8.61,155.8,186.9,218.1,249.2,280.4,311.5
24W22,145.5,+13,+9.81%,16.98,8.57,152.8,183.3,213.9,244.4,275,305.6
24W21,132.5,-5,-3.64%,16.64,7.96,149.8,179.8,209.7,239.7,269.6,299.6
24W20,137.5,-9,-6.14%,16.31,8.43,146.8,176.2,205.5,234.9,264.3,293.6
24W19,146.5,-13.5,-8.44%,15.98,9.17,143.8,172.6,201.4,230.1,258.9,287.7
24W18,160,+24,+17.6%,15.65,10.22,140.9,169,197.2,225.4,253.5,281.7
24W17,136,+19,+16.2%,15.32,8.88,137.9,165.5,193,220.6,248.2,275.8
