Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,32.35,+0.1,+0.31%,1.11,29.14,11.1,13.1,15.1,17.09,19.09,21.09
24W52,32.25,+0.75,+2.38%,1.11,29.05,11.1,13.1,15.1,17.09,19.09,21.09
24W51,31.5,-1.5,-4.55%,1.14,27.71,11.37,13.41,15.46,17.51,19.55,21.6
24W50,33,-1.75,-5.04%,1.16,28.36,11.63,13.73,15.82,17.92,20.01,22.11
24W49,34.75,+0.5,+1.46%,1.19,29.2,11.9,14.04,16.19,18.33,20.47,22.61
24W48,34.25,-0.1,-0.29%,1.22,28.14,12.17,14.36,16.55,18.74,20.93,23.12
24W47,34.35,+0.85,+2.54%,1.24,27.62,12.44,14.68,16.91,19.15,21.39,23.63
24W46,33.5,-0.15,-0.45%,1.27,26.37,12.7,14.99,17.28,19.56,21.85,24.14
24W45,33.65,+1.2,+3.7%,1.3,25.94,12.97,15.31,17.64,19.98,22.31,24.65
24W44,32.45,+1.15,+3.67%,1.32,24.51,13.24,15.62,18,20.39,22.77,25.15
24W43,31.3,-1.15,-3.54%,1.35,23.18,13.51,15.94,18.37,20.8,23.23,25.66
24W42,32.45,-0.6,-1.82%,1.38,23.56,13.77,16.25,18.73,21.21,23.69,26.17
24W41,33.05,+0.1,+0.3%,1.4,23.54,14.04,16.57,19.09,21.62,24.15,26.68
24W40,32.95,-1,-2.95%,1.43,23.03,14.31,16.88,19.46,22.03,24.61,27.18
24W39,33.95,+0.25,+0.74%,1.46,23.29,14.58,17.2,19.82,22.45,25.07,27.69
24W38,33.7,-0.8,-2.32%,1.48,22.71,14.84,17.51,20.19,22.86,25.53,28.2
24W37,34.5,+0.5,+1.47%,1.51,22.83,15.11,17.83,20.55,23.27,25.99,28.71
24W36,34,-4.6,-11.9%,1.54,22.11,15.38,18.14,20.91,23.68,26.45,29.22
24W35,38.6,-0.6,-1.53%,1.56,24.67,15.64,18.46,21.28,24.09,26.91,29.72
24W34,39.2,-3.15,-7.44%,1.59,24.64,15.91,18.78,21.64,24.5,27.37,30.23
24W33,42.35,+3.7,+9.57%,1.62,26.18,16.18,19.09,22,24.92,27.83,30.74
24W32,38.65,-4.4,-10.2%,1.64,23.5,16.45,19.41,22.37,25.33,28.29,31.25
24W31,43.05,+3.05,+7.62%,1.67,25.76,16.71,19.72,22.73,25.74,28.75,31.76
24W30,40,+1.4,+3.63%,1.7,23.56,16.98,20.04,23.09,26.15,29.21,32.26
24W29,38.6,-1.3,-3.26%,1.72,22.38,17.25,20.35,23.46,26.56,29.67,32.77
24W28,39.9,+2.3,+6.12%,1.75,22.78,17.52,20.67,23.82,26.97,30.13,33.28
24W27,37.6,+0.65,+1.76%,1.78,21.14,17.78,20.98,24.18,27.39,30.59,33.79
24W26,36.95,+0.9,+2.5%,1.8,20.47,18.05,21.3,24.55,27.8,31.05,34.3
24W25,36.05,-0.25,-0.69%,1.83,19.68,18.32,21.61,24.91,28.21,31.51,34.8
24W24,36.3,-0.95,-2.55%,1.86,19.53,18.58,21.93,25.28,28.62,31.97,35.31
24W23,37.25,+0.75,+2.05%,1.89,19.76,18.85,22.25,25.64,29.03,32.43,35.82
24W22,36.5,+1.7,+4.89%,1.91,19.09,19.12,22.56,26,29.44,32.89,36.33
24W21,34.8,-0.5,-1.42%,1.94,17.95,19.39,22.88,26.37,29.86,33.34,36.83
24W20,35.3,-1.2,-3.29%,1.97,17.96,19.65,23.19,26.73,30.27,33.8,37.34
24W19,36.5,-4.45,-10.9%,1.99,18.32,19.92,23.51,27.09,30.68,34.26,37.85
24W18,40.95,+2.85,+7.48%,2.02,20.28,20.19,23.82,27.46,31.09,34.72,38.36
24W17,38.1,+2.35,+6.57%,2.05,18.63,20.46,24.14,27.82,31.5,35.18,38.87
24W16,35.75,+1.15,+3.32%,2.07,17.25,20.72,24.45,28.18,31.91,35.64,39.37
24W15,34.6,+2.7,+8.46%,2.1,16.48,20.99,24.77,28.55,32.33,36.1,39.88
24W14,31.9,-0.35,-1.09%,2.13,15.01,21.26,25.08,28.91,32.74,36.56,40.39
24W13,32.25,-0.3,-0.92%,2.15,14.98,21.52,25.4,29.27,33.15,37.02,40.9
24W12,32.55,+1.8,+5.85%,2.18,14.94,21.79,25.71,29.64,33.56,37.48,41.41
24W11,30.75,+1.1,+3.71%,2.21,13.94,22.06,26.03,30,33.97,37.94,41.91
24W10,29.65,+1.7,+6.08%,2.23,13.28,22.33,26.35,30.36,34.38,38.4,42.42
24W09,27.95,+0.2,+0.72%,2.26,12.37,22.59,26.66,30.73,34.8,38.86,42.93
24W08,27.75,-0.2,-0.72%,2.29,12.14,22.86,26.98,31.09,35.21,39.32,43.44
24W07,27.95,+0.1,+0.36%,2.31,12.08,23.13,27.29,31.46,35.62,39.78,43.94
24W06,27.85,-0.1,-0.36%,2.34,11.9,23.4,27.61,31.82,36.03,40.24,44.45
24W05,27.95,0,0%,2.37,11.81,23.66,27.92,32.18,36.44,40.7,44.96
24W04,27.95,+1.3,+4.88%,2.39,11.68,23.93,28.24,32.55,36.85,41.16,45.47
24W03,26.65,-0.55,-2.02%,2.42,11.01,24.2,28.55,32.91,37.27,41.62,45.98
24W02,27.2,-0.05,-0.18%,2.45,11.12,24.47,28.87,33.27,37.68,42.08,46.48
24W01,27.25,+0.6,+2.25%,2.47,11.02,24.73,29.18,33.64,38.09,42.54,46.99
23W52,26.65,+0.55,+2.11%,2.5,10.66,25,29.5,34,38.5,43,47.5
23W51,26.1,+0.05,+0.19%,2.5,10.45,24.98,29.47,33.97,38.47,42.96,47.46
23W50,26.05,-0.1,-0.38%,2.5,10.44,24.96,29.45,33.94,38.43,42.93,47.42
23W49,26.15,-0.2,-0.76%,2.49,10.49,24.94,29.42,33.91,38.4,42.89,47.38
23W48,26.35,-0.15,-0.57%,2.49,10.58,24.91,29.4,33.88,38.37,42.85,47.34
23W47,26.5,+0.3,+1.15%,2.49,10.65,24.89,29.37,33.85,38.33,42.81,47.3
23W46,26.2,+0.85,+3.35%,2.49,10.53,24.87,29.35,33.82,38.3,42.78,47.25
23W45,25.35,+0.5,+2.01%,2.48,10.2,24.85,29.32,33.79,38.27,42.74,47.21
23W44,24.85,+0.05,+0.2%,2.48,10.01,24.83,29.3,33.77,38.23,42.7,47.17
23W43,24.8,+0.1,+0.4%,2.48,10,24.81,29.27,33.74,38.2,42.67,47.13
23W42,24.7,-0.3,-1.2%,2.48,9.97,24.78,29.25,33.71,38.17,42.63,47.09
23W41,25,0,0%,2.48,10.1,24.76,29.22,33.68,38.13,42.59,47.05
23W40,25,+0.05,+0.2%,2.47,10.1,24.74,29.19,33.65,38.1,42.55,47.01
23W39,24.95,-0.15,-0.6%,2.47,10.09,24.72,29.17,33.62,38.07,42.52,46.97
23W38,25.1,-0.3,-1.18%,2.47,10.16,24.7,29.14,33.59,38.03,42.48,46.93
23W37,25.4,+0.5,+2.01%,2.47,10.29,24.68,29.12,33.56,38,42.44,46.89
23W36,24.9,+0.35,+1.43%,2.47,10.1,24.65,29.09,33.53,37.97,42.41,46.84
23W35,24.55,+1.15,+4.91%,2.46,9.97,24.63,29.07,33.5,37.94,42.37,46.8
23W34,23.4,-2.7,-10.3%,2.46,9.51,24.61,29.04,33.47,37.9,42.33,46.76
23W33,26.1,+0.05,+0.19%,2.46,10.61,24.59,29.02,33.44,37.87,42.3,46.72
23W32,26.05,+0.2,+0.77%,2.46,10.6,24.57,28.99,33.41,37.84,42.26,46.68
23W31,25.85,-0.2,-0.77%,2.45,10.53,24.55,28.97,33.38,37.8,42.22,46.64
23W30,26.05,-0.25,-0.95%,2.45,10.62,24.53,28.94,33.35,37.77,42.18,46.6
23W29,26.3,-0.35,-1.31%,2.45,10.73,24.5,28.91,33.33,37.74,42.15,46.56
23W28,26.65,+0.1,+0.38%,2.45,10.89,24.48,28.89,33.3,37.7,42.11,46.52
23W27,26.55,-0.15,-0.56%,2.45,10.85,24.46,28.86,33.27,37.67,42.07,46.48
23W26,26.7,-0.65,-2.38%,2.44,10.93,24.44,28.84,33.24,37.64,42.04,46.43
23W25,27.35,+0.4,+1.48%,2.44,11.2,24.42,28.81,33.21,37.6,42,46.39
23W24,26.95,-0.3,-1.1%,2.44,11.05,24.4,28.79,33.18,37.57,41.96,46.35
23W23,27.25,+0.25,+0.93%,2.44,11.18,24.37,28.76,33.15,37.54,41.92,46.31
23W22,27,-0.1,-0.37%,2.44,11.09,24.35,28.74,33.12,37.5,41.89,46.27
23W21,27.1,+0.1,+0.37%,2.43,11.14,24.33,28.71,33.09,37.47,41.85,46.23
23W20,27,+0.25,+0.93%,2.43,11.11,24.31,28.69,33.06,37.44,41.81,46.19
23W19,26.75,-0.15,-0.56%,2.43,11.01,24.29,28.66,33.03,37.4,41.78,46.15
23W18,26.9,+0.05,+0.19%,2.43,11.09,24.27,28.63,33,37.37,41.74,46.11
23W17,26.85,+0.75,+2.87%,2.42,11.07,24.25,28.61,32.97,37.34,41.7,46.07
23W16,26.1,-0.9,-3.33%,2.42,10.77,24.22,28.58,32.94,37.3,41.66,46.02
23W15,27,-0.3,-1.1%,2.42,11.16,24.2,28.56,32.91,37.27,41.63,45.98
23W14,27.3,+0.45,+1.68%,2.42,11.29,24.18,28.53,32.89,37.24,41.59,45.94
23W13,26.85,-0.1,-0.37%,2.42,11.11,24.16,28.51,32.86,37.2,41.55,45.9
23W12,26.95,+1.9,+7.58%,2.41,11.17,24.14,28.48,32.83,37.17,41.52,45.86
23W11,25.05,+0.6,+2.45%,2.41,10.39,24.12,28.46,32.8,37.14,41.48,45.82
23W10,24.45,+0.25,+1.03%,2.41,10.15,24.09,28.43,32.77,37.1,41.44,45.78
23W09,24.2,-0.2,-0.82%,2.41,10.05,24.07,28.41,32.74,37.07,41.4,45.74
23W08,24.4,+0.1,+0.41%,2.41,10.15,24.05,28.38,32.71,37.04,41.37,45.7
23W07,24.3,0,0%,2.4,10.11,24.03,28.35,32.68,37.01,41.33,45.66
23W06,24.3,-0.2,-0.82%,2.4,10.12,24.01,28.33,32.65,36.97,41.29,45.61
23W05,24.5,+0.3,+1.24%,2.4,10.21,23.99,28.3,32.62,36.94,41.26,45.57
23W03,24.2,-0.25,-1.02%,2.4,10.1,23.96,28.28,32.59,36.91,41.22,45.53
23W02,24.45,-0.25,-1.01%,2.39,10.21,23.94,28.25,32.56,36.87,41.18,45.49
23W01,24.7,-0.05,-0.2%,2.39,10.33,23.92,28.23,32.53,36.84,41.15,45.45
22W53,24.75,-0.05,-0.2%,2.39,10.36,23.9,28.2,32.5,36.81,41.11,45.41
22W52,24.8,+1.15,+4.86%,2.34,10.6,23.4,27.61,31.83,36.04,40.25,44.46
22W51,23.65,+0.15,+0.64%,2.29,10.33,22.9,27.03,31.15,35.27,39.39,43.52
22W50,23.5,-0.35,-1.47%,2.24,10.49,22.41,26.44,30.47,34.5,38.54,42.57
22W49,23.85,-0.35,-1.45%,2.19,10.89,21.91,25.85,29.79,33.74,37.68,41.62
22W48,24.2,+0.55,+2.33%,2.14,11.3,21.41,25.26,29.12,32.97,36.82,40.68
22W47,23.65,-0.1,-0.42%,2.09,11.31,20.91,24.68,28.44,32.2,35.97,39.73
22W46,23.75,+0.1,+0.42%,2.04,11.63,20.41,24.09,27.76,31.44,35.11,38.79
22W45,23.65,-0.2,-0.84%,1.99,11.88,19.92,23.5,27.08,30.67,34.25,37.84
22W44,23.85,-0.05,-0.21%,1.94,12.28,19.42,22.91,26.41,29.9,33.4,36.89
22W43,23.9,-0.7,-2.85%,1.89,12.63,18.92,22.32,25.73,29.14,32.54,35.95
22W42,24.6,-0.35,-1.4%,1.84,13.35,18.42,21.74,25.05,28.37,31.68,35
22W41,24.95,-0.05,-0.2%,1.79,13.92,17.92,21.15,24.38,27.6,30.83,34.05
22W40,25,+1,+4.17%,1.74,14.35,17.42,20.56,23.7,26.83,29.97,33.11
22W39,24,+0.1,+0.42%,1.69,14.18,16.93,19.97,23.02,26.07,29.11,32.16
22W38,23.9,-0.05,-0.21%,1.64,14.55,16.43,19.39,22.34,25.3,28.26,31.21
22W37,23.95,+0.15,+0.63%,1.59,15.03,15.93,18.8,21.67,24.53,27.4,30.27
22W36,23.8,-0.2,-0.83%,1.54,15.42,15.43,18.21,20.99,23.77,26.54,29.32
22W35,24,-0.35,-1.44%,1.49,16.07,14.93,17.62,20.31,23,25.69,28.38
22W34,24.35,-0.15,-0.61%,1.44,16.87,14.44,17.04,19.63,22.23,24.83,27.43
22W33,24.5,+0.9,+3.81%,1.39,17.58,13.94,16.45,18.96,21.47,23.97,26.48
22W32,23.6,+0.1,+0.43%,1.34,17.56,13.44,15.86,18.28,20.7,23.12,25.54
22W31,23.5,+0.35,+1.51%,1.29,18.16,12.94,15.27,17.6,19.93,22.26,24.59
22W30,23.15,-0.45,-1.91%,1.24,18.6,12.44,14.68,16.92,19.16,21.4,23.64
22W29,23.6,-0.3,-1.26%,1.19,19.76,11.95,14.1,16.25,18.4,20.55,22.7
22W28,23.9,+0.7,+3.02%,1.14,20.88,11.45,13.51,15.57,17.63,19.69,21.75
22W27,23.2,+0.35,+1.53%,1.1,21.19,10.95,12.92,14.89,16.86,18.83,20.81
22W26,22.85,-0.4,-1.72%,1.05,21.86,10.45,12.33,14.21,16.1,17.98,19.86
22W25,23.25,-1.3,-5.3%,1,23.36,9.954,11.75,13.54,15.33,17.12,18.91
22W24,24.55,-0.25,-1.01%,0.95,25.96,9.456,11.16,12.86,14.56,16.26,17.97
22W23,24.8,0,0%,0.9,27.69,8.958,10.57,12.18,13.79,15.41,17.02
22W22,24.8,+0.1,+0.4%,0.85,29.32,8.46,9.982,11.51,13.03,14.55,16.07
22W21,24.7,+0.05,+0.2%,0.8,31.02,7.962,9.395,10.83,12.26,13.69,15.13
22W20,24.65,-1.35,-5.19%,0.75,33.03,7.463,8.807,10.15,11.49,12.84,14.18
22W19,26,+0.25,+0.97%,0.7,37.33,6.965,8.219,9.473,10.73,11.98,13.23
22W18,25.75,-1.05,-3.92%,0.65,39.82,6.467,7.631,8.796,9.96,11.12,12.29
22W17,26.8,-0.05,-0.19%,0.6,44.9,5.969,7.044,8.118,9.193,10.27,11.34
22W16,26.85,-0.7,-2.54%,0.55,49.08,5.471,6.456,7.441,8.426,9.41,10.4
22W15,27.55,+0.8,+2.99%,0.5,55.4,4.973,5.868,6.763,7.659,8.554,9.449
22W14,26.75,-0.15,-0.56%,0.45,59.78,4.475,5.281,6.086,6.892,7.697,8.503
22W13,26.9,+0.55,+2.09%,0.4,67.64,3.977,4.693,5.409,6.124,6.84,7.556
22W12,26.35,-0.75,-2.77%,0.35,75.74,3.479,4.105,4.731,5.357,5.984,6.61
22W11,27.1,+0.1,+0.37%,0.3,90.92,2.981,3.517,4.054,4.59,5.127,5.663
22W10,27,+0.05,+0.19%,0.25,108.8,2.483,2.93,3.376,3.823,4.27,4.717
