Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,11,-0.1,-0.9%,0.31,35.48,4.65,5.58,6.51,7.44,8.37,9.3
24W52,11.1,+0.15,+1.37%,0.31,35.81,4.65,5.58,6.51,7.44,8.37,9.3
24W51,10.95,-0.15,-1.35%,0.29,37.63,4.364,5.237,6.11,6.983,7.856,8.729
24W50,11.1,-0.3,-2.63%,0.27,40.82,4.079,4.895,5.71,6.526,7.342,8.158
24W49,11.4,-0.15,-1.3%,0.25,45.08,3.793,4.552,5.311,6.069,6.828,7.587
24W48,11.55,-0.2,-1.7%,0.23,49.39,3.508,4.209,4.911,5.612,6.314,7.015
24W47,11.75,-0.1,-0.84%,0.21,54.7,3.222,3.867,4.511,5.155,5.8,6.444
24W46,11.85,-0.3,-2.47%,0.2,60.53,2.937,3.524,4.111,4.698,5.286,5.873
24W45,12.15,+0.15,+1.25%,0.18,68.75,2.651,3.181,3.711,4.242,4.772,5.302
24W44,12,-0.1,-0.83%,0.16,76.1,2.365,2.838,3.312,3.785,4.258,4.731
24W43,12.1,-0.4,-3.2%,0.14,87.27,2.08,2.496,2.912,3.328,3.744,4.16
24W42,12.5,+0.1,+0.81%,0.12,104.5,1.794,2.153,2.512,2.871,3.23,3.588
24W41,12.4,-0.9,-6.77%,0.1,123.3,1.509,1.81,2.112,2.414,2.716,3.017
24W40,13.3,+0.05,+0.38%,0.08,163.1,1.223,1.468,1.712,1.957,2.202,2.446
24W39,13.25,+1.05,+8.61%,0.06,212,0.937,1.125,1.312,1.5,1.687,1.875
24W38,12.2,+0.2,+1.67%,0.04,280.7,0.652,0.782,0.913,1.043,1.173,1.304
24W37,12,+0.1,+0.84%,0.02,491.3,0.366,0.44,0.513,0.586,0.659,0.733
24W36,11.9,-0.95,-7.39%,0.01,2210,0.081,0.097,0.113,0.129,0.145,0.162
24W35,12.85,+0.2,+1.58%,-0.01,,-,-,-,-,-,-
24W34,12.65,-0.1,-0.78%,-0.03,,-,-,-,-,-,-
24W33,12.75,-0.45,-3.41%,-0.05,,-,-,-,-,-,-
24W32,13.2,-0.95,-6.71%,-0.07,,-,-,-,-,-,-
24W31,14.15,-0.3,-2.08%,-0.09,,-,-,-,-,-,-
24W30,14.45,-0.2,-1.37%,-0.11,,-,-,-,-,-,-
24W29,14.65,+0.25,+1.74%,-0.13,,-,-,-,-,-,-
24W28,14.4,-0.25,-1.71%,-0.15,,-,-,-,-,-,-
24W27,14.65,+0.1,+0.69%,-0.17,,-,-,-,-,-,-
24W26,14.55,-0.2,-1.36%,-0.19,,-,-,-,-,-,-
24W25,14.75,-0.15,-1.01%,-0.2,,-,-,-,-,-,-
24W24,14.9,+0.55,+3.83%,-0.22,,-,-,-,-,-,-
24W23,14.35,-0.15,-1.03%,-0.24,,-,-,-,-,-,-
24W22,14.5,-0.05,-0.34%,-0.26,,-,-,-,-,-,-
24W21,14.55,-0.8,-5.21%,-0.28,,-,-,-,-,-,-
24W20,15.35,+0.2,+1.32%,-0.3,,-,-,-,-,-,-
24W19,15.15,+0.05,+0.33%,-0.32,,-,-,-,-,-,-
24W18,15.1,+0.25,+1.68%,-0.34,,-,-,-,-,-,-
24W17,14.85,-0.35,-2.3%,-0.36,,-,-,-,-,-,-
24W16,15.2,+0.8,+5.56%,-0.38,,-,-,-,-,-,-
