Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,42,+1.3,+3.19%,0.32,131.2,4.8,5.76,6.72,7.68,8.64,9.6
24W52,40.7,-0.8,-1.93%,0.32,127.2,4.8,5.76,6.72,7.68,8.64,9.6
24W51,41.5,+1.7,+4.27%,0.32,129.1,4.82,5.784,6.748,7.712,8.676,9.64
24W50,39.8,+1.4,+3.65%,0.32,123.3,4.84,5.808,6.777,7.745,8.713,9.681
24W49,38.4,-1.2,-3.03%,0.32,118.5,4.861,5.833,6.805,7.777,8.749,9.721
24W48,39.6,+3.3,+9.09%,0.33,121.7,4.881,5.857,6.833,7.809,8.785,9.762
24W47,36.3,+1.8,+5.22%,0.33,111.1,4.901,5.881,6.861,7.842,8.822,9.802
24W46,34.5,-0.55,-1.57%,0.33,105.2,4.921,5.905,6.89,7.874,8.858,9.842
24W45,35.05,-0.7,-1.96%,0.33,106.4,4.941,5.93,6.918,7.906,8.894,9.883
24W44,35.75,-1.8,-4.79%,0.33,108.1,4.962,5.954,6.946,7.938,8.931,9.923
24W43,37.55,+3.05,+8.84%,0.33,113.1,4.982,5.978,6.974,7.971,8.967,9.963
24W42,34.5,-0.15,-0.43%,0.33,103.5,5.002,6.002,7.003,8.003,9.003,10
24W41,34.65,-0.9,-2.53%,0.33,103.5,5.022,6.027,7.031,8.035,9.04,10.04
24W40,35.55,+1.05,+3.04%,0.34,105.8,5.042,6.051,7.059,8.068,9.076,10.08
24W39,34.5,-1.65,-4.56%,0.34,102.2,5.062,6.075,7.088,8.1,9.112,10.12
24W38,36.15,-1.95,-5.12%,0.34,106.7,5.083,6.099,7.116,8.132,9.149,10.17
24W37,38.1,+0.6,+1.6%,0.34,112,5.103,6.123,7.144,8.165,9.185,10.21
24W36,37.5,-1.8,-4.58%,0.34,109.8,5.123,6.148,7.172,8.197,9.222,10.25
24W35,39.3,+4.15,+11.8%,0.34,114.6,5.143,6.172,7.201,8.229,9.258,10.29
24W34,35.15,+2.45,+7.49%,0.34,102.1,5.163,6.196,7.229,8.262,9.294,10.33
24W33,32.7,+0.3,+0.93%,0.35,94.62,5.184,6.22,7.257,8.294,9.331,10.37
24W32,32.4,-0.9,-2.7%,0.35,93.39,5.204,6.245,7.285,8.326,9.367,10.41
