Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,65.3,+0.2,+0.31%,4.52,14.45,67.8,81.36,94.92,108.5,122,135.6
24W52,65.1,-1.8,-2.69%,4.52,14.4,67.8,81.36,94.92,108.5,122,135.6
24W51,66.9,-0.6,-0.89%,4.52,14.8,67.8,81.36,94.92,108.5,122,135.6
24W50,67.5,-0.5,-0.74%,4.52,14.93,67.8,81.36,94.92,108.5,122,135.6
24W49,68,-0.3,-0.44%,4.52,15.04,67.8,81.36,94.92,108.5,122,135.6
24W48,68.3,-0.8,-1.16%,4.52,15.11,67.8,81.36,94.92,108.5,122,135.6
24W47,69.1,+0.8,+1.17%,4.52,15.29,67.8,81.36,94.92,108.5,122,135.6
24W46,68.3,-0.3,-0.44%,4.52,15.11,67.8,81.36,94.92,108.5,122,135.6
24W45,68.6,-0.3,-0.44%,4.52,15.18,67.8,81.36,94.92,108.5,122,135.6
24W44,68.9,-0.9,-1.29%,4.52,15.24,67.8,81.36,94.92,108.5,122,135.6
24W43,69.8,+2.3,+3.41%,4.52,15.44,67.8,81.36,94.92,108.5,122,135.6
24W42,67.5,-2.1,-3.02%,4.52,14.93,67.8,81.36,94.92,108.5,122,135.6
24W41,69.6,-1,-1.42%,4.52,15.4,67.8,81.36,94.92,108.5,122,135.6
24W40,70.6,-0.2,-0.28%,4.52,15.62,67.8,81.36,94.92,108.5,122,135.6
24W39,70.8,-0.2,-0.28%,4.52,15.66,67.8,81.36,94.92,108.5,122,135.6
24W38,71,-1,-1.39%,4.52,15.71,67.8,81.36,94.92,108.5,122,135.6
24W37,72,+1.2,+1.69%,4.52,15.93,67.8,81.36,94.92,108.5,122,135.6
