Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,25.85,+0.05,+0.19%,1.81,14.28,14.48,16.65,18.82,21,23.17,25.34
24W52,25.8,0,0%,1.81,14.25,14.48,16.65,18.82,21,23.17,25.34
24W51,25.8,-0.1,-0.39%,1.81,14.28,14.45,16.62,18.78,20.95,23.12,25.29
24W50,25.9,-0.25,-0.96%,1.8,14.37,14.42,16.58,18.74,20.91,23.07,25.23
24W49,26.15,+0.65,+2.55%,1.8,14.54,14.39,16.55,18.7,20.86,23.02,25.18
24W48,25.5,+0.1,+0.39%,1.79,14.21,14.36,16.51,18.66,20.82,22.97,25.12
24W47,25.4,-0.15,-0.59%,1.79,14.18,14.33,16.48,18.62,20.77,22.92,25.07
24W46,25.55,-0.2,-0.78%,1.79,14.3,14.3,16.44,18.58,20.73,22.87,25.02
24W45,25.75,+0.1,+0.39%,1.78,14.44,14.26,16.4,18.54,20.68,22.82,24.96
24W44,25.65,0,0%,1.78,14.42,14.23,16.37,18.5,20.64,22.77,24.91
24W43,25.65,-0.2,-0.77%,1.78,14.45,14.2,16.33,18.46,20.59,22.72,24.86
24W42,25.85,+0.2,+0.78%,1.77,14.59,14.17,16.3,18.42,20.55,22.68,24.8
24W41,25.65,0,0%,1.77,14.51,14.14,16.26,18.38,20.51,22.63,24.75
24W40,25.65,-0.15,-0.58%,1.76,14.54,14.11,16.23,18.34,20.46,22.58,24.69
24W39,25.8,+0.05,+0.19%,1.76,14.66,14.08,16.19,18.3,20.42,22.53,24.64
24W38,25.75,-0.2,-0.77%,1.76,14.66,14.05,16.16,18.26,20.37,22.48,24.59
24W37,25.95,+0.15,+0.58%,1.75,14.81,14.02,16.12,18.22,20.33,22.43,24.53
24W36,25.8,-0.9,-3.37%,1.75,14.76,13.99,16.09,18.18,20.28,22.38,24.48
24W35,26.7,-0.4,-1.48%,1.74,15.3,13.96,16.05,18.14,20.24,22.33,24.42
24W34,27.1,+0.05,+0.18%,1.74,15.57,13.93,16.02,18.1,20.19,22.28,24.37
24W33,27.05,+1.05,+4.04%,1.74,15.57,13.9,15.98,18.06,20.15,22.23,24.32
24W32,26,-1.4,-5.11%,1.73,15,13.86,15.94,18.02,20.1,22.18,24.26
24W31,27.4,+0.25,+0.92%,1.73,15.85,13.83,15.91,17.98,20.06,22.13,24.21
24W30,27.15,+0.75,+2.84%,1.73,15.74,13.8,15.87,17.94,20.01,22.08,24.16
24W29,26.4,-0.35,-1.31%,1.72,15.34,13.77,15.84,17.9,19.97,22.04,24.1
24W28,26.75,+1.25,+4.9%,1.72,15.57,13.74,15.8,17.86,19.93,21.99,24.05
24W27,25.5,-1.45,-5.38%,1.71,14.88,13.71,15.77,17.82,19.88,21.94,23.99
24W26,26.95,-0.2,-0.74%,1.71,15.76,13.68,15.73,17.78,19.84,21.89,23.94
24W25,27.15,+0.35,+1.31%,1.71,15.91,13.65,15.7,17.74,19.79,21.84,23.89
24W24,26.8,+0.15,+0.56%,1.7,15.74,13.62,15.66,17.7,19.75,21.79,23.83
24W23,26.65,+0.35,+1.33%,1.7,15.69,13.59,15.63,17.66,19.7,21.74,23.78
24W22,26.3,0,0%,1.69,15.52,13.56,15.59,17.62,19.66,21.69,23.72
24W21,26.3,-0.5,-1.87%,1.69,15.56,13.53,15.56,17.58,19.61,21.64,23.67
