Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,315.5,+1,+0.32%,16.47,19.16,247,289.9,332.7,375.5,418.3,461.2
24W52,314.5,+2.5,+0.8%,16.47,19.1,247,289.9,332.7,375.5,418.3,461.2
24W51,312,+5.5,+1.79%,16.47,18.94,247.1,289.9,332.7,375.5,418.4,461.2
24W50,306.5,-3.5,-1.13%,16.47,18.61,247.1,289.9,332.7,375.5,418.4,461.2
24W49,310,-10.5,-3.28%,16.47,18.82,247.1,289.9,332.7,375.6,418.4,461.2
24W48,320.5,+3,+0.94%,16.47,19.46,247.1,289.9,332.7,375.6,418.4,461.2
24W47,317.5,-17.5,-5.22%,16.47,19.27,247.1,289.9,332.8,375.6,418.4,461.2
24W46,335,-4.5,-1.33%,16.47,20.34,247.1,289.9,332.8,375.6,418.4,461.3
24W45,339.5,+25.5,+8.12%,16.47,20.61,247.1,289.9,332.8,375.6,418.4,461.3
24W44,314,-35.5,-10.2%,16.47,19.06,247.1,290,332.8,375.6,418.5,461.3
24W43,349.5,-16.5,-4.51%,16.48,21.21,247.1,290,332.8,375.6,418.5,461.3
24W42,366,+6,+1.67%,16.48,22.21,247.1,290,332.8,375.6,418.5,461.3
24W41,360,-3,-0.83%,16.48,21.85,247.1,290,332.8,375.7,418.5,461.3
24W40,363,+11,+3.12%,16.48,22.03,247.2,290,332.8,375.7,418.5,461.4
24W39,352,-21.5,-5.76%,16.48,21.36,247.2,290,332.8,375.7,418.5,461.4
24W38,373.5,+11.5,+3.18%,16.48,22.67,247.2,290,332.9,375.7,418.5,461.4
24W37,362,-32,-8.12%,16.48,21.97,247.2,290,332.9,375.7,418.6,461.4
24W36,394,+10.5,+2.74%,16.48,23.91,247.2,290,332.9,375.7,418.6,461.4
24W35,383.5,-6.5,-1.67%,16.48,23.27,247.2,290,332.9,375.7,418.6,461.4
24W34,390,+8,+2.09%,16.48,23.66,247.2,290.1,332.9,375.8,418.6,461.5
24W33,382,+13.5,+3.66%,16.48,23.18,247.2,290.1,332.9,375.8,418.6,461.5
24W32,368.5,-55.5,-13.1%,16.48,22.36,247.2,290.1,332.9,375.8,418.6,461.5
24W31,424,-23,-5.15%,16.48,25.72,247.2,290.1,332.9,375.8,418.6,461.5
24W30,447,-19,-4.08%,16.48,27.12,247.2,290.1,333,375.8,418.7,461.5
24W29,466,+27.5,+6.27%,16.48,28.27,247.2,290.1,333,375.8,418.7,461.5
24W28,438.5,+14.5,+3.42%,16.48,26.6,247.3,290.1,333,375.8,418.7,461.5
24W27,424,+3,+0.71%,16.48,25.72,247.3,290.1,333,375.8,418.7,461.6
24W26,421,+30,+7.67%,16.48,25.54,247.3,290.1,333,375.9,418.7,461.6
24W25,391,+7.5,+1.96%,16.49,23.72,247.3,290.1,333,375.9,418.7,461.6
24W24,383.5,-15,-3.76%,16.49,23.26,247.3,290.2,333,375.9,418.7,461.6
24W23,398.5,+13.5,+3.51%,16.49,24.17,247.3,290.2,333,375.9,418.8,461.6
24W22,385,+14,+3.77%,16.49,23.35,247.3,290.2,333,375.9,418.8,461.6
24W21,371,-1.5,-0.4%,16.49,22.5,247.3,290.2,333.1,375.9,418.8,461.7
24W20,372.5,-7.5,-1.97%,16.49,22.59,247.3,290.2,333.1,375.9,418.8,461.7
