Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,135.5,-2,-1.45%,1.7,79.71,25.5,30.6,35.7,40.8,45.9,51
24W52,137.5,+4,+3%,1.7,80.88,25.5,30.6,35.7,40.8,45.9,51
24W51,133.5,+6.5,+5.12%,1.71,78.25,25.59,30.71,35.83,40.95,46.07,51.18
24W50,127,-7,-5.22%,1.71,74.17,25.68,30.82,35.96,41.1,46.23,51.37
24W49,134,+1.5,+1.13%,1.72,77.98,25.78,30.93,36.09,41.24,46.4,51.55
24W48,132.5,+0.5,+0.38%,1.72,76.83,25.87,31.04,36.22,41.39,46.56,51.74
24W47,132,-3,-2.22%,1.73,76.27,25.96,31.15,36.35,41.54,46.73,51.92
24W46,135,-7.5,-5.26%,1.74,77.72,26.05,31.26,36.48,41.69,46.9,52.11
24W45,142.5,+12,+9.2%,1.74,81.75,26.15,31.38,36.6,41.83,47.06,52.29
24W44,130.5,+2,+1.56%,1.75,74.6,26.24,31.49,36.73,41.98,47.23,52.48
24W43,128.5,-6,-4.46%,1.76,73.2,26.33,31.6,36.86,42.13,47.4,52.66
24W42,134.5,+1,+0.75%,1.76,76.35,26.42,31.71,36.99,42.28,47.56,52.85
24W41,133.5,+11,+8.98%,1.77,75.52,26.52,31.82,37.12,42.42,47.73,53.03
24W40,122.5,-8,-6.13%,1.77,69.06,26.61,31.93,37.25,42.57,47.89,53.22
24W39,130.5,+2,+1.56%,1.78,73.31,26.7,32.04,37.38,42.72,48.06,53.4
24W38,128.5,+3,+2.39%,1.79,71.94,26.79,32.15,37.51,42.87,48.23,53.58
24W37,125.5,+7,+5.91%,1.79,70.02,26.88,32.26,37.64,43.02,48.39,53.77
24W36,118.5,-12.5,-9.54%,1.8,65.89,26.98,32.37,37.77,43.16,48.56,53.95
24W35,131,-7.5,-5.42%,1.8,72.59,27.07,32.48,37.9,43.31,48.72,54.14
24W34,138.5,+5,+3.75%,1.81,76.49,27.16,32.59,38.03,43.46,48.89,54.32
24W33,133.5,+20.5,+18.1%,1.82,73.48,27.25,32.7,38.16,43.61,49.06,54.51
24W32,113,+2,+1.8%,1.82,61.98,27.35,32.82,38.28,43.75,49.22,54.69
24W31,111,-7.5,-6.33%,1.83,60.68,27.44,32.93,38.41,43.9,49.39,54.88
24W30,118.5,+4,+3.49%,1.84,64.56,27.53,33.04,38.54,44.05,49.56,55.06
24W29,114.5,-5.5,-4.58%,1.84,62.18,27.62,33.15,38.67,44.2,49.72,55.25
24W28,120,-1.5,-1.23%,1.85,64.95,27.72,33.26,38.8,44.34,49.89,55.43
24W27,121.5,+33,+37.3%,1.85,65.54,27.81,33.37,38.93,44.49,50.05,55.62
24W26,88.5,+3.2,+3.75%,1.86,47.58,27.9,33.48,39.06,44.64,50.22,55.8
24W25,85.3,+7.8,+10.1%,1.87,45.71,27.99,33.59,39.19,44.79,50.39,55.98
24W24,77.5,+13.3,+20.7%,1.87,41.39,28.08,33.7,39.32,44.94,50.55,56.17
24W23,64.2,+1.6,+2.56%,1.88,34.18,28.18,33.81,39.45,45.08,50.72,56.35
24W22,62.6,-4.4,-6.57%,1.88,33.22,28.27,33.92,39.58,45.23,50.88,56.54
24W21,67,+8.2,+13.9%,1.89,35.44,28.36,34.03,39.71,45.38,51.05,56.72
24W20,58.8,+6.4,+12.2%,1.9,31,28.45,34.14,39.84,45.53,51.22,56.91
24W19,52.4,-1.6,-2.96%,1.9,27.53,28.55,34.26,39.96,45.67,51.38,57.09
24W18,54,0,0%,1.91,28.28,28.64,34.37,40.09,45.82,51.55,57.28
24W17,54,+2,+3.85%,1.92,28.19,28.73,34.48,40.22,45.97,51.72,57.46
24W16,52,-1.2,-2.26%,1.92,27.06,28.82,34.59,40.35,46.12,51.88,57.65
24W15,53.2,+0.1,+0.19%,1.93,27.6,28.92,34.7,40.48,46.26,52.05,57.83
24W14,53.1,+2,+3.91%,1.93,27.46,29.01,34.81,40.61,46.41,52.21,58.02
24W13,51.1,-1.4,-2.67%,1.94,26.34,29.1,34.92,40.74,46.56,52.38,58.2
24W12,52.5,+1.6,+3.14%,1.95,26.98,29.19,35.03,40.87,46.71,52.55,58.38
24W11,50.9,-0.7,-1.36%,1.95,26.07,29.28,35.14,41,46.86,52.71,58.57
24W10,51.6,-1.5,-2.82%,1.96,26.35,29.38,35.25,41.13,47,52.88,58.75
24W09,53.1,+1.6,+3.11%,1.96,27.03,29.47,35.36,41.26,47.15,53.04,58.94
24W08,51.5,-0.7,-1.34%,1.97,26.13,29.56,35.47,41.39,47.3,53.21,59.12
24W07,52.2,+2.25,+4.5%,1.98,26.4,29.65,35.58,41.52,47.45,53.38,59.31
24W06,49.95,-0.45,-0.89%,1.98,25.19,29.75,35.7,41.64,47.59,53.54,59.49
24W05,50.4,-0.7,-1.37%,1.99,25.34,29.84,35.81,41.77,47.74,53.71,59.68
24W04,51.1,+1.55,+3.13%,2,25.61,29.93,35.92,41.9,47.89,53.88,59.86
24W03,49.55,-1.25,-2.46%,2,24.76,30.02,36.03,42.03,48.04,54.04,60.05
24W02,50.8,0,0%,2.01,25.3,30.12,36.14,42.16,48.18,54.21,60.23
24W01,50.8,-1.3,-2.5%,2.01,25.23,30.21,36.25,42.29,48.33,54.37,60.42
23W52,52.1,-0.1,-0.19%,2.02,25.79,30.3,36.36,42.42,48.48,54.54,60.6
23W51,52.2,+0.1,+0.19%,2.02,25.8,30.34,36.41,42.48,48.55,54.62,60.69
23W50,52.1,+1.5,+2.96%,2.03,25.72,30.39,36.47,42.54,48.62,54.7,60.78
23W49,50.6,-2,-3.8%,2.03,24.94,30.43,36.52,42.61,48.69,54.78,60.86
23W48,52.6,+0.2,+0.38%,2.03,25.89,30.48,36.57,42.67,48.76,54.86,60.95
23W47,52.4,+0.6,+1.16%,2.03,25.75,30.52,36.62,42.73,48.83,54.94,61.04
23W46,51.8,+1.7,+3.39%,2.04,25.42,30.56,36.68,42.79,48.9,55.02,61.13
23W45,50.1,-0.7,-1.38%,2.04,24.55,30.61,36.73,42.85,48.97,55.1,61.22
23W44,50.8,+0.85,+1.7%,2.04,24.86,30.65,36.78,42.91,49.04,55.18,61.31
23W43,49.95,+0.25,+0.5%,2.05,24.41,30.7,36.84,42.98,49.12,55.25,61.39
23W42,49.7,-2.6,-4.97%,2.05,24.25,30.74,36.89,43.04,49.19,55.33,61.48
23W41,52.3,0,0%,2.05,25.48,30.79,36.94,43.1,49.26,55.41,61.57
23W40,52.3,-0.2,-0.38%,2.06,25.45,30.83,37,43.16,49.33,55.49,61.66
23W39,52.5,-0.3,-0.57%,2.06,25.51,30.87,37.05,43.22,49.4,55.57,61.75
23W38,52.8,-3.6,-6.38%,2.06,25.62,30.92,37.1,43.28,49.47,55.65,61.84
23W37,56.4,+1.9,+3.49%,2.06,27.32,30.96,37.15,43.35,49.54,55.73,61.92
23W36,54.5,-2.2,-3.88%,2.07,26.37,31.01,37.21,43.41,49.61,55.81,62.01
23W35,56.7,+1,+1.8%,2.07,27.39,31.05,37.26,43.47,49.68,55.89,62.1
23W34,55.7,+0.3,+0.54%,2.07,26.87,31.09,37.31,43.53,49.75,55.97,62.19
