Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,12.85,-0.25,-1.91%,-1.87,,-,-,-,-,-,-
24W52,13.1,+0.25,+1.95%,-1.87,,-,-,-,-,-,-
24W51,12.85,-1,-7.22%,-1.84,,-,-,-,-,-,-
24W50,13.85,-1.45,-9.48%,-1.82,,-,-,-,-,-,-
24W49,15.3,+0.1,+0.66%,-1.79,,-,-,-,-,-,-
24W48,15.2,-0.3,-1.94%,-1.77,,-,-,-,-,-,-
24W47,15.5,+0.2,+1.31%,-1.74,,-,-,-,-,-,-
24W46,15.3,-0.05,-0.33%,-1.71,,-,-,-,-,-,-
24W45,15.35,0,0%,-1.69,,-,-,-,-,-,-
24W44,15.35,+0.1,+0.66%,-1.66,,-,-,-,-,-,-
24W43,15.25,-0.5,-3.17%,-1.63,,-,-,-,-,-,-
24W42,15.75,-0.25,-1.56%,-1.61,,-,-,-,-,-,-
24W41,16,-0.65,-3.9%,-1.58,,-,-,-,-,-,-
24W40,16.65,+0.35,+2.15%,-1.56,,-,-,-,-,-,-
24W39,16.3,+0.65,+4.15%,-1.53,,-,-,-,-,-,-
24W38,15.65,+0.3,+1.95%,-1.5,,-,-,-,-,-,-
24W37,15.35,+0.05,+0.33%,-1.48,,-,-,-,-,-,-
24W36,15.3,-1.1,-6.71%,-1.45,,-,-,-,-,-,-
24W35,16.4,0,0%,-1.43,,-,-,-,-,-,-
24W34,16.4,0,0%,-1.4,,-,-,-,-,-,-
24W33,16.4,+0.2,+1.23%,-1.37,,-,-,-,-,-,-
24W32,16.2,-0.8,-4.71%,-1.35,,-,-,-,-,-,-
24W31,17,-0.1,-0.58%,-1.32,,-,-,-,-,-,-
24W30,17.1,-0.25,-1.44%,-1.29,,-,-,-,-,-,-
24W29,17.35,-0.3,-1.7%,-1.27,,-,-,-,-,-,-
24W28,17.65,-0.05,-0.28%,-1.24,,-,-,-,-,-,-
24W27,17.7,+0.55,+3.21%,-1.22,,-,-,-,-,-,-
24W26,17.15,-0.2,-1.15%,-1.19,,-,-,-,-,-,-
24W25,17.35,+0.1,+0.58%,-1.16,,-,-,-,-,-,-
24W24,17.25,-0.3,-1.71%,-1.14,,-,-,-,-,-,-
24W23,17.55,-0.45,-2.5%,-1.11,,-,-,-,-,-,-
24W22,18,+0.6,+3.45%,-1.09,,-,-,-,-,-,-
24W21,17.4,-0.65,-3.6%,-1.06,,-,-,-,-,-,-
24W20,18.05,+0.2,+1.12%,-1.03,,-,-,-,-,-,-
24W19,17.85,+0.1,+0.56%,-1.01,,-,-,-,-,-,-
24W18,17.75,+0.2,+1.14%,-0.98,,-,-,-,-,-,-
24W17,17.55,+0.4,+2.33%,-0.95,,-,-,-,-,-,-
24W16,17.15,-0.4,-2.28%,-0.93,,-,-,-,-,-,-
24W15,17.55,+0.4,+2.33%,-0.9,,-,-,-,-,-,-
24W14,17.15,-0.1,-0.58%,-0.88,,-,-,-,-,-,-
24W13,17.25,+0.25,+1.47%,-0.85,,-,-,-,-,-,-
24W12,17,-0.35,-2.02%,-0.82,,-,-,-,-,-,-
24W11,17.35,-0.25,-1.42%,-0.8,,-,-,-,-,-,-
24W10,17.6,-0.55,-3.03%,-0.77,,-,-,-,-,-,-
24W09,18.15,-0.1,-0.55%,-0.75,,-,-,-,-,-,-
24W08,18.25,-0.15,-0.82%,-0.72,,-,-,-,-,-,-
24W07,18.4,+0.1,+0.55%,-0.69,,-,-,-,-,-,-
24W06,18.3,-0.15,-0.81%,-0.67,,-,-,-,-,-,-
24W05,18.45,+0.1,+0.54%,-0.64,,-,-,-,-,-,-
24W04,18.35,+0.1,+0.55%,-0.61,,-,-,-,-,-,-
24W03,18.25,-0.7,-3.69%,-0.59,,-,-,-,-,-,-
24W02,18.95,-0.45,-2.32%,-0.56,,-,-,-,-,-,-
24W01,19.4,-0.1,-0.51%,-0.54,,-,-,-,-,-,-
23W52,19.5,+0.2,+1.04%,-0.51,,-,-,-,-,-,-
23W51,19.3,-0.35,-1.78%,-0.49,,-,-,-,-,-,-
23W50,19.65,-0.1,-0.51%,-0.46,,-,-,-,-,-,-
23W49,19.75,-0.1,-0.5%,-0.44,,-,-,-,-,-,-
23W48,19.85,-0.05,-0.25%,-0.42,,-,-,-,-,-,-
23W47,19.9,+0.15,+0.76%,-0.39,,-,-,-,-,-,-
23W46,19.75,+0.45,+2.33%,-0.37,,-,-,-,-,-,-
23W45,19.3,-0.1,-0.52%,-0.34,,-,-,-,-,-,-
23W44,19.4,-0.05,-0.26%,-0.32,,-,-,-,-,-,-
23W43,19.45,+0.2,+1.04%,-0.3,,-,-,-,-,-,-
23W42,19.25,-0.65,-3.27%,-0.27,,-,-,-,-,-,-
23W41,19.9,+0.15,+0.76%,-0.25,,-,-,-,-,-,-
23W40,19.75,-0.4,-1.99%,-0.23,,-,-,-,-,-,-
23W39,20.15,+0.05,+0.25%,-0.2,,-,-,-,-,-,-
23W38,20.1,+0.05,+0.25%,-0.18,,-,-,-,-,-,-
23W37,20.05,0,0%,-0.15,,-,-,-,-,-,-
23W36,20.05,-0.2,-0.99%,-0.13,,-,-,-,-,-,-
23W35,20.25,+0.6,+3.05%,-0.11,,-,-,-,-,-,-
23W34,19.65,-0.1,-0.51%,-0.08,,-,-,-,-,-,-
23W33,19.75,-0.35,-1.74%,-0.06,,-,-,-,-,-,-
23W32,20.1,-1.2,-5.63%,-0.04,,-,-,-,-,-,-
23W31,21.3,+0.65,+3.15%,-0.01,,-,-,-,-,-,-
23W30,20.65,+0.55,+2.74%,0.01,1726,0.12,0.146,0.172,0.199,0.225,0.251
23W29,20.1,-0.15,-0.74%,0.04,563.2,0.357,0.435,0.514,0.592,0.671,0.749
23W28,20.25,-0.35,-1.7%,0.06,340.8,0.594,0.725,0.856,0.986,1.117,1.248
23W27,20.6,-0.9,-4.19%,0.08,247.8,0.831,1.014,1.197,1.38,1.563,1.746
23W26,21.5,-0.4,-1.83%,0.11,201.2,1.069,1.304,1.539,1.774,2.009,2.244
23W25,21.9,-0.5,-2.23%,0.13,167.7,1.306,1.593,1.88,2.168,2.455,2.742
23W24,22.4,+1.9,+9.27%,0.15,145.2,1.543,1.883,2.222,2.562,2.901,3.241
23W23,20.5,+0.15,+0.74%,0.18,115.1,1.78,2.172,2.564,2.955,3.347,3.739
23W22,20.35,+0.2,+0.99%,0.2,100.9,2.018,2.462,2.905,3.349,3.793,4.237
23W21,20.15,0,0%,0.23,89.36,2.255,2.751,3.247,3.743,4.239,4.735
23W20,20.15,+0.4,+2.03%,0.25,80.85,2.492,3.04,3.589,4.137,4.685,5.234
23W19,19.75,-0.55,-2.71%,0.27,72.36,2.729,3.33,3.93,4.531,5.131,5.732
23W18,20.3,+0.3,+1.5%,0.3,68.43,2.967,3.619,4.272,4.925,5.577,6.23
23W17,20,+0.3,+1.52%,0.32,62.42,3.204,3.909,4.614,5.319,6.023,6.728
23W16,19.7,-0.45,-2.23%,0.34,57.25,3.441,4.198,4.955,5.712,6.469,7.226
23W15,20.15,+0.35,+1.77%,0.37,54.78,3.678,4.488,5.297,6.106,6.915,7.725
23W14,19.8,+0.05,+0.25%,0.39,50.57,3.916,4.777,5.639,6.5,7.361,8.223
23W13,19.75,-0.6,-2.95%,0.42,47.56,4.153,5.067,5.98,6.894,7.808,8.721
23W12,20.35,+0.65,+3.3%,0.44,46.35,4.39,5.356,6.322,7.288,8.254,9.219
23W11,19.7,-0.35,-1.75%,0.46,42.57,4.627,5.645,6.664,7.682,8.7,9.718
23W10,20.05,-0.7,-3.37%,0.49,41.22,4.865,5.935,7.005,8.075,9.146,10.22
23W09,20.75,-0.05,-0.24%,0.51,40.67,5.102,6.224,7.347,8.469,9.592,10.71
23W08,20.8,+0.2,+0.97%,0.53,38.96,5.339,6.514,7.688,8.863,10.04,11.21
23W07,20.6,+0.3,+1.48%,0.56,36.94,5.576,6.803,8.03,9.257,10.48,11.71
23W06,20.3,-0.3,-1.46%,0.58,34.92,5.814,7.093,8.372,9.651,10.93,12.21
23W05,20.6,+0.9,+4.57%,0.61,34.04,6.051,7.382,8.713,10.04,11.38,12.71
23W03,19.7,-0.2,-1.01%,0.63,31.33,6.288,7.672,9.055,10.44,11.82,13.21
23W02,19.9,+0.25,+1.27%,0.65,30.5,6.525,7.961,9.397,10.83,12.27,13.7
23W01,19.65,+0.2,+1.03%,0.68,29.06,6.763,8.251,9.738,11.23,12.71,14.2
22W53,19.45,-0.15,-0.77%,0.7,27.79,7,8.54,10.08,11.62,13.16,14.7
22W52,19.6,+0.15,+0.77%,0.75,26,7.538,9.197,10.86,12.51,14.17,15.83
22W51,19.45,-1.3,-6.27%,0.81,24.08,8.077,9.854,11.63,13.41,15.18,16.96
22W50,20.75,-0.2,-0.95%,0.86,24.08,8.615,10.51,12.41,14.3,16.2,18.09
22W49,20.95,+0.45,+2.2%,0.92,22.89,9.154,11.17,13.18,15.2,17.21,19.22
22W48,20.5,-0.25,-1.2%,0.97,21.15,9.692,11.82,13.96,16.09,18.22,20.35
22W47,20.75,+0.65,+3.23%,1.02,20.28,10.23,12.48,14.73,16.98,19.23,21.48
22W46,20.1,+0.75,+3.88%,1.08,18.66,10.77,13.14,15.51,17.88,20.25,22.62
22W45,19.35,+0.65,+3.48%,1.13,17.11,11.31,13.8,16.28,18.77,21.26,23.75
22W44,18.7,+0.2,+1.08%,1.18,15.79,11.85,14.45,17.06,19.66,22.27,24.88
22W43,18.5,-0.6,-3.14%,1.24,14.94,12.38,15.11,17.83,20.56,23.28,26.01
22W42,19.1,-0.55,-2.8%,1.29,14.78,12.92,15.77,18.61,21.45,24.3,27.14
22W41,19.65,+0.25,+1.29%,1.35,14.6,13.46,16.42,19.38,22.35,25.31,28.27
22W40,19.4,-1.5,-7.18%,1.4,13.86,14,17.08,20.16,23.24,26.32,29.4
22W39,20.9,-0.6,-2.79%,1.45,14.38,14.54,17.74,20.94,24.13,27.33,30.53
22W38,21.5,+1.05,+5.13%,1.51,14.26,15.08,18.39,21.71,25.03,28.34,31.66
22W37,20.45,-0.05,-0.24%,1.56,13.1,15.62,19.05,22.49,25.92,29.36,32.79
22W36,20.5,-0.5,-2.38%,1.62,12.69,16.15,19.71,23.26,26.82,30.37,33.92
22W35,21,+0.05,+0.24%,1.67,12.58,16.69,20.36,24.04,27.71,31.38,35.05
22W34,20.95,+0.5,+2.44%,1.72,12.16,17.23,21.02,24.81,28.6,32.39,36.18
22W33,20.45,+0.4,+2%,1.78,11.51,17.77,21.68,25.59,29.5,33.41,37.32
22W32,20.05,-0.35,-1.72%,1.83,10.95,18.31,22.34,26.36,30.39,34.42,38.45
22W31,20.4,+0.45,+2.26%,1.88,10.82,18.85,22.99,27.14,31.28,35.43,39.58
22W30,19.95,+0.35,+1.79%,1.94,10.29,19.38,23.65,27.91,32.18,36.44,40.71
22W29,19.6,-0.2,-1.01%,1.99,9.84,19.92,24.31,28.69,33.07,37.46,41.84
22W28,19.8,+0.75,+3.94%,2.05,9.68,20.46,24.96,29.46,33.97,38.47,42.97
22W27,19.05,-0.8,-4.03%,2.1,9.07,21,25.62,30.24,34.86,39.48,44.1
22W26,19.85,-0.05,-0.25%,2.15,9.22,21.54,26.28,31.02,35.75,40.49,45.23
22W25,19.9,-1.25,-5.91%,2.21,9.01,22.08,26.93,31.79,36.65,41.5,46.36
22W24,21.15,-0.05,-0.24%,2.26,9.35,22.62,27.59,32.57,37.54,42.52,47.49
22W23,21.2,+0.2,+0.95%,2.32,9.16,23.15,28.25,33.34,38.44,43.53,48.62
22W22,21,-0.15,-0.71%,2.37,8.86,23.69,28.9,34.12,39.33,44.54,49.75
22W21,21.15,+0.65,+3.17%,2.42,8.73,24.23,29.56,34.89,40.22,45.55,50.88
22W20,20.5,-2.5,-10.9%,2.48,8.28,24.77,30.22,35.67,41.12,46.57,52.02
22W19,23,-0.35,-1.5%,2.53,9.09,25.31,30.88,36.44,42.01,47.58,53.15
22W18,23.35,-0.5,-2.1%,2.58,9.03,25.85,31.53,37.22,42.9,48.59,54.28
22W17,23.85,+0.5,+2.14%,2.64,9.04,26.38,32.19,37.99,43.8,49.6,55.41
22W16,23.35,-3.25,-12.2%,2.69,8.67,26.92,32.85,38.77,44.69,50.62,56.54
22W15,26.6,-1.15,-4.14%,2.75,9.69,27.46,33.5,39.54,45.59,51.63,57.67
22W14,27.75,-0.1,-0.36%,2.8,9.91,28,34.16,40.32,46.48,52.64,58.8
22W13,27.85,0,0%,2.85,9.76,28.54,34.82,41.1,47.37,53.65,59.93
22W12,27.85,+0.7,+2.58%,2.91,9.58,29.08,35.47,41.87,48.27,54.66,61.06
22W11,27.15,+0.15,+0.56%,2.96,9.17,29.62,36.13,42.65,49.16,55.68,62.19
22W10,27,+1.5,+5.88%,3.02,8.95,30.15,36.79,43.42,50.06,56.69,63.32
22W09,25.5,-0.55,-2.11%,3.07,8.31,30.69,37.44,44.2,50.95,57.7,64.45
22W08,26.05,+0.4,+1.56%,3.12,8.34,31.23,38.1,44.97,51.84,58.71,65.58
22W07,25.65,+1,+4.06%,3.18,8.07,31.77,38.76,45.75,52.74,59.73,66.72
22W05,24.65,-0.4,-1.6%,3.23,7.63,32.31,39.42,46.52,53.63,60.74,67.85
22W04,25.05,-0.6,-2.34%,3.28,7.63,32.85,40.07,47.3,54.52,61.75,68.98
22W03,25.65,-1.75,-6.39%,3.34,7.68,33.38,40.73,48.07,55.42,62.76,70.11
22W02,27.4,-0.8,-2.84%,3.39,8.08,33.92,41.39,48.85,56.31,63.78,71.24
22W01,28.2,+0.7,+2.55%,3.45,8.18,34.46,42.04,49.62,57.21,64.79,72.37
21W52,27.5,+0.65,+2.42%,3.5,7.86,35,42.7,50.4,58.1,65.8,73.5
21W51,26.85,+0.7,+2.68%,3.45,7.79,34.46,42.04,49.62,57.2,64.79,72.37
21W50,26.15,+0.55,+2.15%,3.39,7.71,33.92,41.38,48.85,56.31,63.77,71.24
21W49,25.6,-0.7,-2.66%,3.34,7.67,33.38,40.73,48.07,55.41,62.76,70.1
21W48,26.3,-0.3,-1.13%,3.28,8.01,32.84,40.07,47.29,54.52,61.75,68.97
21W47,26.6,-0.4,-1.48%,3.23,8.23,32.3,39.41,46.52,53.62,60.73,67.84
21W46,27,+2.6,+10.7%,3.18,8.5,31.76,38.75,45.74,52.73,59.72,66.71
