Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,4.8,-0.09,-1.84%,,,-,-,-,-,-,-
24W52,4.89,-0.1,-2%,,,-,-,-,-,-,-
24W51,4.99,+0.04,+0.81%,,,-,-,-,-,-,-
24W50,4.95,+0.02,+0.41%,,,-,-,-,-,-,-
24W49,4.93,+0.02,+0.41%,,,-,-,-,-,-,-
24W48,4.91,-0.03,-0.61%,,,-,-,-,-,-,-
24W47,4.94,+0.06,+1.23%,,,-,-,-,-,-,-
24W46,4.88,-0.12,-2.4%,,,-,-,-,-,-,-
24W45,5,0,0%,,,-,-,-,-,-,-
24W44,5,-0.03,-0.6%,,,-,-,-,-,-,-
24W43,5.03,0,0%,,,-,-,-,-,-,-
24W42,5.03,-0.52,-9.37%,,,-,-,-,-,-,-
24W41,5.55,-0.05,-0.89%,,,-,-,-,-,-,-
24W40,5.6,+0.42,+8.11%,,,-,-,-,-,-,-
24W39,5.18,-0.12,-2.26%,,,-,-,-,-,-,-
24W38,5.3,+0.06,+1.15%,,,-,-,-,-,-,-
24W37,5.24,+0.13,+2.54%,,,-,-,-,-,-,-
24W36,5.11,-0.18,-3.4%,,,-,-,-,-,-,-
24W35,5.29,+0.09,+1.73%,,,-,-,-,-,-,-
24W34,5.2,-0.2,-3.7%,,,-,-,-,-,-,-
24W33,5.4,-0.18,-3.23%,,,-,-,-,-,-,-
24W32,5.58,-0.11,-1.93%,,,-,-,-,-,-,-
24W31,5.69,-0.05,-0.87%,,,-,-,-,-,-,-
24W30,5.74,-0.12,-2.05%,,,-,-,-,-,-,-
24W29,5.86,+0.04,+0.69%,,,-,-,-,-,-,-
24W28,5.82,+0.05,+0.87%,,,-,-,-,-,-,-
24W27,5.77,+0.02,+0.35%,,,-,-,-,-,-,-
24W26,5.75,+0.65,+12.7%,,,-,-,-,-,-,-
24W25,5.1,+0.05,+0.99%,,,-,-,-,-,-,-
24W24,5.05,-0.08,-1.56%,,,-,-,-,-,-,-
