Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,15,0,0%,0.96,15.62,11.52,12.29,13.06,13.82,14.59,15.36
24W52,15,0,0%,0.96,15.62,11.52,12.29,13.06,13.82,14.59,15.36
24W51,15,-0.25,-1.64%,0.96,15.62,11.52,12.29,13.06,13.82,14.59,15.36
24W50,15.25,-0.05,-0.33%,0.96,15.89,11.52,12.29,13.06,13.82,14.59,15.36
24W49,15.3,+0.3,+2%,0.96,15.94,11.52,12.29,13.06,13.82,14.59,15.36
24W48,15,-0.05,-0.33%,0.96,15.62,11.52,12.29,13.06,13.82,14.59,15.36
24W47,15.05,+0.05,+0.33%,0.96,15.68,11.52,12.29,13.06,13.82,14.59,15.36
24W46,15,0,0%,0.96,15.62,11.52,12.29,13.06,13.82,14.59,15.36
24W45,15,+0.05,+0.33%,0.96,15.62,11.52,12.29,13.06,13.82,14.59,15.36
24W44,14.95,+0.05,+0.34%,0.96,15.57,11.52,12.29,13.06,13.82,14.59,15.36
24W43,14.9,-0.05,-0.33%,0.96,15.52,11.52,12.29,13.06,13.82,14.59,15.36
24W42,14.95,+0.05,+0.34%,0.96,15.57,11.52,12.29,13.06,13.82,14.59,15.36
24W41,14.9,-0.15,-1%,0.96,15.52,11.52,12.29,13.06,13.82,14.59,15.36
24W40,15.05,+0.05,+0.33%,0.96,15.68,11.52,12.29,13.06,13.82,14.59,15.36
24W39,15,-0.05,-0.33%,0.96,15.62,11.52,12.29,13.06,13.82,14.59,15.36
24W38,15.05,+0.05,+0.33%,0.96,15.68,11.52,12.29,13.06,13.82,14.59,15.36
24W37,15,+0.15,+1.01%,0.96,15.62,11.52,12.29,13.06,13.82,14.59,15.36
24W36,14.85,-0.2,-1.33%,0.96,15.47,11.52,12.29,13.06,13.82,14.59,15.36
24W35,15.05,+0.15,+1.01%,0.96,15.68,11.52,12.29,13.06,13.82,14.59,15.36
24W34,14.9,-0.15,-1%,0.96,15.52,11.52,12.29,13.06,13.82,14.59,15.36
24W33,15.05,+0.15,+1.01%,0.96,15.68,11.52,12.29,13.06,13.82,14.59,15.36
24W32,14.9,-0.1,-0.67%,0.96,15.52,11.52,12.29,13.06,13.82,14.59,15.36
24W31,15,0,0%,0.96,15.62,11.52,12.29,13.06,13.82,14.59,15.36
24W30,15,0,0%,0.96,15.62,11.52,12.29,13.06,13.82,14.59,15.36
24W29,15,-0.15,-0.99%,0.96,15.62,11.52,12.29,13.06,13.82,14.59,15.36
24W28,15.15,+0.05,+0.33%,0.96,15.78,11.52,12.29,13.06,13.82,14.59,15.36
24W27,15.1,-0.5,-3.21%,0.96,15.73,11.52,12.29,13.06,13.82,14.59,15.36
24W26,15.6,-0.15,-0.95%,0.96,16.25,11.52,12.29,13.06,13.82,14.59,15.36
24W25,15.75,+0.35,+2.27%,0.96,16.41,11.52,12.29,13.06,13.82,14.59,15.36
24W24,15.4,-0.05,-0.32%,0.96,16.04,11.52,12.29,13.06,13.82,14.59,15.36
24W23,15.45,+0.05,+0.32%,0.96,16.09,11.52,12.29,13.06,13.82,14.59,15.36
24W22,15.4,+0.1,+0.65%,0.96,16.04,11.52,12.29,13.06,13.82,14.59,15.36
24W21,15.3,-0.15,-0.97%,0.96,15.94,11.52,12.29,13.06,13.82,14.59,15.36
24W20,15.45,-0.05,-0.32%,0.96,16.09,11.52,12.29,13.06,13.82,14.59,15.36
24W19,15.5,+0.1,+0.65%,0.96,16.15,11.52,12.29,13.06,13.82,14.59,15.36
24W18,15.4,+0.3,+1.99%,0.96,16.04,11.52,12.29,13.06,13.82,14.59,15.36
24W17,15.1,+0.15,+1%,0.96,15.73,11.52,12.29,13.06,13.82,14.59,15.36
24W16,14.95,-0.1,-0.66%,0.96,15.57,11.52,12.29,13.06,13.82,14.59,15.36
24W15,15.05,-0.1,-0.66%,0.96,15.68,11.52,12.29,13.06,13.82,14.59,15.36
24W14,15.15,0,0%,0.96,15.78,11.52,12.29,13.06,13.82,14.59,15.36
24W13,15.15,+0.15,+1%,0.96,15.78,11.52,12.29,13.06,13.82,14.59,15.36
24W12,15,-0.25,-1.64%,0.96,15.62,11.52,12.29,13.06,13.82,14.59,15.36
24W11,15.25,+0.35,+2.35%,0.96,15.89,11.52,12.29,13.06,13.82,14.59,15.36
24W10,14.9,+0.1,+0.68%,0.96,15.52,11.52,12.29,13.06,13.82,14.59,15.36
24W09,14.8,+0.05,+0.34%,0.96,15.42,11.52,12.29,13.06,13.82,14.59,15.36
24W08,14.75,0,0%,0.96,15.36,11.52,12.29,13.06,13.82,14.59,15.36
