Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,135.5,+6.5,+5.04%,10.82,12.52,43.28,56.26,69.25,82.23,95.22,108.2
24W52,129,+11,+9.32%,10.82,11.92,43.28,56.26,69.25,82.23,95.22,108.2
24W51,118,-3.5,-2.88%,10.82,10.91,43.28,56.26,69.25,82.23,95.22,108.2
24W50,121.5,-10,-7.6%,10.82,11.23,43.28,56.26,69.25,82.23,95.22,108.2
24W49,131.5,+4,+3.14%,10.82,12.15,43.28,56.26,69.25,82.23,95.22,108.2
24W48,127.5,-5.5,-4.14%,10.82,11.78,43.28,56.26,69.25,82.23,95.22,108.2
24W47,133,+1,+0.76%,10.82,12.29,43.28,56.26,69.25,82.23,95.22,108.2
24W46,132,-9,-6.38%,10.82,12.2,43.28,56.26,69.25,82.23,95.22,108.2
24W45,141,+1,+0.71%,10.82,13.03,43.28,56.26,69.25,82.23,95.22,108.2
24W44,140,-2.5,-1.75%,10.82,12.94,43.28,56.26,69.25,82.23,95.22,108.2
24W43,142.5,+0.5,+0.35%,10.82,13.17,43.28,56.26,69.25,82.23,95.22,108.2
24W42,142,-0.5,-0.35%,10.82,13.12,43.28,56.26,69.25,82.23,95.22,108.2
24W41,142.5,-5,-3.39%,10.82,13.17,43.28,56.26,69.25,82.23,95.22,108.2
24W40,147.5,-4.5,-2.96%,10.82,13.63,43.28,56.26,69.25,82.23,95.22,108.2
24W39,152,-1,-0.65%,10.82,14.05,43.28,56.26,69.25,82.23,95.22,108.2
24W38,153,+1.5,+0.99%,10.82,14.14,43.28,56.26,69.25,82.23,95.22,108.2
24W37,151.5,-4,-2.57%,10.82,14,43.28,56.26,69.25,82.23,95.22,108.2
24W36,155.5,-6.5,-4.01%,10.82,14.37,43.28,56.26,69.25,82.23,95.22,108.2
24W35,162,+12.5,+8.36%,10.82,14.97,43.28,56.26,69.25,82.23,95.22,108.2
24W34,149.5,-5.5,-3.55%,10.82,13.82,43.28,56.26,69.25,82.23,95.22,108.2
24W33,155,+4,+2.65%,10.82,14.33,43.28,56.26,69.25,82.23,95.22,108.2
24W32,151,-10,-6.21%,10.82,13.96,43.28,56.26,69.25,82.23,95.22,108.2
24W31,161,-4,-2.42%,10.82,14.88,43.28,56.26,69.25,82.23,95.22,108.2
24W30,165,-3.5,-2.08%,10.82,15.25,43.28,56.26,69.25,82.23,95.22,108.2
24W29,168.5,-4,-2.32%,10.82,15.57,43.28,56.26,69.25,82.23,95.22,108.2
24W28,172.5,-17.5,-9.21%,10.82,15.94,43.28,56.26,69.25,82.23,95.22,108.2
24W27,190,-2.5,-1.3%,10.82,17.56,43.28,56.26,69.25,82.23,95.22,108.2
24W26,192.5,+2,+1.05%,10.82,17.79,43.28,56.26,69.25,82.23,95.22,108.2
24W25,190.5,+6.5,+3.53%,10.82,17.61,43.28,56.26,69.25,82.23,95.22,108.2
24W24,184,+33,+21.9%,10.82,17.01,43.28,56.26,69.25,82.23,95.22,108.2
