Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,32.2,-0.55,-1.68%,1.7,18.94,25.5,30.6,35.7,40.8,45.9,51
24W52,32.75,+1.75,+5.65%,1.7,19.26,25.5,30.6,35.7,40.8,45.9,51
24W51,31,-0.3,-0.96%,1.68,18.41,25.26,30.32,35.37,40.42,45.47,50.53
24W50,31.3,-3.4,-9.8%,1.67,18.76,25.03,30.03,35.04,40.04,45.05,50.05
24W49,34.7,-2.1,-5.71%,1.65,21,24.79,29.75,34.71,39.66,44.62,49.58
24W48,36.8,+1.05,+2.94%,1.64,22.48,24.55,29.46,34.38,39.29,44.2,49.11
24W47,35.75,+0.6,+1.71%,1.62,22.05,24.32,29.18,34.04,38.91,43.77,48.63
24W46,35.15,-3.25,-8.46%,1.61,21.9,24.08,28.9,33.71,38.53,43.35,48.16
24W45,38.4,+2.1,+5.79%,1.59,24.16,23.84,28.61,33.38,38.15,42.92,47.69
24W44,36.3,-2.7,-6.92%,1.57,23.06,23.61,28.33,33.05,37.77,42.49,47.22
24W43,39,+5.5,+16.4%,1.56,25.03,23.37,28.05,32.72,37.39,42.07,46.74
24W42,33.5,+3.6,+12%,1.54,21.72,23.13,27.76,32.39,37.02,41.64,46.27
24W41,29.9,-3.75,-11.1%,1.53,19.59,22.9,27.48,32.06,36.64,41.22,45.8
24W40,33.65,-1.25,-3.58%,1.51,22.27,22.66,27.19,31.73,36.26,40.79,45.32
24W39,34.9,+0.5,+1.45%,1.5,23.34,22.42,26.91,31.4,35.88,40.36,44.85
24W38,34.4,+2.65,+8.35%,1.48,23.26,22.19,26.63,31.06,35.5,39.94,44.38
24W37,31.75,-0.3,-0.94%,1.46,21.7,21.95,26.34,30.73,35.12,39.51,43.9
24W36,32.05,+0.5,+1.58%,1.45,22.14,21.72,26.06,30.4,34.74,39.09,43.43
24W35,31.55,+1.6,+5.34%,1.43,22.03,21.48,25.77,30.07,34.37,38.66,42.96
24W34,29.95,-0.85,-2.76%,1.42,21.15,21.24,25.49,29.74,33.99,38.24,42.48
24W33,30.8,+2.3,+8.07%,1.4,21.99,21.01,25.21,29.41,33.61,37.81,42.01
24W32,28.5,-1.4,-4.68%,1.38,20.58,20.77,24.92,29.08,33.23,37.38,41.54
