Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,57.6,+0.2,+0.35%,3.64,15.82,36.4,40.77,45.14,49.5,53.87,58.24
24W52,57.4,-0.2,-0.35%,3.64,15.77,36.4,40.77,45.14,49.5,53.87,58.24
24W51,57.6,0,0%,3.65,15.8,36.46,40.83,45.21,49.58,53.95,58.33
24W50,57.6,-0.6,-1.03%,3.65,15.78,36.51,40.89,45.27,49.66,54.04,58.42
24W49,58.2,+1.5,+2.65%,3.66,15.92,36.57,40.96,45.34,49.73,54.12,58.51
24W48,56.7,+0.2,+0.35%,3.66,15.48,36.62,41.02,45.41,49.81,54.2,58.6
24W47,56.5,0,0%,3.67,15.4,36.68,41.08,45.48,49.88,54.28,58.69
24W46,56.5,+0.1,+0.18%,3.67,15.38,36.73,41.14,45.55,49.96,54.37,58.78
24W45,56.4,-0.5,-0.88%,3.68,15.33,36.79,41.21,45.62,50.03,54.45,58.86
24W44,56.9,+0.5,+0.89%,3.68,15.44,36.85,41.27,45.69,50.11,54.53,58.95
24W43,56.4,+0.1,+0.18%,3.69,15.28,36.9,41.33,45.76,50.19,54.61,59.04
24W42,56.3,-0.9,-1.57%,3.7,15.23,36.96,41.39,45.83,50.26,54.7,59.13
24W41,57.2,-0.2,-0.35%,3.7,15.45,37.01,41.46,45.9,50.34,54.78,59.22
24W40,57.4,-0.6,-1.03%,3.71,15.48,37.07,41.52,45.97,50.41,54.86,59.31
24W39,58,+0.5,+0.87%,3.71,15.62,37.12,41.58,46.04,50.49,54.94,59.4
24W38,57.5,-0.3,-0.52%,3.72,15.46,37.18,41.64,46.1,50.57,55.03,59.49
24W37,57.8,-0.1,-0.17%,3.72,15.52,37.24,41.7,46.17,50.64,55.11,59.58
24W36,57.9,-0.6,-1.03%,3.73,15.53,37.29,41.77,46.24,50.72,55.19,59.67
24W35,58.5,+1.3,+2.27%,3.73,15.66,37.35,41.83,46.31,50.79,55.28,59.76
24W34,57.2,+0.4,+0.7%,3.74,15.29,37.4,41.89,46.38,50.87,55.36,59.85
24W33,56.8,+1.7,+3.09%,3.75,15.16,37.46,41.95,46.45,50.95,55.44,59.94
24W32,55.1,-2,-3.5%,3.75,14.69,37.52,42.02,46.52,51.02,55.52,60.02
24W31,57.1,-1.3,-2.23%,3.76,15.2,37.57,42.08,46.59,51.1,55.61,60.11
24W30,58.4,-3,-4.89%,3.76,15.52,37.63,42.14,46.66,51.17,55.69,60.2
24W29,61.4,-1.1,-1.76%,3.77,16.29,37.68,42.2,46.73,51.25,55.77,60.29
24W28,62.5,-1,-1.57%,3.77,16.56,37.74,42.27,46.8,51.32,55.85,60.38
24W27,63.5,+2.6,+4.27%,3.78,16.8,37.79,42.33,46.86,51.4,55.94,60.47
24W26,60.9,-0.1,-0.16%,3.78,16.09,37.85,42.39,46.93,51.48,56.02,60.56
24W25,61,+0.2,+0.33%,3.79,16.09,37.91,42.45,47,51.55,56.1,60.65
24W24,60.8,0,0%,3.8,16.02,37.96,42.52,47.07,51.63,56.18,60.74
24W23,60.8,+0.4,+0.66%,3.8,15.99,38.02,42.58,47.14,51.7,56.27,60.83
24W22,60.4,+0.7,+1.17%,3.81,15.86,38.07,42.64,47.21,51.78,56.35,60.92
24W21,59.7,-0.3,-0.5%,3.81,15.66,38.13,42.7,47.28,51.86,56.43,61.01
24W20,60,-0.8,-1.32%,3.82,15.71,38.18,42.77,47.35,51.93,56.51,61.1
24W19,60.8,+1,+1.67%,3.82,15.9,38.24,42.83,47.42,52.01,56.6,61.18
24W18,59.8,-0.2,-0.33%,3.83,15.62,38.3,42.89,47.49,52.08,56.68,61.27
24W17,60,+0.8,+1.35%,3.84,15.64,38.35,42.95,47.56,52.16,56.76,61.36
24W16,59.2,-1.3,-2.15%,3.84,15.41,38.41,43.02,47.63,52.23,56.84,61.45
24W15,60.5,-1.5,-2.42%,3.85,15.73,38.46,43.08,47.69,52.31,56.93,61.54
24W14,62,+0.7,+1.14%,3.85,16.1,38.52,43.14,47.76,52.39,57.01,61.63
24W13,61.3,+1.5,+2.51%,3.86,15.89,38.58,43.2,47.83,52.46,57.09,61.72
24W12,59.8,+0.1,+0.17%,3.86,15.48,38.63,43.27,47.9,52.54,57.17,61.81
24W11,59.7,+1.4,+2.4%,3.87,15.43,38.69,43.33,47.97,52.61,57.26,61.9
24W10,58.3,-0.4,-0.68%,3.87,15.05,38.74,43.39,48.04,52.69,57.34,61.99
24W09,58.7,+0.2,+0.34%,3.88,15.13,38.8,43.45,48.11,52.77,57.42,62.08
24W08,58.5,0,0%,3.89,15.06,38.85,43.52,48.18,52.84,57.5,62.17
24W07,58.5,+1.3,+2.27%,3.89,15.03,38.91,43.58,48.25,52.92,57.59,62.26
24W06,57.2,-0.2,-0.35%,3.9,14.68,38.97,43.64,48.32,52.99,57.67,62.34
24W05,57.4,+0.1,+0.17%,3.9,14.71,39.02,43.7,48.39,53.07,57.75,62.43
24W04,57.3,+0.5,+0.88%,3.91,14.66,39.08,43.77,48.46,53.14,57.83,62.52
24W03,56.8,+1.2,+2.16%,3.91,14.51,39.13,43.83,48.52,53.22,57.92,62.61
24W02,55.6,-2.7,-4.63%,3.92,14.19,39.19,43.89,48.59,53.3,58,62.7
24W01,58.3,+1.4,+2.46%,3.92,14.86,39.24,43.95,48.66,53.37,58.08,62.79
23W52,56.9,+1.9,+3.45%,3.93,14.48,39.3,44.02,48.73,53.45,58.16,62.88
23W51,55,+0.8,+1.48%,3.98,13.82,39.81,44.59,49.37,54.14,58.92,63.7
23W50,54.2,+0.2,+0.37%,4.03,13.44,40.32,45.16,50,54.84,59.68,64.52
23W49,54,-0.8,-1.46%,4.08,13.22,40.84,45.74,50.64,55.54,60.44,65.34
23W48,54.8,+1.8,+3.4%,4.13,13.25,41.35,46.31,51.27,56.23,61.19,66.16
23W47,53,+1.2,+2.32%,4.19,12.66,41.86,46.88,51.9,56.93,61.95,66.97
23W46,51.8,-0.1,-0.19%,4.24,12.23,42.37,47.46,52.54,57.62,62.71,67.79
23W45,51.9,+0.1,+0.19%,4.29,12.1,42.88,48.03,53.17,58.32,63.47,68.61
23W44,51.8,0,0%,4.34,11.94,43.39,48.6,53.81,59.02,64.22,69.43
23W43,51.8,+0.2,+0.39%,4.39,11.8,43.91,49.17,54.44,59.71,64.98,70.25
23W42,51.6,-0.6,-1.15%,4.44,11.62,44.42,49.75,55.08,60.41,65.74,71.07
23W41,52.2,-1,-1.88%,4.49,11.62,44.93,50.32,55.71,61.1,66.5,71.89
23W40,53.2,+0.3,+0.57%,4.54,11.71,45.44,50.89,56.35,61.8,67.25,72.71
23W39,52.9,+0.1,+0.19%,4.6,11.51,45.95,51.47,56.98,62.5,68.01,73.52
23W38,52.8,-0.1,-0.19%,4.65,11.36,46.46,52.04,57.62,63.19,68.77,74.34
23W37,52.9,-1.6,-2.94%,4.7,11.26,46.98,52.61,58.25,63.89,69.53,75.16
23W36,54.5,0,0%,4.75,11.48,47.49,53.19,58.89,64.58,70.28,75.98
