Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,45.05,-1,-2.17%,-3.02,,-,-,-,-,-,-
24W52,46.05,+2.95,+6.84%,-3.02,,-,-,-,-,-,-
24W51,43.1,-4.35,-9.17%,-3,,-,-,-,-,-,-
24W50,47.45,-3.25,-6.41%,-2.99,,-,-,-,-,-,-
24W49,50.7,-0.5,-0.98%,-2.97,,-,-,-,-,-,-
24W48,51.2,-1.2,-2.29%,-2.95,,-,-,-,-,-,-
24W47,52.4,+1.1,+2.14%,-2.93,,-,-,-,-,-,-
24W46,51.3,+0.1,+0.2%,-2.92,,-,-,-,-,-,-
24W45,51.2,+0.3,+0.59%,-2.9,,-,-,-,-,-,-
24W44,50.9,+0.3,+0.59%,-2.88,,-,-,-,-,-,-
24W43,50.6,+0.3,+0.6%,-2.86,,-,-,-,-,-,-
24W42,50.3,-0.2,-0.4%,-2.85,,-,-,-,-,-,-
24W41,50.5,-3.6,-6.65%,-2.83,,-,-,-,-,-,-
24W40,54.1,-0.7,-1.28%,-2.81,,-,-,-,-,-,-
24W39,54.8,-1.1,-1.97%,-2.8,,-,-,-,-,-,-
24W38,55.9,-0.7,-1.24%,-2.78,,-,-,-,-,-,-
24W37,56.6,-1.5,-2.58%,-2.76,,-,-,-,-,-,-
24W36,58.1,-5.5,-8.65%,-2.74,,-,-,-,-,-,-
24W35,63.6,+4.9,+8.35%,-2.73,,-,-,-,-,-,-
24W34,58.7,+0.4,+0.69%,-2.71,,-,-,-,-,-,-
24W33,58.3,+1.6,+2.82%,-2.69,,-,-,-,-,-,-
24W32,56.7,-5.9,-9.42%,-2.67,,-,-,-,-,-,-
24W31,62.6,-3.5,-5.3%,-2.66,,-,-,-,-,-,-
24W30,66.1,-2.5,-3.64%,-2.64,,-,-,-,-,-,-
24W29,68.6,-1.9,-2.7%,-2.62,,-,-,-,-,-,-
24W28,70.5,-2.7,-3.69%,-2.6,,-,-,-,-,-,-
24W27,73.2,-0.9,-1.21%,-2.59,,-,-,-,-,-,-
24W26,74.1,+3.3,+4.66%,-2.57,,-,-,-,-,-,-
24W25,70.8,+0.3,+0.43%,-2.55,,-,-,-,-,-,-
24W24,70.5,-2.8,-3.82%,-2.54,,-,-,-,-,-,-
24W23,73.3,+1.3,+1.81%,-2.52,,-,-,-,-,-,-
24W22,72,+3.6,+5.26%,-2.5,,-,-,-,-,-,-
24W21,68.4,-2.4,-3.39%,-2.48,,-,-,-,-,-,-
24W20,70.8,+0.7,+1%,-2.47,,-,-,-,-,-,-
24W19,70.1,+0.6,+0.86%,-2.45,,-,-,-,-,-,-
24W18,69.5,+3.8,+5.78%,-2.43,,-,-,-,-,-,-
