Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,46.7,-0.5,-1.06%,4.06,11.5,40.6,51.97,63.34,74.7,86.07,97.44
24W52,47.2,+0.7,+1.51%,4.06,11.63,40.6,51.97,63.34,74.7,86.07,97.44
24W51,46.5,-0.15,-0.32%,4.06,11.45,40.6,51.97,63.34,74.71,86.08,97.45
24W50,46.65,-2.6,-5.28%,4.06,11.49,40.61,51.98,63.35,74.72,86.09,97.46
24W49,49.25,+1.5,+3.14%,4.06,12.13,40.61,51.98,63.35,74.73,86.1,97.47
24W48,47.75,-2.35,-4.69%,4.06,11.76,40.62,51.99,63.36,74.73,86.1,97.48
24W47,50.1,+0.1,+0.2%,4.06,12.33,40.62,51.99,63.37,74.74,86.11,97.49
24W46,50,-0.1,-0.2%,4.06,12.31,40.62,52,63.37,74.75,86.12,97.5
24W45,50.1,-2.7,-5.11%,4.06,12.33,40.63,52,63.38,74.75,86.13,97.5
24W44,52.8,+0.4,+0.76%,4.06,13,40.63,52.01,63.38,74.76,86.14,97.51
24W43,52.4,+2.55,+5.12%,4.06,12.9,40.63,52.01,63.39,74.77,86.15,97.52
24W42,49.85,-0.75,-1.48%,4.06,12.27,40.64,52.02,63.4,74.77,86.15,97.53
24W41,50.6,+0.1,+0.2%,4.06,12.45,40.64,52.02,63.4,74.78,86.16,97.54
24W40,50.5,+1.35,+2.75%,4.06,12.42,40.65,52.03,63.41,74.79,86.17,97.55
24W39,49.15,+0.85,+1.76%,4.06,12.09,40.65,52.03,63.41,74.8,86.18,97.56
24W38,48.3,+1.95,+4.21%,4.07,11.88,40.65,52.04,63.42,74.8,86.19,97.57
24W37,46.35,+0.95,+2.09%,4.07,11.4,40.66,52.04,63.43,74.81,86.19,97.58
24W36,45.4,-3.1,-6.39%,4.07,11.17,40.66,52.05,63.43,74.82,86.2,97.59
24W35,48.5,+0.7,+1.46%,4.07,11.93,40.67,52.05,63.44,74.82,86.21,97.6
24W34,47.8,-0.65,-1.34%,4.07,11.75,40.67,52.06,63.44,74.83,86.22,97.61
24W33,48.45,+2,+4.31%,4.07,11.91,40.67,52.06,63.45,74.84,86.23,97.62
24W32,46.45,-4.05,-8.02%,4.07,11.42,40.68,52.07,63.46,74.85,86.24,97.62
24W31,50.5,-0.8,-1.56%,4.07,12.41,40.68,52.07,63.46,74.85,86.24,97.63
24W30,51.3,-2.5,-4.65%,4.07,12.61,40.68,52.08,63.47,74.86,86.25,97.64
24W29,53.8,-2.2,-3.93%,4.07,13.22,40.69,52.08,63.47,74.87,86.26,97.65
24W28,56,-4.7,-7.74%,4.07,13.76,40.69,52.09,63.48,74.87,86.27,97.66
24W27,60.7,+0.4,+0.66%,4.07,14.92,40.7,52.09,63.49,74.88,86.28,97.67
24W26,60.3,0,0%,4.07,14.82,40.7,52.1,63.49,74.89,86.28,97.68
24W25,60.3,-0.7,-1.15%,4.07,14.81,40.7,52.1,63.5,74.9,86.29,97.69
24W24,61,-1.7,-2.71%,4.07,14.98,40.71,52.11,63.5,74.9,86.3,97.7
24W23,62.7,-4.6,-6.84%,4.07,15.4,40.71,52.11,63.51,74.91,86.31,97.71
24W22,67.3,+4.2,+6.66%,4.07,16.53,40.72,52.12,63.52,74.92,86.32,97.72
24W21,63.1,+3.9,+6.59%,4.07,15.5,40.72,52.12,63.52,74.92,86.32,97.73
24W20,59.2,-1.2,-1.99%,4.07,14.54,40.72,52.13,63.53,74.93,86.33,97.74
24W19,60.4,-1,-1.63%,4.07,14.83,40.73,52.13,63.53,74.94,86.34,97.74
24W18,61.4,-1,-1.6%,4.07,15.07,40.73,52.14,63.54,74.94,86.35,97.75
24W17,62.4,+5.8,+10.2%,4.07,15.32,40.73,52.14,63.55,74.95,86.36,97.76
24W16,56.6,-3.4,-5.67%,4.07,13.89,40.74,52.15,63.55,74.96,86.37,97.77
24W15,60,-1.2,-1.96%,4.07,14.73,40.74,52.15,63.56,74.97,86.37,97.78
24W14,61.2,-0.5,-0.81%,4.07,15.02,40.75,52.16,63.56,74.97,86.38,97.79
24W13,61.7,-3.8,-5.8%,4.08,15.14,40.75,52.16,63.57,74.98,86.39,97.8
24W12,65.5,+0.2,+0.31%,4.08,16.07,40.75,52.16,63.58,74.99,86.4,97.81
24W11,65.3,+8.2,+14.4%,4.08,16.02,40.76,52.17,63.58,74.99,86.41,97.82
24W10,57.1,+5.3,+10.2%,4.08,14.01,40.76,52.17,63.59,75,86.41,97.83
24W09,51.8,+2.25,+4.54%,4.08,12.71,40.77,52.18,63.59,75.01,86.42,97.84
24W08,49.55,+1.4,+2.91%,4.08,12.15,40.77,52.18,63.6,75.02,86.43,97.85
24W07,48.15,+5.05,+11.7%,4.08,11.81,40.77,52.19,63.61,75.02,86.44,97.86
24W06,43.1,-0.25,-0.58%,4.08,10.57,40.78,52.19,63.61,75.03,86.45,97.86
24W05,43.35,+2.45,+5.99%,4.08,10.63,40.78,52.2,63.62,75.04,86.46,97.87
24W04,40.9,-0.55,-1.33%,4.08,10.03,40.78,52.2,63.62,75.04,86.46,97.88
24W03,41.45,-0.4,-0.96%,4.08,10.16,40.79,52.21,63.63,75.05,86.47,97.89
24W02,41.85,-4,-8.72%,4.08,10.26,40.79,52.21,63.64,75.06,86.48,97.9
24W01,45.85,-1,-2.13%,4.08,11.24,40.8,52.22,63.64,75.06,86.49,97.91
