Date,Price,PER
25W01,39.8,18.26
24W52,40.65,18.65
24W51,40.15,18.28
24W50,40.9,18.49
24W49,39.9,17.9
24W48,39.25,17.49
24W47,37.85,16.74
24W46,39.6,17.39
24W45,38.9,16.96
24W44,39.6,17.15
24W43,39.45,16.96
24W42,39.65,16.93
24W41,38.75,16.44
24W40,39.0,16.43
24W39,39.2,16.4
24W38,38.6,16.04
24W37,38.2,15.77
24W36,39.2,16.08
24W35,40.25,16.4
24W34,40.8,16.51
24W33,41.8,16.81
24W32,40.0,15.98
24W31,40.6,16.12
24W30,41.7,16.45
24W29,42.2,16.54
24W28,45.15,17.58
24W27,46.15,17.86
24W26,46.05,17.71
24W25,45.85,17.53
24W24,45.35,17.23
24W23,46.2,17.44
24W22,46.05,17.28
24W21,46.4,17.31
24W20,46.1,17.09
24W19,46.9,17.29
24W18,47.0,17.22
24W17,45.05,16.41
24W16,45.0,16.3
24W15,47.5,17.1
24W14,45.95,16.45
24W13,48.35,17.21
24W12,47.9,16.95
24W11,46.4,16.32
24W10,44.75,15.66
24W09,44.55,15.5
24W08,44.75,15.48
24W07,44.2,15.21
24W06,44.2,15.12
24W05,44.8,15.24
24W04,44.7,15.12
24W03,44.7,15.04
24W02,45.35,15.18
24W01,46.35,15.43
23W52,46.8,15.5
23W51,45.35,14.99
23W50,45.55,15.02
23W49,45.85,15.09
23W48,46.0,15.11
23W47,45.55,14.93
23W46,45.8,14.98
23W45,44.75,14.61
23W44,44.6,14.53
23W43,43.95,14.29
23W42,43.0,13.96
23W41,43.5,14.09
23W40,43.4,14.03
23W39,43.25,13.96
23W38,43.0,13.85
23W37,43.65,14.03
23W36,42.65,13.68
23W35,43.3,13.86
23W34,42.4,13.55
23W33,42.5,13.55
23W32,43.75,13.93
23W31,43.95,13.96
23W30,44.25,14.03
23W29,43.9,13.89
23W28,44.4,14.02
23W27,43.35,13.67
23W26,45.4,14.29
23W25,45.7,14.35
23W24,45.7,14.33
23W23,46.25,14.47
23W22,45.4,14.18
23W21,45.8,14.27
23W20,47.3,14.71
23W19,46.2,14.35
23W18,46.2,14.32
23W17,46.45,14.37
23W16,46.35,14.31
23W15,47.5,14.64
23W14,46.4,14.27
23W13,46.95,14.41
23W12,46.7,14.31
23W11,44.7,13.67
23W10,45.85,14.0
23W09,47.3,14.41
23W08,47.65,14.49
23W07,47.15,14.32
23W06,47.05,14.26
