Date,Price,PER
25W01,16.55,26.69
24W52,16.8,27.1
24W51,16.95,27.72
24W50,17.05,28.27
24W49,17.5,29.43
24W48,17.55,29.94
24W47,18.1,31.33
24W46,18.0,31.62
24W45,18.55,33.08
24W44,18.4,33.31
24W43,19.1,35.12
24W42,18.3,34.18
24W41,17.8,33.78
24W40,19.15,36.94
24W39,18.85,36.96
24W38,17.15,34.19
24W37,16.75,33.97
24W36,16.85,34.77
24W35,17.65,37.07
24W34,17.7,37.85
24W33,17.55,38.22
24W32,17.1,37.94
24W31,16.7,37.76
24W30,17.1,39.41
24W29,17.05,40.08
24W28,17.1,41.01
24W27,17.5,42.84
24W26,17.75,44.38
24W25,18.1,46.23
24W24,17.95,46.86
24W23,18.25,48.72
24W22,18.5,50.53
24W21,18.35,51.3
24W20,18.55,53.12
24W19,18.4,54.0
24W18,18.95,57.03
24W17,18.7,57.74
24W16,18.8,59.61
24W15,18.5,60.28
24W14,18.35,61.48
24W13,18.0,62.07
24W12,18.25,64.82
24W11,18.4,67.38
24W10,18.55,70.1
24W09,18.95,73.98
24W08,19.2,77.52
24W07,18.7,78.17
24W06,18.35,79.52
24W05,18.5,83.22
24W04,18.95,88.62
24W03,18.4,89.59
24W02,19.05,96.74
24W01,19.7,104.5
23W52,19.75,109.7
23W51,19.9,87.19
23W50,20.5,74.15
23W49,18.7,57.59
23W48,18.9,50.68
23W47,18.7,44.4
23W46,18.25,38.88
23W45,17.75,34.29
23W44,17.7,31.28
23W43,17.65,28.74
23W42,17.35,26.19
23W41,17.85,25.12
23W40,17.75,23.39
23W39,18.2,22.55
23W38,18.55,21.69
23W37,19.1,21.14
23W36,18.55,19.49
23W35,18.6,18.6
23W34,18.15,17.31
23W33,18.6,16.96
23W32,19.55,17.08
23W31,21.15,17.73
23W30,20.6,16.6
23W29,20.35,15.78
23W28,20.6,15.4
23W27,21.45,15.48
23W26,23.25,16.21
23W25,23.3,15.72
23W24,23.3,15.22
23W23,23.05,14.6
23W22,22.65,13.92
23W21,22.4,13.37
23W20,22.6,13.11
23W19,22.5,12.7
23W18,22.15,12.17
23W17,22.15,11.86
23W16,22.25,11.61
23W15,23.45,11.94
23W14,23.35,11.6
23W13,23.5,11.4
23W12,23.45,11.12
23W11,23.35,10.82
23W10,23.45,10.63
23W09,23.3,10.34
23W08,23.45,10.19
23W07,23.35,9.93
23W06,23.25,9.69
23W05,24.1,9.85
23W03,23.1,9.26
23W02,22.9,9.0
23W01,23.05,8.89
22W53,23.2,8.79
22W52,23.95,8.96
22W51,23.05,8.53
22W50,22.7,8.3
22W49,22.8,8.24
22W48,22.0,7.86
22W47,22.15,7.83
22W46,21.35,7.46
22W45,21.9,7.57
22W44,22.2,7.59
22W43,22.25,7.52
22W42,22.75,7.61
22W41,23.65,7.83
22W40,23.6,7.73
22W39,24.6,7.98
22W38,24.85,7.98
22W37,24.75,7.86
22W36,24.0,7.55
22W35,25.5,7.94
22W34,25.75,7.94
22W33,25.05,7.65
22W32,23.05,6.97
22W31,22.2,6.65
22W30,22.15,6.57
22W29,22.9,6.73
22W28,23.3,6.79
22W27,22.3,6.44
22W26,24.6,7.04
22W25,26.1,7.4
22W24,28.85,8.1
22W23,28.9,8.05
22W22,29.2,8.06
22W21,29.4,8.04
22W20,28.4,7.7
22W19,31.9,8.58
22W18,33.05,8.81
22W17,37.8,9.99
22W16,39.65,10.4
22W15,35.45,9.22
22W14,33.3,8.59
22W13,34.65,8.86
22W12,32.85,8.34
22W11,33.8,8.51
22W10,33.4,8.34
22W09,31.8,7.88
22W08,28.55,7.02
22W07,29.5,7.2
22W05,27.4,6.63
22W04,28.05,6.74
22W03,28.05,6.69
22W02,28.5,6.74
22W01,29.65,6.96
21W52,30.45,7.1
21W51,30.4,7.22
21W50,30.25,7.31
21W49,30.7,7.56
21W48,30.0,7.53
21W47,28.8,7.37
21W46,31.5,8.22
21W45,28.9,7.7
21W44,28.55,7.77
21W43,28.5,7.92
21W42,29.4,8.34
21W41,29.6,8.59
21W40,31.35,9.3
21W39,33.9,10.29
21W38,36.25,11.27
21W37,35.85,11.42
21W36,36.15,11.8
21W35,35.6,11.92
21W34,33.05,11.36
21W33,37.1,13.09
21W32,38.45,13.95
21W31,43.45,16.21
21W30,44.5,17.09
21W29,40.55,16.05
21W28,40.05,16.35
21W27,37.5,15.8
21W26,28.15,12.26
21W25,22.8,10.27
21W24,23.1,10.78
21W23,24.1,11.66
21W22,20.1,10.1
21W21,18.25,9.54
21W20,17.55,9.56
21W19,20.25,11.51
21W18,18.8,11.17
21W17,17.6,10.95
21W16,17.0,11.11
21W15,14.65,10.08
21W14,13.4,9.73
21W13,13.35,10.27
21W12,13.05,10.67
21W11,13.55,11.82
21W10,13.65,12.76
21W09,14.05,14.14
21W08,13.3,14.51
21W06,12.1,14.4
21W05,12.05,15.79
21W04,12.75,18.57
21W03,12.95,21.23
21W02,14.25,26.72
21W01,14.5,31.75
20W52,14.0,36.84
20W51,14.25,37.5
20W50,13.0,34.21
20W49,11.7,30.79
20W48,11.35,29.87
20W47,10.45,27.5
20W46,10.6,27.89
20W45,10.4,27.37
20W44,10.25,26.97
20W43,10.3,27.11
20W42,10.15,26.71
20W41,10.15,26.71
20W40,10.05,26.45
20W39,9.97,26.24
20W38,10.8,28.42
20W37,10.6,27.89
20W36,10.55,27.76
20W35,10.4,27.37
20W34,10.05,26.45
20W33,10.05,26.45
20W32,10.0,26.32
20W31,9.98,26.26
20W30,10.1,26.58
20W29,10.7,28.16
20W28,10.7,28.16
20W27,10.7,28.16
20W26,10.9,28.68
20W25,10.7,28.16
20W24,10.45,27.5
20W23,10.5,27.63
20W22,10.3,27.11
20W21,10.1,26.58
20W20,10.1,26.58
20W19,10.4,27.37
20W18,10.5,27.63
20W17,9.95,26.18
20W16,10.1,26.58
20W15,9.98,26.26
20W14,9.65,25.39
20W13,9.71,25.55
20W12,9.45,24.87
20W11,9.38,24.68
20W10,10.8,28.42
20W09,11.0,28.95
20W08,11.25,29.61
20W07,11.4,30.0
20W06,11.45,30.13
20W05,11.8,31.05
20W04,12.3,32.37
20W03,12.3,32.37
20W02,12.25,32.24
20W01,12.45,32.76
