Date,Price,PER
25W01,15.15,22.61
24W52,15.1,22.54
24W51,14.8,22.24
24W50,15.35,23.23
24W49,15.75,24.0
24W48,15.65,24.02
24W47,15.7,24.27
24W46,16.0,24.91
24W45,16.25,25.48
24W44,17.0,26.85
24W43,16.5,26.25
24W42,16.75,26.85
24W41,16.75,27.05
24W40,17.0,27.66
24W39,16.7,27.38
24W38,16.25,26.84
24W37,16.45,27.38
24W36,15.75,26.42
24W35,16.6,28.06
24W34,16.15,27.52
24W33,15.5,26.62
24W32,15.25,26.4
24W31,15.15,26.44
24W30,15.0,26.39
24W29,15.25,27.05
24W28,15.35,27.45
24W27,15.55,28.04
24W26,15.3,27.82
24W25,15.45,28.33
24W24,15.25,28.2
24W23,14.7,27.42
24W22,14.85,27.94
24W21,14.9,28.28
24W20,15.2,29.1
24W19,15.0,28.97
24W18,15.1,29.43
24W17,14.75,29.01
24W16,14.5,28.78
24W15,14.7,29.45
24W14,14.35,29.01
24W13,14.3,29.18
24W12,14.6,30.08
24W11,14.05,29.22
24W10,14.5,30.45
24W09,15.45,32.77
24W08,15.75,33.73
24W07,15.5,33.53
24W06,15.25,33.32
24W05,15.4,33.99
24W04,15.15,33.78
24W03,15.15,34.13
24W02,15.85,36.09
24W01,16.0,36.81
23W52,16.15,37.56
23W51,16.1,35.82
23W50,16.35,34.87
23W49,16.1,32.98
23W48,16.1,31.71
23W47,16.1,30.55
23W46,15.85,29.0
23W45,15.9,28.1
23W44,16.05,27.42
23W43,16.0,26.46
23W42,15.7,25.16
23W41,16.35,25.41
23W40,16.6,25.04
23W39,16.5,24.18
23W38,16.55,23.58
23W37,16.8,23.3
23W36,16.85,22.75
23W35,17.4,22.89
23W34,17.1,21.94
23W33,17.4,21.78
23W32,17.0,20.78
23W31,17.8,21.25
23W30,17.95,20.94
23W29,17.9,20.42
23W28,18.1,20.2
23W27,17.75,19.39
23W26,19.75,21.13
23W25,19.75,20.7
23W24,19.7,20.24
23W23,19.7,19.84
23W22,19.25,19.02
23W21,19.45,18.85
23W20,19.4,18.46
23W19,18.65,17.42
23W18,20.7,18.99
23W17,20.75,18.7
23W16,20.45,18.12
23W15,20.35,17.72
23W14,19.45,16.66
23W13,19.3,16.26
23W12,19.05,15.79
23W11,18.55,15.13
23W10,18.85,15.14
23W09,18.4,14.55
23W08,17.55,13.67
23W07,17.45,13.39
23W06,17.65,13.34
23W05,18.0,13.41
23W03,17.15,12.59
23W02,17.25,12.49
23W01,17.05,12.17
22W53,17.05,12.01
22W52,17.05,12.05
22W51,17.05,12.09
22W50,18.2,12.95
22W49,18.1,12.92
22W48,17.2,12.32
22W47,17.05,12.26
22W46,16.75,12.08
22W45,16.8,12.16
22W44,16.55,12.02
22W43,16.75,12.21
22W42,17.25,12.62
22W41,18.1,13.29
22W40,18.05,13.3
22W39,19.0,14.05
22W38,20.2,14.99
22W37,20.85,15.52
22W36,20.35,15.21
22W35,20.3,15.22
22W34,20.2,15.2
22W33,19.2,14.5
22W32,16.25,12.32
22W31,16.4,12.48
22W30,15.0,11.46
22W29,14.4,11.04
22W28,14.6,11.23
22W27,14.15,10.93
22W26,15.5,12.01
22W25,16.55,12.88
22W24,16.55,12.92
22W23,16.0,12.54
22W22,16.25,12.79
22W21,16.2,12.79
22W20,15.8,12.53
22W19,15.85,12.61
22W18,15.85,12.66
22W17,16.5,13.23
22W16,17.1,13.77
22W15,17.95,14.51
22W14,18.15,14.73
22W13,17.7,14.42
22W12,16.45,13.45
22W11,15.5,12.72
22W10,14.9,12.28
22W09,14.55,12.04
22W08,14.95,12.42
22W07,14.55,12.14
22W05,13.9,11.64
22W04,14.25,11.98
22W03,14.95,12.62
22W02,13.95,11.83
22W01,14.55,12.39
21W52,14.0,11.97
21W51,13.75,11.87
21W50,13.2,11.51
21W49,13.05,11.49
21W48,13.1,11.66
21W47,13.2,11.87
21W46,13.55,12.31
21W45,13.3,12.21
21W44,13.0,12.07
21W43,13.35,12.52
21W42,13.5,12.8
21W41,13.05,12.52
21W40,13.45,13.04
21W39,13.6,13.34
21W38,13.9,13.79
21W37,13.8,13.85
21W36,14.1,14.32
21W35,13.7,14.08
21W34,13.5,14.04
21W33,14.65,15.42
21W32,14.85,15.82
21W31,14.85,16.02
21W30,15.4,16.82
21W29,15.8,17.48
21W28,15.4,17.26
21W27,15.55,17.65
21W26,14.55,16.74
21W25,14.05,16.38
21W24,13.75,16.25
21W23,13.65,16.36
21W22,13.45,16.34
21W21,12.9,15.9
21W20,12.55,15.69
21W19,14.9,18.9
21W18,15.4,19.83
21W17,15.2,19.87
21W16,14.3,18.98
21W15,12.75,17.18
21W14,12.0,16.43
21W13,12.05,16.76
21W12,11.3,15.98
21W11,11.45,16.46
21W10,11.1,16.23
21W09,10.95,16.28
21W08,10.9,16.49
21W06,10.3,15.86
21W05,10.2,15.99
21W04,10.25,16.37
21W03,10.9,17.73
21W02,11.5,19.07
21W01,11.85,20.03
20W52,11.7,20.17
20W51,11.25,19.4
20W50,11.0,18.97
20W49,11.3,19.48
20W48,11.5,19.83
20W47,11.15,19.22
20W46,10.8,18.62
20W45,10.2,17.59
20W44,9.92,17.1
20W43,10.1,17.41
20W42,10.1,17.41
20W41,10.35,17.84
20W40,9.98,17.21
20W39,9.79,16.88
20W38,10.95,18.88
20W37,10.2,17.59
20W36,9.68,16.69
20W35,9.63,16.6
20W34,9.42,16.24
20W33,9.28,16.0
20W32,9.05,15.6
20W31,9.05,15.6
20W30,9.39,16.19
20W29,9.54,16.45
20W28,9.43,16.26
20W27,9.74,16.79
20W26,9.28,16.0
20W25,9.24,15.93
20W24,8.88,15.31
20W23,9.27,15.98
20W22,8.78,15.14
20W21,8.63,14.88
20W20,8.55,14.74
20W19,8.79,15.16
20W18,9.19,15.84
20W17,8.64,14.9
20W16,8.86,15.28
20W15,8.65,14.91
20W14,8.09,13.95
20W13,8.16,14.07
20W12,7.92,13.66
20W11,9.2,15.86
20W10,10.65,18.36
20W09,10.7,18.45
20W08,10.95,18.88
20W07,10.85,18.71
20W06,10.7,18.45
20W05,10.9,18.79
20W04,11.45,19.74
20W03,11.45,19.74
20W02,11.55,19.91
20W01,11.7,20.17
