Date,Price,PER
25W01,91.8,16.94
24W52,92.7,17.1
24W51,91.2,16.78
24W50,94.8,17.4
24W49,96.5,17.66
24W48,97.1,17.72
24W47,97.5,17.75
24W46,95.0,17.25
24W45,97.7,17.69
24W44,98.7,17.83
24W43,97.7,17.6
24W42,98.8,17.75
24W41,101.0,18.1
24W40,102.0,18.23
24W39,102.0,18.18
24W38,102.5,18.22
24W37,98.2,17.41
24W36,95.7,16.93
24W35,100.0,17.64
24W34,98.6,17.35
24W33,99.3,17.43
24W32,99.0,17.33
24W31,100.0,17.46
24W30,101.0,17.59
24W29,101.0,17.55
24W28,102.5,17.76
24W27,109.5,18.93
24W26,108.5,18.71
24W25,110.0,18.92
24W24,109.0,18.7
24W23,109.0,18.65
24W22,112.5,19.2
24W21,112.0,19.07
24W20,112.0,19.02
24W19,113.5,19.23
24W18,112.0,18.93
24W17,113.0,19.05
24W16,112.0,18.84
24W15,115.0,19.29
24W14,117.5,19.66
24W13,120.5,20.12
24W12,118.5,19.73
24W11,117.0,19.44
24W10,111.5,18.48
24W09,111.5,18.43
24W08,112.5,18.55
24W07,113.0,18.59
24W06,114.0,18.71
24W05,114.0,18.67
24W04,115.5,18.87
24W03,115.0,18.74
24W02,116.0,18.86
24W01,118.0,19.14
23W52,118.5,19.17
23W51,118.0,19.02
23W50,117.5,18.88
23W49,117.0,18.73
23W48,117.5,18.74
23W47,117.0,18.59
23W46,117.0,18.53
23W45,115.0,18.14
23W44,120.0,18.87
23W43,119.5,18.72
23W42,121.5,18.97
23W41,117.0,18.2
23W40,112.5,17.44
23W39,113.0,17.46
23W38,112.0,17.24
23W37,113.0,17.34
23W36,111.5,17.05
23W35,111.0,16.91
23W34,109.5,16.63
23W33,109.0,16.49
23W32,110.5,16.66
23W31,112.0,16.83
23W30,109.5,16.4
23W29,108.0,16.12
23W28,109.5,16.29
23W27,114.0,16.9
23W26,116.5,17.22
23W25,118.0,17.38
23W24,116.5,17.1
23W23,113.5,16.61
23W22,113.0,16.48
23W21,113.0,16.43
23W20,113.0,16.37
23W19,112.5,16.25
23W18,114.0,16.41
23W17,115.0,16.5
23W16,113.0,16.16
23W15,115.0,16.4
23W14,114.5,16.27
23W13,115.5,16.36
23W12,113.5,16.03
23W11,111.5,15.69
23W10,113.0,15.86
23W09,112.5,15.74
23W08,113.0,15.76
23W07,110.5,15.36
23W06,109.0,15.1
23W05,110.0,15.19
23W03,107.5,14.8
23W02,106.0,14.55
23W01,105.0,14.37
22W53,105.5,14.39
22W52,105.5,14.49
22W51,104.5,14.45
22W50,106.0,14.76
22W49,109.0,15.29
22W48,108.5,15.32
22W47,106.5,15.15
22W46,106.5,15.26
22W45,104.5,15.08
22W44,102.0,14.83
22W43,100.5,14.71
22W42,102.5,15.12
22W41,106.0,15.75
22W40,106.5,15.94
22W39,112.0,16.89
22W38,112.5,17.1
22W37,115.0,17.61
22W36,115.5,17.82
22W35,118.0,18.35
22W34,117.0,18.34
22W33,115.0,18.17
22W32,113.5,18.07
22W31,116.5,18.7
22W30,116.0,18.77
22W29,115.5,18.84
22W28,114.0,18.75
22W27,115.0,19.07
22W26,117.5,19.65
22W25,121.5,20.49
22W24,123.0,20.92
22W23,128.5,22.04
22W22,127.5,22.06
22W21,125.0,21.82
22W20,119.5,21.04
22W19,118.0,20.96
22W18,114.5,20.52
22W17,114.5,20.71
22W16,114.5,20.89
22W15,116.5,21.45
22W14,116.0,21.56
22W13,118.0,22.14
22W12,116.0,21.97
22W11,117.5,22.47
22W10,120.5,23.26
22W09,119.5,23.29
22W08,120.0,23.62
22W07,119.0,23.66
22W05,114.0,22.89
22W04,114.5,23.23
22W03,115.0,23.57
22W02,117.5,24.33
22W01,120.5,25.21
21W52,117.5,24.84
21W51,115.0,24.48
21W50,115.5,24.76
21W49,115.0,24.82
21W48,113.5,24.67
21W47,114.5,25.06
21W46,116.5,25.68
21W45,117.0,25.97
21W44,123.5,27.61
21W43,119.0,26.8
21W42,120.0,27.22
21W41,119.5,27.31
21W40,112.5,25.9
21W39,110.0,25.51
21W38,114.0,26.64
21W37,106.5,25.07
21W36,108.5,25.74
21W35,107.5,25.7
21W34,102.5,24.69
21W33,109.0,26.46
21W32,111.0,27.16
21W31,111.0,27.38
21W30,112.0,27.84
