Date,Price,PER
25W01,116.0,10.26
24W52,118.0,10.43
24W51,121.0,10.75
24W50,122.0,10.9
24W49,125.0,11.23
24W48,122.5,11.06
24W47,125.5,11.39
24W46,130.0,11.87
24W45,125.0,11.47
24W44,120.0,11.07
24W43,117.5,10.9
24W42,116.0,10.82
24W41,115.5,10.84
24W40,119.5,11.27
24W39,121.5,11.53
24W38,115.5,11.02
24W37,115.5,11.08
24W36,113.0,10.9
24W35,117.0,11.36
24W34,114.5,11.18
24W33,114.5,11.24
24W32,113.0,11.16
24W31,116.0,11.52
24W30,111.5,11.14
24W29,110.0,11.06
24W28,109.0,11.02
24W27,107.5,10.94
24W26,106.0,10.85
24W25,106.5,10.97
24W24,106.0,10.98
24W23,107.0,11.15
24W22,105.0,11.01
24W21,105.5,11.14
24W20,104.5,11.1
24W19,107.0,11.44
24W18,100.0,10.76
24W17,100.0,10.83
24W16,105.5,11.5
24W15,107.5,11.79
24W14,107.5,11.87
24W13,107.5,11.94
24W12,108.5,12.14
24W11,107.0,12.05
24W10,110.5,12.53
24W09,111.0,12.67
24W08,110.0,12.64
24W07,106.5,12.32
24W06,109.5,12.75
24W05,107.0,12.55
24W04,108.0,12.76
24W03,108.5,12.9
24W02,112.0,13.42
24W01,114.0,13.75
23W52,106.5,12.94
23W51,106.0,12.95
23W50,106.5,13.08
23W49,109.5,13.53
23W48,106.5,13.23
23W47,103.5,12.93
23W46,102.5,12.88
23W45,101.5,12.82
23W44,98.5,12.51
23W43,95.6,12.22
23W42,96.1,12.35
23W41,101.5,13.12
23W40,104.5,13.59
23W39,101.5,13.27
23W38,101.5,13.35
23W37,102.5,13.56
23W36,100.5,13.38
23W35,101.5,13.59
23W34,101.5,13.68
23W33,101.5,13.76
23W32,108.0,14.73
23W31,103.0,14.13
23W30,102.5,14.15
23W29,104.5,14.52
23W28,110.0,15.38
23W27,111.5,15.69
23W26,112.5,15.93
23W25,117.5,16.74
23W24,124.0,17.78
23W23,137.5,19.85
23W22,109.0,15.84
23W21,109.0,15.94
23W20,112.5,16.56
23W19,103.5,15.34
23W18,92.5,13.8
23W17,90.2,13.55
23W16,88.2,13.34
23W15,91.7,13.96
23W14,92.7,14.21
23W13,88.9,13.72
23W12,88.4,13.74
23W11,87.0,13.62
23W10,88.1,13.89
23W09,86.8,13.78
23W08,86.9,13.89
23W07,86.4,13.91
23W06,85.0,13.79
23W05,83.1,13.58
23W03,82.0,13.5
23W02,81.7,13.55
23W01,84.2,14.07
22W53,81.1,13.65
22W52,83.2,13.98
22W51,84.2,14.12
22W50,82.9,13.87
22W49,84.3,14.08
22W48,77.4,12.9
22W47,73.5,12.23
22W46,74.0,12.29
22W45,72.0,11.93
22W44,72.0,11.91
22W43,72.7,12.0
22W42,73.4,12.09
22W41,73.4,12.07
22W40,72.4,11.88
22W39,75.8,12.41
22W38,77.0,12.58
22W37,74.1,12.09
22W36,75.5,12.29
22W35,77.2,12.54
22W34,76.8,12.45
22W33,73.1,11.83
22W32,70.7,11.42
22W31,72.2,11.64
22W30,72.8,11.72
22W29,70.6,11.34
22W28,71.2,11.41
22W27,71.8,11.49
22W26,73.8,11.79
22W25,73.2,11.67
22W24,75.1,11.95
22W23,75.6,12.0
22W22,74.6,11.82
22W21,74.3,11.75
22W20,72.8,11.49
22W19,80.9,12.75
22W18,82.1,12.91
22W17,83.8,13.16
22W16,87.5,13.71
22W15,86.5,13.53
22W14,86.2,13.46
22W13,86.5,13.48
22W12,86.2,13.41
22W11,86.8,13.48
22W10,88.4,13.7
22W09,88.0,13.61
22W08,88.6,13.68
22W07,88.9,13.7
22W05,85.3,13.12
22W04,87.1,13.37
22W03,88.3,13.53
22W02,98.1,15.01
22W01,90.1,13.76
21W52,88.4,13.48
21W51,88.5,13.37
21W50,88.7,13.28
21W49,87.7,13.02
21W48,88.4,13.01
21W47,92.3,13.47
21W46,88.8,12.85
21W45,88.2,12.65
21W44,88.1,12.53
21W43,89.0,12.56
21W42,89.9,12.58
21W41,90.5,12.56
21W40,88.6,12.2
21W39,84.8,11.58
21W38,85.0,11.52
21W37,84.9,11.41
21W36,86.2,11.5
21W35,87.6,11.59
21W34,84.2,11.06
21W33,88.1,11.48
21W32,90.1,11.65
21W31,90.7,11.64
21W30,91.0,11.59
21W29,91.3,11.54
21W28,92.1,11.56
21W27,93.4,11.64
21W26,94.7,11.71
21W25,93.6,11.49
21W24,92.5,11.28
21W23,95.0,11.5
21W22,94.6,11.37
21W21,93.2,11.13
21W20,91.8,10.88
21W19,100.5,11.83
21W18,103.5,12.1
21W17,104.0,12.08
21W16,109.5,12.63
21W15,105.5,12.09
21W14,114.5,13.03
21W13,119.5,13.51
21W12,120.0,13.48
21W11,117.5,13.11
21W10,107.5,11.91
21W09,104.5,11.51
21W08,100.5,11.0
21W06,101.5,11.03
21W05,99.4,10.74
21W04,99.5,10.68
21W03,101.5,10.83
21W02,102.5,10.87
21W01,102.5,10.8
20W52,102.0,10.68
20W51,104.0,10.89
20W50,105.0,10.99
20W49,107.0,11.2
20W48,106.5,11.15
20W47,106.0,11.1
20W46,107.0,11.2
20W45,100.0,10.47
20W44,100.5,10.52
20W43,103.5,10.84
20W42,101.5,10.63
20W41,100.5,10.52
20W40,101.0,10.58
20W39,99.8,10.45
20W38,101.0,10.58
20W37,101.0,10.58
20W36,102.0,10.68
20W35,103.0,10.79
20W34,103.5,10.84
20W33,105.5,11.05
20W32,103.5,10.84
20W31,104.5,10.94
20W30,104.0,10.89
20W29,106.5,11.15
20W28,109.0,11.41
20W27,108.0,11.31
20W26,111.0,11.62
20W25,111.5,11.68
20W24,109.5,11.47
20W23,115.0,12.04
20W22,114.0,11.94
20W21,112.0,11.73
20W20,111.0,11.62
20W19,109.5,11.47
20W18,113.0,11.83
20W17,109.0,11.41
