Date,Price,PER
25W01,242.0,14.32
24W52,246.0,14.56
24W51,238.0,14.08
24W50,235.5,13.92
24W49,240.0,14.18
24W48,225.5,13.32
24W47,228.5,13.49
24W46,223.5,13.19
24W45,226.0,13.33
24W44,226.0,13.32
24W43,232.5,13.7
24W42,231.0,13.6
24W41,228.0,13.42
24W40,230.5,13.56
24W39,227.0,13.35
24W38,222.0,13.05
24W37,217.0,12.75
24W36,211.0,12.39
24W35,228.5,13.41
24W34,227.5,13.34
24W33,225.0,13.19
24W32,230.0,13.48
24W31,243.0,14.23
24W30,256.5,15.02
24W29,268.0,15.68
24W28,276.0,16.14
24W27,285.5,16.69
24W26,305.5,17.85
24W25,311.0,18.16
24W24,309.0,18.04
24W23,311.0,18.14
24W22,305.0,17.79
24W21,307.0,17.89
24W20,297.5,17.33
24W19,296.5,17.27
24W18,297.5,17.32
24W17,285.5,16.61
24W16,269.0,15.64
24W15,288.0,16.74
24W14,273.5,15.89
24W13,266.5,15.47
24W12,272.0,15.79
24W11,267.0,15.49
24W10,257.0,14.9
24W09,262.0,15.18
24W08,262.5,15.21
24W07,250.5,14.5
24W06,245.0,14.18
24W05,247.0,14.29
24W04,245.0,14.16
24W03,255.0,14.74
24W02,260.5,15.05
24W01,267.0,15.41
23W52,264.0,15.23
23W51,247.0,14.17
23W50,255.0,14.55
23W49,258.0,14.63
23W48,270.0,15.23
23W47,267.5,15.0
23W46,266.0,14.83
23W45,256.0,14.2
23W44,251.0,13.84
23W43,250.0,13.71
23W42,263.5,14.37
23W41,264.0,14.32
23W40,275.5,14.86
23W39,261.0,14.0
23W38,266.0,14.2
23W37,277.5,14.73
23W36,253.0,13.36
23W35,233.5,12.26
23W34,227.5,11.89
23W33,229.5,11.93
23W32,236.0,12.2
23W31,209.0,10.75
23W30,206.0,10.54
23W29,201.5,10.26
23W28,196.0,9.93
23W27,185.0,9.32
23W26,194.5,9.75
23W25,199.5,9.95
23W24,204.5,10.15
23W23,198.0,9.78
23W22,192.5,9.46
23W21,190.0,9.29
23W20,189.0,9.2
23W19,191.5,9.27
23W18,176.0,8.48
23W17,181.0,8.68
23W16,184.5,8.81
23W15,189.0,8.98
23W14,182.5,8.63
23W13,180.5,8.49
23W12,184.0,8.62
23W11,175.5,8.18
23W10,177.0,8.21
23W09,177.0,8.17
23W08,175.0,8.04
23W07,170.0,7.78
23W06,166.5,7.58
23W05,165.0,7.48
23W03,151.0,6.81
23W02,151.0,6.78
23W01,152.0,6.8
22W53,142.5,6.34
22W52,141.0,6.26
22W51,147.5,6.53
22W50,142.5,6.3
22W49,152.5,6.72
22W48,143.0,6.29
22W47,142.0,6.23
22W46,145.5,6.36
22W45,133.0,5.8
22W44,129.0,5.61
22W43,127.0,5.51
22W42,123.0,5.33
22W41,123.0,5.31
22W40,121.0,5.21
22W39,131.5,5.65
22W38,133.5,5.72
22W37,139.0,5.95
22W36,143.0,6.1
22W35,155.0,6.6
22W34,154.5,6.56
22W33,147.5,6.25
22W32,140.0,5.92
22W31,147.0,6.2
22W30,151.0,6.35
22W29,141.5,5.94
22W28,150.0,6.28
22W27,141.0,5.89
22W26,173.0,7.2
22W25,191.5,7.96
22W24,213.0,8.83
22W23,223.5,9.24
22W22,216.0,8.91
22W21,219.5,9.03
