Date,Price,PER
25W01,36.95,38.49
24W52,37.7,39.27
24W51,39.0,40.32
24W50,37.45,38.43
24W49,36.15,36.82
24W48,36.15,36.54
24W47,37.15,37.28
24W46,37.7,37.56
24W45,39.5,39.06
24W44,39.8,39.08
24W43,41.7,40.65
24W42,41.1,39.78
24W41,38.5,37.01
24W40,39.65,37.85
24W39,40.7,38.58
24W38,40.9,38.5
24W37,40.5,37.86
24W36,40.25,37.38
24W35,42.55,39.24
24W34,42.15,38.62
24W33,44.95,40.91
24W32,46.7,42.22
24W31,46.4,41.67
24W30,43.4,38.72
24W29,47.35,41.97
24W28,48.5,42.72
24W27,48.25,42.22
24W26,47.55,41.35
24W25,45.65,39.44
24W24,45.0,38.64
24W23,47.8,40.79
24W22,50.9,43.16
24W21,43.7,36.83
24W20,42.7,35.77
24W19,36.35,30.26
24W18,38.15,31.57
24W17,38.1,31.34
24W16,35.8,29.27
24W15,40.25,32.71
24W14,27.8,22.46
24W13,26.95,21.65
24W12,26.75,21.36
24W11,25.05,19.89
24W10,26.45,20.88
24W09,25.1,19.7
24W08,24.25,18.92
24W07,24.9,19.32
24W06,23.65,18.25
24W05,24.05,18.45
24W04,23.75,18.12
24W03,23.95,18.17
24W02,24.0,18.11
24W01,26.7,20.03
23W52,27.0,20.15
23W51,26.6,20.19
23W50,27.45,21.2
23W49,30.5,23.98
23W48,29.8,23.86
23W47,27.05,22.06
23W46,26.75,22.23
23W45,26.8,22.7
23W44,22.7,19.6
23W43,23.2,20.44
23W42,23.0,20.67
23W41,25.1,23.03
23W40,25.35,23.76
23W39,25.8,24.71
23W38,26.75,26.19
23W37,27.25,27.28
23W36,29.05,29.76
23W35,25.85,27.12
23W34,27.55,29.6
23W33,27.1,29.85
23W32,27.55,31.13
23W31,29.6,34.32
23W30,30.7,36.56
23W29,29.45,36.05
23W28,31.2,39.29
23W27,35.95,46.61
23W26,31.0,41.41
23W25,25.55,35.2
23W24,25.15,35.77
23W23,18.0,26.46
23W22,13.65,20.76
23W21,13.05,20.55
23W20,12.95,21.15
23W19,12.9,21.89
23W18,11.9,21.0
23W17,11.6,21.33
23W16,11.55,22.16
23W15,11.65,23.37
23W14,11.45,24.07
23W13,11.45,25.28
23W12,11.6,26.96
23W11,11.3,27.73
23W10,11.55,30.02
23W09,12.2,33.71
23W08,11.9,35.08
23W07,11.65,36.81
23W06,11.25,38.3
23W05,10.7,39.49
23W03,10.6,42.7
23W02,10.55,46.79
23W01,10.45,51.54
22W53,10.5,58.33
22W52,10.55,57.51
22W51,10.65,56.98
22W50,10.7,56.2
22W49,10.8,55.71
22W48,10.75,54.48
22W47,10.7,53.3
22W46,10.45,51.17
22W45,10.45,50.31
22W44,10.5,49.73
22W43,10.45,48.69
22W42,11.5,52.73
22W41,10.3,46.49
22W40,10.15,45.11
22W39,10.3,45.08
22W38,10.7,46.14
22W37,10.6,45.03
22W36,10.85,45.43
22W35,11.0,45.4
22W34,10.8,43.94
22W33,10.8,43.33
22W32,10.5,41.55
22W31,10.75,41.97
22W30,10.55,40.64
22W29,10.35,39.34
22W28,10.4,39.02
22W27,10.45,38.7
22W26,11.0,40.23
22W25,11.35,40.99
22W24,11.55,41.19
22W23,11.45,40.34
22W22,11.55,40.2
22W21,11.5,39.55
22W20,11.4,38.75
22W19,11.55,38.8
22W18,11.7,38.85
22W17,11.95,39.23
22W16,11.7,37.98
22W15,11.95,38.36
22W14,11.7,37.14
22W13,11.65,36.58
22W12,11.7,36.34
22W11,11.5,35.34
22W10,11.45,34.82
