Date,Price,PER
25W01,31.8,18.82
24W52,31.1,18.4
24W51,31.85,18.79
24W50,32.7,19.24
24W49,33.15,19.46
24W48,32.55,19.05
24W47,32.7,19.09
24W46,33.35,19.42
24W45,33.3,19.33
24W44,33.4,19.34
24W43,34.45,19.9
24W42,34.1,19.64
24W41,33.8,19.42
24W40,33.15,18.99
24W39,33.15,18.94
24W38,32.3,18.41
24W37,32.9,18.7
24W36,32.75,18.57
24W35,33.5,18.94
24W34,33.85,19.09
24W33,34.15,19.21
24W32,33.6,18.85
24W31,34.1,19.08
24W30,34.45,19.23
24W29,34.9,19.43
24W28,34.75,19.3
24W27,34.0,18.83
24W26,34.1,18.84
24W25,34.2,18.85
24W24,34.65,19.05
24W23,34.75,19.05
24W22,35.05,19.17
24W21,34.55,18.85
24W20,35.1,19.1
24W19,35.25,19.13
24W18,35.05,18.98
24W17,34.55,18.66
24W16,34.1,18.37
24W15,34.75,18.68
24W14,34.4,18.44
24W13,34.3,18.34
24W12,34.0,18.14
24W11,34.5,18.36
24W10,34.3,18.21
24W09,34.35,18.19
24W08,34.7,18.33
24W07,34.85,18.36
24W06,33.85,17.79
24W05,34.15,17.91
24W04,34.6,18.1
24W03,34.4,17.95
24W02,34.6,18.01
24W01,34.55,17.94
23W52,35.0,18.13
23W51,34.6,17.55
23W50,34.95,17.36
23W49,34.15,16.62
23W48,35.0,16.69
23W47,34.0,15.9
23W46,33.7,15.45
23W45,35.2,15.84
23W44,37.1,16.39
23W43,35.8,15.53
23W42,35.8,15.25
23W41,35.8,14.98
23W40,33.7,13.86
23W39,33.4,13.51
23W38,33.6,13.36
23W37,34.1,13.34
23W36,33.5,12.89
23W35,33.6,12.73
23W34,33.8,12.6
23W33,33.5,12.3
23W32,33.85,12.24
23W31,34.0,12.11
23W30,33.95,11.92
23W29,34.95,12.09
23W28,35.8,12.21
23W27,34.55,11.62
23W26,36.25,12.02
23W25,35.45,11.59
23W24,35.2,11.36
23W23,34.1,10.86
23W22,34.5,10.84
23W21,33.8,10.48
23W20,33.95,10.39
23W19,33.35,10.08
23W18,34.95,10.43
23W17,35.35,10.42
23W16,35.45,10.32
23W15,36.15,10.4
23W14,35.5,10.09
23W13,35.9,10.09
23W12,35.6,9.89
23W11,35.3,9.69
23W10,35.5,9.64
23W09,35.45,9.51
23W08,35.3,9.37
23W07,35.4,9.29
23W06,35.2,9.14
23W05,35.95,9.23
23W03,36.3,9.23
23W02,35.6,8.95
23W01,35.6,8.86
22W53,35.2,8.67
22W52,36.1,8.88
22W51,35.9,8.81
22W50,36.15,8.86
22W49,36.15,8.85
22W48,35.45,8.66
22W47,35.95,8.77
22W46,36.25,8.83
22W45,35.6,8.65
22W44,36.0,8.74
22W43,36.65,8.88
22W42,34.0,8.22
22W41,33.3,8.04
22W40,32.25,7.78
22W39,32.6,7.85
22W38,32.7,7.86
22W37,32.5,7.8
22W36,32.4,7.76
22W35,35.1,8.39
22W34,34.6,8.26
22W33,34.6,8.25
22W32,33.3,7.93
22W31,32.9,7.82
22W30,33.45,7.94
22W29,34.5,8.17
22W28,33.35,7.89
22W27,32.2,7.6
22W26,33.6,7.92
22W25,33.7,7.93
22W24,34.05,8.0
22W23,33.95,7.97
22W22,34.0,7.97
22W21,33.85,7.92
22W20,34.6,8.08
22W19,34.9,8.14
22W18,35.2,8.19
22W17,36.9,8.58
22W16,38.15,8.85
22W15,36.95,8.56
22W14,37.95,8.78
22W13,37.55,8.67
22W12,37.4,8.63
22W11,38.9,8.96
22W10,36.2,8.32
22W09,35.7,8.2
22W08,36.3,8.32
22W07,36.45,8.34
22W05,36.0,8.23
22W04,36.3,8.28
22W03,37.0,8.43
22W02,37.8,8.6
22W01,38.8,8.81
21W52,38.5,8.73
21W51,38.7,8.89
21W50,38.1,8.86
21W49,36.1,8.51
21W48,36.55,8.73
21W47,37.8,9.15
21W46,37.05,9.09
21W45,36.6,9.1
21W44,35.9,9.05
21W43,35.45,9.07
21W42,36.0,9.34
21W41,38.2,10.05
21W40,39.65,10.59
21W39,43.4,11.77
21W38,42.1,11.59
21W37,37.5,10.48
21W36,35.85,10.18
21W35,36.8,10.62
21W34,33.95,9.95
21W33,36.55,10.89
21W32,40.0,12.12
21W31,43.7,13.47
21W30,42.45,13.31
21W29,46.7,14.9
21W28,51.7,16.8
21W27,34.95,11.56
21W26,30.8,10.38
21W25,30.0,10.3
21W24,30.45,10.66
21W23,30.6,10.93
21W22,30.8,11.22
21W21,29.95,11.13
21W20,27.4,10.4
21W19,29.5,11.44
21W18,30.1,11.93
21W17,30.15,12.22
21W16,31.5,13.06
21W15,27.8,11.8
21W14,27.25,11.84
21W13,27.2,12.11
21W12,27.6,12.6
21W11,27.45,12.86
21W10,28.2,13.56
21W09,28.4,14.03
21W08,26.4,13.41
21W06,26.2,13.7
21W05,27.4,14.75
21W04,27.45,15.23
21W03,28.25,16.18
21W02,28.05,16.59
21W01,28.25,17.27
20W52,28.4,17.97
20W51,28.05,17.75
20W50,28.2,17.85
20W49,28.35,17.94
20W48,28.4,17.97
20W47,28.7,18.16
20W46,28.65,18.13
20W45,27.35,17.31
20W44,29.6,18.73
20W43,30.1,19.05
20W42,29.75,18.83
20W41,26.95,17.06
20W40,27.15,17.18
20W39,27.0,17.09
20W38,26.15,16.55
20W37,25.55,16.17
20W36,25.6,16.2
20W35,25.55,16.17
20W34,25.5,16.14
20W33,25.85,16.36
20W32,25.15,15.92
20W31,25.95,16.42
20W30,25.25,15.98
20W29,25.25,15.98
20W28,25.2,15.95
20W27,25.2,15.95
20W26,25.4,16.08
20W25,24.75,15.66
20W24,24.5,15.51
20W23,23.35,14.78
20W22,23.05,14.59
20W21,23.75,15.03
20W20,25.0,15.82
20W19,23.85,15.09
20W18,24.5,15.51
20W17,24.3,15.38
20W16,24.0,15.19
20W15,23.7,15.0
20W14,22.95,14.53
20W13,23.0,14.56
20W12,23.0,14.56
20W11,24.0,15.19
20W10,24.5,15.51
20W09,24.5,15.51
20W08,24.8,15.7
20W07,25.2,15.95
20W06,25.1,15.89
20W05,25.5,16.14
20W04,25.75,16.3
20W03,26.0,16.46
20W02,25.1,15.89
20W01,25.05,15.85
