Date,Price,PER
25W01,37.3,10.6
24W52,37.65,10.7
24W51,37.4,10.84
24W50,37.45,11.08
24W49,41.3,12.48
24W48,41.8,12.9
24W47,42.35,13.36
24W46,43.3,13.96
24W45,40.0,13.2
24W44,40.3,13.61
24W43,40.45,13.99
24W42,39.3,13.93
24W41,38.75,14.08
24W40,40.3,15.02
24W39,41.95,16.06
24W38,41.05,16.14
24W37,39.95,16.16
24W36,38.4,15.98
24W35,38.85,16.65
24W34,39.55,17.47
24W33,37.6,17.14
24W32,33.3,15.68
24W31,35.1,17.09
24W30,35.55,17.92
24W29,34.8,18.18
24W28,34.85,18.89
24W27,35.0,19.72
24W26,33.7,19.77
24W25,34.15,20.88
24W24,33.9,21.66
24W23,33.35,22.3
24W22,32.75,22.97
24W21,34.5,25.44
24W20,34.45,26.79
24W19,34.85,28.65
24W18,31.55,27.52
24W17,31.1,28.88
24W16,30.45,30.24
24W15,30.8,32.87
24W14,30.9,35.63
24W13,30.9,38.75
24W12,30.8,42.33
24W11,30.4,46.21
24W10,30.0,51.01
24W09,31.6,60.97
24W08,31.8,70.91
24W07,31.95,84.38
24W06,31.5,102
24W05,31.9,133.4
24W04,32.2,190.3
24W03,31.3,314.8
24W02,31.75,1072
24W01,32.7,-
23W52,32.75,-
23W51,33.25,-
23W50,33.35,396.5
23W49,33.05,182.4
23W48,32.35,116.3
23W47,31.75,84.6
23W46,31.35,66.37
23W45,30.1,52.86
23W44,30.6,45.91
23W43,30.7,40.21
23W42,30.75,35.73
23W41,32.05,33.47
23W40,31.35,29.72
23W39,31.1,27
23W38,32.25,25.82
23W37,32.8,24.37
23W36,31.6,21.9
23W35,32.65,21.2
23W34,32.0,19.55
23W33,32.9,18.97
23W32,33.0,18.02
23W31,35.25,18.28
23W30,34.6,17.08
23W29,37.7,17.76
23W28,33.4,15.05
23W27,35.6,15.37
23W26,38.75,16.06
23W25,39.05,15.55
23W24,38.7,14.84
23W23,38.6,14.27
23W22,37.45,13.37
23W21,36.3,12.52
23W20,36.5,12.18
23W19,36.4,11.77
23W18,41.25,12.93
23W17,41.35,12.58
23W16,41.3,12.2
23W15,42.8,12.29
23W14,42.2,11.79
23W13,42.55,11.58
23W12,41.95,11.12
23W11,42.1,10.88
23W10,42.85,10.8
23W09,44.8,11.02
23W08,42.5,10.21
23W07,41.25,9.69
23W06,41.1,9.44
23W05,42.35,9.51
23W03,40.8,8.97
23W02,40.55,8.73
23W01,40.85,8.61
22W53,40.1,8.29
22W52,40.75,8.49
22W51,42.4,8.91
22W50,43.6,9.25
22W49,45.15,9.66
22W48,42.0,9.06
22W47,43.1,9.39
22W46,43.35,9.53
22W45,41.95,9.3
22W44,39.45,8.83
22W43,39.6,8.95
22W42,39.25,8.95
22W41,42.9,9.88
22W40,41.6,9.67
22W39,47.9,11.24
22W38,52.1,12.35
22W37,49.6,11.87
22W36,48.85,11.81
22W35,50.5,12.33
22W34,48.75,12.02
22W33,48.25,12.02
22W32,47.95,12.07
22W31,47.85,12.17
22W30,45.25,11.64
22W29,45.4,11.8
22W28,45.5,11.95
22W27,43.45,11.54
22W26,47.1,12.65
22W25,49.5,13.44
22W24,52.1,14.31
22W23,54.5,15.14
22W22,56.3,15.82
22W21,56.8,16.15
22W20,57.3,16.49
22W19,62.6,18.23
22W18,58.7,17.3
22W17,63.3,18.89
22W16,65.2,19.7
22W15,61.7,18.88
22W14,57.8,17.91
22W13,54.8,17.2
22W12,44.7,14.21
22W11,44.0,14.18
22W10,43.8,14.3
22W09,40.65,13.46
22W08,39.25,13.17
22W07,33.8,11.5
22W05,31.4,10.84
22W04,32.85,11.5
22W03,36.9,13.11
22W02,34.05,12.28
22W01,34.05,12.47
21W52,33.0,12.27
21W51,33.6,12.67
21W50,36.6,14
21W49,36.0,13.97
21W48,33.3,13.12
21W47,32.75,13.1
21W46,32.15,13.05
21W45,30.75,12.68
21W44,30.7,12.86
21W43,32.35,13.77
21W42,31.15,13.48
21W41,31.7,13.94
21W40,30.7,13.73
21W39,29.55,13.44
21W38,30.0,13.89
21W37,28.85,13.59
21W36,29.1,13.96
21W35,32.25,15.76
21W34,36.35,18.1
21W33,34.75,17.63
21W32,34.7,17.95
21W31,33.85,17.86
21W30,34.75,18.71
21W29,35.2,19.34
21W28,36.45,20.46
21W27,37.6,21.56
21W26,40.0,23.45
21W25,30.2,18.1
21W24,27.9,17.11
21W23,28.0,17.58
21W22,27.1,17.43
21W21,26.15,17.24
21W20,25.8,17.44
21W19,29.4,20.4
21W18,28.7,20.45
21W17,28.65,20.98
21W16,26.15,19.7
21W15,25.1,19.46
21W14,24.65,19.69
21W13,23.3,19.19
21W12,23.55,20.02
21W11,22.75,19.98
21W10,22.6,20.53
21W09,22.7,21.36
21W08,22.65,22.1
21W06,21.55,21.83
21W05,21.75,22.91
21W04,21.95,24.08
21W03,22.65,25.93
21W02,23.3,27.88
21W01,24.15,30.27
20W52,23.95,31.51
20W51,23.05,30.33
20W50,22.7,29.87
20W49,22.55,29.67
20W48,22.75,29.93
20W47,22.55,29.67
20W46,22.55,29.67
20W45,22.1,29.08
20W44,22.0,28.95
20W43,22.55,29.67
20W42,22.55,29.67
20W41,22.9,30.13
20W40,22.9,30.13
20W39,22.55,29.67
20W38,23.65,31.12
20W37,23.3,30.66
20W36,23.3,30.66
20W35,23.05,30.33
20W34,22.85,30.07
20W33,22.05,29.01
20W32,22.0,28.95
20W31,22.1,29.08
20W30,22.7,29.87
20W29,23.0,30.26
20W28,23.8,31.32
20W27,26.25,34.54
20W26,26.35,34.67
20W25,25.35,33.36
20W24,24.95,32.83
20W23,24.35,32.04
20W22,24.05,31.64
20W21,23.95,31.51
20W20,24.0,31.58
20W19,24.5,32.24
20W18,24.3,31.97
20W17,22.45,29.54
20W16,23.15,30.46
20W15,22.45,29.54
20W14,21.65,28.49
20W13,20.3,26.71
20W12,20.0,26.32
20W11,22.45,29.54
20W10,24.25,31.91
20W09,24.3,31.97
20W08,24.95,32.83
20W07,24.2,31.84
20W06,24.65,32.43
20W05,24.75,32.57
20W04,25.5,33.55
20W03,25.65,33.75
20W02,25.35,33.36
20W01,25.65,33.75
