Date,Price,PER
25W01,32.5,15.48
24W52,32.7,15.57
24W51,32.8,15.61
24W50,33.6,15.99
24W49,33.1,15.74
24W48,33.3,15.83
24W47,33.0,15.68
24W46,33.5,15.91
24W45,31.95,15.17
24W44,31.6,14.99
24W43,32.5,15.41
24W42,32.15,15.24
24W41,31.3,14.83
24W40,32.1,15.2
24W39,32.05,15.17
24W38,32.2,15.24
24W37,31.85,15.06
24W36,31.1,14.7
24W35,31.8,15.03
24W34,31.85,15.04
24W33,30.6,14.45
24W32,30.05,14.18
24W31,30.8,14.53
24W30,30.35,14.31
24W29,31.15,14.68
24W28,32.0,15.07
24W27,32.5,15.3
24W26,32.4,15.25
24W25,32.5,15.29
24W24,35.95,16.9
24W23,35.9,16.87
24W22,36.0,16.91
24W21,35.5,16.67
24W20,34.75,16.31
24W19,35.0,16.42
24W18,34.85,16.34
24W17,34.0,15.94
24W16,32.35,15.15
24W15,33.55,15.71
24W14,33.75,15.8
24W13,33.95,15.88
24W12,33.65,15.74
24W11,34.15,15.96
24W10,33.6,15.7
24W09,34.4,16.06
24W08,33.4,15.59
24W07,33.1,15.44
24W06,33.2,15.48
24W05,33.2,15.48
24W04,32.55,15.17
24W03,32.6,15.18
24W02,32.6,15.18
24W01,32.05,14.91
23W52,32.6,15.16
23W51,32.05,14.79
23W50,32.15,14.73
23W49,32.4,14.73
23W48,33.15,14.95
23W47,32.75,14.66
23W46,32.15,14.29
23W45,31.35,13.83
23W44,31.5,13.8
23W43,31.15,13.54
23W42,30.9,13.34
23W41,31.65,13.56
23W40,34.2,14.55
23W39,33.2,14.03
23W38,33.15,13.91
23W37,34.45,14.35
23W36,33.5,13.86
23W35,33.25,13.66
23W34,33.35,13.61
23W33,34.4,13.95
23W32,33.7,13.57
23W31,34.9,13.96
23W30,36.25,14.4
23W29,35.35,13.95
23W28,37.4,14.67
23W27,42.4,16.52
23W26,41.05,15.89
23W25,40.15,15.44
23W24,43.8,16.74
23W23,43.5,16.52
23W22,41.35,15.6
23W21,40.3,15.11
23W20,39.55,14.74
23W19,43.3,16.04
23W18,41.75,15.37
23W17,41.85,15.31
23W16,45.0,16.36
23W15,46.55,16.83
23W14,37.5,13.47
23W13,35.85,12.8
23W12,35.2,12.5
23W11,33.05,11.66
23W10,33.0,11.58
23W09,33.4,11.65
23W08,33.5,11.62
23W07,31.8,10.97
23W06,30.05,10.3
23W05,25.25,8.61
23W03,24.35,8.25
23W02,24.0,8.09
23W01,24.05,8.06
22W53,23.85,7.95
22W52,25.45,8.56
22W51,25.95,8.81
22W50,25.5,8.74
22W49,25.7,8.89
22W48,25.0,8.73
22W47,25.0,8.81
22W46,24.7,8.79
