Date,Price,PER
25W01,91.0,35.27
24W52,92.0,35.66
24W51,86.2,33.58
24W50,88.8,34.77
24W49,93.3,36.71
24W48,97.5,38.56
24W47,93.8,37.29
24W46,99.9,39.92
24W45,103.0,41.37
24W44,105.0,42.39
24W43,97.4,39.53
24W42,86.8,35.41
24W41,88.3,36.21
24W40,88.7,36.57
24W39,87.8,36.39
24W38,87.4,36.42
24W37,82.2,34.44
24W36,83.0,34.96
24W35,87.6,37.1
24W34,85.9,36.58
24W33,84.6,36.23
24W32,85.4,36.77
24W31,92.2,39.92
24W30,97.6,42.5
24W29,94.2,41.25
24W28,95.6,42.1
24W27,97.5,43.18
24W26,97.5,43.43
24W25,93.7,41.98
24W24,95.3,42.94
24W23,94.5,42.83
24W22,90.6,41.3
24W21,92.8,42.56
24W20,97.9,45.16
24W19,93.3,43.3
24W18,93.8,43.79
24W17,91.5,42.98
24W16,89.0,42.06
24W15,97.1,46.17
24W14,99.0,47.36
24W13,99.2,47.75
24W12,96.5,46.74
24W11,93.2,45.43
24W10,95.1,46.64
24W09,101.5,50.1
24W08,101.0,50.17
24W07,102.0,51.0
24W06,106.5,53.59
24W05,105.5,53.43
24W04,108.5,55.31
24W03,98.5,50.55
24W02,103.0,53.21
24W01,109.0,56.69
23W52,105.5,55.24
23W51,101.5,52.97
23W50,104.0,54.11
23W49,99.4,51.55
23W48,103.0,53.25
23W47,104.0,53.6
23W46,102.5,52.66
23W45,106.5,54.54
23W44,112.0,57.18
23W43,118.0,60.06
23W42,91.0,46.17
23W41,92.9,46.99
23W40,90.0,45.39
23W39,86.8,43.64
23W38,86.6,43.41
23W37,86.5,43.22
23W36,85.2,42.45
23W35,89.1,44.25
23W34,86.0,42.59
23W33,85.4,42.16
23W32,83.7,41.2
23W31,83.4,40.93
23W30,85.4,41.79
23W29,87.1,42.49
23W28,88.2,42.9
23W27,93.8,45.49
23W26,97.5,47.15
23W25,93.4,45.03
23W24,94.1,45.24
23W23,95.9,45.97
23W22,93.4,44.64
23W21,93.3,44.46
23W20,93.4,44.38
23W19,94.7,44.87
23W18,101.5,47.95
23W17,97.9,46.12
23W16,98.2,46.13
23W15,106.0,49.65
23W14,111.5,52.08
23W13,108.0,50.3
23W12,113.0,52.48
23W11,105.0,48.63
23W10,105.5,48.72
23W09,115.0,52.96
23W08,114.5,52.58
23W07,120.5,55.19
23W06,116.5,53.21
23W05,119.0,54.2
23W03,112.0,50.87
23W02,117.0,52.99
23W01,125.5,56.69
22W53,125.0,56.31
22W52,118.5,53.04
22W51,117.5,52.27
22W50,126.0,55.7
22W49,140.5,61.73
22W48,133.0,58.07
22W47,132.0,57.29
22W46,123.5,53.27
22W45,95.7,41.03
22W44,90.9,38.74
22W43,97.0,41.09
22W42,105.5,44.43
22W41,111.0,46.47
22W40,118.0,49.12
22W39,128.5,53.18
22W38,136.0,55.95
22W37,137.5,56.25
22W36,135.0,54.91
22W35,124.5,50.35
22W34,105.0,42.22
22W33,87.5,34.99
22W32,83.1,33.04
22W31,99.5,39.35
22W30,96.5,37.95
22W29,92.4,36.14
22W28,86.3,33.57
22W27,88.9,34.39
22W26,88.7,34.13
22W25,80.0,30.62
22W24,77.8,29.61
22W23,71.1,26.92
22W22,72.8,27.42
22W21,75.6,28.32
22W20,77.3,28.81
22W19,84.6,31.36
22W18,87.7,32.35
22W17,88.9,32.62
22W16,87.8,32.05
22W15,82.3,29.89
22W14,85.9,31.04
22W13,97.0,34.87
22W12,93.0,33.27
22W11,81.2,28.9
22W10,89.1,31.55
22W09,77.9,27.45
22W08,67.4,23.63
22W07,64.6,22.54
22W05,60.6,21.04
22W04,63.1,21.8
22W03,63.6,21.87
22W02,66.6,22.79
22W01,72.6,24.73
21W52,63.4,21.49
21W51,62.8,21.12
21W50,63.2,21.09
21W49,63.8,21.12
21W48,57.1,18.76
21W47,57.3,18.68
21W46,57.0,18.44
21W45,58.2,18.69
21W44,58.9,18.77
21W43,57.7,18.25
21W42,57.7,18.11
21W41,56.6,17.64
21W40,55.1,17.05
21W39,56.7,17.41
21W38,55.5,16.92
21W37,59.9,18.14
21W36,61.7,18.55
21W35,61.5,18.36
21W34,58.5,17.34
21W33,63.9,18.81
21W32,66.2,19.35
21W31,64.0,18.58
21W30,64.1,18.49
21W29,64.7,18.53
21W28,68.1,19.38
21W27,64.6,18.26
21W26,65.9,18.5
21W25,66.6,18.58
21W24,67.5,18.7
21W23,68.0,18.72
21W22,66.1,18.08
21W21,65.0,17.67
21W20,64.6,17.45
21W19,68.4,18.36
21W18,72.1,19.23
21W17,70.5,18.68
21W16,73.6,19.38
21W15,74.4,19.47
21W14,72.3,18.81
21W13,74.3,19.21
21W12,74.0,19.02
