Date,Price,PER
25W01,50.3,13.56
24W52,50.2,13.53
24W51,50.6,13.75
24W50,53.3,14.59
24W49,54.3,14.99
24W48,57.2,15.91
24W47,61.1,17.14
24W46,57.0,16.12
24W45,72.0,20.52
24W44,60.7,17.45
24W43,59.7,17.3
24W42,57.4,16.78
24W41,52.8,15.56
24W40,58.0,17.24
24W39,61.5,18.44
24W38,64.9,19.63
24W37,69.5,21.21
24W36,56.6,17.42
24W35,59.5,18.48
24W34,60.4,18.93
24W33,59.4,18.79
24W32,49.6,15.83
24W31,46.4,14.95
24W30,43.8,14.24
24W29,43.55,14.29
24W28,42.95,14.23
24W27,46.2,15.46
24W26,47.2,15.95
24W25,42.95,14.65
24W24,42.85,14.76
24W23,44.8,15.59
24W22,44.0,15.47
24W21,42.15,14.97
24W20,42.7,15.32
24W19,38.7,14.03
24W18,34.55,12.66
24W17,34.0,12.59
24W16,33.65,12.6
24W15,34.95,13.23
24W14,33.25,12.72
24W13,32.45,12.55
24W12,32.85,12.85
24W11,33.1,13.1
24W10,31.75,12.71
24W09,31.45,12.73
24W08,31.8,13.03
24W07,29.5,12.23
24W06,29.1,12.21
24W05,28.85,12.25
24W04,28.8,12.39
24W03,29.4,12.8
24W02,29.05,12.81
24W01,29.3,13.09
23W52,29.25,13.24
23W51,28.0,12.59
23W50,28.1,12.56
23W49,27.75,12.33
23W48,27.7,12.23
23W47,27.4,12.02
23W46,27.85,12.15
23W45,27.45,11.9
23W44,27.45,11.83
23W43,26.95,11.55
23W42,26.45,11.27
23W41,26.65,11.29
23W40,26.4,11.12
23W39,26.4,11.05
23W38,26.2,10.91
23W37,26.5,10.97
23W36,26.1,10.74
23W35,26.15,10.7
23W34,25.7,10.46
23W33,25.45,10.3
23W32,25.45,10.24
23W31,25.45,10.19
23W30,25.55,10.17
23W29,25.45,10.08
23W28,25.55,10.06
23W27,25.45,9.97
23W26,27.5,10.71
23W25,27.85,10.79
23W24,27.55,10.62
23W23,27.65,10.6
23W22,27.3,10.41
23W21,27.1,10.28
23W20,26.7,10.08
23W19,26.5,9.95
23W18,27.5,10.27
23W17,27.7,10.3
23W16,26.95,9.97
23W15,27.7,10.19
23W14,27.3,9.99
23W13,27.2,9.91
23W12,27.35,9.91
23W11,26.9,9.7
23W10,27.3,9.8
23W09,27.9,9.96
23W08,27.1,9.63
23W07,26.6,9.41
23W06,26.75,9.41
23W05,25.85,9.05
23W03,25.35,8.84
23W02,25.1,8.71
23W01,25.15,8.68
22W53,25.0,8.59
22W52,24.95,8.65
22W51,25.4,8.88
22W50,25.75,9.08
