Date,Price,PER
25W01,178.0,46.72
24W52,180.5,47.38
24W51,171.5,45.12
24W50,170.5,44.96
24W49,210.0,55.51
24W48,185.0,49.02
24W47,153.0,40.64
24W46,146.0,38.87
24W45,159.0,42.44
24W44,142.5,38.13
24W43,142.0,38.08
24W42,145.0,38.98
24W41,154.0,41.5
24W40,155.0,41.87
24W39,142.0,38.46
24W38,141.5,38.41
24W37,132.5,36.06
24W36,103.5,28.24
24W35,116.5,31.86
24W34,115.0,31.53
24W33,102.0,28.04
24W32,91.0,25.07
24W31,99.3,27.43
24W30,108.5,30.05
24W29,126.0,34.98
24W28,128.5,35.76
24W27,128.5,35.85
24W26,126.5,35.38
24W25,136.0,38.14
24W24,142.5,40.06
24W23,136.0,38.33
24W22,131.5,37.16
24W21,139.5,39.52
24W20,119.5,33.94
24W19,120.5,34.31
24W18,120.0,34.26
24W17,115.0,32.92
24W16,118.0,33.86
24W15,126.5,36.4
24W14,127.0,36.64
24W13,124.0,35.86
24W12,139.0,40.31
24W11,148.5,43.18
24W10,148.5,43.29
24W09,156.0,45.6
24W08,165.0,48.35
24W07,151.0,44.37
24W06,144.5,42.57
24W05,145.0,42.83
24W04,140.0,41.47
24W03,139.0,41.28
24W02,151.0,44.97
24W01,143.0,42.7
23W52,144.0,43.11
23W51,168.5,50.83
23W50,163.0,49.55
23W49,177.5,54.38
23W48,171.0,52.8
23W47,161.0,50.1
23W46,160.0,50.18
23W45,172.0,54.38
23W44,168.5,53.7
23W43,156.0,50.12
23W42,152.5,49.4
23W41,151.5,49.48
23W40,138.5,45.61
23W39,143.0,47.49
23W38,133.0,44.54
23W37,157.5,53.2
23W36,168.0,57.23
23W35,159.5,54.81
23W34,157.0,54.42
23W33,159.0,55.61
23W32,141.0,49.75
23W31,139.5,49.66
23W30,198.5,71.31
23W29,177.5,64.35
23W28,171.0,62.57
23W27,139.5,51.52
23W26,104.5,38.96
23W25,92.2,34.7
23W24,92.1,35
23W23,76.4,29.31
23W22,64.0,24.79
23W21,51.4,20.11
23W20,46.7,18.45
23W19,44.7,17.84
23W18,51.1,20.6
23W17,50.8,20.69
23W16,51.0,20.99
23W15,52.7,21.92
23W14,50.8,21.36
23W13,51.5,21.88
23W12,47.5,20.4
23W11,43.1,18.72
23W10,48.2,21.16
23W09,48.25,21.42
23W08,47.6,21.37
23W07,51.3,23.3
23W06,51.5,23.66
23W05,47.65,22.15
23W03,44.45,20.91
23W02,42.0,19.99
23W01,39.5,19.03
22W53,39.8,19.41
22W52,41.6,21.14
22W51,51.0,27.04
22W50,51.5,28.55
22W49,51.2,29.74
22W48,35.1,21.41
22W47,35.95,23.08
22W46,33.9,22.98
22W45,32.55,23.37
22W44,28.7,21.89
22W43,29.3,23.84
22W42,31.45,27.43
22W41,36.0,33.82
22W40,34.1,34.71
22W39,37.55,41.7
22W38,38.55,47.11
22W37,36.45,49.51
22W36,37.9,57.95
22W35,39.35,68.8
22W34,39.9,81.46
22W33,36.05,88.42
22W32,30.65,94.14
22W31,30.05,123.4
22W30,27.65,171.4
22W29,26.25,331.3
22W28,27.0,-
22W27,23.5,-
22W26,17.7,-
22W25,18.9,-
22W24,19.7,-
22W23,19.25,-
22W22,18.9,-
22W21,19.75,-
22W20,18.6,-
22W19,19.0,-
22W18,18.1,-
22W17,19.3,-
22W16,18.0,-
22W15,18.0,-
22W14,18.4,-
22W13,18.1,-
22W12,18.0,-
22W11,17.6,-
22W10,17.8,-
22W09,17.25,-
22W08,18.05,-
22W07,18.3,-
22W05,17.05,-
22W04,17.95,-
22W03,18.15,-
22W02,18.55,-
22W01,20.1,-
21W52,18.55,-
21W51,18.25,-
21W50,18.7,-
21W49,18.6,-
21W48,18.15,-
21W47,19.2,-
21W46,17.8,-
21W45,17.6,-
21W44,17.6,-
21W43,16.75,-
21W42,16.3,-
21W41,16.8,-
21W40,17.5,-
21W39,17.55,-
21W38,17.2,-
21W37,17.05,-
21W36,18.35,-
21W35,18.15,-
21W34,17.6,-
21W33,17.95,-
21W32,19.35,-
21W31,19.1,-
21W30,20.35,-
21W29,19.55,-
21W28,18.75,-
21W27,18.8,-
21W26,19.5,-
21W25,19.7,-
21W24,18.9,-
21W23,18.75,-
21W22,19.65,-
21W21,18.0,-
21W20,17.3,-
21W19,21.4,-
21W18,22.9,-
21W17,23.1,-
21W16,25.2,-
21W15,25.95,-
21W14,25.25,-
21W13,23.3,-
21W12,24.4,-
21W11,24.0,-
21W10,22.55,-
21W09,23.4,-
21W08,24.2,-
21W06,22.0,-
21W05,22.25,-
21W04,22.7,-
21W03,23.7,-
21W02,25.4,-
21W01,26.95,-
20W52,26.2,-
20W51,27.25,-
20W50,26.3,-
20W49,28.75,-
20W48,28.8,-
20W47,28.7,-
20W46,26.8,-
20W45,26.35,-
20W44,25.0,-
20W43,26.75,-
20W42,25.55,-
20W41,27.3,-
20W40,26.8,-
20W39,26.25,-
20W38,29.8,-
20W37,30.25,-
20W36,29.95,-
20W35,27.45,-
20W34,27.75,-
20W33,31.8,-
20W32,28.2,-
20W31,28.35,-
20W30,31.8,-
20W29,29.25,-
20W28,31.5,-
20W27,32.1,-
20W26,23.3,-
20W25,24.35,-
20W24,21.1,-
20W23,23.65,-
20W22,23.5,-
20W21,23.5,-
20W20,22.45,-
20W19,20.4,-
20W18,19.15,-
20W17,16.1,-
20W16,16.0,-
20W15,14.8,-
20W14,12.3,-
20W13,11.35,-
20W12,11.35,-
20W11,15.6,-
20W10,19.8,-
20W09,19.7,-
20W08,20.95,-
20W07,21.3,-
20W06,20.25,-
20W05,21.45,-
20W04,24.8,-
20W03,24.7,-
20W02,24.15,-
20W01,25.05,-
