Date,Price,PER
25W01,40.8,33.72
24W52,40.9,33.8
24W51,39.4,32.56
24W50,40.5,33.47
24W49,41.0,33.88
24W48,39.05,32.27
24W47,38.8,32.07
24W46,38.5,31.82
24W45,40.45,33.43
24W44,37.5,30.99
24W43,35.5,29.34
24W42,34.5,28.51
24W41,34.5,28.51
24W40,34.5,28.51
24W39,35.35,29.21
24W38,35.5,29.34
24W37,34.75,28.72
24W36,35.25,29.13
24W35,37.3,30.83
24W34,36.75,30.37
24W33,36.0,29.75
24W32,35.0,28.93
24W31,37.9,31.32
24W30,38.9,32.15
24W29,38.1,31.49
24W28,39.5,32.64
24W27,38.4,31.74
24W26,38.6,31.9
24W25,39.7,32.81
24W24,38.55,31.86
24W23,37.5,30.99
24W22,38.25,31.61
24W21,38.7,31.98
24W20,38.8,32.07
24W19,39.35,32.52
24W18,39.85,32.93
24W17,40.2,33.22
24W16,38.3,31.65
24W15,42.55,35.17
24W14,41.6,34.38
24W13,41.0,33.88
24W12,43.15,35.66
24W11,44.35,36.65
24W10,43.05,35.58
