Date,Price,PER
25W01,16.85,-
24W52,16.5,-
24W51,14.05,-
24W50,14.05,-
24W49,15.15,-
24W48,12.3,-
24W47,12.5,-
24W46,12.85,-
24W45,13.05,-
24W44,13.1,-
24W43,13.35,-
24W42,13.15,-
24W41,13.45,-
24W40,13.95,-
24W39,14.1,-
24W38,14.1,-
24W37,13.3,-
24W36,13.3,-
24W35,14.25,-
24W34,14.35,-
24W33,14.75,-
24W32,14.55,-
24W31,16.25,-
24W30,16.7,-
24W29,16.95,-
24W28,17.35,-
24W27,17.9,-
24W26,16.45,-
24W25,16.4,-
24W24,16.25,-
24W23,16.8,-
24W22,16.85,-
24W21,16.85,-
24W20,16.65,-
24W19,18.2,-
24W18,16.95,-
24W17,17.1,-
24W16,17.95,-
24W15,18.7,-
24W14,18.0,-
24W13,18.05,-
24W12,18.5,-
24W11,19.55,-
24W10,19.7,-
24W09,21.25,-
24W08,19.35,-
24W07,16.8,-
24W06,16.5,-
24W05,16.45,-
24W04,16.65,-
24W03,16.6,-
24W02,17.2,-
24W01,17.05,-
23W52,16.45,-
23W51,16.1,-
23W50,16.1,-
23W49,16.15,-
23W48,16.05,-
23W47,16.3,-
23W46,15.9,-
23W45,16.45,-
23W44,16.7,-
23W43,16.75,-
23W42,16.8,-
23W41,17.0,-
23W40,16.75,-
23W39,17.1,-
23W38,17.0,-
23W37,17.0,-
23W36,16.95,-
23W35,16.75,-
23W34,17.35,-
23W33,17.0,-
23W32,17.1,-
23W31,17.25,-
23W30,17.4,-
23W29,17.5,-
23W28,17.4,-
23W27,17.55,-
23W26,17.7,-
23W25,17.55,-
23W24,17.5,-
23W23,17.55,-
23W22,17.65,-
23W21,17.5,-
23W20,17.6,-
23W19,18.0,-
23W18,18.2,-
23W17,18.4,-
23W16,18.75,-
23W15,18.85,-
23W14,18.95,-
23W13,18.95,-
23W12,19.05,-
23W11,19.0,-
23W10,19.25,-
23W09,19.7,-
23W08,19.7,-
23W07,19.4,-
23W06,19.2,-
23W05,19.3,-
23W03,19.4,-
23W02,18.9,-
23W01,19.0,-
22W53,19.0,-
22W52,19.2,-
22W51,20.0,-
22W50,19.3,-
22W49,19.05,-
22W48,19.15,-
22W47,18.95,-
22W46,19.3,-
22W45,19.6,-
22W44,19.5,-
22W43,18.4,-
22W42,17.55,-
22W41,20.0,-
22W40,20.75,-
22W39,21.65,-
22W38,22.25,-
22W37,22.9,-
22W36,23.1,315.3
22W35,23.25,151.5
22W34,23.7,101.4
22W33,24.1,76.79
22W32,22.9,58.12
22W31,23.2,48.92
22W30,23.3,42.03
22W29,22.85,36.01
22W28,22.75,31.83
22W27,22.8,28.68
22W26,23.25,26.57
22W25,23.45,24.55
22W24,23.9,23.08
22W23,23.85,21.38
22W22,23.55,19.69
22W21,22.9,17.94
22W20,23.2,17.1
22W19,25.0,17.4
22W18,25.9,17.08
22W17,27.2,17.03
22W16,27.5,16.4
22W15,27.35,15.56
22W14,27.5,14.97
22W13,27.9,14.55
22W12,28.1,14.06
22W11,27.75,13.35
22W10,27.8,12.88
22W09,27.8,12.42
22W08,27.95,12.05
22W07,27.65,11.53
22W05,27.9,11.25
22W04,28.35,11.08
22W03,28.55,10.82
22W02,30.0,11.03
22W01,31.8,11.36
21W51,26.85,9.32
21W50,26.4,9.18
21W49,26.65,9.28
21W48,26.65,9.29
21W47,26.7,9.33
21W46,25.25,8.83
21W45,25.2,8.83
21W44,24.8,8.7
21W43,23.3,8.19
21W42,23.45,8.25
21W41,23.2,8.17
21W40,22.1,7.8
21W39,24.15,8.53
21W38,24.45,8.65
21W37,24.3,8.61
21W36,25.95,9.21
21W35,25.85,9.19
21W34,23.5,8.37
21W33,24.5,8.74
21W32,27.2,9.71
21W31,26.8,9.59
21W30,27.1,9.71
