Date,Price,PER
25W01,77.7,121.4
24W52,78.0,121.9
24W51,79.5,133.1
24W50,84.5,152.5
24W49,82.5,161.3
24W48,82.4,175.9
24W47,77.9,183
24W46,80.1,209.3
24W45,81.3,239.2
24W44,87.9,296
24W43,81.6,321.2
24W42,89.2,422.4
24W41,89.1,529.5
24W40,79.5,634
24W39,66.6,807.3
24W38,68.1,1719
24W37,58.5,-
24W36,58.1,-
24W35,62.5,-
24W34,63.8,-
24W33,62.6,-
24W32,56.6,-
24W31,61.0,-
24W30,59.3,-
24W29,64.4,-
24W28,67.6,-
24W27,73.2,-
24W26,69.2,-
24W25,64.1,-
24W24,72.0,-
24W23,82.0,-
24W22,78.4,-
24W21,71.1,-
24W20,91.8,-
24W19,90.5,-
24W18,90.0,-
24W17,92.8,-
24W16,78.4,-
24W15,82.5,-
24W14,78.1,-
24W13,72.3,-
24W12,60.3,-
24W11,52.0,-
24W10,63.6,-
24W09,67.3,-
24W08,64.0,-
24W07,54.5,-
24W06,49.2,-
24W05,48.4,-
24W04,36.5,-
24W03,31.65,-
24W02,27.4,-
24W01,22.45,-
23W52,21.8,-
23W51,21.7,-
23W50,21.85,-
23W49,22.35,-
23W48,21.5,-
23W47,20.7,-
23W46,20.25,-
23W45,20.1,-
23W44,20.25,-
23W43,20.35,-
23W42,20.25,-
23W41,20.6,-
23W40,20.65,-
23W39,20.65,-
23W38,20.8,-
23W37,20.7,-
23W36,20.8,-
23W35,20.65,-
23W34,20.55,-
23W33,20.85,-
23W32,21.1,-
23W31,21.45,-
23W30,21.4,-
23W29,21.3,-
23W28,21.3,-
23W27,21.05,-
23W26,20.6,-
23W25,20.7,-
23W24,21.95,-
23W23,21.0,-
23W22,21.15,5136
23W21,20.8,363.3
23W20,20.65,187.1
23W19,20.95,128.1
23W18,21.5,99.23
23W17,20.95,77.65
23W16,20.7,64.1
23W15,20.5,54.51
23W14,20.7,48.23
23W13,20.4,42.29
23W12,20.45,38.19
23W11,20.75,35.25
23W10,20.15,31.4
23W09,20.8,29.93
23W08,20.0,26.74
23W07,20.15,25.15
23W06,20.65,24.17
23W05,20.8,22.92
23W03,21.5,22.38
23W02,21.5,21.21
23W01,21.9,20.53
22W53,21.35,19.06
22W52,20.5,19.52
22W51,19.5,19.9
22W50,19.55,21.48
22W49,19.8,23.57
22W48,19.75,25.65
22W47,19.6,28
22W46,19.85,31.51
22W45,19.7,35.18
22W44,19.3,39.39
22W43,19.4,46.19
22W42,19.15,54.71
22W41,19.9,71.07
22W40,19.9,94.76
22W39,21.2,151.4
22W38,21.4,305.7
22W37,21.8,-
22W36,22.3,-
22W35,22.15,-
22W34,20.85,-
22W33,22.05,-
22W32,21.85,-
22W31,21.8,-
22W30,22.05,-
22W29,22.1,-
22W28,22.45,-
22W27,22.0,-
22W26,22.1,-
22W25,22.3,-
22W24,22.75,-
22W23,22.55,-
22W22,22.6,-
22W21,22.5,-
22W20,23.55,-
22W19,23.25,-
22W18,22.5,-
22W17,21.6,-
22W16,23.15,-
22W15,25.0,-
22W14,25.2,-
22W13,25.05,-
22W12,25.0,-
22W11,25.05,-
22W10,25.35,-
22W09,26.3,-
22W08,26.75,-
22W07,28.25,-
22W05,27.6,-
22W04,28.4,-
22W03,28.4,-
22W02,28.4,-
22W01,29.95,-
21W52,25.4,-
21W51,25.7,-
21W50,27.3,-
21W49,26.45,-
21W48,25.25,-
21W47,26.6,-
21W46,27.2,-
21W45,26.8,-
21W44,27.6,-
21W43,27.4,-
21W42,29.75,-
21W41,32.05,-
21W40,25.2,-
21W39,25.25,-
21W38,24.75,-
21W37,21.65,-
21W36,22.4,-
21W35,22.45,-
21W34,22.1,-
21W33,22.85,-
21W32,23.1,-
21W31,23.5,-
21W30,23.4,-
21W29,24.0,-
21W28,23.85,-
21W27,24.3,-
21W26,25.25,-
21W25,25.4,-
21W24,25.85,-
21W23,25.4,-
21W22,26.0,-
21W21,27.0,-
21W20,25.85,-
21W19,27.6,-
21W18,31.15,-
21W17,34.1,-
21W16,29.2,-
21W15,29.25,-
21W14,30.6,-
21W13,32.0,-
21W12,33.1,-
21W11,33.4,-
21W10,35.0,-
21W09,33.35,-
21W08,31.7,-
21W06,25.6,-
21W05,26.8,-
21W04,27.45,-
21W03,28.2,-
21W02,30.1,-
21W01,32.0,-
20W52,31.9,-
20W51,31.0,-
20W50,29.5,-
20W49,30.75,-
20W48,35.1,-
20W47,35.85,-
20W46,38.4,-
20W45,42.8,-
20W44,42.7,-
20W43,46.45,-
20W42,47.7,-
20W41,51.9,-
20W40,53.0,-
20W39,49.7,-
20W38,49.3,-
20W37,50.6,-
20W36,41.0,-
20W35,37.0,-
20W34,37.5,-
20W33,27.5,-
20W32,26.4,-
20W31,24.85,-
20W30,25.0,-
20W29,25.0,-
20W28,25.3,-
20W27,24.75,-
20W26,24.2,-
20W25,24.0,-
20W24,24.75,-
20W23,25.3,-
20W22,25.55,-
20W21,26.0,-
20W20,25.6,-
20W19,26.2,-
20W18,25.4,-
20W17,25.4,-
20W16,25.3,-
20W15,22.2,-
20W14,18.75,-
20W13,18.6,-
20W12,18.8,-
20W11,20.15,-
20W10,24.6,-
20W09,24.7,-
20W08,25.0,-
20W07,25.2,-
20W06,25.5,-
20W05,25.2,-
20W04,26.8,-
20W03,26.55,-
20W02,26.25,-
20W01,26.8,-
