Date,Price,PER
25W01,317.5,56.9
24W52,316.0,56.63
24W51,285.5,51.13
24W50,248.0,44.39
24W49,240.5,43.02
24W48,231.5,41.39
24W47,235.0,41.99
24W46,234.5,41.88
24W45,253.5,45.24
24W44,236.0,42.1
24W43,237.0,42.25
24W42,241.5,43.03
24W41,236.5,42.11
24W40,216.5,38.53
24W39,220.5,39.22
24W38,205.0,36.44
24W37,203.5,36.15
24W36,200.0,35.51
24W35,216.0,38.33
24W34,209.0,37.06
24W33,202.5,35.89
24W32,198.5,35.16
24W31,203.5,36.03
24W30,205.0,36.27
24W29,212.5,37.58
24W28,225.0,39.76
24W27,217.0,38.33
24W26,213.0,37.6
24W25,209.5,36.96
24W24,208.0,36.67
24W23,214.0,37.71
24W22,222.5,39.19
24W21,225.0,39.6
24W20,238.5,41.96
24W19,237.0,41.67
24W18,229.5,40.33
24W17,234.0,41.09
24W16,228.5,40.1
24W15,253.0,44.38
24W14,269.5,47.25
24W13,275.5,48.27
24W12,248.0,43.43
24W11,238.0,41.65
24W10,237.5,41.54
24W09,238.0,41.6
24W08,255.0,44.55
24W07,231.0,40.33
24W06,219.0,38.22
24W05,219.5,38.28
24W04,216.5,37.74
24W03,216.0,37.63
24W02,225.5,39.26
24W01,226.5,39.41
23W52,235.0,40.87
23W51,233.5,39.63
23W50,229.0,37.95
23W49,222.5,36.03
23W48,227.5,36.01
23W47,232.0,35.92
23W46,210.5,31.89
23W45,207.5,30.78
23W44,201.0,29.2
23W43,197.5,28.11
23W42,201.0,28.04
23W41,209.0,28.59
23W40,202.0,27.11
23W39,203.5,26.8
23W38,204.0,26.37
23W37,209.0,26.53
23W36,200.5,25.01
23W35,202.0,24.75
23W34,195.5,23.55
23W33,197.5,23.39
23W32,196.0,22.83
23W31,208.5,23.89
23W30,215.5,24.3
23W29,216.0,23.97
23W28,221.0,24.15
23W27,214.0,23.03
23W26,237.5,25.17
23W25,249.5,26.05
23W24,250.0,25.72
23W23,232.0,23.53
23W22,234.0,23.39
23W21,232.0,22.87
23W20,238.0,23.14
23W19,228.0,21.86
23W18,233.0,22.04
23W17,235.0,21.94
23W16,238.0,21.93
23W15,262.0,23.83
23W14,251.0,22.54
23W13,250.5,22.21
23W12,250.0,21.89
23W11,252.5,21.84
23W10,247.0,21.1
23W09,246.5,20.81
23W08,251.0,20.94
23W07,237.5,19.58
23W06,237.0,19.31
23W05,229.5,18.49
23W03,201.5,16.05
23W02,188.0,14.81
23W01,185.5,14.45
22W53,182.5,14.06
22W52,180.0,13.92
22W51,190.5,14.79
22W50,186.0,14.5
22W49,192.0,15.03
22W48,184.0,14.46
22W47,179.5,14.16
22W46,178.0,14.1
22W45,173.5,13.8
22W44,163.0,13.01
22W43,158.0,12.66
22W42,161.0,12.96
22W41,176.0,14.22
22W40,177.0,14.36
22W39,188.5,15.36
22W38,196.0,16.03
22W37,196.0,16.1
22W36,198.0,16.33
22W35,217.0,17.97
22W34,219.5,18.26
22W33,210.5,17.58
22W32,210.0,17.61
22W31,215.5,18.15
22W30,231.0,19.54
22W29,223.0,18.95
22W28,238.5,20.35
22W27,228.0,19.54
22W26,248.0,21.34
22W25,242.0,20.92
22W24,262.5,22.79
22W23,250.0,21.8
22W22,219.5,19.22
22W21,216.5,19.05
22W20,216.0,19.09
22W19,229.5,20.37
22W18,220.5,19.66
22W17,226.0,20.24
22W16,225.0,20.24
22W15,237.5,21.46
22W14,240.5,21.83
22W13,242.0,22.07
22W12,257.0,23.55
22W11,257.5,23.7
22W10,255.0,23.58
22W09,264.5,24.57
22W08,276.5,25.81
22W07,276.5,25.93
22W05,263.5,24.83
22W04,267.0,25.28
22W03,279.0,26.54
22W02,298.0,28.49
22W01,306.5,29.44
21W52,297.0,28.67
21W51,295.0,28.71
21W50,292.0,28.65
21W49,282.5,27.95
21W48,281.0,28.04
21W47,286.0,28.78
21W46,283.5,28.77
21W45,318.0,32.55
21W44,309.0,31.91
21W43,307.0,31.98
21W42,300.0,31.53
21W41,298.5,31.65
21W40,289.5,30.98
21W39,329.0,35.52
21W38,339.0,36.94
21W37,339.0,37.28
21W36,331.0,36.75
21W35,330.0,36.98
21W34,305.0,34.51
21W33,339.5,38.78
21W32,346.0,39.91
21W31,320.0,37.27
21W30,381.5,44.88
21W29,392.0,46.58
21W28,380.5,45.67
21W27,399.0,48.38
21W26,401.5,49.19
21W25,400.0,49.52
21W24,383.5,47.98
21W23,373.0,47.16
21W22,368.5,47.09
21W21,351.5,45.41
21W20,330.5,43.17
21W19,372.0,49.13
21W18,425.0,56.77
21W17,416.5,56.27
21W16,421.5,57.6
21W15,408.5,56.48
21W14,404.5,56.58
21W13,403.0,57.05
21W12,411.0,58.89
21W11,429.5,62.29
21W10,416.0,61.08
21W09,399.0,59.32
21W08,403.0,60.68
21W06,398.0,60.7
21W05,396.0,61.18
21W04,452.5,70.84
21W03,434.0,68.85
21W02,433.0,69.63
21W01,384.5,62.68
20W52,371.0,61.32
20W51,386.0,63.8
20W50,343.5,56.78
20W49,322.0,53.22
20W48,297.0,49.09
20W47,299.0,49.42
20W46,295.0,48.76
20W45,264.5,43.72
20W44,249.0,41.16
20W43,276.5,45.7
20W42,271.0,44.79
20W41,274.0,45.29
20W40,285.0,47.11
20W39,282.0,46.61
20W38,300.0,49.59
20W37,325.5,53.8
20W36,323.5,53.47
20W35,334.0,55.21
20W34,316.0,52.23
20W33,318.5,52.64
20W32,306.5,50.66
20W31,309.0,51.07
20W30,304.5,50.33
20W29,306.0,50.58
20W28,299.0,49.42
20W27,300.0,49.59
20W26,295.5,48.84
20W25,301.5,49.83
20W24,291.0,48.1
20W23,310.5,51.32
20W22,306.5,50.66
20W21,284.0,46.94
20W20,283.5,46.86
