Date,Price,PER
25W01,100.0,30.4
24W52,99.2,30.15
24W51,99.7,30.34
24W50,100.0,30.47
24W49,110.0,33.56
24W48,109.0,33.29
24W47,109.5,33.49
24W46,110.0,33.68
24W45,114.0,34.95
24W44,113.0,34.69
24W43,115.0,35.34
24W42,114.5,35.23
24W41,115.5,35.59
24W40,119.5,36.87
24W39,125.5,38.76
24W38,125.5,38.81
24W37,117.0,36.23
24W36,122.5,37.98
24W35,133.0,41.29
24W34,141.5,43.98
24W33,129.5,40.3
24W32,124.5,38.79
24W31,129.0,40.25
24W30,152.0,47.48
24W29,156.0,48.79
24W28,158.0,49.48
24W27,152.5,47.82
24W26,149.0,46.78
24W25,147.0,46.21
24W24,136.0,42.81
24W23,118.0,37.19
24W22,107.0,33.77
24W21,110.5,34.92
24W20,118.0,37.33
24W19,128.5,40.71
24W18,135.0,42.82
24W17,156.5,49.7
24W16,165.0,52.47
24W15,168.0,53.49
24W14,106.0,33.8
24W13,110.0,35.12
24W12,112.5,35.96
24W11,107.0,34.25
24W10,107.5,34.45
24W09,106.5,34.17
24W08,89.5,28.76
24W07,84.5,27.19
24W06,81.3,26.19
24W05,82.0,26.45
24W04,83.0,26.81
24W03,80.0,25.87
24W02,81.0,26.23
24W01,78.2,25.36
23W52,75.1,24.38
23W51,79.9,26.1
23W50,87.2,28.65
23W49,87.6,28.96
23W48,67.4,22.41
23W47,60.6,20.28
23W46,55.8,18.78
23W45,55.4,18.76
23W44,52.2,17.79
23W43,53.0,18.18
23W42,48.4,16.7
23W41,54.4,18.89
23W40,56.8,19.85
23W39,51.8,18.22
23W38,52.0,18.41
23W37,50.0,17.82
23W36,48.5,17.39
23W35,49.2,17.76
23W34,54.1,19.66
23W33,56.0,20.49
23W32,55.7,20.51
23W31,61.3,22.73
23W30,62.9,23.48
23W29,64.6,24.28
23W28,62.7,23.73
23W27,60.7,23.13
23W26,62.4,23.95
23W25,61.4,23.73
23W24,60.2,23.43
23W23,57.1,22.38
23W22,58.4,23.06
23W21,50.3,20.0
23W20,49.85,19.97
23W19,48.35,19.51
23W18,49.3,20.04
23W17,48.6,19.9
23W16,48.1,19.85
23W15,50.7,21.08
23W14,39.85,16.69
23W13,38.05,16.06
23W12,39.4,16.76
23W11,37.95,16.27
23W10,40.15,17.35
23W09,39.15,17.05
23W08,38.4,16.86
23W07,34.65,15.34
23W06,32.95,14.7
23W05,32.7,14.71
23W03,32.9,14.92
23W02,31.55,14.43
23W01,31.15,14.37
22W53,29.35,13.65
22W52,29.45,13.77
22W51,30.05,14.12
22W50,30.3,14.3
22W49,31.35,14.87
22W48,29.0,13.83
22W47,27.05,12.96
22W46,26.9,12.96
22W45,25.65,12.42
22W44,24.55,11.95
22W43,25.0,12.23
22W42,26.5,13.03
22W41,27.55,13.62
22W40,27.85,13.84
22W39,29.85,14.91
